,answers,original,t5_0,t5_1,t5_2,t5_3
10,slovene,"[{'token': 'of', 'score': 0.148}, {'token': 'by', 'score': 0.139}, {'token': 'european', 'score': 0.048}, {'token': 'in', 'score': 0.033}, {'token': 'young', 'score': 0.03}, {'token': 'among', 'score': 0.025}, {'token': 'french', 'score': 0.02}, {'token': 'for', 'score': 0.019}, {'token': 'eu', 'score': 0.019}, {'token': 'from', 'score': 0.018}]","[{'token': 'it', 'score': 0.58}, {'token': 'english', 'score': 0.152}, {'token': 'french', 'score': 0.035}, {'token': 'spanish', 'score': 0.027}, {'token': 'this', 'score': 0.026}, {'token': 'portuguese', 'score': 0.025}, {'token': 'german', 'score': 0.015}, {'token': 'dutch', 'score': 0.012}, {'token': 'russian', 'score': 0.01}, {'token': 'afrikaans', 'score': 0.008}]","[{'token': 'german', 'score': 0.107}, {'token': 'french', 'score': 0.094}, {'token': 'dutch', 'score': 0.076}, {'token': 'spanish', 'score': 0.064}, {'token': 'european', 'score': 0.058}, {'token': 'portuguese', 'score': 0.049}, {'token': 'czech', 'score': 0.043}, {'token': 'english', 'score': 0.037}, {'token': 'eu', 'score': 0.029}, {'token': 'russian', 'score': 0.022}]","[{'token': 'slovene', 'score': 0.365}, {'token': 'slovenian', 'score': 0.351}, {'token': 'local', 'score': 0.029}, {'token': 'other', 'score': 0.015}, {'token': 'young', 'score': 0.014}, {'token': 'european', 'score': 0.012}, {'token': 'czech', 'score': 0.011}, {'token': 'million', 'score': 0.011}, {'token': 'hungarian', 'score': 0.011}, {'token': 'registered', 'score': 0.008}]","[{'token': 'registered', 'score': 0.337}, {'token': 'native', 'score': 0.072}, {'token': 'working', 'score': 0.066}, {'token': 'young', 'score': 0.056}, {'token': 'living', 'score': 0.033}, {'token': 'indigenous', 'score': 0.032}, {'token': 'spoken', 'score': 0.025}, {'token': 'european', 'score': 0.02}, {'token': 'active', 'score': 0.019}, {'token': 'speaking', 'score': 0.019}]"
11,french,"[{'token': 'french', 'score': 0.314}, {'token': 'english', 'score': 0.276}, {'token': 'spanish', 'score': 0.122}, {'token': 'haitian', 'score': 0.058}, {'token': 'dutch', 'score': 0.02}, {'token': 'latin', 'score': 0.015}, {'token': 'italian', 'score': 0.015}, {'token': 'language', 'score': 0.013}, {'token': 'portuguese', 'score': 0.01}, {'token': 'greek', 'score': 0.009}]","[{'token': 'haiti', 'score': 0.374}, {'token': 'french', 'score': 0.178}, {'token': 'latin', 'score': 0.06}, {'token': 'haitian', 'score': 0.053}, {'token': 'english', 'score': 0.052}, {'token': 'creole', 'score': 0.044}, {'token': 'spanish', 'score': 0.029}, {'token': 'france', 'score': 0.017}, {'token': 'greek', 'score': 0.009}, {'token': 'origin', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'english', 'score': 0.691}, {'token': 'spanish', 'score': 0.16}, {'token': 'dutch', 'score': 0.029}, {'token': 'german', 'score': 0.025}, {'token': 'italian', 'score': 0.022}, {'token': 'british', 'score': 0.017}, {'token': 'french', 'score': 0.009}, {'token': 'latin', 'score': 0.007}, {'token': 'portuguese', 'score': 0.007}, {'token': 'arabic', 'score': 0.003}]"
12,dutch,"[{'token': 'african', 'score': 0.356}, {'token': 'polish', 'score': 0.103}, {'token': 'dutch', 'score': 0.08}, {'token': 'german', 'score': 0.079}, {'token': 'european', 'score': 0.02}, {'token': 'french', 'score': 0.019}, {'token': 'portuguese', 'score': 0.018}, {'token': 'austrian', 'score': 0.018}, {'token': 'indian', 'score': 0.014}, {'token': 'jewish', 'score': 0.013}]","[{'token': 'belgian', 'score': 0.247}, {'token': 'dutch', 'score': 0.153}, {'token': 'german', 'score': 0.125}, {'token': 'czech', 'score': 0.099}, {'token': 'polish', 'score': 0.041}, {'token': 'hungarian', 'score': 0.041}, {'token': 'norwegian', 'score': 0.032}, {'token': 'swedish', 'score': 0.032}, {'token': 'prussian', 'score': 0.025}, {'token': 'canadian', 'score': 0.017}]","[{'token': 'african', 'score': 0.174}, {'token': 'dutch', 'score': 0.136}, {'token': 'german', 'score': 0.058}, {'token': 'jewish', 'score': 0.045}, {'token': 'ghanaian', 'score': 0.039}, {'token': 'swedish', 'score': 0.039}, {'token': 'norwegian', 'score': 0.031}, {'token': 'nigerian', 'score': 0.026}, {'token': 'unknown', 'score': 0.024}, {'token': 'jamaican', 'score': 0.013}]","[{'token': 'dutch', 'score': 0.445}, {'token': 'african', 'score': 0.136}, {'token': 'german', 'score': 0.071}, {'token': 'jewish', 'score': 0.024}, {'token': 'belgian', 'score': 0.015}, {'token': 'swedish', 'score': 0.015}, {'token': 'austrian', 'score': 0.013}, {'token': 'norwegian', 'score': 0.013}, {'token': 'polish', 'score': 0.012}, {'token': 'european', 'score': 0.011}]","[{'token': 'belgian', 'score': 0.178}, {'token': 'dutch', 'score': 0.147}, {'token': 'german', 'score': 0.079}, {'token': 'czech', 'score': 0.073}, {'token': 'polish', 'score': 0.043}, {'token': 'hungarian', 'score': 0.036}, {'token': 'swedish', 'score': 0.035}, {'token': 'norwegian', 'score': 0.034}, {'token': 'lithuanian', 'score': 0.033}, {'token': 'prussian', 'score': 0.025}]"
13,catalan,"[{'token': 'main', 'score': 0.306}, {'token': 'official', 'score': 0.22}, {'token': 'principal', 'score': 0.043}, {'token': 'direct', 'score': 0.037}, {'token': 'chief', 'score': 0.015}, {'token': 'primary', 'score': 0.013}, {'token': 'current', 'score': 0.012}, {'token': 'traditional', 'score': 0.012}, {'token': 'first', 'score': 0.012}, {'token': 'central', 'score': 0.011}]","[{'token': 'catalonia', 'score': 0.204}, {'token': 'catalan', 'score': 0.12}, {'token': 'basque', 'score': 0.065}, {'token': 'this', 'score': 0.059}, {'token': 'barcelona', 'score': 0.032}, {'token': 'it', 'score': 0.027}, {'token': 'spain', 'score': 0.023}, {'token': 'autonomy', 'score': 0.016}, {'token': 'unity', 'score': 0.012}, {'token': 'aragon', 'score': 0.012}]","[{'token': 'catalan', 'score': 0.102}, {'token': 'barcelona', 'score': 0.03}, {'token': 'catalonia', 'score': 0.027}, {'token': 'eta', 'score': 0.024}, {'token': 'unity', 'score': 0.014}, {'token': 'valencia', 'score': 0.013}, {'token': 'orange', 'score': 0.01}, {'token': 'socialist', 'score': 0.01}, {'token': 'independent', 'score': 0.009}, {'token': 'basque', 'score': 0.009}]","[{'token': 'unity', 'score': 0.106}, {'token': 'it', 'score': 0.043}, {'token': 'this', 'score': 0.021}, {'token': 'ara', 'score': 0.019}, {'token': 'peace', 'score': 0.012}, {'token': 'fire', 'score': 0.01}, {'token': 'earth', 'score': 0.009}, {'token': 'odin', 'score': 0.006}, {'token': 'war', 'score': 0.006}, {'token': 'one', 'score': 0.006}]","[{'token': 'catalan', 'score': 0.377}, {'token': 'spanish', 'score': 0.155}, {'token': 'national', 'score': 0.072}, {'token': 'french', 'score': 0.045}, {'token': 'croatian', 'score': 0.026}, {'token': 'catalonia', 'score': 0.026}, {'token': 'italian', 'score': 0.018}, {'token': 'galician', 'score': 0.014}, {'token': 'nationalist', 'score': 0.013}, {'token': 'greek', 'score': 0.011}]"
14,italian,"[{'token': 'italian', 'score': 0.719}, {'token': 'german', 'score': 0.084}, {'token': 'latin', 'score': 0.044}, {'token': 'spanish', 'score': 0.021}, {'token': 'french', 'score': 0.019}, {'token': 'source', 'score': 0.007}, {'token': 'abbreviation', 'score': 0.006}, {'token': 'slovene', 'score': 0.006}, {'token': 'english', 'score': 0.006}, {'token': 'croatian', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'italy', 'score': 0.503}, {'token': 'switzerland', 'score': 0.166}, {'token': 'france', 'score': 0.041}, {'token': 'lombardy', 'score': 0.03}, {'token': 'slovenia', 'score': 0.025}, {'token': 'spain', 'score': 0.021}, {'token': 'tuscany', 'score': 0.015}, {'token': 'austria', 'score': 0.014}, {'token': 'germany', 'score': 0.012}, {'token': 'piedmont', 'score': 0.008}]","[{'token': 'french', 'score': 0.193}, {'token': 'english', 'score': 0.12}, {'token': 'italian', 'score': 0.103}, {'token': 'german', 'score': 0.076}, {'token': 'spanish', 'score': 0.05}, {'token': 'switzerland', 'score': 0.035}, {'token': 'latin', 'score': 0.032}, {'token': 'slovenia', 'score': 0.022}, {'token': 'italy', 'score': 0.02}, {'token': 'france', 'score': 0.013}]"
15,swedish,"[{'token': 'iata', 'score': 0.298}, {'token': 'german', 'score': 0.13}, {'token': 'swedish', 'score': 0.112}, {'token': 'norwegian', 'score': 0.09}, {'token': 'us', 'score': 0.035}, {'token': 'danish', 'score': 0.033}, {'token': 'finnish', 'score': 0.027}, {'token': 'english', 'score': 0.019}, {'token': 'norway', 'score': 0.015}, {'token': 'turkish', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.257}, {'token': 'danish', 'score': 0.154}, {'token': 'norwegian', 'score': 0.093}, {'token': 'swedish', 'score': 0.069}, {'token': 'german', 'score': 0.037}, {'token': 'iata', 'score': 0.035}, {'token': 'finland', 'score': 0.031}, {'token': 'icao', 'score': 0.03}, {'token': 'italian', 'score': 0.026}, {'token': 'spanish', 'score': 0.025}]","[{'token': 'iata', 'score': 0.551}, {'token': 'icao', 'score': 0.045}, {'token': 'airport', 'score': 0.041}, {'token': 'city', 'score': 0.033}, {'token': 'code', 'score': 0.033}, {'token': 'state', 'score': 0.022}, {'token': 'german', 'score': 0.011}, {'token': 'national', 'score': 0.01}, {'token': 'source', 'score': 0.008}, {'token': 'stockholm', 'score': 0.008}]","[{'token': 'finnish', 'score': 0.144}, {'token': 'icao', 'score': 0.131}, {'token': 'iata', 'score': 0.066}, {'token': 'spanish', 'score': 0.045}, {'token': 'russian', 'score': 0.04}, {'token': 'german', 'score': 0.04}, {'token': 'swedish', 'score': 0.029}, {'token': 'portuguese', 'score': 0.028}, {'token': 'czech', 'score': 0.027}, {'token': 'french', 'score': 0.022}]"
16,russian,"[{'token': 'icao', 'score': 0.496}, {'token': 'iata', 'score': 0.305}, {'token': 'eu', 'score': 0.013}, {'token': 'russian', 'score': 0.006}, {'token': 'international', 'score': 0.006}, {'token': 'doi', 'score': 0.005}, {'token': 'iso', 'score': 0.005}, {'token': 'kazakhstan', 'score': 0.005}, {'token': 'source', 'score': 0.004}, {'token': 'ia', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
17,dutch,"[{'token': 'afrikaans', 'score': 0.528}, {'token': 'german', 'score': 0.177}, {'token': 'dutch', 'score': 0.112}, {'token': 'abbreviation', 'score': 0.036}, {'token': 'norwegian', 'score': 0.012}, {'token': 'english', 'score': 0.009}, {'token': 'officially', 'score': 0.006}, {'token': 'language', 'score': 0.006}, {'token': 'zulu', 'score': 0.006}, {'token': 'french', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
18,french,"[{'token': 'czech', 'score': 0.225}, {'token': 'german', 'score': 0.205}, {'token': 'new', 'score': 0.055}, {'token': 'polish', 'score': 0.031}, {'token': 'different', 'score': 0.024}, {'token': 'dutch', 'score': 0.021}, {'token': 'slovak', 'score': 0.019}, {'token': 'slovenian', 'score': 0.017}, {'token': 'french', 'score': 0.016}, {'token': 'team', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'french', 'score': 0.533}, {'token': 'english', 'score': 0.224}, {'token': 'german', 'score': 0.108}, {'token': 'spanish', 'score': 0.036}, {'token': 'dutch', 'score': 0.023}, {'token': 'italian', 'score': 0.014}, {'token': 'swiss', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'swedish', 'score': 0.004}, {'token': 'norwegian', 'score': 0.003}]","[{'token': 'national', 'score': 0.601}, {'token': 'chinese', 'score': 0.03}, {'token': 'international', 'score': 0.025}, {'token': 'junior', 'score': 0.023}, {'token': 'youth', 'score': 0.016}, {'token': 'world', 'score': 0.008}, {'token': 'professional', 'score': 0.008}, {'token': 'premier', 'score': 0.008}, {'token': 'regional', 'score': 0.008}, {'token': 'football', 'score': 0.007}]","[{'token': 'english', 'score': 0.371}, {'token': 'german', 'score': 0.206}, {'token': 'italian', 'score': 0.101}, {'token': 'spanish', 'score': 0.091}, {'token': 'french', 'score': 0.052}, {'token': 'swiss', 'score': 0.031}, {'token': 'swedish', 'score': 0.019}, {'token': 'dutch', 'score': 0.018}, {'token': 'norwegian', 'score': 0.016}, {'token': 'danish', 'score': 0.013}]"
19,finnish,"[{'token': 'japanese', 'score': 0.218}, {'token': 'pinyin', 'score': 0.053}, {'token': 'indonesian', 'score': 0.039}, {'token': 'english', 'score': 0.033}, {'token': 'japan', 'score': 0.033}, {'token': 'pronunciation', 'score': 0.032}, {'token': 'language', 'score': 0.031}, {'token': 'chinese', 'score': 0.03}, {'token': 'province', 'score': 0.029}, {'token': 'spelling', 'score': 0.027}]","[{'token': 'japanese', 'score': 0.166}, {'token': 'pinyin', 'score': 0.098}, {'token': 'spelling', 'score': 0.045}, {'token': 'pronunciation', 'score': 0.044}, {'token': 'japan', 'score': 0.03}, {'token': 'english', 'score': 0.03}, {'token': 'language', 'score': 0.029}, {'token': 'source', 'score': 0.028}, {'token': 'province', 'score': 0.025}, {'token': 'chinese', 'score': 0.025}]","[{'token': 'japanese', 'score': 0.218}, {'token': 'pinyin', 'score': 0.077}, {'token': 'japan', 'score': 0.048}, {'token': 'pronunciation', 'score': 0.035}, {'token': 'spelling', 'score': 0.034}, {'token': 'chinese', 'score': 0.032}, {'token': 'english', 'score': 0.027}, {'token': 'language', 'score': 0.018}, {'token': 'source', 'score': 0.018}, {'token': '[unk]', 'score': 0.018}]","[{'token': 'japanese', 'score': 0.149}, {'token': 'pinyin', 'score': 0.105}, {'token': 'spelling', 'score': 0.049}, {'token': 'pronunciation', 'score': 0.04}, {'token': 'english', 'score': 0.032}, {'token': 'japan', 'score': 0.03}, {'token': 'language', 'score': 0.028}, {'token': 'province', 'score': 0.025}, {'token': 'source', 'score': 0.025}, {'token': 'chinese', 'score': 0.024}]","[{'token': 'japanese', 'score': 0.118}, {'token': 'pinyin', 'score': 0.055}, {'token': 'province', 'score': 0.05}, {'token': 'source', 'score': 0.037}, {'token': 'chinese', 'score': 0.027}, {'token': '[unk]', 'score': 0.026}, {'token': 'japan', 'score': 0.026}, {'token': 'pronunciation', 'score': 0.023}, {'token': 'language', 'score': 0.023}, {'token': 'spelling', 'score': 0.023}]"
20,english,"[{'token': 'early', 'score': 0.754}, {'token': 'american', 'score': 0.123}, {'token': 'influential', 'score': 0.027}, {'token': 'ardent', 'score': 0.011}, {'token': 'evangelical', 'score': 0.009}, {'token': 'eastern', 'score': 0.005}, {'token': 'ordained', 'score': 0.004}, {'token': 'irish', 'score': 0.004}, {'token': 'african', 'score': 0.004}, {'token': 'eminent', 'score': 0.004}]","[{'token': 'early', 'score': 0.851}, {'token': 'american', 'score': 0.023}, {'token': 'ardent', 'score': 0.013}, {'token': 'evangelical', 'score': 0.011}, {'token': 'influential', 'score': 0.01}, {'token': 'orthodox', 'score': 0.008}, {'token': 'eastern', 'score': 0.007}, {'token': 'irish', 'score': 0.007}, {'token': 'african', 'score': 0.006}, {'token': 'ordained', 'score': 0.005}]","[{'token': 'early', 'score': 0.911}, {'token': 'ardent', 'score': 0.016}, {'token': 'american', 'score': 0.013}, {'token': 'ordained', 'score': 0.009}, {'token': 'evangelical', 'score': 0.005}, {'token': 'avid', 'score': 0.005}, {'token': 'influential', 'score': 0.003}, {'token': 'orthodox', 'score': 0.003}, {'token': 'original', 'score': 0.002}, {'token': 'irish', 'score': 0.002}]","[{'token': 'early', 'score': 0.864}, {'token': 'american', 'score': 0.022}, {'token': 'influential', 'score': 0.012}, {'token': 'orthodox', 'score': 0.009}, {'token': 'evangelical', 'score': 0.009}, {'token': 'eastern', 'score': 0.009}, {'token': 'ardent', 'score': 0.007}, {'token': 'ordained', 'score': 0.005}, {'token': 'irish', 'score': 0.004}, {'token': 'old', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
21,finnish,"[{'token': 'croatian', 'score': 0.192}, {'token': 'finnish', 'score': 0.112}, {'token': 'hungarian', 'score': 0.102}, {'token': 'serbian', 'score': 0.073}, {'token': 'romanian', 'score': 0.045}, {'token': 'dutch', 'score': 0.044}, {'token': 'french', 'score': 0.039}, {'token': 'slovak', 'score': 0.033}, {'token': 'czech', 'score': 0.03}, {'token': 'bulgarian', 'score': 0.029}]","[{'token': 'military', 'score': 0.056}, {'token': 'cultural', 'score': 0.047}, {'token': 'professional', 'score': 0.031}, {'token': 'film', 'score': 0.024}, {'token': 'medical', 'score': 0.022}, {'token': 'family', 'score': 0.02}, {'token': 'social', 'score': 0.019}, {'token': 'research', 'score': 0.017}, {'token': 'local', 'score': 0.016}, {'token': 'business', 'score': 0.015}]","[{'token': 'finnish', 'score': 0.536}, {'token': 'swedish', 'score': 0.066}, {'token': 'norwegian', 'score': 0.023}, {'token': 'german', 'score': 0.019}, {'token': 'hungarian', 'score': 0.015}, {'token': 'french', 'score': 0.012}, {'token': 'russian', 'score': 0.012}, {'token': 'czech', 'score': 0.011}, {'token': 'film', 'score': 0.009}, {'token': 'danish', 'score': 0.009}]","[{'token': 'hungarian', 'score': 0.059}, {'token': 'noted', 'score': 0.044}, {'token': 'romanian', 'score': 0.042}, {'token': 'croatian', 'score': 0.039}, {'token': 'finnish', 'score': 0.038}, {'token': 'czech', 'score': 0.038}, {'token': 'french', 'score': 0.025}, {'token': 'swedish', 'score': 0.024}, {'token': 'swiss', 'score': 0.019}, {'token': 'former', 'score': 0.019}]","[{'token': 'hungarian', 'score': 0.089}, {'token': 'finnish', 'score': 0.046}, {'token': 'french', 'score': 0.043}, {'token': 'czech', 'score': 0.041}, {'token': 'croatian', 'score': 0.033}, {'token': 'romanian', 'score': 0.031}, {'token': 'swiss', 'score': 0.026}, {'token': 'german', 'score': 0.024}, {'token': 'swedish', 'score': 0.02}, {'token': 'dutch', 'score': 0.018}]"
22,french,"[{'token': 'french', 'score': 0.659}, {'token': 'belgian', 'score': 0.074}, {'token': 'sports', 'score': 0.037}, {'token': 'italian', 'score': 0.024}, {'token': 'local', 'score': 0.016}, {'token': 'algerian', 'score': 0.014}, {'token': 'german', 'score': 0.012}, {'token': 'independent', 'score': 0.011}, {'token': 'daily', 'score': 0.01}, {'token': 'spanish', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'french', 'score': 0.352}, {'token': 'local', 'score': 0.085}, {'token': 'belgian', 'score': 0.075}, {'token': 'british', 'score': 0.069}, {'token': 'german', 'score': 0.068}, {'token': 'spanish', 'score': 0.029}, {'token': 'brazilian', 'score': 0.019}, {'token': 'sports', 'score': 0.018}, {'token': 'paris', 'score': 0.017}, {'token': 'daily', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
23,russian,"[{'token': 'ukrainian', 'score': 0.584}, {'token': 'russian', 'score': 0.202}, {'token': 'ukraine', 'score': 0.054}, {'token': 'russia', 'score': 0.017}, {'token': 'greek', 'score': 0.016}, {'token': 'belarusian', 'score': 0.012}, {'token': 'bulgarian', 'score': 0.008}, {'token': 'english', 'score': 0.007}, {'token': 'german', 'score': 0.005}, {'token': 'czech', 'score': 0.005}]","[{'token': 'ukrainian', 'score': 0.486}, {'token': 'soviet', 'score': 0.25}, {'token': 'russian', 'score': 0.057}, {'token': 'odessa', 'score': 0.039}, {'token': 'crimean', 'score': 0.026}, {'token': 'polish', 'score': 0.023}, {'token': 'hungarian', 'score': 0.013}, {'token': 'ukraine', 'score': 0.011}, {'token': 'state', 'score': 0.008}, {'token': 'communist', 'score': 0.005}]","[{'token': 'russian', 'score': 0.417}, {'token': 'ukrainian', 'score': 0.36}, {'token': 'eastern', 'score': 0.024}, {'token': 'southern', 'score': 0.023}, {'token': 'soviet', 'score': 0.017}, {'token': 'western', 'score': 0.015}, {'token': 'crimean', 'score': 0.011}, {'token': 'northern', 'score': 0.009}, {'token': 'central', 'score': 0.009}, {'token': 'modern', 'score': 0.007}]","[{'token': 'ukrainian', 'score': 0.577}, {'token': 'soviet', 'score': 0.095}, {'token': 'russian', 'score': 0.062}, {'token': 'polish', 'score': 0.052}, {'token': 'hungarian', 'score': 0.044}, {'token': 'crimean', 'score': 0.02}, {'token': 'ukraine', 'score': 0.011}, {'token': 'romanian', 'score': 0.01}, {'token': 'odessa', 'score': 0.008}, {'token': 'macedonian', 'score': 0.008}]","[{'token': 'ukrainian', 'score': 0.546}, {'token': 'soviet', 'score': 0.142}, {'token': 'russian', 'score': 0.079}, {'token': 'polish', 'score': 0.049}, {'token': 'hungarian', 'score': 0.042}, {'token': 'crimean', 'score': 0.029}, {'token': 'odessa', 'score': 0.015}, {'token': 'bulgarian', 'score': 0.008}, {'token': 'ukraine', 'score': 0.005}, {'token': 'romanian', 'score': 0.005}]"
