,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.983}, {'token': 'norwegian', 'score': 0.009}, {'token': 'swedish', 'score': 0.003}, {'token': 'finnish', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.438}, {'token': 'copenhagen', 'score': 0.27}, {'token': 'sweden', 'score': 0.042}, {'token': 'norway', 'score': 0.036}, {'token': 'finland', 'score': 0.016}, {'token': 'oslo', 'score': 0.013}, {'token': 'germany', 'score': 0.013}, {'token': 'scandinavia', 'score': 0.009}, {'token': 'stockholm', 'score': 0.007}, {'token': 'aarhus', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
11,australia,"[{'token': 'victoria', 'score': 0.211}, {'token': 'melbourne', 'score': 0.152}, {'token': 'geelong', 'score': 0.118}, {'token': 'essendon', 'score': 0.048}, {'token': 'fremantle', 'score': 0.039}, {'token': 'adelaide', 'score': 0.032}, {'token': 'sydney', 'score': 0.03}, {'token': 'brisbane', 'score': 0.022}, {'token': 'hobart', 'score': 0.02}, {'token': 'collingwood', 'score': 0.019}]","[{'token': 'victoria', 'score': 0.366}, {'token': 'geelong', 'score': 0.208}, {'token': 'australia', 'score': 0.093}, {'token': 'melbourne', 'score': 0.071}, {'token': 'queensland', 'score': 0.071}, {'token': 'tasmania', 'score': 0.05}, {'token': 'georgia', 'score': 0.014}, {'token': 'sydney', 'score': 0.013}, {'token': 'nsw', 'score': 0.009}, {'token': 'adelaide', 'score': 0.006}]","[{'token': 'victoria', 'score': 0.323}, {'token': 'geelong', 'score': 0.213}, {'token': 'australia', 'score': 0.11}, {'token': 'queensland', 'score': 0.074}, {'token': 'melbourne', 'score': 0.067}, {'token': 'tasmania', 'score': 0.051}, {'token': 'georgia', 'score': 0.019}, {'token': 'sydney', 'score': 0.014}, {'token': 'nsw', 'score': 0.011}, {'token': 'california', 'score': 0.007}]","[{'token': 'geelong', 'score': 0.604}, {'token': 'melbourne', 'score': 0.171}, {'token': 'australia', 'score': 0.068}, {'token': 'sydney', 'score': 0.027}, {'token': 'them', 'score': 0.026}, {'token': 'victoria', 'score': 0.013}, {'token': 'fitzroy', 'score': 0.008}, {'token': 'essendon', 'score': 0.007}, {'token': 'perth', 'score': 0.004}, {'token': 'canberra', 'score': 0.004}]","[{'token': 'geelong', 'score': 0.222}, {'token': 'melbourne', 'score': 0.094}, {'token': 'sydney', 'score': 0.029}, {'token': 'australia', 'score': 0.024}, {'token': 'canberra', 'score': 0.014}, {'token': 'victoria', 'score': 0.011}, {'token': 'essendon', 'score': 0.009}, {'token': 'perth', 'score': 0.008}, {'token': 'fremantle', 'score': 0.007}, {'token': 'brisbane', 'score': 0.007}]"
12,australia,"[{'token': 'australia', 'score': 0.758}, {'token': 'victoria', 'score': 0.068}, {'token': 'adelaide', 'score': 0.031}, {'token': 'queensland', 'score': 0.03}, {'token': 'sydney', 'score': 0.02}, {'token': 'melbourne', 'score': 0.016}, {'token': 'tasmania', 'score': 0.007}, {'token': 'india', 'score': 0.006}, {'token': 'perth', 'score': 0.006}, {'token': 'appeal', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'australia', 'score': 0.795}, {'token': 'appeal', 'score': 0.035}, {'token': 'victoria', 'score': 0.033}, {'token': 'india', 'score': 0.012}, {'token': 'justice', 'score': 0.011}, {'token': 'queensland', 'score': 0.009}, {'token': 'sydney', 'score': 0.009}, {'token': 'adelaide', 'score': 0.008}, {'token': 'canada', 'score': 0.007}, {'token': 'melbourne', 'score': 0.005}]","[{'token': 'australia', 'score': 0.231}, {'token': '1986', 'score': 0.039}, {'token': 'sydney', 'score': 0.029}, {'token': 'canberra', 'score': 0.026}, {'token': '2003', 'score': 0.025}, {'token': '1988', 'score': 0.022}, {'token': '1987', 'score': 0.016}, {'token': '1982', 'score': 0.016}, {'token': 'geneva', 'score': 0.016}, {'token': '1990', 'score': 0.016}]","[{'token': 'australia', 'score': 0.36}, {'token': 'canberra', 'score': 0.057}, {'token': 'sydney', 'score': 0.045}, {'token': '1986', 'score': 0.032}, {'token': 'melbourne', 'score': 0.023}, {'token': '2003', 'score': 0.019}, {'token': '1982', 'score': 0.014}, {'token': '1988', 'score': 0.014}, {'token': '1987', 'score': 0.012}, {'token': '2001', 'score': 0.012}]"
13,england,"[{'token': 'english', 'score': 0.978}, {'token': 'irish', 'score': 0.013}, {'token': 'american', 'score': 0.003}, {'token': 'england', 'score': 0.001}, {'token': 'essex', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'unknown', 'score': 0.0}, {'token': 'important', 'score': 0.0}, {'token': 'early', 'score': 0.0}, {'token': 'eminent', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'england', 'score': 0.175}, {'token': 'scotland', 'score': 0.087}, {'token': 'wales', 'score': 0.064}, {'token': 'ireland', 'score': 0.04}, {'token': 'lincolnshire', 'score': 0.034}, {'token': 'london', 'score': 0.031}, {'token': 'cornwall', 'score': 0.027}, {'token': 'normandy', 'score': 0.026}, {'token': 'france', 'score': 0.023}, {'token': 'norfolk', 'score': 0.022}]","[{'token': 'england', 'score': 0.188}, {'token': 'london', 'score': 0.159}, {'token': 'normandy', 'score': 0.051}, {'token': 'france', 'score': 0.041}, {'token': 'scotland', 'score': 0.034}, {'token': 'norfolk', 'score': 0.021}, {'token': 'ireland', 'score': 0.019}, {'token': 'cornwall', 'score': 0.017}, {'token': 'kent', 'score': 0.016}, {'token': 'lincolnshire', 'score': 0.014}]"
14,france,"[{'token': 'greece', 'score': 0.158}, {'token': 'ukraine', 'score': 0.148}, {'token': 'russia', 'score': 0.111}, {'token': 'him', 'score': 0.036}, {'token': 'moscow', 'score': 0.031}, {'token': 'bulgaria', 'score': 0.022}, {'token': 'turkey', 'score': 0.021}, {'token': 'belarus', 'score': 0.018}, {'token': 'kiev', 'score': 0.017}, {'token': 'thessaloniki', 'score': 0.017}]","[{'token': 'greece', 'score': 0.151}, {'token': 'ukraine', 'score': 0.142}, {'token': 'russia', 'score': 0.098}, {'token': 'turkey', 'score': 0.028}, {'token': 'belarus', 'score': 0.028}, {'token': 'serbia', 'score': 0.027}, {'token': 'him', 'score': 0.022}, {'token': 'moscow', 'score': 0.02}, {'token': 'bulgaria', 'score': 0.02}, {'token': 'slovakia', 'score': 0.017}]","[{'token': 'he', 'score': 0.733}, {'token': 'they', 'score': 0.042}, {'token': 'it', 'score': 0.019}, {'token': 'she', 'score': 0.019}, {'token': 'i', 'score': 0.014}, {'token': 'this', 'score': 0.012}, {'token': 'we', 'score': 0.007}, {'token': 'that', 'score': 0.002}, {'token': 'alexander', 'score': 0.002}, {'token': 'miller', 'score': 0.001}]","[{'token': 'greece', 'score': 0.18}, {'token': 'ukraine', 'score': 0.163}, {'token': 'russia', 'score': 0.112}, {'token': 'turkey', 'score': 0.025}, {'token': 'belarus', 'score': 0.022}, {'token': 'finland', 'score': 0.019}, {'token': 'bulgaria', 'score': 0.017}, {'token': 'armenia', 'score': 0.017}, {'token': 'moscow', 'score': 0.017}, {'token': 'italy', 'score': 0.016}]","[{'token': 'parliament', 'score': 0.559}, {'token': 'nato', 'score': 0.04}, {'token': 'russia', 'score': 0.032}, {'token': 'congress', 'score': 0.024}, {'token': 'czechoslovakia', 'score': 0.017}, {'token': 'serbia', 'score': 0.016}, {'token': 'kgb', 'score': 0.01}, {'token': 'hungary', 'score': 0.009}, {'token': 'romania', 'score': 0.008}, {'token': 'moldova', 'score': 0.007}]"
15,france,"[{'token': 'france', 'score': 0.744}, {'token': 'paris', 'score': 0.073}, {'token': 'england', 'score': 0.04}, {'token': 'europe', 'score': 0.022}, {'token': 'germany', 'score': 0.019}, {'token': 'ireland', 'score': 0.012}, {'token': 'quebec', 'score': 0.008}, {'token': 'belgium', 'score': 0.008}, {'token': 'french', 'score': 0.006}, {'token': 'russia', 'score': 0.006}]","[{'token': 'france', 'score': 0.745}, {'token': 'paris', 'score': 0.057}, {'token': 'england', 'score': 0.04}, {'token': 'germany', 'score': 0.019}, {'token': 'ireland', 'score': 0.019}, {'token': 'europe', 'score': 0.013}, {'token': 'french', 'score': 0.01}, {'token': 'brittany', 'score': 0.009}, {'token': 'belgium', 'score': 0.008}, {'token': 'russia', 'score': 0.005}]","[{'token': 'france', 'score': 0.478}, {'token': 'paris', 'score': 0.137}, {'token': 'brittany', 'score': 0.048}, {'token': 'germany', 'score': 0.023}, {'token': 'england', 'score': 0.018}, {'token': 'ireland', 'score': 0.014}, {'token': 'flanders', 'score': 0.014}, {'token': 'belgium', 'score': 0.013}, {'token': 'quebec', 'score': 0.011}, {'token': 'europe', 'score': 0.01}]","[{'token': 'france', 'score': 0.595}, {'token': 'paris', 'score': 0.088}, {'token': 'england', 'score': 0.077}, {'token': 'ireland', 'score': 0.036}, {'token': 'quebec', 'score': 0.019}, {'token': 'germany', 'score': 0.019}, {'token': 'europe', 'score': 0.018}, {'token': 'french', 'score': 0.016}, {'token': 'london', 'score': 0.01}, {'token': 'russia', 'score': 0.01}]","[{'token': 'france', 'score': 0.736}, {'token': 'paris', 'score': 0.065}, {'token': 'england', 'score': 0.056}, {'token': 'europe', 'score': 0.031}, {'token': 'germany', 'score': 0.016}, {'token': 'ireland', 'score': 0.014}, {'token': 'russia', 'score': 0.007}, {'token': 'belgium', 'score': 0.006}, {'token': 'britain', 'score': 0.005}, {'token': 'brittany', 'score': 0.005}]"
16,denmark,"[{'token': 'danish', 'score': 0.777}, {'token': 'norwegian', 'score': 0.169}, {'token': 'dutch', 'score': 0.016}, {'token': 'swedish', 'score': 0.011}, {'token': 'canadian', 'score': 0.004}, {'token': 'german', 'score': 0.004}, {'token': 'professional', 'score': 0.004}, {'token': 'former', 'score': 0.003}, {'token': 'british', 'score': 0.002}, {'token': 'retired', 'score': 0.002}]","[{'token': 'denmark', 'score': 0.718}, {'token': 'norway', 'score': 0.138}, {'token': 'sweden', 'score': 0.04}, {'token': 'copenhagen', 'score': 0.031}, {'token': 'finland', 'score': 0.014}, {'token': 'germany', 'score': 0.007}, {'token': 'greenland', 'score': 0.006}, {'token': 'iceland', 'score': 0.005}, {'token': 'oslo', 'score': 0.004}, {'token': 'england', 'score': 0.003}]","[{'token': 'denmark', 'score': 0.571}, {'token': 'norway', 'score': 0.124}, {'token': 'copenhagen', 'score': 0.05}, {'token': 'sweden', 'score': 0.027}, {'token': 'germany', 'score': 0.021}, {'token': 'greenland', 'score': 0.016}, {'token': 'switzerland', 'score': 0.011}, {'token': 'finland', 'score': 0.01}, {'token': 'austria', 'score': 0.008}, {'token': 'kent', 'score': 0.006}]","[{'token': 'denmark', 'score': 0.865}, {'token': 'norway', 'score': 0.047}, {'token': 'copenhagen', 'score': 0.036}, {'token': 'sweden', 'score': 0.019}, {'token': 'finland', 'score': 0.006}, {'token': 'danish', 'score': 0.004}, {'token': 'germany', 'score': 0.002}, {'token': 'greenland', 'score': 0.002}, {'token': 'iceland', 'score': 0.002}, {'token': 'estonia', 'score': 0.002}]","[{'token': 'denmark', 'score': 0.72}, {'token': 'norway', 'score': 0.118}, {'token': 'sweden', 'score': 0.042}, {'token': 'copenhagen', 'score': 0.038}, {'token': 'finland', 'score': 0.015}, {'token': 'germany', 'score': 0.01}, {'token': 'greenland', 'score': 0.006}, {'token': 'iceland', 'score': 0.005}, {'token': 'estonia', 'score': 0.004}, {'token': 'oslo', 'score': 0.004}]"
17,austria,"[{'token': 'he', 'score': 0.156}, {'token': 'she', 'score': 0.073}, {'token': 'austria', 'score': 0.064}, {'token': 'they', 'score': 0.03}, {'token': 'germany', 'score': 0.028}, {'token': 'hoffmann', 'score': 0.019}, {'token': 'austrians', 'score': 0.019}, {'token': 'men', 'score': 0.013}, {'token': 'hagen', 'score': 0.012}, {'token': 'skaters', 'score': 0.012}]","[{'token': 'austria', 'score': 0.246}, {'token': 'germany', 'score': 0.078}, {'token': 'she', 'score': 0.054}, {'token': 'he', 'score': 0.043}, {'token': 'they', 'score': 0.039}, {'token': 'switzerland', 'score': 0.028}, {'token': 'norway', 'score': 0.025}, {'token': 'it', 'score': 0.016}, {'token': 'finland', 'score': 0.015}, {'token': 'italy', 'score': 0.014}]","[{'token': 'her', 'score': 0.763}, {'token': 'herself', 'score': 0.161}, {'token': 'him', 'score': 0.026}, {'token': 'austria', 'score': 0.005}, {'token': 'it', 'score': 0.004}, {'token': 'them', 'score': 0.003}, {'token': 'himself', 'score': 0.003}, {'token': 'germany', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'she', 'score': 0.002}]","[{'token': 'austria', 'score': 0.223}, {'token': 'germany', 'score': 0.092}, {'token': 'she', 'score': 0.075}, {'token': 'they', 'score': 0.044}, {'token': 'women', 'score': 0.032}, {'token': 'italy', 'score': 0.027}, {'token': 'finland', 'score': 0.024}, {'token': 'switzerland', 'score': 0.02}, {'token': 'slovenia', 'score': 0.019}, {'token': 'russia', 'score': 0.013}]","[{'token': 'me', 'score': 0.052}, {'token': 'us', 'score': 0.045}, {'token': 'them', 'score': 0.031}, {'token': 'canada', 'score': 0.028}, {'token': 'austria', 'score': 0.023}, {'token': 'him', 'score': 0.022}, {'token': 'everyone', 'score': 0.019}, {'token': 'all', 'score': 0.016}, {'token': 'italy', 'score': 0.013}, {'token': 'many', 'score': 0.01}]"
18,israel,"[{'token': 'chemistry', 'score': 0.063}, {'token': 'germany', 'score': 0.049}, {'token': 'physics', 'score': 0.048}, {'token': 'munich', 'score': 0.03}, {'token': 'israel', 'score': 0.03}, {'token': 'mit', 'score': 0.027}, {'token': 'china', 'score': 0.022}, {'token': 'princeton', 'score': 0.02}, {'token': 'vienna', 'score': 0.02}, {'token': 'zurich', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.109}, {'token': 'germany', 'score': 0.071}, {'token': 'israel', 'score': 0.033}, {'token': 'california', 'score': 0.028}, {'token': 'mit', 'score': 0.026}, {'token': 'vienna', 'score': 0.026}, {'token': '1989', 'score': 0.021}, {'token': 'chicago', 'score': 0.02}, {'token': 'china', 'score': 0.016}, {'token': '1988', 'score': 0.015}]","[{'token': 'berlin', 'score': 0.159}, {'token': 'chicago', 'score': 0.056}, {'token': 'germany', 'score': 0.038}, {'token': 'israel', 'score': 0.033}, {'token': 'jerusalem', 'score': 0.032}, {'token': 'vienna', 'score': 0.031}, {'token': 'mit', 'score': 0.03}, {'token': 'london', 'score': 0.027}, {'token': 'manhattan', 'score': 0.027}, {'token': 'washington', 'score': 0.021}]","[{'token': 'addition', 'score': 0.225}, {'token': '2008', 'score': 0.053}, {'token': 'particular', 'score': 0.048}, {'token': '2007', 'score': 0.046}, {'token': '2006', 'score': 0.027}, {'token': '2000', 'score': 0.025}, {'token': '2009', 'score': 0.024}, {'token': 'fact', 'score': 0.023}, {'token': '2010', 'score': 0.023}, {'token': '2003', 'score': 0.021}]"
19,japan,"[{'token': 'japan', 'score': 0.968}, {'token': 'china', 'score': 0.004}, {'token': 'korea', 'score': 0.004}, {'token': 'russia', 'score': 0.004}, {'token': 'tokyo', 'score': 0.002}, {'token': 'osaka', 'score': 0.002}, {'token': 'hokkaido', 'score': 0.002}, {'token': 'japanese', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'mi', 'score': 0.001}]","[{'token': 'japan', 'score': 0.974}, {'token': 'china', 'score': 0.004}, {'token': 'korea', 'score': 0.004}, {'token': 'russia', 'score': 0.003}, {'token': 'thailand', 'score': 0.001}, {'token': 'prefecture', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'mi', 'score': 0.001}, {'token': 'wa', 'score': 0.001}, {'token': 'japanese', 'score': 0.001}]","[{'token': 'japan', 'score': 0.976}, {'token': 'china', 'score': 0.006}, {'token': 'korea', 'score': 0.004}, {'token': 'russia', 'score': 0.003}, {'token': 'thailand', 'score': 0.001}, {'token': 'hokkaido', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'osaka', 'score': 0.001}, {'token': 'japanese', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}]","[{'token': 'japan', 'score': 0.988}, {'token': 'china', 'score': 0.003}, {'token': 'korea', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'thailand', 'score': 0.0}, {'token': 'hokkaido', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'wa', 'score': 0.0}]","[{'token': 'japan', 'score': 0.85}, {'token': 'asia', 'score': 0.031}, {'token': 'america', 'score': 0.013}, {'token': '1995', 'score': 0.007}, {'token': 'tokyo', 'score': 0.007}, {'token': '1994', 'score': 0.005}, {'token': 'europe', 'score': 0.005}, {'token': '1985', 'score': 0.005}, {'token': 'thailand', 'score': 0.004}, {'token': 'china', 'score': 0.003}]"
20,india,"[{'token': 'uk', 'score': 0.287}, {'token': 'ltd', 'score': 0.046}, {'token': 'usa', 'score': 0.034}, {'token': 'netherlands', 'score': 0.025}, {'token': 'inc', 'score': 0.02}, {'token': 'switzerland', 'score': 0.018}, {'token': 'belgium', 'score': 0.018}, {'token': 'norway', 'score': 0.016}, {'token': 'germany', 'score': 0.016}, {'token': 'sweden', 'score': 0.014}]","[{'token': 'uk', 'score': 0.262}, {'token': 'ltd', 'score': 0.056}, {'token': 'usa', 'score': 0.033}, {'token': 'inc', 'score': 0.024}, {'token': 'netherlands', 'score': 0.024}, {'token': 'belgium', 'score': 0.016}, {'token': 'switzerland', 'score': 0.014}, {'token': 'norway', 'score': 0.014}, {'token': 'germany', 'score': 0.014}, {'token': 'us', 'score': 0.013}]","[{'token': 'uk', 'score': 0.287}, {'token': 'usa', 'score': 0.041}, {'token': 'ltd', 'score': 0.041}, {'token': 'netherlands', 'score': 0.028}, {'token': 'inc', 'score': 0.023}, {'token': 'belgium', 'score': 0.017}, {'token': 'germany', 'score': 0.017}, {'token': 'switzerland', 'score': 0.017}, {'token': 'norway', 'score': 0.017}, {'token': 'us', 'score': 0.015}]","[{'token': 'uk', 'score': 0.273}, {'token': 'ltd', 'score': 0.047}, {'token': 'usa', 'score': 0.036}, {'token': 'netherlands', 'score': 0.028}, {'token': 'inc', 'score': 0.022}, {'token': 'belgium', 'score': 0.018}, {'token': 'switzerland', 'score': 0.017}, {'token': 'norway', 'score': 0.016}, {'token': 'germany', 'score': 0.016}, {'token': 'us', 'score': 0.014}]","[{'token': 'uk', 'score': 0.155}, {'token': 'ltd', 'score': 0.055}, {'token': 'inc', 'score': 0.028}, {'token': 'usa', 'score': 0.018}, {'token': 'llc', 'score': 0.014}, {'token': 'us', 'score': 0.014}, {'token': 'ab', 'score': 0.011}, {'token': 'ag', 'score': 0.009}, {'token': 'australia', 'score': 0.008}, {'token': 'co', 'score': 0.008}]"
21,ecuador,"[{'token': 'influential', 'score': 0.18}, {'token': 'italian', 'score': 0.172}, {'token': 'important', 'score': 0.082}, {'token': 'eminent', 'score': 0.059}, {'token': 'american', 'score': 0.058}, {'token': 'active', 'score': 0.053}, {'token': 'argentine', 'score': 0.039}, {'token': 'early', 'score': 0.029}, {'token': 'acclaimed', 'score': 0.028}, {'token': 'exiled', 'score': 0.022}]","[{'token': 'spain', 'score': 0.093}, {'token': 'colombia', 'score': 0.085}, {'token': 'ecuador', 'score': 0.083}, {'token': 'argentina', 'score': 0.079}, {'token': 'venezuela', 'score': 0.063}, {'token': 'mexico', 'score': 0.047}, {'token': 'cuba', 'score': 0.043}, {'token': 'peru', 'score': 0.042}, {'token': 'nicaragua', 'score': 0.036}, {'token': 'italy', 'score': 0.027}]","[{'token': 'spain', 'score': 0.112}, {'token': 'ecuador', 'score': 0.073}, {'token': 'cuba', 'score': 0.071}, {'token': 'nicaragua', 'score': 0.065}, {'token': 'mexico', 'score': 0.061}, {'token': 'argentina', 'score': 0.053}, {'token': 'colombia', 'score': 0.046}, {'token': 'chile', 'score': 0.04}, {'token': 'brazil', 'score': 0.033}, {'token': 'venezuela', 'score': 0.03}]","[{'token': 'mexico', 'score': 0.038}, {'token': 'argentina', 'score': 0.033}, {'token': 'havana', 'score': 0.029}, {'token': 'spain', 'score': 0.029}, {'token': 'cuba', 'score': 0.028}, {'token': 'nicaragua', 'score': 0.025}, {'token': 'bogota', 'score': 0.024}, {'token': 'madrid', 'score': 0.022}, {'token': 'italy', 'score': 0.022}, {'token': 'rome', 'score': 0.021}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
22,mexico,"[{'token': 'mexico', 'score': 0.76}, {'token': 'america', 'score': 0.063}, {'token': 'spain', 'score': 0.042}, {'token': 'europe', 'score': 0.024}, {'token': 'argentina', 'score': 0.016}, {'token': 'brazil', 'score': 0.011}, {'token': 'cuba', 'score': 0.009}, {'token': 'colombia', 'score': 0.005}, {'token': 'canada', 'score': 0.004}, {'token': 'nicaragua', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.589}, {'token': 'spain', 'score': 0.08}, {'token': 'argentina', 'score': 0.057}, {'token': 'europe', 'score': 0.028}, {'token': 'america', 'score': 0.025}, {'token': 'brazil', 'score': 0.019}, {'token': 'cuba', 'score': 0.018}, {'token': 'italy', 'score': 0.014}, {'token': 'colombia', 'score': 0.009}, {'token': 'china', 'score': 0.008}]","[{'token': 'mexico', 'score': 0.503}, {'token': 'spain', 'score': 0.123}, {'token': 'argentina', 'score': 0.074}, {'token': 'europe', 'score': 0.036}, {'token': 'america', 'score': 0.025}, {'token': 'brazil', 'score': 0.019}, {'token': 'italy', 'score': 0.018}, {'token': 'cuba', 'score': 0.016}, {'token': 'china', 'score': 0.01}, {'token': 'germany', 'score': 0.008}]"
23,argentina,"[{'token': ',', 'score': 0.632}, {'token': '.', 'score': 0.074}, {'token': 'de', 'score': 0.047}, {'token': '(', 'score': 0.029}, {'token': 'in', 'score': 0.027}, {'token': 'of', 'score': 0.026}, {'token': ""'"", 'score': 0.013}, {'token': '-', 'score': 0.012}, {'token': 'and', 'score': 0.007}, {'token': 'at', 'score': 0.006}]","[{'token': ',', 'score': 0.709}, {'token': 'de', 'score': 0.044}, {'token': 'in', 'score': 0.025}, {'token': '-', 'score': 0.022}, {'token': '.', 'score': 0.014}, {'token': 'of', 'score': 0.009}, {'token': ""'"", 'score': 0.009}, {'token': '(', 'score': 0.008}, {'token': 'nacional', 'score': 0.006}, {'token': 'argentina', 'score': 0.005}]","[{'token': ',', 'score': 0.532}, {'token': 'de', 'score': 0.087}, {'token': '.', 'score': 0.081}, {'token': 'in', 'score': 0.056}, {'token': 'of', 'score': 0.03}, {'token': '(', 'score': 0.018}, {'token': '-', 'score': 0.015}, {'token': ""'"", 'score': 0.013}, {'token': 'at', 'score': 0.009}, {'token': 'and', 'score': 0.008}]","[{'token': ',', 'score': 0.437}, {'token': 'de', 'score': 0.09}, {'token': '-', 'score': 0.062}, {'token': '.', 'score': 0.039}, {'token': 'of', 'score': 0.02}, {'token': 'argentina', 'score': 0.019}, {'token': 'in', 'score': 0.012}, {'token': 'international', 'score': 0.012}, {'token': ""'"", 'score': 0.011}, {'token': 'mexico', 'score': 0.008}]","[{'token': ',', 'score': 0.192}, {'token': ""'"", 'score': 0.156}, {'token': '.', 'score': 0.122}, {'token': '(', 'score': 0.066}, {'token': 'of', 'score': 0.059}, {'token': ':', 'score': 0.034}, {'token': '-', 'score': 0.026}, {'token': 'de', 'score': 0.021}, {'token': '?', 'score': 0.02}, {'token': 'and', 'score': 0.015}]"
