,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.989}, {'token': 'norwegian', 'score': 0.004}, {'token': 'german', 'score': 0.002}, {'token': 'swedish', 'score': 0.002}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'danes', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.919}, {'token': 'scandinavia', 'score': 0.018}, {'token': 'norway', 'score': 0.009}, {'token': 'danish', 'score': 0.008}, {'token': 'germany', 'score': 0.008}, {'token': 'copenhagen', 'score': 0.007}, {'token': 'sweden', 'score': 0.004}, {'token': 'poland', 'score': 0.003}, {'token': 'greenland', 'score': 0.003}, {'token': 'aarhus', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
11,australia,"[{'token': 'victoria', 'score': 0.412}, {'token': 'australia', 'score': 0.385}, {'token': 'melbourne', 'score': 0.065}, {'token': 'england', 'score': 0.018}, {'token': 'queensland', 'score': 0.014}, {'token': 'canada', 'score': 0.012}, {'token': 'nsw', 'score': 0.011}, {'token': 'india', 'score': 0.01}, {'token': 'ireland', 'score': 0.009}, {'token': 'commonwealth', 'score': 0.006}]","[{'token': 'victoria', 'score': 0.995}, {'token': 'australia', 'score': 0.004}, {'token': 'geelong', 'score': 0.001}, {'token': 'nsw', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'queensland', 'score': 0.0}, {'token': 'vic', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.993}, {'token': 'australia', 'score': 0.006}, {'token': 'tasmania', 'score': 0.0}, {'token': 'geelong', 'score': 0.0}, {'token': 'queensland', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'vic', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'australia', 'score': 0.767}, {'token': 'victoria', 'score': 0.194}, {'token': 'geelong', 'score': 0.016}, {'token': 'melbourne', 'score': 0.011}, {'token': 'canada', 'score': 0.002}, {'token': 'england', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'queensland', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'scotland', 'score': 0.0}]","[{'token': 'australia', 'score': 0.35}, {'token': 'melbourne', 'score': 0.099}, {'token': 'victoria', 'score': 0.054}, {'token': 'geelong', 'score': 0.027}, {'token': 'japan', 'score': 0.017}, {'token': 'singapore', 'score': 0.011}, {'token': 'sydney', 'score': 0.011}, {'token': 'england', 'score': 0.009}, {'token': 'london', 'score': 0.008}, {'token': 'vic', 'score': 0.008}]"
12,australia,"[{'token': 'australia', 'score': 0.964}, {'token': 'victoria', 'score': 0.026}, {'token': 'queensland', 'score': 0.004}, {'token': 'nsw', 'score': 0.002}, {'token': 'canada', 'score': 0.001}, {'token': 'melbourne', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'australia', 'score': 0.949}, {'token': 'victoria', 'score': 0.019}, {'token': 'queensland', 'score': 0.006}, {'token': 'sweden', 'score': 0.005}, {'token': 'singapore', 'score': 0.003}, {'token': 'canada', 'score': 0.002}, {'token': 'melbourne', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'appeal', 'score': 0.001}, {'token': 'england', 'score': 0.001}]","[{'token': 'australia', 'score': 0.46}, {'token': 'canberra', 'score': 0.058}, {'token': 'melbourne', 'score': 0.047}, {'token': 'sydney', 'score': 0.04}, {'token': 'victoria', 'score': 0.018}, {'token': 'singapore', 'score': 0.012}, {'token': 'queensland', 'score': 0.012}, {'token': 'london', 'score': 0.01}, {'token': 'brisbane', 'score': 0.01}, {'token': 'sweden', 'score': 0.009}]","[{'token': 'australia', 'score': 0.425}, {'token': 'sydney', 'score': 0.055}, {'token': 'melbourne', 'score': 0.052}, {'token': 'canberra', 'score': 0.052}, {'token': 'victoria', 'score': 0.019}, {'token': 'germany', 'score': 0.012}, {'token': 'london', 'score': 0.011}, {'token': '1993', 'score': 0.01}, {'token': 'brisbane', 'score': 0.01}, {'token': 'queensland', 'score': 0.01}]"
13,england,"[{'token': 'english', 'score': 0.999}, {'token': 'irish', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'englishman', 'score': 0.0}, {'token': 'influential', 'score': 0.0}, {'token': 'anglo', 'score': 0.0}, {'token': 'american', 'score': 0.0}, {'token': 'anglican', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'important', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'england', 'score': 0.636}, {'token': 'buckingham', 'score': 0.047}, {'token': 'london', 'score': 0.02}, {'token': 'sussex', 'score': 0.017}, {'token': 'stafford', 'score': 0.017}, {'token': 'yorkshire', 'score': 0.017}, {'token': 'france', 'score': 0.016}, {'token': 'normandy', 'score': 0.015}, {'token': 'staffordshire', 'score': 0.013}, {'token': 'wales', 'score': 0.012}]","[{'token': 'england', 'score': 0.388}, {'token': 'india', 'score': 0.131}, {'token': 'london', 'score': 0.064}, {'token': 'ireland', 'score': 0.027}, {'token': 'buckingham', 'score': 0.021}, {'token': 'france', 'score': 0.02}, {'token': 'kerala', 'score': 0.009}, {'token': 'sussex', 'score': 0.008}, {'token': 'scotland', 'score': 0.007}, {'token': 'wales', 'score': 0.006}]"
14,france,"[{'token': 'russia', 'score': 0.451}, {'token': 'france', 'score': 0.082}, {'token': 'poland', 'score': 0.046}, {'token': 'germany', 'score': 0.027}, {'token': 'ukraine', 'score': 0.026}, {'token': 'italy', 'score': 0.025}, {'token': 'bulgaria', 'score': 0.023}, {'token': 'greece', 'score': 0.023}, {'token': 'turkey', 'score': 0.02}, {'token': 'spain', 'score': 0.016}]","[{'token': 'russia', 'score': 0.711}, {'token': 'france', 'score': 0.04}, {'token': 'belarus', 'score': 0.019}, {'token': 'ukraine', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'switzerland', 'score': 0.011}, {'token': 'spain', 'score': 0.011}, {'token': 'kazakhstan', 'score': 0.009}, {'token': 'bulgaria', 'score': 0.009}, {'token': 'latvia', 'score': 0.008}]","[{'token': 'he', 'score': 0.923}, {'token': 'belgium', 'score': 0.021}, {'token': 'they', 'score': 0.015}, {'token': 'it', 'score': 0.005}, {'token': 'she', 'score': 0.004}, {'token': 'who', 'score': 0.001}, {'token': 'both', 'score': 0.001}, {'token': 'this', 'score': 0.001}, {'token': 'belgian', 'score': 0.001}, {'token': 'netherlands', 'score': 0.001}]","[{'token': 'russia', 'score': 0.815}, {'token': 'ussr', 'score': 0.025}, {'token': 'bulgaria', 'score': 0.019}, {'token': 'czechoslovakia', 'score': 0.016}, {'token': 'ukraine', 'score': 0.015}, {'token': 'france', 'score': 0.011}, {'token': 'sweden', 'score': 0.007}, {'token': 'germany', 'score': 0.007}, {'token': 'belarus', 'score': 0.007}, {'token': 'yugoslavia', 'score': 0.007}]","[{'token': 'russia', 'score': 0.621}, {'token': 'nato', 'score': 0.12}, {'token': 'parliament', 'score': 0.097}, {'token': 'fide', 'score': 0.03}, {'token': 'kgb', 'score': 0.018}, {'token': 'congress', 'score': 0.01}, {'token': 'ukraine', 'score': 0.007}, {'token': 'moscow', 'score': 0.007}, {'token': 'putin', 'score': 0.006}, {'token': 'fifa', 'score': 0.005}]"
15,france,"[{'token': 'france', 'score': 0.77}, {'token': 'paris', 'score': 0.113}, {'token': 'tunisia', 'score': 0.054}, {'token': 'algeria', 'score': 0.014}, {'token': 'marseille', 'score': 0.005}, {'token': 'belgium', 'score': 0.003}, {'token': 'morocco', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'brittany', 'score': 0.002}, {'token': 'french', 'score': 0.002}]","[{'token': 'france', 'score': 0.869}, {'token': 'paris', 'score': 0.079}, {'token': 'belgium', 'score': 0.008}, {'token': 'poland', 'score': 0.004}, {'token': 'quebec', 'score': 0.004}, {'token': 'europe', 'score': 0.003}, {'token': 'brittany', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'burgundy', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}]","[{'token': 'france', 'score': 0.518}, {'token': 'paris', 'score': 0.086}, {'token': 'mauritius', 'score': 0.068}, {'token': 'india', 'score': 0.042}, {'token': 'england', 'score': 0.013}, {'token': 'belgium', 'score': 0.01}, {'token': 'quebec', 'score': 0.009}, {'token': 'europe', 'score': 0.009}, {'token': 'bengal', 'score': 0.008}, {'token': 'switzerland', 'score': 0.008}]","[{'token': 'france', 'score': 0.641}, {'token': 'paris', 'score': 0.262}, {'token': 'spain', 'score': 0.012}, {'token': 'belgium', 'score': 0.009}, {'token': 'quebec', 'score': 0.006}, {'token': 'montreal', 'score': 0.004}, {'token': 'brittany', 'score': 0.004}, {'token': 'italy', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'marseille', 'score': 0.003}]","[{'token': 'france', 'score': 0.715}, {'token': 'paris', 'score': 0.2}, {'token': 'belgium', 'score': 0.013}, {'token': 'brittany', 'score': 0.009}, {'token': 'quebec', 'score': 0.006}, {'token': 'marseille', 'score': 0.005}, {'token': 'europe', 'score': 0.004}, {'token': 'montreal', 'score': 0.004}, {'token': 'french', 'score': 0.004}, {'token': 'normandy', 'score': 0.003}]"
16,denmark,"[{'token': 'danish', 'score': 0.896}, {'token': 'german', 'score': 0.043}, {'token': 'norwegian', 'score': 0.026}, {'token': 'swedish', 'score': 0.022}, {'token': 'dutch', 'score': 0.004}, {'token': 'scandinavian', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}, {'token': 'british', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'belgian', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.924}, {'token': 'norway', 'score': 0.029}, {'token': 'sweden', 'score': 0.012}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'germany', 'score': 0.004}, {'token': 'zealand', 'score': 0.003}, {'token': 'netherlands', 'score': 0.003}, {'token': 'aarhus', 'score': 0.003}, {'token': 'danish', 'score': 0.002}, {'token': 'schleswig', 'score': 0.001}]","[{'token': 'norway', 'score': 0.237}, {'token': 'denmark', 'score': 0.185}, {'token': 'sweden', 'score': 0.179}, {'token': 'germany', 'score': 0.107}, {'token': 'poland', 'score': 0.042}, {'token': 'wales', 'score': 0.017}, {'token': 'slovenia', 'score': 0.015}, {'token': 'netherlands', 'score': 0.014}, {'token': 'wisconsin', 'score': 0.011}, {'token': 'hungary', 'score': 0.01}]","[{'token': 'denmark', 'score': 0.985}, {'token': 'copenhagen', 'score': 0.008}, {'token': 'norway', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'zealand', 'score': 0.001}, {'token': 'aarhus', 'score': 0.001}, {'token': 'sweden', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'greenland', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.844}, {'token': 'norway', 'score': 0.111}, {'token': 'sweden', 'score': 0.019}, {'token': 'copenhagen', 'score': 0.004}, {'token': 'germany', 'score': 0.003}, {'token': 'netherlands', 'score': 0.002}, {'token': 'greenland', 'score': 0.002}, {'token': 'zealand', 'score': 0.002}, {'token': 'oslo', 'score': 0.001}, {'token': 'danish', 'score': 0.001}]"
17,austria,"[{'token': 'austria', 'score': 0.308}, {'token': 'germany', 'score': 0.293}, {'token': 'switzerland', 'score': 0.066}, {'token': 'italy', 'score': 0.052}, {'token': 'slovakia', 'score': 0.044}, {'token': 'norway', 'score': 0.016}, {'token': 'czechoslovakia', 'score': 0.016}, {'token': 'russia', 'score': 0.014}, {'token': 'men', 'score': 0.01}, {'token': 'france', 'score': 0.01}]","[{'token': 'germany', 'score': 0.346}, {'token': 'denmark', 'score': 0.211}, {'token': 'switzerland', 'score': 0.142}, {'token': 'austria', 'score': 0.063}, {'token': 'norway', 'score': 0.036}, {'token': 'italy', 'score': 0.022}, {'token': 'they', 'score': 0.014}, {'token': 'slovakia', 'score': 0.012}, {'token': 'liechtenstein', 'score': 0.011}, {'token': 'france', 'score': 0.01}]","[{'token': 'her', 'score': 0.973}, {'token': 'herself', 'score': 0.014}, {'token': 'him', 'score': 0.005}, {'token': 'them', 'score': 0.004}, {'token': 'it', 'score': 0.0}, {'token': 'she', 'score': 0.0}, {'token': 'himself', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'themselves', 'score': 0.0}, {'token': 'both', 'score': 0.0}]","[{'token': 'austria', 'score': 0.263}, {'token': 'germany', 'score': 0.239}, {'token': 'poland', 'score': 0.108}, {'token': 'italy', 'score': 0.08}, {'token': 'switzerland', 'score': 0.041}, {'token': 'slovakia', 'score': 0.032}, {'token': 'france', 'score': 0.03}, {'token': 'russia', 'score': 0.021}, {'token': 'norway', 'score': 0.02}, {'token': 'canada', 'score': 0.015}]","[{'token': 'japan', 'score': 0.72}, {'token': 'him', 'score': 0.048}, {'token': 'ken', 'score': 0.03}, {'token': 'kenya', 'score': 0.013}, {'token': 'them', 'score': 0.013}, {'token': 'china', 'score': 0.01}, {'token': 'taiwan', 'score': 0.009}, {'token': 'canada', 'score': 0.008}, {'token': 'men', 'score': 0.007}, {'token': 'japanese', 'score': 0.007}]"
18,israel,"[{'token': 'particular', 'score': 0.665}, {'token': 'turn', 'score': 0.237}, {'token': 'israel', 'score': 0.016}, {'token': 'it', 'score': 0.007}, {'token': 'fact', 'score': 0.005}, {'token': 'addition', 'score': 0.004}, {'token': 'part', 'score': 0.003}, {'token': 'effect', 'score': 0.003}, {'token': 'general', 'score': 0.003}, {'token': 'this', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'israel', 'score': 0.664}, {'token': 'jerusalem', 'score': 0.244}, {'token': 'haifa', 'score': 0.081}, {'token': 'hebrew', 'score': 0.002}, {'token': 'palestine', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'rothschild', 'score': 0.0}, {'token': 'brooklyn', 'score': 0.0}, {'token': '1961', 'score': 0.0}, {'token': '1959', 'score': 0.0}]","[{'token': 'israel', 'score': 0.809}, {'token': 'jerusalem', 'score': 0.16}, {'token': 'haifa', 'score': 0.029}, {'token': 'hebrew', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'aviv', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'manhattan', 'score': 0.0}, {'token': 'palestine', 'score': 0.0}]","[{'token': 'israel', 'score': 0.38}, {'token': '2009', 'score': 0.078}, {'token': 'addition', 'score': 0.065}, {'token': '2008', 'score': 0.057}, {'token': 'particular', 'score': 0.048}, {'token': '2007', 'score': 0.035}, {'token': '2005', 'score': 0.024}, {'token': '2006', 'score': 0.018}, {'token': '2003', 'score': 0.017}, {'token': '1999', 'score': 0.013}]"
19,japan,"[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'finland', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'california', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'california', 'score': 0.0}]","[{'token': 'japan', 'score': 0.851}, {'token': 'america', 'score': 0.046}, {'token': 'asia', 'score': 0.028}, {'token': 'europe', 'score': 0.009}, {'token': 'japanese', 'score': 0.008}, {'token': 'hollywood', 'score': 0.007}, {'token': '1980s', 'score': 0.003}, {'token': 'english', 'score': 0.002}, {'token': '1989', 'score': 0.002}, {'token': 'tokyo', 'score': 0.002}]"
20,india,"[{'token': 'india', 'score': 0.554}, {'token': 'uk', 'score': 0.06}, {'token': 'holdings', 'score': 0.041}, {'token': 'singapore', 'score': 0.033}, {'token': 'private', 'score': 0.03}, {'token': 'asia', 'score': 0.022}, {'token': 'africa', 'score': 0.012}, {'token': 'australia', 'score': 0.012}, {'token': 'malaysia', 'score': 0.011}, {'token': 'international', 'score': 0.01}]","[{'token': 'india', 'score': 0.256}, {'token': 'uk', 'score': 0.18}, {'token': 'singapore', 'score': 0.057}, {'token': 'holdings', 'score': 0.035}, {'token': 'australia', 'score': 0.028}, {'token': 'private', 'score': 0.022}, {'token': 'malaysia', 'score': 0.019}, {'token': 'asia', 'score': 0.019}, {'token': 'africa', 'score': 0.014}, {'token': 'china', 'score': 0.014}]","[{'token': 'uk', 'score': 0.263}, {'token': 'india', 'score': 0.086}, {'token': 'holdings', 'score': 0.082}, {'token': 'australia', 'score': 0.038}, {'token': 'singapore', 'score': 0.025}, {'token': 'africa', 'score': 0.023}, {'token': 'europe', 'score': 0.02}, {'token': 'asia', 'score': 0.02}, {'token': 'nigeria', 'score': 0.017}, {'token': 'switzerland', 'score': 0.014}]","[{'token': 'uk', 'score': 0.265}, {'token': 'india', 'score': 0.147}, {'token': 'singapore', 'score': 0.057}, {'token': 'holdings', 'score': 0.041}, {'token': 'australia', 'score': 0.041}, {'token': 'asia', 'score': 0.021}, {'token': 'malaysia', 'score': 0.017}, {'token': 'china', 'score': 0.016}, {'token': 'private', 'score': 0.014}, {'token': 'africa', 'score': 0.011}]","[{'token': 'india', 'score': 0.38}, {'token': 'uk', 'score': 0.159}, {'token': 'holdings', 'score': 0.036}, {'token': 'singapore', 'score': 0.027}, {'token': 'private', 'score': 0.02}, {'token': 'asia', 'score': 0.017}, {'token': 'nigeria', 'score': 0.017}, {'token': 'australia', 'score': 0.014}, {'token': 'malaysia', 'score': 0.012}, {'token': 'africa', 'score': 0.012}]"
21,ecuador,"[{'token': 'argentine', 'score': 0.266}, {'token': 'uruguayan', 'score': 0.106}, {'token': 'american', 'score': 0.096}, {'token': 'exiled', 'score': 0.092}, {'token': 'important', 'score': 0.062}, {'token': 'ecuador', 'score': 0.044}, {'token': 'independent', 'score': 0.035}, {'token': 'indigenous', 'score': 0.027}, {'token': 'italian', 'score': 0.026}, {'token': 'accomplished', 'score': 0.014}]","[{'token': 'ecuador', 'score': 0.992}, {'token': 'colombia', 'score': 0.004}, {'token': 'peru', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'venezuela', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'bolivia', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'panama', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}]","[{'token': 'ecuador', 'score': 0.801}, {'token': 'poland', 'score': 0.033}, {'token': 'bogota', 'score': 0.015}, {'token': 'france', 'score': 0.015}, {'token': 'spain', 'score': 0.015}, {'token': 'peru', 'score': 0.014}, {'token': 'there', 'score': 0.013}, {'token': 'colombia', 'score': 0.011}, {'token': 'town', 'score': 0.004}, {'token': 'nicaragua', 'score': 0.004}]","[{'token': 'ecuador', 'score': 0.693}, {'token': 'spain', 'score': 0.036}, {'token': 'colombia', 'score': 0.033}, {'token': 'argentina', 'score': 0.019}, {'token': 'bogota', 'score': 0.019}, {'token': 'venezuela', 'score': 0.016}, {'token': 'france', 'score': 0.011}, {'token': 'europe', 'score': 0.008}, {'token': 'brazil', 'score': 0.007}, {'token': 'america', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
22,mexico,"[{'token': 'mexico', 'score': 0.596}, {'token': 'spain', 'score': 0.362}, {'token': 'cuba', 'score': 0.022}, {'token': 'europe', 'score': 0.005}, {'token': 'argentina', 'score': 0.005}, {'token': 'colombia', 'score': 0.002}, {'token': 'brazil', 'score': 0.001}, {'token': 'peru', 'score': 0.001}, {'token': 'venezuela', 'score': 0.001}, {'token': 'nicaragua', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.759}, {'token': 'spain', 'score': 0.147}, {'token': 'europe', 'score': 0.022}, {'token': 'argentina', 'score': 0.011}, {'token': 'cuba', 'score': 0.008}, {'token': 'japan', 'score': 0.007}, {'token': 'abroad', 'score': 0.006}, {'token': 'italy', 'score': 0.005}, {'token': 'america', 'score': 0.004}, {'token': 'france', 'score': 0.003}]","[{'token': 'mexico', 'score': 0.504}, {'token': 'spain', 'score': 0.202}, {'token': 'europe', 'score': 0.143}, {'token': 'argentina', 'score': 0.045}, {'token': 'italy', 'score': 0.016}, {'token': 'brazil', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'cuba', 'score': 0.012}, {'token': 'france', 'score': 0.006}, {'token': 'japan', 'score': 0.006}]"
23,argentina,"[{'token': ',', 'score': 0.331}, {'token': 'argentina', 'score': 0.29}, {'token': 'brasil', 'score': 0.063}, {'token': 'chile', 'score': 0.021}, {'token': 'nacional', 'score': 0.019}, {'token': 'brazil', 'score': 0.014}, {'token': 'america', 'score': 0.013}, {'token': 'sa', 'score': 0.011}, {'token': 'americas', 'score': 0.011}, {'token': 'portugal', 'score': 0.01}]","[{'token': ',', 'score': 0.457}, {'token': 'argentina', 'score': 0.221}, {'token': 'brasil', 'score': 0.026}, {'token': 'chile', 'score': 0.021}, {'token': 'sa', 'score': 0.013}, {'token': 'americas', 'score': 0.01}, {'token': 'america', 'score': 0.008}, {'token': 'brazil', 'score': 0.007}, {'token': 'mexico', 'score': 0.007}, {'token': 'nacional', 'score': 0.007}]","[{'token': ',', 'score': 0.386}, {'token': 'argentina', 'score': 0.212}, {'token': 'brasil', 'score': 0.048}, {'token': 'chile', 'score': 0.032}, {'token': 'mexico', 'score': 0.016}, {'token': 'portugal', 'score': 0.014}, {'token': 'americas', 'score': 0.013}, {'token': 'brazil', 'score': 0.013}, {'token': 'sa', 'score': 0.013}, {'token': 'america', 'score': 0.012}]","[{'token': 'argentina', 'score': 0.292}, {'token': ',', 'score': 0.239}, {'token': 'brasil', 'score': 0.035}, {'token': 'sa', 'score': 0.032}, {'token': 'americas', 'score': 0.023}, {'token': 'chile', 'score': 0.02}, {'token': 'group', 'score': 0.019}, {'token': 'holding', 'score': 0.015}, {'token': 'brazil', 'score': 0.015}, {'token': 'america', 'score': 0.013}]","[{'token': ',', 'score': 0.239}, {'token': 'brasil', 'score': 0.175}, {'token': 'brazil', 'score': 0.075}, {'token': 'portugal', 'score': 0.065}, {'token': 'argentina', 'score': 0.02}, {'token': 'sa', 'score': 0.02}, {'token': 'group', 'score': 0.011}, {'token': 'america', 'score': 0.011}, {'token': '.', 'score': 0.011}, {'token': '-', 'score': 0.01}]"
