,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.943}, {'token': 'swedish', 'score': 0.026}, {'token': 'norwegian', 'score': 0.019}, {'token': 'finnish', 'score': 0.006}, {'token': 'dutch', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'professional', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'poland', 'score': 0.285}, {'token': 'denmark', 'score': 0.153}, {'token': 'sweden', 'score': 0.056}, {'token': 'germany', 'score': 0.041}, {'token': 'copenhagen', 'score': 0.031}, {'token': 'norway', 'score': 0.028}, {'token': 'finland', 'score': 0.024}, {'token': 'estonia', 'score': 0.02}, {'token': 'europe', 'score': 0.017}, {'token': 'austria', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
11,australia,"[{'token': 'victoria', 'score': 0.174}, {'token': 'melbourne', 'score': 0.136}, {'token': 'geelong', 'score': 0.125}, {'token': 'fremantle', 'score': 0.067}, {'token': 'essendon', 'score': 0.051}, {'token': 'adelaide', 'score': 0.046}, {'token': 'perth', 'score': 0.034}, {'token': 'brisbane', 'score': 0.029}, {'token': 'sydney', 'score': 0.022}, {'token': 'parramatta', 'score': 0.021}]","[{'token': 'victoria', 'score': 0.367}, {'token': 'australia', 'score': 0.127}, {'token': 'tasmania', 'score': 0.11}, {'token': 'geelong', 'score': 0.078}, {'token': 'queensland', 'score': 0.07}, {'token': 'melbourne', 'score': 0.062}, {'token': 'georgia', 'score': 0.024}, {'token': 'sydney', 'score': 0.023}, {'token': 'california', 'score': 0.013}, {'token': 'illinois', 'score': 0.011}]","[{'token': 'victoria', 'score': 0.367}, {'token': 'australia', 'score': 0.142}, {'token': 'geelong', 'score': 0.115}, {'token': 'queensland', 'score': 0.083}, {'token': 'melbourne', 'score': 0.073}, {'token': 'tasmania', 'score': 0.053}, {'token': 'sydney', 'score': 0.013}, {'token': 'adelaide', 'score': 0.011}, {'token': 'georgia', 'score': 0.011}, {'token': 'illinois', 'score': 0.006}]","[{'token': 'geelong', 'score': 0.524}, {'token': 'melbourne', 'score': 0.149}, {'token': 'australia', 'score': 0.145}, {'token': 'sydney', 'score': 0.033}, {'token': 'them', 'score': 0.024}, {'token': 'victoria', 'score': 0.014}, {'token': 'essendon', 'score': 0.009}, {'token': 'canberra', 'score': 0.005}, {'token': 'perth', 'score': 0.004}, {'token': 'us', 'score': 0.004}]","[{'token': 'geelong', 'score': 0.144}, {'token': 'melbourne', 'score': 0.078}, {'token': 'australia', 'score': 0.031}, {'token': 'sydney', 'score': 0.028}, {'token': 'japan', 'score': 0.016}, {'token': 'canberra', 'score': 0.011}, {'token': 'victoria', 'score': 0.01}, {'token': 'fremantle', 'score': 0.008}, {'token': 'perth', 'score': 0.008}, {'token': 'tokyo', 'score': 0.007}]"
12,australia,"[{'token': 'australia', 'score': 0.809}, {'token': 'victoria', 'score': 0.046}, {'token': 'queensland', 'score': 0.022}, {'token': 'adelaide', 'score': 0.021}, {'token': 'sydney', 'score': 0.018}, {'token': 'melbourne', 'score': 0.015}, {'token': 'canada', 'score': 0.005}, {'token': 'india', 'score': 0.005}, {'token': 'tasmania', 'score': 0.005}, {'token': 'perth', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'australia', 'score': 0.723}, {'token': 'appeal', 'score': 0.037}, {'token': 'sweden', 'score': 0.023}, {'token': 'victoria', 'score': 0.021}, {'token': 'india', 'score': 0.02}, {'token': 'canada', 'score': 0.017}, {'token': 'sydney', 'score': 0.01}, {'token': 'england', 'score': 0.01}, {'token': 'pakistan', 'score': 0.007}, {'token': 'justice', 'score': 0.007}]","[{'token': 'australia', 'score': 0.248}, {'token': '1986', 'score': 0.035}, {'token': 'sydney', 'score': 0.025}, {'token': '2003', 'score': 0.022}, {'token': '1988', 'score': 0.02}, {'token': 'canberra', 'score': 0.018}, {'token': 'geneva', 'score': 0.018}, {'token': '1990', 'score': 0.018}, {'token': '1982', 'score': 0.017}, {'token': 'canada', 'score': 0.016}]","[{'token': 'australia', 'score': 0.458}, {'token': 'canberra', 'score': 0.052}, {'token': 'sydney', 'score': 0.042}, {'token': 'melbourne', 'score': 0.026}, {'token': '1986', 'score': 0.018}, {'token': '2003', 'score': 0.015}, {'token': '2001', 'score': 0.011}, {'token': '1982', 'score': 0.01}, {'token': 'victoria', 'score': 0.01}, {'token': 'canada', 'score': 0.01}]"
13,england,"[{'token': 'english', 'score': 0.56}, {'token': 'argentine', 'score': 0.18}, {'token': 'irish', 'score': 0.116}, {'token': 'american', 'score': 0.052}, {'token': 'italian', 'score': 0.036}, {'token': 'australian', 'score': 0.008}, {'token': 'austrian', 'score': 0.005}, {'token': 'indian', 'score': 0.003}, {'token': 'athenian', 'score': 0.002}, {'token': 'unknown', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'tunisia', 'score': 0.2}, {'token': 'malta', 'score': 0.049}, {'token': 'england', 'score': 0.046}, {'token': 'egypt', 'score': 0.044}, {'token': 'france', 'score': 0.043}, {'token': 'syria', 'score': 0.035}, {'token': 'ireland', 'score': 0.034}, {'token': 'morocco', 'score': 0.03}, {'token': 'tunis', 'score': 0.022}, {'token': 'libya', 'score': 0.021}]","[{'token': 'india', 'score': 0.389}, {'token': 'england', 'score': 0.105}, {'token': 'london', 'score': 0.06}, {'token': 'delhi', 'score': 0.021}, {'token': 'scotland', 'score': 0.018}, {'token': 'britain', 'score': 0.014}, {'token': 'ceylon', 'score': 0.012}, {'token': 'agra', 'score': 0.011}, {'token': 'mysore', 'score': 0.01}, {'token': 'persia', 'score': 0.01}]"
14,france,"[{'token': 'poland', 'score': 0.325}, {'token': 'ukraine', 'score': 0.212}, {'token': 'russia', 'score': 0.069}, {'token': 'belarus', 'score': 0.03}, {'token': 'greece', 'score': 0.026}, {'token': 'slovakia', 'score': 0.016}, {'token': 'germany', 'score': 0.014}, {'token': 'lithuania', 'score': 0.013}, {'token': 'moscow', 'score': 0.011}, {'token': 'him', 'score': 0.011}]","[{'token': 'greece', 'score': 0.179}, {'token': 'tunisia', 'score': 0.079}, {'token': 'turkey', 'score': 0.074}, {'token': 'israel', 'score': 0.049}, {'token': 'ukraine', 'score': 0.039}, {'token': 'cyprus', 'score': 0.032}, {'token': 'italy', 'score': 0.03}, {'token': 'russia', 'score': 0.026}, {'token': 'egypt', 'score': 0.023}, {'token': 'belarus', 'score': 0.019}]","[{'token': 'he', 'score': 0.935}, {'token': 'she', 'score': 0.014}, {'token': 'jan', 'score': 0.008}, {'token': 'pieter', 'score': 0.006}, {'token': 'i', 'score': 0.004}, {'token': 'they', 'score': 0.002}, {'token': 'this', 'score': 0.002}, {'token': 'it', 'score': 0.002}, {'token': 'we', 'score': 0.002}, {'token': 'belgium', 'score': 0.001}]","[{'token': 'sweden', 'score': 0.311}, {'token': 'norway', 'score': 0.093}, {'token': 'finland', 'score': 0.089}, {'token': 'russia', 'score': 0.071}, {'token': 'denmark', 'score': 0.039}, {'token': 'greece', 'score': 0.032}, {'token': 'estonia', 'score': 0.025}, {'token': 'ukraine', 'score': 0.021}, {'token': 'germany', 'score': 0.018}, {'token': 'poland', 'score': 0.017}]","[{'token': 'parliament', 'score': 0.53}, {'token': 'nato', 'score': 0.144}, {'token': 'belgium', 'score': 0.078}, {'token': 'france', 'score': 0.02}, {'token': 'czechoslovakia', 'score': 0.015}, {'token': 'russia', 'score': 0.012}, {'token': 'canada', 'score': 0.011}, {'token': 'romania', 'score': 0.01}, {'token': 'germany', 'score': 0.01}, {'token': 'switzerland', 'score': 0.008}]"
15,france,"[{'token': 'tunisia', 'score': 0.879}, {'token': 'france', 'score': 0.039}, {'token': 'tunis', 'score': 0.019}, {'token': 'egypt', 'score': 0.009}, {'token': 'morocco', 'score': 0.008}, {'token': 'algeria', 'score': 0.006}, {'token': 'europe', 'score': 0.004}, {'token': 'libya', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'italy', 'score': 0.003}]","[{'token': 'poland', 'score': 0.828}, {'token': 'germany', 'score': 0.032}, {'token': 'russia', 'score': 0.021}, {'token': 'france', 'score': 0.021}, {'token': 'europe', 'score': 0.012}, {'token': 'romania', 'score': 0.007}, {'token': 'hungary', 'score': 0.006}, {'token': 'italy', 'score': 0.005}, {'token': 'austria', 'score': 0.005}, {'token': 'prussia', 'score': 0.005}]","[{'token': 'india', 'score': 0.647}, {'token': 'france', 'score': 0.033}, {'token': 'delhi', 'score': 0.017}, {'token': 'ceylon', 'score': 0.016}, {'token': 'england', 'score': 0.013}, {'token': 'kerala', 'score': 0.01}, {'token': 'odisha', 'score': 0.01}, {'token': 'goa', 'score': 0.009}, {'token': 'mysore', 'score': 0.008}, {'token': 'bengal', 'score': 0.008}]","[{'token': 'argentina', 'score': 0.551}, {'token': 'france', 'score': 0.119}, {'token': 'spain', 'score': 0.079}, {'token': 'italy', 'score': 0.028}, {'token': 'germany', 'score': 0.021}, {'token': 'ireland', 'score': 0.017}, {'token': 'england', 'score': 0.015}, {'token': 'greece', 'score': 0.015}, {'token': 'europe', 'score': 0.013}, {'token': 'america', 'score': 0.013}]","[{'token': 'denmark', 'score': 0.5}, {'token': 'england', 'score': 0.079}, {'token': 'france', 'score': 0.07}, {'token': 'germany', 'score': 0.052}, {'token': 'europe', 'score': 0.039}, {'token': 'norway', 'score': 0.034}, {'token': 'sweden', 'score': 0.034}, {'token': 'copenhagen', 'score': 0.031}, {'token': 'scandinavia', 'score': 0.017}, {'token': 'ireland', 'score': 0.011}]"
16,denmark,"[{'token': 'danish', 'score': 0.675}, {'token': 'norwegian', 'score': 0.159}, {'token': 'swedish', 'score': 0.058}, {'token': 'dutch', 'score': 0.028}, {'token': 'german', 'score': 0.016}, {'token': 'canadian', 'score': 0.011}, {'token': 'swiss', 'score': 0.007}, {'token': 'belgian', 'score': 0.006}, {'token': 'former', 'score': 0.006}, {'token': 'finnish', 'score': 0.005}]","[{'token': 'denmark', 'score': 0.503}, {'token': 'norway', 'score': 0.166}, {'token': 'sweden', 'score': 0.066}, {'token': 'finland', 'score': 0.048}, {'token': 'copenhagen', 'score': 0.031}, {'token': 'india', 'score': 0.019}, {'token': 'iceland', 'score': 0.015}, {'token': 'england', 'score': 0.013}, {'token': 'greenland', 'score': 0.011}, {'token': 'germany', 'score': 0.008}]","[{'token': 'denmark', 'score': 0.286}, {'token': 'poland', 'score': 0.156}, {'token': 'norway', 'score': 0.072}, {'token': 'germany', 'score': 0.064}, {'token': 'sweden', 'score': 0.029}, {'token': 'austria', 'score': 0.024}, {'token': 'switzerland', 'score': 0.015}, {'token': 'born', 'score': 0.01}, {'token': 'copenhagen', 'score': 0.01}, {'token': 'finland', 'score': 0.01}]","[{'token': 'denmark', 'score': 0.695}, {'token': 'norway', 'score': 0.085}, {'token': 'copenhagen', 'score': 0.043}, {'token': 'sweden', 'score': 0.038}, {'token': 'finland', 'score': 0.032}, {'token': 'india', 'score': 0.011}, {'token': 'england', 'score': 0.008}, {'token': 'iceland', 'score': 0.006}, {'token': 'estonia', 'score': 0.005}, {'token': 'greenland', 'score': 0.005}]","[{'token': 'denmark', 'score': 0.606}, {'token': 'norway', 'score': 0.102}, {'token': 'finland', 'score': 0.077}, {'token': 'sweden', 'score': 0.048}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'iceland', 'score': 0.017}, {'token': 'japan', 'score': 0.016}, {'token': 'germany', 'score': 0.013}, {'token': 'estonia', 'score': 0.009}, {'token': 'greenland', 'score': 0.009}]"
17,austria,"[{'token': 'he', 'score': 0.68}, {'token': 'she', 'score': 0.104}, {'token': 'germany', 'score': 0.026}, {'token': 'austria', 'score': 0.016}, {'token': 'belgium', 'score': 0.015}, {'token': 'norway', 'score': 0.005}, {'token': 'they', 'score': 0.005}, {'token': 'sweden', 'score': 0.004}, {'token': 'denmark', 'score': 0.004}, {'token': 'holland', 'score': 0.003}]","[{'token': 'denmark', 'score': 0.43}, {'token': 'he', 'score': 0.123}, {'token': 'she', 'score': 0.078}, {'token': 'austria', 'score': 0.049}, {'token': 'norway', 'score': 0.047}, {'token': 'sweden', 'score': 0.028}, {'token': 'germany', 'score': 0.024}, {'token': 'finland', 'score': 0.02}, {'token': 'they', 'score': 0.017}, {'token': 'switzerland', 'score': 0.015}]","[{'token': 'her', 'score': 0.731}, {'token': 'herself', 'score': 0.149}, {'token': 'him', 'score': 0.053}, {'token': 'himself', 'score': 0.005}, {'token': 'austria', 'score': 0.004}, {'token': 'germany', 'score': 0.004}, {'token': 'them', 'score': 0.004}, {'token': 'it', 'score': 0.004}, {'token': 'switzerland', 'score': 0.004}, {'token': 'she', 'score': 0.003}]","[{'token': 'poland', 'score': 0.425}, {'token': 'she', 'score': 0.074}, {'token': 'austria', 'score': 0.059}, {'token': 'germany', 'score': 0.047}, {'token': 'they', 'score': 0.041}, {'token': 'slovenia', 'score': 0.038}, {'token': 'he', 'score': 0.027}, {'token': 'poles', 'score': 0.02}, {'token': 'russia', 'score': 0.018}, {'token': 'belarus', 'score': 0.014}]","[{'token': 'ken', 'score': 0.339}, {'token': 'japan', 'score': 0.23}, {'token': 'him', 'score': 0.227}, {'token': 'me', 'score': 0.019}, {'token': 'us', 'score': 0.012}, {'token': 'them', 'score': 0.01}, {'token': 'everyone', 'score': 0.01}, {'token': 'tokyo', 'score': 0.009}, {'token': 'shin', 'score': 0.005}, {'token': 'her', 'score': 0.005}]"
18,israel,"[{'token': 'sweden', 'score': 0.089}, {'token': 'germany', 'score': 0.062}, {'token': 'switzerland', 'score': 0.046}, {'token': 'physics', 'score': 0.043}, {'token': 'stockholm', 'score': 0.036}, {'token': 'chemistry', 'score': 0.034}, {'token': 'zurich', 'score': 0.031}, {'token': 'munich', 'score': 0.021}, {'token': 'princeton', 'score': 0.019}, {'token': 'finland', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'china', 'score': 0.073}, {'token': 'india', 'score': 0.051}, {'token': 'berlin', 'score': 0.049}, {'token': 'germany', 'score': 0.048}, {'token': 'israel', 'score': 0.037}, {'token': 'california', 'score': 0.037}, {'token': 'vienna', 'score': 0.027}, {'token': 'mit', 'score': 0.025}, {'token': 'london', 'score': 0.018}, {'token': 'russia', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.09}, {'token': 'china', 'score': 0.05}, {'token': 'london', 'score': 0.048}, {'token': 'germany', 'score': 0.039}, {'token': 'israel', 'score': 0.034}, {'token': 'vienna', 'score': 0.032}, {'token': 'chicago', 'score': 0.029}, {'token': 'mit', 'score': 0.029}, {'token': 'jerusalem', 'score': 0.028}, {'token': 'california', 'score': 0.027}]","[{'token': 'addition', 'score': 0.095}, {'token': '2008', 'score': 0.064}, {'token': '2007', 'score': 0.054}, {'token': 'india', 'score': 0.046}, {'token': '2006', 'score': 0.045}, {'token': '2009', 'score': 0.043}, {'token': '2010', 'score': 0.033}, {'token': 'particular', 'score': 0.027}, {'token': '2003', 'score': 0.026}, {'token': '2002', 'score': 0.025}]"
19,japan,"[{'token': 'japan', 'score': 0.949}, {'token': 'russia', 'score': 0.008}, {'token': 'china', 'score': 0.007}, {'token': 'thailand', 'score': 0.005}, {'token': 'korea', 'score': 0.003}, {'token': 'india', 'score': 0.003}, {'token': 'usa', 'score': 0.002}, {'token': 'tokyo', 'score': 0.002}, {'token': 'osaka', 'score': 0.001}, {'token': 'hokkaido', 'score': 0.001}]","[{'token': 'japan', 'score': 0.971}, {'token': 'russia', 'score': 0.005}, {'token': 'finland', 'score': 0.004}, {'token': 'china', 'score': 0.003}, {'token': 'korea', 'score': 0.003}, {'token': 'thailand', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'sweden', 'score': 0.001}, {'token': 'hokkaido', 'score': 0.001}, {'token': 'ontario', 'score': 0.001}]","[{'token': 'japan', 'score': 0.931}, {'token': 'russia', 'score': 0.023}, {'token': 'poland', 'score': 0.01}, {'token': 'korea', 'score': 0.006}, {'token': 'ukraine', 'score': 0.005}, {'token': 'finland', 'score': 0.005}, {'token': 'china', 'score': 0.004}, {'token': 'ontario', 'score': 0.002}, {'token': 'wa', 'score': 0.001}, {'token': 'germany', 'score': 0.001}]","[{'token': 'japan', 'score': 0.974}, {'token': 'russia', 'score': 0.007}, {'token': 'korea', 'score': 0.003}, {'token': 'china', 'score': 0.003}, {'token': 'finland', 'score': 0.002}, {'token': 'poland', 'score': 0.002}, {'token': 'ukraine', 'score': 0.001}, {'token': 'thailand', 'score': 0.001}, {'token': 'ontario', 'score': 0.0}, {'token': 'hokkaido', 'score': 0.0}]","[{'token': 'japan', 'score': 0.861}, {'token': 'asia', 'score': 0.029}, {'token': 'europe', 'score': 0.01}, {'token': 'america', 'score': 0.01}, {'token': '1995', 'score': 0.005}, {'token': 'china', 'score': 0.005}, {'token': '1994', 'score': 0.004}, {'token': 'tokyo', 'score': 0.004}, {'token': 'thailand', 'score': 0.004}, {'token': '1993', 'score': 0.003}]"
20,india,"[{'token': 'india', 'score': 0.256}, {'token': 'uk', 'score': 0.209}, {'token': 'ltd', 'score': 0.046}, {'token': 'usa', 'score': 0.036}, {'token': 'australia', 'score': 0.022}, {'token': 'gujarat', 'score': 0.016}, {'token': 'mumbai', 'score': 0.012}, {'token': 'japan', 'score': 0.012}, {'token': 'us', 'score': 0.01}, {'token': 'inc', 'score': 0.01}]","[{'token': 'poland', 'score': 0.397}, {'token': 'uk', 'score': 0.107}, {'token': 'germany', 'score': 0.041}, {'token': 'usa', 'score': 0.028}, {'token': 'italy', 'score': 0.016}, {'token': 'austria', 'score': 0.015}, {'token': 'netherlands', 'score': 0.012}, {'token': 'sweden', 'score': 0.01}, {'token': 'gdansk', 'score': 0.01}, {'token': 'gmbh', 'score': 0.009}]","[{'token': 'sweden', 'score': 0.547}, {'token': 'uk', 'score': 0.048}, {'token': 'usa', 'score': 0.032}, {'token': 'stockholm', 'score': 0.032}, {'token': 'finland', 'score': 0.029}, {'token': 'norway', 'score': 0.028}, {'token': 'denmark', 'score': 0.018}, {'token': 'germany', 'score': 0.016}, {'token': 'switzerland', 'score': 0.012}, {'token': 'swedish', 'score': 0.012}]","[{'token': 'poland', 'score': 0.396}, {'token': 'uk', 'score': 0.093}, {'token': 'germany', 'score': 0.046}, {'token': 'usa', 'score': 0.031}, {'token': 'italy', 'score': 0.019}, {'token': 'austria', 'score': 0.018}, {'token': 'netherlands', 'score': 0.013}, {'token': 'sweden', 'score': 0.013}, {'token': 'slovakia', 'score': 0.01}, {'token': 'france', 'score': 0.009}]","[{'token': 'sweden', 'score': 0.346}, {'token': 'uk', 'score': 0.046}, {'token': 'stockholm', 'score': 0.042}, {'token': 'usa', 'score': 0.023}, {'token': 'norway', 'score': 0.022}, {'token': 'finland', 'score': 0.02}, {'token': 'inc', 'score': 0.018}, {'token': 'swedish', 'score': 0.017}, {'token': 'denmark', 'score': 0.014}, {'token': 'ab', 'score': 0.014}]"
21,ecuador,"[{'token': 'american', 'score': 0.142}, {'token': 'italian', 'score': 0.116}, {'token': 'influential', 'score': 0.089}, {'token': 'active', 'score': 0.067}, {'token': 'important', 'score': 0.066}, {'token': 'accomplished', 'score': 0.035}, {'token': 'eminent', 'score': 0.031}, {'token': 'acclaimed', 'score': 0.03}, {'token': 'english', 'score': 0.029}, {'token': 'argentine', 'score': 0.026}]","[{'token': 'poland', 'score': 0.179}, {'token': 'spain', 'score': 0.075}, {'token': 'italy', 'score': 0.063}, {'token': 'argentina', 'score': 0.05}, {'token': 'cuba', 'score': 0.032}, {'token': 'peru', 'score': 0.027}, {'token': 'france', 'score': 0.025}, {'token': 'colombia', 'score': 0.024}, {'token': 'mexico', 'score': 0.02}, {'token': 'ecuador', 'score': 0.02}]","[{'token': 'poland', 'score': 0.279}, {'token': 'spain', 'score': 0.071}, {'token': 'cuba', 'score': 0.044}, {'token': 'italy', 'score': 0.04}, {'token': 'galicia', 'score': 0.027}, {'token': 'germany', 'score': 0.021}, {'token': 'argentina', 'score': 0.019}, {'token': 'france', 'score': 0.018}, {'token': 'portugal', 'score': 0.017}, {'token': 'brazil', 'score': 0.016}]","[{'token': 'belgium', 'score': 0.162}, {'token': 'brussels', 'score': 0.047}, {'token': 'italy', 'score': 0.038}, {'token': 'spain', 'score': 0.032}, {'token': 'antwerp', 'score': 0.028}, {'token': 'germany', 'score': 0.022}, {'token': 'amsterdam', 'score': 0.022}, {'token': 'rome', 'score': 0.019}, {'token': 'portugal', 'score': 0.019}, {'token': 'brazil', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
22,mexico,"[{'token': 'mexico', 'score': 0.617}, {'token': 'america', 'score': 0.086}, {'token': 'spain', 'score': 0.051}, {'token': 'europe', 'score': 0.046}, {'token': 'argentina', 'score': 0.03}, {'token': 'africa', 'score': 0.018}, {'token': 'cuba', 'score': 0.015}, {'token': 'brazil', 'score': 0.013}, {'token': 'germany', 'score': 0.008}, {'token': 'israel', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.294}, {'token': 'japan', 'score': 0.239}, {'token': 'spain', 'score': 0.058}, {'token': 'argentina', 'score': 0.043}, {'token': 'china', 'score': 0.032}, {'token': 'europe', 'score': 0.031}, {'token': 'america', 'score': 0.03}, {'token': 'brazil', 'score': 0.021}, {'token': 'italy', 'score': 0.019}, {'token': 'cuba', 'score': 0.018}]","[{'token': 'mexico', 'score': 0.291}, {'token': 'argentina', 'score': 0.264}, {'token': 'spain', 'score': 0.102}, {'token': 'europe', 'score': 0.038}, {'token': 'america', 'score': 0.032}, {'token': 'brazil', 'score': 0.031}, {'token': 'italy', 'score': 0.021}, {'token': 'abroad', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'chile', 'score': 0.012}]"
23,argentina,"[{'token': ',', 'score': 0.561}, {'token': '.', 'score': 0.161}, {'token': '(', 'score': 0.029}, {'token': 'in', 'score': 0.02}, {'token': 'of', 'score': 0.017}, {'token': 'and', 'score': 0.012}, {'token': '-', 'score': 0.012}, {'token': 'de', 'score': 0.012}, {'token': ""'"", 'score': 0.009}, {'token': ':', 'score': 0.005}]","[{'token': ',', 'score': 0.486}, {'token': '.', 'score': 0.046}, {'token': '-', 'score': 0.037}, {'token': 'in', 'score': 0.031}, {'token': 'de', 'score': 0.031}, {'token': 'of', 'score': 0.019}, {'token': '(', 'score': 0.016}, {'token': ""'"", 'score': 0.014}, {'token': 'nova', 'score': 0.009}, {'token': 'international', 'score': 0.007}]","[{'token': ',', 'score': 0.494}, {'token': '.', 'score': 0.141}, {'token': 'in', 'score': 0.044}, {'token': '-', 'score': 0.024}, {'token': '(', 'score': 0.022}, {'token': 'of', 'score': 0.021}, {'token': 'de', 'score': 0.017}, {'token': ""'"", 'score': 0.012}, {'token': 'and', 'score': 0.01}, {'token': 'at', 'score': 0.007}]","[{'token': ',', 'score': 0.349}, {'token': '.', 'score': 0.084}, {'token': '-', 'score': 0.04}, {'token': 'de', 'score': 0.032}, {'token': 'international', 'score': 0.017}, {'token': 'of', 'score': 0.015}, {'token': 'in', 'score': 0.014}, {'token': '(', 'score': 0.012}, {'token': 'nova', 'score': 0.01}, {'token': ""'"", 'score': 0.01}]","[{'token': '.', 'score': 0.243}, {'token': ',', 'score': 0.205}, {'token': 'of', 'score': 0.094}, {'token': ""'"", 'score': 0.055}, {'token': '(', 'score': 0.029}, {'token': 'and', 'score': 0.025}, {'token': '-', 'score': 0.018}, {'token': 'is', 'score': 0.017}, {'token': ':', 'score': 0.016}, {'token': '?', 'score': 0.014}]"
