,answers,original,t5_0,t5_1,t5_2,t5_3
10,london,"[{'token': ',', 'score': 0.208}, {'token': '.', 'score': 0.125}, {'token': '?', 'score': 0.051}, {'token': 'london', 'score': 0.044}, {'token': ';', 'score': 0.043}, {'token': ')', 'score': 0.026}, {'token': '-', 'score': 0.016}, {'token': '!', 'score': 0.015}, {'token': 'paris', 'score': 0.015}, {'token': 'england', 'score': 0.012}]","[{'token': 'london', 'score': 0.097}, {'token': 'paris', 'score': 0.035}, {'token': 'vienna', 'score': 0.024}, {'token': 'edinburgh', 'score': 0.023}, {'token': 'berlin', 'score': 0.021}, {'token': 'leipzig', 'score': 0.017}, {'token': 'england', 'score': 0.012}, {'token': 'dresden', 'score': 0.011}, {'token': 'prague', 'score': 0.01}, {'token': 'birmingham', 'score': 0.01}]","[{'token': 'death', 'score': 0.082}, {'token': 'birth', 'score': 0.037}, {'token': 'paris', 'score': 0.035}, {'token': 'marriage', 'score': 0.032}, {'token': 'leipzig', 'score': 0.027}, {'token': 'work', 'score': 0.022}, {'token': 'prague', 'score': 0.02}, {'token': 'london', 'score': 0.016}, {'token': 'retirement', 'score': 0.014}, {'token': 'berlin', 'score': 0.013}]","[{'token': 'paris', 'score': 0.431}, {'token': 'london', 'score': 0.112}, {'token': 'france', 'score': 0.109}, {'token': 'england', 'score': 0.025}, {'token': 'rome', 'score': 0.023}, {'token': 'toulouse', 'score': 0.01}, {'token': 'spain', 'score': 0.01}, {'token': 'bordeaux', 'score': 0.009}, {'token': 'venice', 'score': 0.008}, {'token': 'lyon', 'score': 0.008}]","[{'token': 'london', 'score': 0.211}, {'token': 'england', 'score': 0.109}, {'token': 'paris', 'score': 0.031}, {'token': 'france', 'score': 0.029}, {'token': 'germany', 'score': 0.024}, {'token': 'liverpool', 'score': 0.021}, {'token': 'berlin', 'score': 0.021}, {'token': 'berkshire', 'score': 0.017}, {'token': 'europe', 'score': 0.017}, {'token': 'yorkshire', 'score': 0.016}]"
11,hamburg,"[{'token': 'munich', 'score': 0.112}, {'token': 'berlin', 'score': 0.077}, {'token': 'germany', 'score': 0.076}, {'token': 'leipzig', 'score': 0.06}, {'token': 'vienna', 'score': 0.058}, {'token': 'hamburg', 'score': 0.055}, {'token': 'cologne', 'score': 0.044}, {'token': 'paris', 'score': 0.044}, {'token': 'amsterdam', 'score': 0.03}, {'token': 'frankfurt', 'score': 0.029}]","[{'token': 'vienna', 'score': 0.134}, {'token': 'berlin', 'score': 0.098}, {'token': 'munich', 'score': 0.088}, {'token': 'germany', 'score': 0.074}, {'token': 'london', 'score': 0.054}, {'token': 'leipzig', 'score': 0.046}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'paris', 'score': 0.033}, {'token': 'amsterdam', 'score': 0.031}, {'token': 'hamburg', 'score': 0.03}]","[{'token': 'berlin', 'score': 0.119}, {'token': 'munich', 'score': 0.084}, {'token': 'hamburg', 'score': 0.077}, {'token': 'germany', 'score': 0.074}, {'token': 'london', 'score': 0.066}, {'token': 'leipzig', 'score': 0.053}, {'token': 'amsterdam', 'score': 0.048}, {'token': 'vienna', 'score': 0.036}, {'token': 'copenhagen', 'score': 0.03}, {'token': 'cologne', 'score': 0.029}]","[{'token': 'vienna', 'score': 0.235}, {'token': 'germany', 'score': 0.169}, {'token': 'austria', 'score': 0.12}, {'token': 'munich', 'score': 0.08}, {'token': 'berlin', 'score': 0.072}, {'token': 'salzburg', 'score': 0.022}, {'token': 'paris', 'score': 0.017}, {'token': 'leipzig', 'score': 0.014}, {'token': 'france', 'score': 0.012}, {'token': 'cologne', 'score': 0.01}]","[{'token': 'germany', 'score': 0.131}, {'token': 'munich', 'score': 0.078}, {'token': 'berlin', 'score': 0.046}, {'token': 'vienna', 'score': 0.025}, {'token': 'austria', 'score': 0.025}, {'token': 'france', 'score': 0.023}, {'token': 'german', 'score': 0.016}, {'token': 'paris', 'score': 0.015}, {'token': 'salzburg', 'score': 0.014}, {'token': 'cologne', 'score': 0.011}]"
12,helsinki,"[{'token': 'helsinki', 'score': 0.537}, {'token': 'stockholm', 'score': 0.038}, {'token': 'finland', 'score': 0.024}, {'token': 'uppsala', 'score': 0.019}, {'token': 'copenhagen', 'score': 0.019}, {'token': 'tallinn', 'score': 0.015}, {'token': 'malmo', 'score': 0.012}, {'token': 'gothenburg', 'score': 0.011}, {'token': 'riga', 'score': 0.005}, {'token': 'oslo', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.104}, {'token': 'niagara', 'score': 0.018}, {'token': 'windsor', 'score': 0.017}, {'token': 'vancouver', 'score': 0.012}, {'token': 'stockholm', 'score': 0.012}, {'token': 'huron', 'score': 0.009}, {'token': 'geneva', 'score': 0.009}, {'token': 'detroit', 'score': 0.008}, {'token': 'lake', 'score': 0.008}, {'token': 'ontario', 'score': 0.007}]","[{'token': 'helsinki', 'score': 0.381}, {'token': 'stockholm', 'score': 0.067}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'uppsala', 'score': 0.022}, {'token': 'gothenburg', 'score': 0.015}, {'token': 'riga', 'score': 0.014}, {'token': 'tallinn', 'score': 0.014}, {'token': 'finland', 'score': 0.014}, {'token': 'malmo', 'score': 0.011}, {'token': 'berlin', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
13,madrid,"[{'token': 'chicago', 'score': 0.235}, {'token': 'mexico', 'score': 0.053}, {'token': 'madrid', 'score': 0.028}, {'token': 'spain', 'score': 0.024}, {'token': 'chile', 'score': 0.023}, {'token': 'italy', 'score': 0.022}, {'token': 'peru', 'score': 0.019}, {'token': 'illinois', 'score': 0.017}, {'token': 'argentina', 'score': 0.016}, {'token': 'washington', 'score': 0.015}]","[{'token': 'franco', 'score': 0.033}, {'token': 'antonio', 'score': 0.031}, {'token': 'jose', 'score': 0.03}, {'token': 'roberto', 'score': 0.028}, {'token': 'ricardo', 'score': 0.024}, {'token': 'francisco', 'score': 0.024}, {'token': 'bernardo', 'score': 0.023}, {'token': 'sergio', 'score': 0.022}, {'token': 'alberto', 'score': 0.02}, {'token': 'federico', 'score': 0.018}]","[{'token': 'madrid', 'score': 0.265}, {'token': 'london', 'score': 0.117}, {'token': 'spain', 'score': 0.084}, {'token': 'paris', 'score': 0.041}, {'token': 'rome', 'score': 0.027}, {'token': 'france', 'score': 0.023}, {'token': 'barcelona', 'score': 0.021}, {'token': 'brussels', 'score': 0.018}, {'token': 'england', 'score': 0.018}, {'token': 'italy', 'score': 0.017}]","[{'token': 'antonio', 'score': 0.028}, {'token': 'jose', 'score': 0.024}, {'token': 'ricardo', 'score': 0.021}, {'token': 'roberto', 'score': 0.019}, {'token': 'john', 'score': 0.017}, {'token': 'robert', 'score': 0.017}, {'token': 'bernardo', 'score': 0.015}, {'token': 'federico', 'score': 0.015}, {'token': 'joseph', 'score': 0.014}, {'token': 'francis', 'score': 0.013}]","[{'token': 'madrid', 'score': 0.229}, {'token': 'london', 'score': 0.124}, {'token': 'spain', 'score': 0.071}, {'token': 'england', 'score': 0.033}, {'token': 'paris', 'score': 0.032}, {'token': 'rome', 'score': 0.023}, {'token': 'france', 'score': 0.023}, {'token': 'brussels', 'score': 0.021}, {'token': 'barcelona', 'score': 0.02}, {'token': 'italy', 'score': 0.014}]"
14,paris,"[{'token': 'paris', 'score': 0.278}, {'token': 'rome', 'score': 0.238}, {'token': 'study', 'score': 0.099}, {'token': 'italy', 'score': 0.027}, {'token': 'france', 'score': 0.025}, {'token': 'oxford', 'score': 0.023}, {'token': 'vienna', 'score': 0.022}, {'token': 'strasbourg', 'score': 0.021}, {'token': 'berlin', 'score': 0.018}, {'token': 'bologna', 'score': 0.017}]","[{'token': 'paris', 'score': 0.427}, {'token': 'france', 'score': 0.073}, {'token': 'bordeaux', 'score': 0.026}, {'token': 'versailles', 'score': 0.026}, {'token': 'strasbourg', 'score': 0.017}, {'token': 'lausanne', 'score': 0.017}, {'token': 'cologne', 'score': 0.017}, {'token': 'montreal', 'score': 0.015}, {'token': 'liege', 'score': 0.015}, {'token': 'nice', 'score': 0.014}]","[{'token': 'paris', 'score': 0.365}, {'token': 'strasbourg', 'score': 0.059}, {'token': 'france', 'score': 0.049}, {'token': 'cologne', 'score': 0.031}, {'token': 'lausanne', 'score': 0.029}, {'token': 'luxembourg', 'score': 0.017}, {'token': 'arts', 'score': 0.016}, {'token': 'toulouse', 'score': 0.015}, {'token': 'liege', 'score': 0.014}, {'token': 'bordeaux', 'score': 0.012}]","[{'token': 'paris', 'score': 0.371}, {'token': 'france', 'score': 0.056}, {'token': 'strasbourg', 'score': 0.049}, {'token': 'liege', 'score': 0.039}, {'token': 'vienna', 'score': 0.026}, {'token': 'cologne', 'score': 0.026}, {'token': 'versailles', 'score': 0.021}, {'token': 'bordeaux', 'score': 0.021}, {'token': 'lausanne', 'score': 0.017}, {'token': 'luxembourg', 'score': 0.015}]","[{'token': '1811', 'score': 0.158}, {'token': '1814', 'score': 0.11}, {'token': '1810', 'score': 0.108}, {'token': '1813', 'score': 0.098}, {'token': '1812', 'score': 0.096}, {'token': '1809', 'score': 0.077}, {'token': '1815', 'score': 0.047}, {'token': '1808', 'score': 0.045}, {'token': '1816', 'score': 0.031}, {'token': '1807', 'score': 0.022}]"
15,minsk,"[{'token': 'ussr', 'score': 0.064}, {'token': 'moscow', 'score': 0.045}, {'token': '.', 'score': 0.03}, {'token': ')', 'score': 0.027}, {'token': ';', 'score': 0.026}, {'token': 'hungary', 'score': 0.026}, {'token': 'ukraine', 'score': 0.025}, {'token': 'russia', 'score': 0.025}, {'token': 'poland', 'score': 0.019}, {'token': 'czechoslovakia', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.355}, {'token': 'paris', 'score': 0.058}, {'token': 'kiev', 'score': 0.054}, {'token': 'budapest', 'score': 0.041}, {'token': 'prague', 'score': 0.028}, {'token': 'berlin', 'score': 0.025}, {'token': 'leningrad', 'score': 0.024}, {'token': 'vienna', 'score': 0.022}, {'token': 'bucharest', 'score': 0.021}, {'token': 'minsk', 'score': 0.021}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
16,karachi,"[{'token': 'chicago', 'score': 0.544}, {'token': 'rome', 'score': 0.034}, {'token': 'boston', 'score': 0.03}, {'token': 'toledo', 'score': 0.027}, {'token': 'detroit', 'score': 0.023}, {'token': 'cleveland', 'score': 0.02}, {'token': 'canterbury', 'score': 0.015}, {'token': 'york', 'score': 0.014}, {'token': 'cincinnati', 'score': 0.012}, {'token': 'toronto', 'score': 0.012}]","[{'token': 'canterbury', 'score': 0.275}, {'token': 'paris', 'score': 0.098}, {'token': 'rome', 'score': 0.074}, {'token': 'toulouse', 'score': 0.026}, {'token': 'madrid', 'score': 0.026}, {'token': 'seville', 'score': 0.022}, {'token': 'york', 'score': 0.021}, {'token': 'london', 'score': 0.018}, {'token': 'barcelona', 'score': 0.016}, {'token': 'rouen', 'score': 0.016}]","[{'token': 'paris', 'score': 0.229}, {'token': 'toulouse', 'score': 0.066}, {'token': 'rouen', 'score': 0.059}, {'token': 'france', 'score': 0.044}, {'token': 'orleans', 'score': 0.043}, {'token': 'rome', 'score': 0.042}, {'token': 'canterbury', 'score': 0.033}, {'token': 'montpellier', 'score': 0.027}, {'token': 'bordeaux', 'score': 0.016}, {'token': 'nantes', 'score': 0.015}]","[{'token': 'paris', 'score': 0.165}, {'token': 'france', 'score': 0.164}, {'token': 'rome', 'score': 0.122}, {'token': 'canterbury', 'score': 0.037}, {'token': 'rouen', 'score': 0.033}, {'token': 'orleans', 'score': 0.025}, {'token': 'nantes', 'score': 0.021}, {'token': 'tours', 'score': 0.016}, {'token': 'england', 'score': 0.013}, {'token': 'marseille', 'score': 0.012}]","[{'token': 'canterbury', 'score': 0.352}, {'token': 'london', 'score': 0.063}, {'token': 'york', 'score': 0.027}, {'token': 'liverpool', 'score': 0.025}, {'token': 'wales', 'score': 0.016}, {'token': 'westminster', 'score': 0.016}, {'token': 'oxford', 'score': 0.015}, {'token': 'wellington', 'score': 0.015}, {'token': 'cambridge', 'score': 0.014}, {'token': 'leicester', 'score': 0.01}]"
17,amsterdam,"[{'token': 'france', 'score': 0.113}, {'token': 'england', 'score': 0.025}, {'token': 'paris', 'score': 0.024}, {'token': 'music', 'score': 0.017}, {'token': 'orleans', 'score': 0.016}, {'token': 'arms', 'score': 0.014}, {'token': 'tours', 'score': 0.014}, {'token': 'europe', 'score': 0.013}, {'token': 'poetry', 'score': 0.012}, {'token': 'french', 'score': 0.011}]","[{'token': 'warsaw', 'score': 0.257}, {'token': 'poland', 'score': 0.216}, {'token': 'krakow', 'score': 0.117}, {'token': 'lublin', 'score': 0.033}, {'token': 'silesia', 'score': 0.02}, {'token': 'bohemia', 'score': 0.015}, {'token': 'prussia', 'score': 0.015}, {'token': 'danzig', 'score': 0.015}, {'token': 'poznan', 'score': 0.013}, {'token': 'prague', 'score': 0.01}]","[{'token': 'paris', 'score': 0.187}, {'token': 'france', 'score': 0.117}, {'token': 'london', 'score': 0.037}, {'token': 'toulouse', 'score': 0.031}, {'token': 'rouen', 'score': 0.021}, {'token': 'bordeaux', 'score': 0.016}, {'token': 'orleans', 'score': 0.015}, {'token': 'lyon', 'score': 0.012}, {'token': 'nantes', 'score': 0.012}, {'token': 'tours', 'score': 0.011}]","[{'token': 'london', 'score': 0.431}, {'token': 'england', 'score': 0.159}, {'token': 'france', 'score': 0.019}, {'token': 'paris', 'score': 0.018}, {'token': 'scotland', 'score': 0.015}, {'token': 'ireland', 'score': 0.015}, {'token': 'europe', 'score': 0.011}, {'token': 'boston', 'score': 0.011}, {'token': 'britain', 'score': 0.009}, {'token': 'liverpool', 'score': 0.007}]","[{'token': 'london', 'score': 0.22}, {'token': 'england', 'score': 0.104}, {'token': 'ireland', 'score': 0.014}, {'token': 'scotland', 'score': 0.012}, {'token': 'holland', 'score': 0.011}, {'token': 'boston', 'score': 0.01}, {'token': 'parliament', 'score': 0.01}, {'token': 'york', 'score': 0.009}, {'token': 'leicester', 'score': 0.009}, {'token': 'britain', 'score': 0.009}]"
18,london,"[{'token': 'london', 'score': 0.33}, {'token': 'manchester', 'score': 0.127}, {'token': 'leeds', 'score': 0.025}, {'token': 'birmingham', 'score': 0.025}, {'token': 'surrey', 'score': 0.021}, {'token': 'liverpool', 'score': 0.017}, {'token': 'yorkshire', 'score': 0.017}, {'token': 'edinburgh', 'score': 0.017}, {'token': 'dublin', 'score': 0.011}, {'token': 'glasgow', 'score': 0.011}]","[{'token': 'london', 'score': 0.43}, {'token': 'manchester', 'score': 0.082}, {'token': 'edinburgh', 'score': 0.025}, {'token': 'surrey', 'score': 0.019}, {'token': 'belfast', 'score': 0.018}, {'token': 'birmingham', 'score': 0.018}, {'token': 'leeds', 'score': 0.017}, {'token': 'westminster', 'score': 0.012}, {'token': 'cambridge', 'score': 0.011}, {'token': 'yorkshire', 'score': 0.011}]","[{'token': 'london', 'score': 0.447}, {'token': 'manchester', 'score': 0.083}, {'token': 'birmingham', 'score': 0.033}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'leeds', 'score': 0.018}, {'token': 'liverpool', 'score': 0.015}, {'token': 'belfast', 'score': 0.013}, {'token': 'cambridge', 'score': 0.013}, {'token': 'windsor', 'score': 0.013}, {'token': 'surrey', 'score': 0.01}]","[{'token': 'london', 'score': 0.371}, {'token': 'manchester', 'score': 0.098}, {'token': 'birmingham', 'score': 0.044}, {'token': 'leeds', 'score': 0.037}, {'token': 'liverpool', 'score': 0.036}, {'token': 'belfast', 'score': 0.023}, {'token': 'leicester', 'score': 0.015}, {'token': 'southampton', 'score': 0.014}, {'token': 'dublin', 'score': 0.011}, {'token': 'sheffield', 'score': 0.009}]","[{'token': 'london', 'score': 0.399}, {'token': 'manchester', 'score': 0.049}, {'token': 'edinburgh', 'score': 0.038}, {'token': 'leeds', 'score': 0.023}, {'token': 'glasgow', 'score': 0.02}, {'token': 'surrey', 'score': 0.014}, {'token': 'westminster', 'score': 0.014}, {'token': 'liverpool', 'score': 0.013}, {'token': 'birmingham', 'score': 0.013}, {'token': 'southampton', 'score': 0.011}]"
19,paris,"[{'token': 'paris', 'score': 0.675}, {'token': 'france', 'score': 0.073}, {'token': 'versailles', 'score': 0.042}, {'token': 'luxembourg', 'score': 0.035}, {'token': 'europe', 'score': 0.022}, {'token': 'provence', 'score': 0.016}, {'token': 'monaco', 'score': 0.01}, {'token': 'brittany', 'score': 0.009}, {'token': 'belgium', 'score': 0.006}, {'token': 'brussels', 'score': 0.005}]","[{'token': 'paris', 'score': 0.461}, {'token': 'france', 'score': 0.126}, {'token': 'luxembourg', 'score': 0.113}, {'token': 'versailles', 'score': 0.062}, {'token': 'monaco', 'score': 0.016}, {'token': 'belgium', 'score': 0.015}, {'token': 'europe', 'score': 0.015}, {'token': 'provence', 'score': 0.015}, {'token': 'brussels', 'score': 0.008}, {'token': 'switzerland', 'score': 0.008}]","[{'token': 'paris', 'score': 0.603}, {'token': 'france', 'score': 0.079}, {'token': 'versailles', 'score': 0.015}, {'token': 'luxembourg', 'score': 0.011}, {'token': 'fashion', 'score': 0.011}, {'token': 'life', 'score': 0.01}, {'token': 'europe', 'score': 0.009}, {'token': 'events', 'score': 0.008}, {'token': 'tours', 'score': 0.007}, {'token': '2016', 'score': 0.007}]","[{'token': 'places', 'score': 0.188}, {'token': 'cities', 'score': 0.118}, {'token': 'neighborhoods', 'score': 0.108}, {'token': 'events', 'score': 0.07}, {'token': 'locations', 'score': 0.062}, {'token': 'venues', 'score': 0.049}, {'token': 'museums', 'score': 0.028}, {'token': 'restaurants', 'score': 0.025}, {'token': 'destinations', 'score': 0.021}, {'token': 'attractions', 'score': 0.019}]","[{'token': 'he', 'score': 0.237}, {'token': 'it', 'score': 0.079}, {'token': 'this', 'score': 0.07}, {'token': 'luxembourg', 'score': 0.066}, {'token': 'austria', 'score': 0.043}, {'token': 'switzerland', 'score': 0.028}, {'token': 'germany', 'score': 0.025}, {'token': 'france', 'score': 0.021}, {'token': 'europe', 'score': 0.019}, {'token': 'belgium', 'score': 0.015}]"
20,paris,"[{'token': 'paris', 'score': 0.82}, {'token': 'brussels', 'score': 0.025}, {'token': 'london', 'score': 0.019}, {'token': 'versailles', 'score': 0.017}, {'token': 'madrid', 'score': 0.007}, {'token': 'france', 'score': 0.007}, {'token': 'lyon', 'score': 0.005}, {'token': 'strasbourg', 'score': 0.005}, {'token': 'vienna', 'score': 0.004}, {'token': 'amsterdam', 'score': 0.004}]","[{'token': 'paris', 'score': 0.533}, {'token': 'berlin', 'score': 0.085}, {'token': 'leipzig', 'score': 0.046}, {'token': 'vienna', 'score': 0.032}, {'token': 'brussels', 'score': 0.027}, {'token': 'france', 'score': 0.021}, {'token': 'versailles', 'score': 0.018}, {'token': 'weimar', 'score': 0.014}, {'token': 'strasbourg', 'score': 0.012}, {'token': 'london', 'score': 0.011}]","[{'token': 'paris', 'score': 0.845}, {'token': 'brussels', 'score': 0.021}, {'token': 'versailles', 'score': 0.02}, {'token': 'london', 'score': 0.018}, {'token': 'france', 'score': 0.013}, {'token': 'lyon', 'score': 0.007}, {'token': 'barcelona', 'score': 0.004}, {'token': 'toulouse', 'score': 0.004}, {'token': 'rome', 'score': 0.003}, {'token': 'algiers', 'score': 0.003}]","[{'token': 'paris', 'score': 0.545}, {'token': 'vienna', 'score': 0.145}, {'token': 'brussels', 'score': 0.049}, {'token': 'london', 'score': 0.04}, {'token': 'versailles', 'score': 0.022}, {'token': 'berlin', 'score': 0.013}, {'token': 'rome', 'score': 0.012}, {'token': 'strasbourg', 'score': 0.011}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'madrid', 'score': 0.009}]","[{'token': 'paris', 'score': 0.742}, {'token': 'london', 'score': 0.075}, {'token': 'brussels', 'score': 0.029}, {'token': 'france', 'score': 0.028}, {'token': 'versailles', 'score': 0.008}, {'token': 'lyon', 'score': 0.006}, {'token': 'amsterdam', 'score': 0.005}, {'token': 'vienna', 'score': 0.005}, {'token': 'berlin', 'score': 0.004}, {'token': 'montreal', 'score': 0.004}]"
21,geneva,"[{'token': 'cairo', 'score': 0.557}, {'token': 'jerusalem', 'score': 0.056}, {'token': 'tehran', 'score': 0.043}, {'token': 'beirut', 'score': 0.022}, {'token': 'egypt', 'score': 0.018}, {'token': 'istanbul', 'score': 0.017}, {'token': 'paris', 'score': 0.017}, {'token': 'berlin', 'score': 0.017}, {'token': 'damascus', 'score': 0.016}, {'token': 'vienna', 'score': 0.01}]","[{'token': 'cairo', 'score': 0.524}, {'token': 'paris', 'score': 0.077}, {'token': 'beirut', 'score': 0.041}, {'token': 'jerusalem', 'score': 0.04}, {'token': 'egypt', 'score': 0.036}, {'token': 'tunis', 'score': 0.024}, {'token': 'damascus', 'score': 0.022}, {'token': 'london', 'score': 0.021}, {'token': 'baghdad', 'score': 0.016}, {'token': 'tehran', 'score': 0.012}]","[{'token': 'cairo', 'score': 0.377}, {'token': 'tripoli', 'score': 0.041}, {'token': 'baghdad', 'score': 0.041}, {'token': 'jerusalem', 'score': 0.04}, {'token': 'arabic', 'score': 0.039}, {'token': 'amman', 'score': 0.029}, {'token': 'mecca', 'score': 0.028}, {'token': 'beirut', 'score': 0.026}, {'token': 'gaza', 'score': 0.024}, {'token': 'damascus', 'score': 0.018}]","[{'token': 'paris', 'score': 0.398}, {'token': 'cairo', 'score': 0.282}, {'token': 'egypt', 'score': 0.042}, {'token': 'london', 'score': 0.035}, {'token': 'jerusalem', 'score': 0.034}, {'token': 'beirut', 'score': 0.017}, {'token': 'france', 'score': 0.013}, {'token': 'damascus', 'score': 0.011}, {'token': 'algiers', 'score': 0.01}, {'token': 'rome', 'score': 0.008}]","[{'token': 'cairo', 'score': 0.039}, {'token': 'egypt', 'score': 0.018}, {'token': '2000', 'score': 0.018}, {'token': '2011', 'score': 0.018}, {'token': '1981', 'score': 0.017}, {'token': 'jerusalem', 'score': 0.017}, {'token': 'paris', 'score': 0.016}, {'token': '2005', 'score': 0.015}, {'token': '1993', 'score': 0.014}, {'token': '2012', 'score': 0.014}]"
22,vienna,"[{'token': 'vienna', 'score': 0.207}, {'token': 'bohemia', 'score': 0.083}, {'token': 'austria', 'score': 0.044}, {'token': 'paris', 'score': 0.029}, {'token': 'england', 'score': 0.027}, {'token': 'saxony', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'prague', 'score': 0.024}, {'token': 'germany', 'score': 0.021}, {'token': 'london', 'score': 0.021}]","[{'token': 'berlin', 'score': 0.081}, {'token': 'london', 'score': 0.057}, {'token': 'vienna', 'score': 0.055}, {'token': 'antwerp', 'score': 0.054}, {'token': 'munich', 'score': 0.042}, {'token': 'dresden', 'score': 0.041}, {'token': 'basel', 'score': 0.037}, {'token': 'paris', 'score': 0.037}, {'token': 'hamburg', 'score': 0.036}, {'token': 'cologne', 'score': 0.03}]","[{'token': 'paris', 'score': 0.116}, {'token': 'berlin', 'score': 0.078}, {'token': 'antwerp', 'score': 0.066}, {'token': 'basel', 'score': 0.038}, {'token': 'london', 'score': 0.037}, {'token': 'cologne', 'score': 0.036}, {'token': 'vienna', 'score': 0.033}, {'token': 'brussels', 'score': 0.028}, {'token': 'hamburg', 'score': 0.027}, {'token': 'munich', 'score': 0.026}]","[{'token': 'london', 'score': 0.11}, {'token': 'antwerp', 'score': 0.055}, {'token': 'berlin', 'score': 0.05}, {'token': 'paris', 'score': 0.044}, {'token': 'germany', 'score': 0.04}, {'token': 'flanders', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.034}, {'token': 'england', 'score': 0.03}, {'token': 'holland', 'score': 0.026}, {'token': 'vienna', 'score': 0.021}]","[{'token': 'london', 'score': 0.123}, {'token': 'paris', 'score': 0.118}, {'token': 'vienna', 'score': 0.066}, {'token': 'chicago', 'score': 0.064}, {'token': 'berlin', 'score': 0.049}, {'token': 'rome', 'score': 0.049}, {'token': 'dresden', 'score': 0.032}, {'token': 'antwerp', 'score': 0.026}, {'token': 'france', 'score': 0.022}, {'token': 'prague', 'score': 0.022}]"
23,london,"[{'token': 'london', 'score': 0.317}, {'token': 'oxford', 'score': 0.033}, {'token': 'cambridge', 'score': 0.029}, {'token': 'manchester', 'score': 0.026}, {'token': 'bristol', 'score': 0.015}, {'token': 'liverpool', 'score': 0.014}, {'token': 'dublin', 'score': 0.013}, {'token': 'boston', 'score': 0.012}, {'token': 'leeds', 'score': 0.01}, {'token': 'birmingham', 'score': 0.01}]","[{'token': 'london', 'score': 0.184}, {'token': 'manchester', 'score': 0.073}, {'token': 'birmingham', 'score': 0.044}, {'token': 'liverpool', 'score': 0.033}, {'token': 'leicester', 'score': 0.028}, {'token': 'cambridge', 'score': 0.027}, {'token': 'glasgow', 'score': 0.027}, {'token': 'oxford', 'score': 0.023}, {'token': 'southampton', 'score': 0.016}, {'token': 'surrey', 'score': 0.016}]","[{'token': 'london', 'score': 0.174}, {'token': 'manchester', 'score': 0.073}, {'token': 'liverpool', 'score': 0.043}, {'token': 'birmingham', 'score': 0.04}, {'token': 'leicester', 'score': 0.026}, {'token': 'glasgow', 'score': 0.026}, {'token': 'oxford', 'score': 0.024}, {'token': 'cambridge', 'score': 0.023}, {'token': 'bristol', 'score': 0.021}, {'token': 'surrey', 'score': 0.016}]","[{'token': 'dresden', 'score': 0.072}, {'token': 'london', 'score': 0.055}, {'token': 'berlin', 'score': 0.051}, {'token': 'chicago', 'score': 0.051}, {'token': 'cambridge', 'score': 0.039}, {'token': 'leipzig', 'score': 0.032}, {'token': 'philadelphia', 'score': 0.031}, {'token': 'boston', 'score': 0.023}, {'token': 'munich', 'score': 0.022}, {'token': 'oxford', 'score': 0.02}]","[{'token': 'st', 'score': 0.161}, {'token': 'n', 'score': 0.159}, {'token': 'w', 'score': 0.063}, {'token': 'ft', 'score': 0.05}, {'token': 'mt', 'score': 0.044}, {'token': 's', 'score': 0.038}, {'token': 'd', 'score': 0.034}, {'token': 'l', 'score': 0.027}, {'token': 'p', 'score': 0.025}, {'token': 'j', 'score': 0.022}]"
