,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.88}, {'token': 'norwegian', 'score': 0.034}, {'token': 'finnish', 'score': 0.022}, {'token': 'swedish', 'score': 0.021}, {'token': 'dutch', 'score': 0.013}, {'token': 'german', 'score': 0.007}, {'token': 'czech', 'score': 0.002}, {'token': 'professional', 'score': 0.002}, {'token': 'british', 'score': 0.002}, {'token': 'belgian', 'score': 0.001}]",,"[{'token': 'denmark', 'score': 0.34}, {'token': 'sweden', 'score': 0.148}, {'token': 'germany', 'score': 0.059}, {'token': 'copenhagen', 'score': 0.043}, {'token': 'norway', 'score': 0.042}, {'token': 'finland', 'score': 0.035}, {'token': 'estonia', 'score': 0.031}, {'token': 'poland', 'score': 0.023}, {'token': 'austria', 'score': 0.018}, {'token': 'scandinavia', 'score': 0.012}]",,
11,australia,"[{'token': 'victoria', 'score': 0.186}, {'token': 'melbourne', 'score': 0.13}, {'token': 'adelaide', 'score': 0.069}, {'token': 'sydney', 'score': 0.047}, {'token': 'geelong', 'score': 0.046}, {'token': 'essendon', 'score': 0.037}, {'token': 'brisbane', 'score': 0.037}, {'token': 'fremantle', 'score': 0.03}, {'token': 'hobart', 'score': 0.017}, {'token': 'australia', 'score': 0.017}]","[{'token': 'victoria', 'score': 0.262}, {'token': 'geelong', 'score': 0.207}, {'token': 'australia', 'score': 0.173}, {'token': 'melbourne', 'score': 0.08}, {'token': 'queensland', 'score': 0.062}, {'token': 'tasmania', 'score': 0.062}, {'token': 'sydney', 'score': 0.016}, {'token': 'nsw', 'score': 0.009}, {'token': 'adelaide', 'score': 0.009}, {'token': 'georgia', 'score': 0.008}]","[{'token': 'victoria', 'score': 0.283}, {'token': 'geelong', 'score': 0.243}, {'token': 'australia', 'score': 0.145}, {'token': 'melbourne', 'score': 0.081}, {'token': 'queensland', 'score': 0.057}, {'token': 'tasmania', 'score': 0.055}, {'token': 'sydney', 'score': 0.016}, {'token': 'georgia', 'score': 0.01}, {'token': 'adelaide', 'score': 0.009}, {'token': 'nsw', 'score': 0.008}]","[{'token': 'geelong', 'score': 0.531}, {'token': 'melbourne', 'score': 0.17}, {'token': 'australia', 'score': 0.125}, {'token': 'sydney', 'score': 0.03}, {'token': 'them', 'score': 0.025}, {'token': 'victoria', 'score': 0.014}, {'token': 'essendon', 'score': 0.006}, {'token': 'perth', 'score': 0.006}, {'token': 'fitzroy', 'score': 0.005}, {'token': 'us', 'score': 0.004}]","[{'token': 'geelong', 'score': 0.127}, {'token': 'melbourne', 'score': 0.086}, {'token': 'australia', 'score': 0.056}, {'token': 'sydney', 'score': 0.032}, {'token': 'canberra', 'score': 0.014}, {'token': 'victoria', 'score': 0.011}, {'token': 'japan', 'score': 0.01}, {'token': 'perth', 'score': 0.009}, {'token': 'brisbane', 'score': 0.009}, {'token': 'fremantle', 'score': 0.007}]"
12,australia,"[{'token': 'australia', 'score': 0.826}, {'token': 'victoria', 'score': 0.037}, {'token': 'queensland', 'score': 0.024}, {'token': 'adelaide', 'score': 0.018}, {'token': 'sydney', 'score': 0.016}, {'token': 'melbourne', 'score': 0.012}, {'token': 'tasmania', 'score': 0.008}, {'token': 'india', 'score': 0.005}, {'token': 'canada', 'score': 0.005}, {'token': 'perth', 'score': 0.004}]",,"[{'token': 'australia', 'score': 0.755}, {'token': 'india', 'score': 0.042}, {'token': 'victoria', 'score': 0.028}, {'token': 'appeal', 'score': 0.017}, {'token': 'pakistan', 'score': 0.012}, {'token': 'queensland', 'score': 0.01}, {'token': 'indonesia', 'score': 0.009}, {'token': 'sydney', 'score': 0.008}, {'token': 'justice', 'score': 0.007}, {'token': 'singapore', 'score': 0.007}]","[{'token': 'australia', 'score': 0.397}, {'token': 'canberra', 'score': 0.036}, {'token': 'sydney', 'score': 0.036}, {'token': '1986', 'score': 0.022}, {'token': 'melbourne', 'score': 0.018}, {'token': 'geneva', 'score': 0.017}, {'token': '2003', 'score': 0.014}, {'token': 'canada', 'score': 0.014}, {'token': '1982', 'score': 0.012}, {'token': '1988', 'score': 0.01}]","[{'token': 'australia', 'score': 0.476}, {'token': 'canberra', 'score': 0.058}, {'token': 'sydney', 'score': 0.037}, {'token': 'melbourne', 'score': 0.02}, {'token': '1986', 'score': 0.02}, {'token': '2003', 'score': 0.015}, {'token': 'canada', 'score': 0.012}, {'token': 'victoria', 'score': 0.01}, {'token': '1982', 'score': 0.008}, {'token': 'queensland', 'score': 0.008}]"
13,england,"[{'token': 'english', 'score': 0.7}, {'token': 'american', 'score': 0.073}, {'token': 'italian', 'score': 0.059}, {'token': 'irish', 'score': 0.042}, {'token': 'argentine', 'score': 0.02}, {'token': 'austrian', 'score': 0.017}, {'token': 'icelandic', 'score': 0.016}, {'token': 'australian', 'score': 0.012}, {'token': 'indian', 'score': 0.008}, {'token': 'ottoman', 'score': 0.005}]",,,"[{'token': 'england', 'score': 0.143}, {'token': 'sweden', 'score': 0.081}, {'token': 'ireland', 'score': 0.069}, {'token': 'scotland', 'score': 0.054}, {'token': 'india', 'score': 0.042}, {'token': 'france', 'score': 0.039}, {'token': 'denmark', 'score': 0.036}, {'token': 'wales', 'score': 0.034}, {'token': 'britain', 'score': 0.026}, {'token': 'spain', 'score': 0.02}]","[{'token': 'england', 'score': 0.138}, {'token': 'india', 'score': 0.058}, {'token': 'france', 'score': 0.051}, {'token': 'london', 'score': 0.043}, {'token': 'ireland', 'score': 0.037}, {'token': 'spain', 'score': 0.026}, {'token': 'sweden', 'score': 0.025}, {'token': 'scotland', 'score': 0.022}, {'token': 'britain', 'score': 0.019}, {'token': 'italy', 'score': 0.014}]"
14,france,"[{'token': 'greece', 'score': 0.24}, {'token': 'ukraine', 'score': 0.095}, {'token': 'russia', 'score': 0.056}, {'token': 'turkey', 'score': 0.049}, {'token': 'israel', 'score': 0.031}, {'token': 'china', 'score': 0.031}, {'token': 'japan', 'score': 0.022}, {'token': 'cyprus', 'score': 0.019}, {'token': 'italy', 'score': 0.016}, {'token': 'belarus', 'score': 0.013}]","[{'token': 'ukraine', 'score': 0.14}, {'token': 'russia', 'score': 0.092}, {'token': 'greece', 'score': 0.074}, {'token': 'poland', 'score': 0.071}, {'token': 'sweden', 'score': 0.046}, {'token': 'finland', 'score': 0.041}, {'token': 'slovakia', 'score': 0.032}, {'token': 'germany', 'score': 0.031}, {'token': 'denmark', 'score': 0.03}, {'token': 'lithuania', 'score': 0.025}]","[{'token': 'he', 'score': 0.74}, {'token': 'they', 'score': 0.063}, {'token': 'i', 'score': 0.043}, {'token': 'we', 'score': 0.017}, {'token': 'she', 'score': 0.016}, {'token': 'poland', 'score': 0.007}, {'token': 'this', 'score': 0.004}, {'token': 'it', 'score': 0.002}, {'token': 'both', 'score': 0.002}, {'token': 'jan', 'score': 0.002}]","[{'token': 'norway', 'score': 0.098}, {'token': 'russia', 'score': 0.098}, {'token': 'sweden', 'score': 0.088}, {'token': 'poland', 'score': 0.078}, {'token': 'denmark', 'score': 0.073}, {'token': 'finland', 'score': 0.068}, {'token': 'ukraine', 'score': 0.065}, {'token': 'estonia', 'score': 0.039}, {'token': 'greece', 'score': 0.028}, {'token': 'germany', 'score': 0.026}]","[{'token': 'parliament', 'score': 0.226}, {'token': 'nato', 'score': 0.103}, {'token': 'czechoslovakia', 'score': 0.067}, {'token': 'russia', 'score': 0.056}, {'token': 'poland', 'score': 0.051}, {'token': 'serbia', 'score': 0.031}, {'token': 'hungary', 'score': 0.021}, {'token': 'romania', 'score': 0.021}, {'token': 'switzerland', 'score': 0.02}, {'token': 'germany', 'score': 0.018}]"
15,france,"[{'token': 'france', 'score': 0.49}, {'token': 'germany', 'score': 0.076}, {'token': 'europe', 'score': 0.048}, {'token': 'spain', 'score': 0.027}, {'token': 'england', 'score': 0.026}, {'token': 'tunisia', 'score': 0.023}, {'token': 'italy', 'score': 0.02}, {'token': 'ireland', 'score': 0.019}, {'token': 'paris', 'score': 0.019}, {'token': 'china', 'score': 0.018}]","[{'token': 'france', 'score': 0.422}, {'token': 'germany', 'score': 0.122}, {'token': 'belgium', 'score': 0.086}, {'token': 'england', 'score': 0.054}, {'token': 'europe', 'score': 0.049}, {'token': 'ireland', 'score': 0.029}, {'token': 'sweden', 'score': 0.023}, {'token': 'spain', 'score': 0.022}, {'token': 'russia', 'score': 0.012}, {'token': 'switzerland', 'score': 0.012}]","[{'token': 'france', 'score': 0.424}, {'token': 'algeria', 'score': 0.049}, {'token': 'germany', 'score': 0.043}, {'token': 'paris', 'score': 0.037}, {'token': 'tunisia', 'score': 0.026}, {'token': 'morocco', 'score': 0.023}, {'token': 'egypt', 'score': 0.021}, {'token': 'ireland', 'score': 0.021}, {'token': 'europe', 'score': 0.02}, {'token': 'belgium', 'score': 0.018}]","[{'token': 'france', 'score': 0.226}, {'token': 'germany', 'score': 0.158}, {'token': 'england', 'score': 0.102}, {'token': 'europe', 'score': 0.069}, {'token': 'russia', 'score': 0.065}, {'token': 'sweden', 'score': 0.038}, {'token': 'belgium', 'score': 0.021}, {'token': 'britain', 'score': 0.021}, {'token': 'ireland', 'score': 0.02}, {'token': 'spain', 'score': 0.016}]","[{'token': 'france', 'score': 0.139}, {'token': 'europe', 'score': 0.11}, {'token': 'england', 'score': 0.104}, {'token': 'germany', 'score': 0.078}, {'token': 'russia', 'score': 0.065}, {'token': 'sweden', 'score': 0.063}, {'token': ',', 'score': 0.03}, {'token': 'india', 'score': 0.028}, {'token': 'norway', 'score': 0.026}, {'token': 'britain', 'score': 0.02}]"
16,denmark,"[{'token': 'danish', 'score': 0.628}, {'token': 'norwegian', 'score': 0.143}, {'token': 'dutch', 'score': 0.077}, {'token': 'swedish', 'score': 0.036}, {'token': 'german', 'score': 0.025}, {'token': 'belgian', 'score': 0.011}, {'token': 'canadian', 'score': 0.009}, {'token': 'former', 'score': 0.007}, {'token': 'british', 'score': 0.005}, {'token': 'professional', 'score': 0.005}]","[{'token': 'denmark', 'score': 0.533}, {'token': 'norway', 'score': 0.143}, {'token': 'sweden', 'score': 0.1}, {'token': 'finland', 'score': 0.034}, {'token': 'germany', 'score': 0.031}, {'token': 'poland', 'score': 0.026}, {'token': 'copenhagen', 'score': 0.013}, {'token': 'estonia', 'score': 0.013}, {'token': 'austria', 'score': 0.01}, {'token': 'iceland', 'score': 0.008}]","[{'token': 'denmark', 'score': 0.414}, {'token': 'norway', 'score': 0.08}, {'token': 'germany', 'score': 0.048}, {'token': 'sweden', 'score': 0.042}, {'token': 'switzerland', 'score': 0.039}, {'token': 'copenhagen', 'score': 0.025}, {'token': 'poland', 'score': 0.017}, {'token': 'austria', 'score': 0.014}, {'token': 'belgium', 'score': 0.013}, {'token': 'finland', 'score': 0.011}]","[{'token': 'denmark', 'score': 0.662}, {'token': 'norway', 'score': 0.094}, {'token': 'sweden', 'score': 0.054}, {'token': 'copenhagen', 'score': 0.045}, {'token': 'finland', 'score': 0.023}, {'token': 'england', 'score': 0.009}, {'token': 'oslo', 'score': 0.006}, {'token': 'germany', 'score': 0.006}, {'token': 'iceland', 'score': 0.005}, {'token': 'estonia', 'score': 0.005}]","[{'token': 'denmark', 'score': 0.504}, {'token': 'norway', 'score': 0.129}, {'token': 'sweden', 'score': 0.117}, {'token': 'finland', 'score': 0.077}, {'token': 'copenhagen', 'score': 0.03}, {'token': 'iceland', 'score': 0.021}, {'token': 'germany', 'score': 0.018}, {'token': 'estonia', 'score': 0.014}, {'token': 'switzerland', 'score': 0.009}, {'token': 'greenland', 'score': 0.008}]"
17,austria,"[{'token': 'he', 'score': 0.091}, {'token': 'austria', 'score': 0.068}, {'token': 'germany', 'score': 0.056}, {'token': 'she', 'score': 0.049}, {'token': 'finland', 'score': 0.028}, {'token': 'turkey', 'score': 0.026}, {'token': 'sweden', 'score': 0.019}, {'token': 'they', 'score': 0.019}, {'token': 'slovenia', 'score': 0.017}, {'token': 'norway', 'score': 0.016}]","[{'token': 'japan', 'score': 0.057}, {'token': 'finland', 'score': 0.051}, {'token': 'kenya', 'score': 0.049}, {'token': 'india', 'score': 0.04}, {'token': 'nepal', 'score': 0.039}, {'token': 'germany', 'score': 0.032}, {'token': 'austria', 'score': 0.03}, {'token': 'he', 'score': 0.029}, {'token': 'russia', 'score': 0.023}, {'token': 'she', 'score': 0.022}]","[{'token': 'her', 'score': 0.788}, {'token': 'herself', 'score': 0.125}, {'token': 'him', 'score': 0.038}, {'token': 'them', 'score': 0.004}, {'token': 'it', 'score': 0.003}, {'token': 'austria', 'score': 0.003}, {'token': 'himself', 'score': 0.003}, {'token': 'germany', 'score': 0.003}, {'token': 'she', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}]","[{'token': 'austria', 'score': 0.107}, {'token': 'slovenia', 'score': 0.105}, {'token': 'germany', 'score': 0.062}, {'token': 'poland', 'score': 0.055}, {'token': 'finland', 'score': 0.052}, {'token': 'russia', 'score': 0.047}, {'token': 'hungary', 'score': 0.041}, {'token': 'slovakia', 'score': 0.037}, {'token': 'croatia', 'score': 0.028}, {'token': 'they', 'score': 0.028}]","[{'token': 'poland', 'score': 0.409}, {'token': 'slovenia', 'score': 0.033}, {'token': 'russia', 'score': 0.032}, {'token': 'them', 'score': 0.031}, {'token': 'us', 'score': 0.03}, {'token': 'him', 'score': 0.028}, {'token': 'me', 'score': 0.027}, {'token': 'austria', 'score': 0.021}, {'token': 'everyone', 'score': 0.019}, {'token': 'belarus', 'score': 0.014}]"
18,israel,"[{'token': 'germany', 'score': 0.092}, {'token': 'china', 'score': 0.045}, {'token': 'physics', 'score': 0.04}, {'token': 'switzerland', 'score': 0.034}, {'token': 'israel', 'score': 0.033}, {'token': 'japan', 'score': 0.032}, {'token': 'chemistry', 'score': 0.031}, {'token': 'vienna', 'score': 0.023}, {'token': 'russia', 'score': 0.022}, {'token': 'india', 'score': 0.019}]",,"[{'token': 'germany', 'score': 0.146}, {'token': 'berlin', 'score': 0.078}, {'token': 'china', 'score': 0.035}, {'token': 'israel', 'score': 0.031}, {'token': 'switzerland', 'score': 0.03}, {'token': 'vienna', 'score': 0.027}, {'token': 'california', 'score': 0.024}, {'token': 'russia', 'score': 0.02}, {'token': 'mit', 'score': 0.014}, {'token': 'munich', 'score': 0.013}]","[{'token': 'berlin', 'score': 0.132}, {'token': 'germany', 'score': 0.085}, {'token': 'israel', 'score': 0.036}, {'token': 'vienna', 'score': 0.035}, {'token': 'chicago', 'score': 0.034}, {'token': 'china', 'score': 0.03}, {'token': 'munich', 'score': 0.026}, {'token': 'london', 'score': 0.025}, {'token': 'jerusalem', 'score': 0.02}, {'token': 'california', 'score': 0.017}]","[{'token': '2008', 'score': 0.086}, {'token': '2007', 'score': 0.081}, {'token': 'addition', 'score': 0.074}, {'token': '2009', 'score': 0.071}, {'token': '2006', 'score': 0.053}, {'token': '2010', 'score': 0.038}, {'token': '2005', 'score': 0.031}, {'token': 'particular', 'score': 0.027}, {'token': '2011', 'score': 0.024}, {'token': '2003', 'score': 0.024}]"
19,japan,"[{'token': 'japan', 'score': 0.957}, {'token': 'china', 'score': 0.006}, {'token': 'russia', 'score': 0.005}, {'token': 'korea', 'score': 0.004}, {'token': 'osaka', 'score': 0.002}, {'token': 'usa', 'score': 0.002}, {'token': 'thailand', 'score': 0.002}, {'token': 'tokyo', 'score': 0.002}, {'token': 'mi', 'score': 0.002}, {'token': 'hokkaido', 'score': 0.001}]","[{'token': 'japan', 'score': 0.972}, {'token': 'china', 'score': 0.005}, {'token': 'russia', 'score': 0.004}, {'token': 'korea', 'score': 0.003}, {'token': 'thailand', 'score': 0.002}, {'token': 'finland', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'osaka', 'score': 0.001}, {'token': 'india', 'score': 0.001}, {'token': 'japanese', 'score': 0.001}]","[{'token': 'japan', 'score': 0.971}, {'token': 'china', 'score': 0.006}, {'token': 'russia', 'score': 0.005}, {'token': 'korea', 'score': 0.003}, {'token': 'finland', 'score': 0.001}, {'token': 'ontario', 'score': 0.001}, {'token': 'thailand', 'score': 0.001}, {'token': 'kobe', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'usa', 'score': 0.001}]","[{'token': 'japan', 'score': 0.983}, {'token': 'china', 'score': 0.004}, {'token': 'russia', 'score': 0.002}, {'token': 'korea', 'score': 0.002}, {'token': 'thailand', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'usa', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'mi', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}]","[{'token': 'japan', 'score': 0.902}, {'token': 'asia', 'score': 0.027}, {'token': 'america', 'score': 0.008}, {'token': 'europe', 'score': 0.005}, {'token': 'tokyo', 'score': 0.004}, {'token': 'china', 'score': 0.003}, {'token': '1995', 'score': 0.003}, {'token': 'thailand', 'score': 0.003}, {'token': '1985', 'score': 0.002}, {'token': '1994', 'score': 0.002}]"
20,india,"[{'token': 'uk', 'score': 0.161}, {'token': 'belgium', 'score': 0.09}, {'token': 'netherlands', 'score': 0.09}, {'token': 'denmark', 'score': 0.042}, {'token': 'sweden', 'score': 0.042}, {'token': 'norway', 'score': 0.04}, {'token': 'usa', 'score': 0.037}, {'token': 'germany', 'score': 0.033}, {'token': 'switzerland', 'score': 0.025}, {'token': 'france', 'score': 0.021}]","[{'token': 'uk', 'score': 0.142}, {'token': 'sweden', 'score': 0.088}, {'token': 'netherlands', 'score': 0.077}, {'token': 'belgium', 'score': 0.048}, {'token': 'usa', 'score': 0.043}, {'token': 'norway', 'score': 0.04}, {'token': 'germany', 'score': 0.037}, {'token': 'switzerland', 'score': 0.029}, {'token': 'finland', 'score': 0.023}, {'token': 'denmark', 'score': 0.022}]","[{'token': 'uk', 'score': 0.138}, {'token': 'netherlands', 'score': 0.085}, {'token': 'belgium', 'score': 0.078}, {'token': 'germany', 'score': 0.068}, {'token': 'usa', 'score': 0.047}, {'token': 'switzerland', 'score': 0.037}, {'token': 'france', 'score': 0.036}, {'token': 'sweden', 'score': 0.034}, {'token': 'italy', 'score': 0.028}, {'token': 'norway', 'score': 0.026}]","[{'token': 'uk', 'score': 0.141}, {'token': 'usa', 'score': 0.071}, {'token': 'germany', 'score': 0.052}, {'token': 'netherlands', 'score': 0.039}, {'token': 'italy', 'score': 0.038}, {'token': 'switzerland', 'score': 0.036}, {'token': 'japan', 'score': 0.033}, {'token': 'sweden', 'score': 0.029}, {'token': 'france', 'score': 0.027}, {'token': 'finland', 'score': 0.022}]","[{'token': 'uk', 'score': 0.185}, {'token': 'sweden', 'score': 0.052}, {'token': 'usa', 'score': 0.038}, {'token': 'norway', 'score': 0.027}, {'token': 'ltd', 'score': 0.026}, {'token': 'inc', 'score': 0.022}, {'token': 'finland', 'score': 0.021}, {'token': 'netherlands', 'score': 0.018}, {'token': 'germany', 'score': 0.018}, {'token': 'denmark', 'score': 0.017}]"
21,ecuador,"[{'token': 'italian', 'score': 0.177}, {'token': 'eminent', 'score': 0.083}, {'token': 'american', 'score': 0.072}, {'token': 'influential', 'score': 0.048}, {'token': 'old', 'score': 0.043}, {'token': 'important', 'score': 0.04}, {'token': 'english', 'score': 0.031}, {'token': 'active', 'score': 0.03}, {'token': 'argentine', 'score': 0.028}, {'token': 'indian', 'score': 0.027}]","[{'token': 'spain', 'score': 0.085}, {'token': 'argentina', 'score': 0.083}, {'token': 'italy', 'score': 0.057}, {'token': 'mexico', 'score': 0.045}, {'token': 'brazil', 'score': 0.044}, {'token': 'peru', 'score': 0.034}, {'token': 'poland', 'score': 0.032}, {'token': 'cuba', 'score': 0.031}, {'token': 'france', 'score': 0.03}, {'token': 'portugal', 'score': 0.029}]","[{'token': 'argentina', 'score': 0.165}, {'token': 'spain', 'score': 0.097}, {'token': 'brazil', 'score': 0.053}, {'token': 'mexico', 'score': 0.053}, {'token': 'chile', 'score': 0.045}, {'token': 'ecuador', 'score': 0.04}, {'token': 'bolivia', 'score': 0.04}, {'token': 'peru', 'score': 0.036}, {'token': 'italy', 'score': 0.034}, {'token': 'colombia', 'score': 0.033}]","[{'token': 'argentina', 'score': 0.167}, {'token': 'spain', 'score': 0.063}, {'token': 'italy', 'score': 0.047}, {'token': 'brazil', 'score': 0.036}, {'token': 'madrid', 'score': 0.024}, {'token': 'rome', 'score': 0.022}, {'token': 'mexico', 'score': 0.019}, {'token': 'chile', 'score': 0.019}, {'token': 'sweden', 'score': 0.015}, {'token': 'poland', 'score': 0.015}]",
22,mexico,"[{'token': 'mexico', 'score': 0.68}, {'token': 'america', 'score': 0.067}, {'token': 'argentina', 'score': 0.041}, {'token': 'spain', 'score': 0.04}, {'token': 'japan', 'score': 0.026}, {'token': 'europe', 'score': 0.023}, {'token': 'brazil', 'score': 0.021}, {'token': 'cuba', 'score': 0.007}, {'token': 'colombia', 'score': 0.007}, {'token': 'asia', 'score': 0.006}]",,,"[{'token': 'mexico', 'score': 0.4}, {'token': 'argentina', 'score': 0.183}, {'token': 'spain', 'score': 0.094}, {'token': 'brazil', 'score': 0.039}, {'token': 'america', 'score': 0.032}, {'token': 'europe', 'score': 0.028}, {'token': 'italy', 'score': 0.021}, {'token': 'china', 'score': 0.011}, {'token': 'japan', 'score': 0.011}, {'token': 'colombia', 'score': 0.01}]","[{'token': 'mexico', 'score': 0.4}, {'token': 'spain', 'score': 0.111}, {'token': 'argentina', 'score': 0.09}, {'token': 'europe', 'score': 0.043}, {'token': 'brazil', 'score': 0.037}, {'token': 'america', 'score': 0.028}, {'token': 'italy', 'score': 0.027}, {'token': 'china', 'score': 0.019}, {'token': 'japan', 'score': 0.014}, {'token': 'germany', 'score': 0.014}]"
23,argentina,"[{'token': ',', 'score': 0.591}, {'token': '.', 'score': 0.147}, {'token': '(', 'score': 0.023}, {'token': 'of', 'score': 0.019}, {'token': '-', 'score': 0.012}, {'token': 'de', 'score': 0.011}, {'token': 'in', 'score': 0.011}, {'token': 'and', 'score': 0.009}, {'token': ""'"", 'score': 0.008}, {'token': ':', 'score': 0.004}]","[{'token': ',', 'score': 0.338}, {'token': '.', 'score': 0.065}, {'token': '-', 'score': 0.049}, {'token': 'de', 'score': 0.033}, {'token': 'of', 'score': 0.022}, {'token': ""'"", 'score': 0.021}, {'token': 'in', 'score': 0.02}, {'token': '(', 'score': 0.018}, {'token': 'argentina', 'score': 0.018}, {'token': 'italiana', 'score': 0.015}]","[{'token': ',', 'score': 0.442}, {'token': '.', 'score': 0.192}, {'token': 'in', 'score': 0.03}, {'token': 'de', 'score': 0.028}, {'token': '(', 'score': 0.021}, {'token': '-', 'score': 0.02}, {'token': 'of', 'score': 0.019}, {'token': ""'"", 'score': 0.012}, {'token': 'and', 'score': 0.009}, {'token': 'at', 'score': 0.005}]","[{'token': ',', 'score': 0.153}, {'token': '.', 'score': 0.066}, {'token': 'de', 'score': 0.053}, {'token': '-', 'score': 0.044}, {'token': 'argentina', 'score': 0.036}, {'token': 'of', 'score': 0.016}, {'token': 'international', 'score': 0.015}, {'token': ""'"", 'score': 0.014}, {'token': 'in', 'score': 0.012}, {'token': 'mexico', 'score': 0.012}]","[{'token': '.', 'score': 0.226}, {'token': ',', 'score': 0.155}, {'token': 'of', 'score': 0.07}, {'token': ""'"", 'score': 0.068}, {'token': 'is', 'score': 0.06}, {'token': ':', 'score': 0.037}, {'token': '(', 'score': 0.035}, {'token': '-', 'score': 0.027}, {'token': '?', 'score': 0.023}, {'token': 'and', 'score': 0.015}]"
24,venezuela,"[{'token': 'venezuela', 'score': 0.955}, {'token': 'caracas', 'score': 0.008}, {'token': 'brazil', 'score': 0.004}, {'token': 'colombia', 'score': 0.004}, {'token': 'argentina', 'score': 0.004}, {'token': 'canada', 'score': 0.002}, {'token': 'deputies', 'score': 0.001}, {'token': 'ecuador', 'score': 0.001}, {'token': 'chile', 'score': 0.001}, {'token': 'representatives', 'score': 0.001}]",,"[{'token': 'venezuela', 'score': 0.426}, {'token': 'colombia', 'score': 0.155}, {'token': 'brazil', 'score': 0.043}, {'token': 'ecuador', 'score': 0.04}, {'token': 'argentina', 'score': 0.037}, {'token': 'people', 'score': 0.031}, {'token': 'bolivia', 'score': 0.024}, {'token': 'nicaragua', 'score': 0.022}, {'token': 'angola', 'score': 0.021}, {'token': 'america', 'score': 0.011}]",,"[{'token': 'venezuelan', 'score': 0.819}, {'token': 'argentine', 'score': 0.035}, {'token': 'colombian', 'score': 0.029}, {'token': 'brazilian', 'score': 0.019}, {'token': 'bolivian', 'score': 0.013}, {'token': 'chilean', 'score': 0.01}, {'token': 'uruguayan', 'score': 0.009}, {'token': 'peruvian', 'score': 0.007}, {'token': 'us', 'score': 0.006}, {'token': 'spanish', 'score': 0.005}]"
25,japan,"[{'token': 'japan', 'score': 0.212}, {'token': 'india', 'score': 0.078}, {'token': 'indonesia', 'score': 0.036}, {'token': 'nigeria', 'score': 0.032}, {'token': 'tokyo', 'score': 0.025}, {'token': 'kenya', 'score': 0.025}, {'token': 'pakistan', 'score': 0.023}, {'token': 'israel', 'score': 0.021}, {'token': 'africa', 'score': 0.016}, {'token': 'iran', 'score': 0.016}]",,"[{'token': 'japan', 'score': 0.361}, {'token': 'israel', 'score': 0.033}, {'token': 'tokyo', 'score': 0.03}, {'token': 'nigeria', 'score': 0.028}, {'token': 'indonesia', 'score': 0.027}, {'token': 'china', 'score': 0.02}, {'token': 'germany', 'score': 0.019}, {'token': 'english', 'score': 0.017}, {'token': 'america', 'score': 0.016}, {'token': 'taiwan', 'score': 0.014}]","[{'token': 'japan', 'score': 0.65}, {'token': 'tokyo', 'score': 0.027}, {'token': 'china', 'score': 0.017}, {'token': 'taiwan', 'score': 0.014}, {'token': 'korea', 'score': 0.014}, {'token': 'indonesia', 'score': 0.011}, {'token': 'finland', 'score': 0.011}, {'token': 'poland', 'score': 0.008}, {'token': 'israel', 'score': 0.008}, {'token': 'germany', 'score': 0.008}]",
