,answers,original,t5_0,t5_1,t5_2,t5_3
10,london,"[{'token': ',', 'score': 0.239}, {'token': '.', 'score': 0.078}, {'token': 'london', 'score': 0.052}, {'token': '?', 'score': 0.05}, {'token': ')', 'score': 0.038}, {'token': ';', 'score': 0.037}, {'token': '-', 'score': 0.024}, {'token': '!', 'score': 0.017}, {'token': 'england', 'score': 0.014}, {'token': '–', 'score': 0.009}]","[{'token': 'london', 'score': 0.017}, {'token': '1832', 'score': 0.016}, {'token': '1859', 'score': 0.014}, {'token': '1852', 'score': 0.013}, {'token': '1860', 'score': 0.013}, {'token': '1841', 'score': 0.012}, {'token': '1834', 'score': 0.012}, {'token': '1858', 'score': 0.012}, {'token': '1831', 'score': 0.011}, {'token': '1845', 'score': 0.011}]","[{'token': 'death', 'score': 0.055}, {'token': 'london', 'score': 0.041}, {'token': 'marriage', 'score': 0.036}, {'token': 'sometime', 'score': 0.021}, {'token': 'starting', 'score': 0.02}, {'token': 'work', 'score': 0.019}, {'token': 'birth', 'score': 0.017}, {'token': 'arriving', 'score': 0.014}, {'token': 'paris', 'score': 0.014}, {'token': 'retirement', 'score': 0.013}]","[{'token': 'london', 'score': 0.189}, {'token': 'england', 'score': 0.062}, {'token': 'cornwall', 'score': 0.033}, {'token': 'liverpool', 'score': 0.032}, {'token': 'kent', 'score': 0.017}, {'token': 'norfolk', 'score': 0.014}, {'token': 'scotland', 'score': 0.013}, {'token': 'devon', 'score': 0.012}, {'token': 'ireland', 'score': 0.011}, {'token': 'paris', 'score': 0.011}]","[{'token': 'london', 'score': 0.194}, {'token': 'england', 'score': 0.134}, {'token': 'berkshire', 'score': 0.029}, {'token': 'liverpool', 'score': 0.023}, {'token': 'essex', 'score': 0.021}, {'token': 'surrey', 'score': 0.02}, {'token': 'scotland', 'score': 0.019}, {'token': 'france', 'score': 0.017}, {'token': 'yorkshire', 'score': 0.017}, {'token': 'cornwall', 'score': 0.016}]"
11,hamburg,"[{'token': 'munich', 'score': 0.114}, {'token': 'germany', 'score': 0.106}, {'token': 'leipzig', 'score': 0.073}, {'token': 'berlin', 'score': 0.068}, {'token': 'hamburg', 'score': 0.065}, {'token': 'vienna', 'score': 0.045}, {'token': 'cologne', 'score': 0.037}, {'token': 'copenhagen', 'score': 0.029}, {'token': 'amsterdam', 'score': 0.027}, {'token': 'frankfurt', 'score': 0.027}]","[{'token': 'vienna', 'score': 0.149}, {'token': 'germany', 'score': 0.091}, {'token': 'munich', 'score': 0.071}, {'token': 'berlin', 'score': 0.071}, {'token': 'leipzig', 'score': 0.046}, {'token': 'copenhagen', 'score': 0.035}, {'token': 'hamburg', 'score': 0.031}, {'token': 'amsterdam', 'score': 0.028}, {'token': 'paris', 'score': 0.026}, {'token': 'cologne', 'score': 0.024}]","[{'token': 'hamburg', 'score': 0.097}, {'token': 'germany', 'score': 0.093}, {'token': 'berlin', 'score': 0.091}, {'token': 'munich', 'score': 0.074}, {'token': 'leipzig', 'score': 0.063}, {'token': 'amsterdam', 'score': 0.044}, {'token': 'copenhagen', 'score': 0.03}, {'token': 'vienna', 'score': 0.029}, {'token': 'london', 'score': 0.028}, {'token': 'cologne', 'score': 0.026}]","[{'token': 'vienna', 'score': 0.241}, {'token': 'germany', 'score': 0.184}, {'token': 'austria', 'score': 0.129}, {'token': 'munich', 'score': 0.069}, {'token': 'berlin', 'score': 0.059}, {'token': 'salzburg', 'score': 0.02}, {'token': 'leipzig', 'score': 0.014}, {'token': 'hamburg', 'score': 0.01}, {'token': 'paris', 'score': 0.008}, {'token': 'cologne', 'score': 0.008}]","[{'token': 'germany', 'score': 0.166}, {'token': 'munich', 'score': 0.063}, {'token': 'german', 'score': 0.043}, {'token': 'berlin', 'score': 0.041}, {'token': 'austria', 'score': 0.023}, {'token': 'vienna', 'score': 0.018}, {'token': '1945', 'score': 0.012}, {'token': 'salzburg', 'score': 0.011}, {'token': '2004', 'score': 0.01}, {'token': 'france', 'score': 0.009}]"
12,helsinki,"[{'token': 'helsinki', 'score': 0.581}, {'token': 'finland', 'score': 0.029}, {'token': 'stockholm', 'score': 0.022}, {'token': 'tallinn', 'score': 0.017}, {'token': 'uppsala', 'score': 0.011}, {'token': 'copenhagen', 'score': 0.01}, {'token': 'malmo', 'score': 0.008}, {'token': 'gothenburg', 'score': 0.006}, {'token': 'riga', 'score': 0.005}, {'token': 'oslo', 'score': 0.004}]",,"[{'token': 'helsinki', 'score': 0.13}, {'token': 'niagara', 'score': 0.016}, {'token': 'windsor', 'score': 0.015}, {'token': 'vancouver', 'score': 0.012}, {'token': 'huron', 'score': 0.011}, {'token': 'stockholm', 'score': 0.009}, {'token': 'lake', 'score': 0.009}, {'token': 'ontario', 'score': 0.008}, {'token': 'stanley', 'score': 0.008}, {'token': 'detroit', 'score': 0.007}]","[{'token': 'helsinki', 'score': 0.455}, {'token': 'stockholm', 'score': 0.043}, {'token': 'uppsala', 'score': 0.024}, {'token': 'riga', 'score': 0.02}, {'token': 'finland', 'score': 0.019}, {'token': 'copenhagen', 'score': 0.018}, {'token': 'tallinn', 'score': 0.017}, {'token': 'gothenburg', 'score': 0.012}, {'token': 'malmo', 'score': 0.009}, {'token': 'oslo', 'score': 0.008}]",
13,madrid,"[{'token': 'chile', 'score': 0.131}, {'token': 'madrid', 'score': 0.084}, {'token': 'spain', 'score': 0.051}, {'token': 'mexico', 'score': 0.043}, {'token': 'santiago', 'score': 0.041}, {'token': 'peru', 'score': 0.039}, {'token': 'brazil', 'score': 0.032}, {'token': 'argentina', 'score': 0.027}, {'token': 'paraguay', 'score': 0.023}, {'token': 'portugal', 'score': 0.021}]","[{'token': 'roberto', 'score': 0.045}, {'token': 'jose', 'score': 0.042}, {'token': 'ricardo', 'score': 0.037}, {'token': 'antonio', 'score': 0.036}, {'token': 'bernardo', 'score': 0.029}, {'token': 'alfredo', 'score': 0.027}, {'token': 'alberto', 'score': 0.026}, {'token': 'francisco', 'score': 0.025}, {'token': 'fernando', 'score': 0.024}, {'token': 'sergio', 'score': 0.023}]","[{'token': 'madrid', 'score': 0.473}, {'token': 'spain', 'score': 0.117}, {'token': 'barcelona', 'score': 0.028}, {'token': 'mexico', 'score': 0.024}, {'token': 'chile', 'score': 0.017}, {'token': 'brazil', 'score': 0.015}, {'token': 'rome', 'score': 0.013}, {'token': 'paris', 'score': 0.011}, {'token': 'italy', 'score': 0.011}, {'token': 'london', 'score': 0.011}]","[{'token': 'roberto', 'score': 0.045}, {'token': 'jose', 'score': 0.042}, {'token': 'ricardo', 'score': 0.037}, {'token': 'antonio', 'score': 0.034}, {'token': 'alfredo', 'score': 0.032}, {'token': 'bernardo', 'score': 0.029}, {'token': 'alberto', 'score': 0.026}, {'token': 'sergio', 'score': 0.026}, {'token': 'mario', 'score': 0.025}, {'token': 'federico', 'score': 0.02}]","[{'token': 'madrid', 'score': 0.39}, {'token': 'spain', 'score': 0.107}, {'token': 'mexico', 'score': 0.022}, {'token': 'barcelona', 'score': 0.02}, {'token': 'rome', 'score': 0.018}, {'token': 'chile', 'score': 0.018}, {'token': 'brazil', 'score': 0.017}, {'token': 'italy', 'score': 0.015}, {'token': 'santiago', 'score': 0.012}, {'token': 'portugal', 'score': 0.01}]"
14,paris,"[{'token': 'rome', 'score': 0.25}, {'token': 'paris', 'score': 0.227}, {'token': 'study', 'score': 0.19}, {'token': 'italy', 'score': 0.028}, {'token': 'bologna', 'score': 0.023}, {'token': 'france', 'score': 0.022}, {'token': 'strasbourg', 'score': 0.017}, {'token': 'graduate', 'score': 0.016}, {'token': 'university', 'score': 0.015}, {'token': 'school', 'score': 0.011}]","[{'token': 'paris', 'score': 0.474}, {'token': 'france', 'score': 0.061}, {'token': 'bordeaux', 'score': 0.026}, {'token': 'strasbourg', 'score': 0.026}, {'token': 'versailles', 'score': 0.021}, {'token': 'liege', 'score': 0.019}, {'token': 'nice', 'score': 0.016}, {'token': 'lausanne', 'score': 0.014}, {'token': 'toulouse', 'score': 0.014}, {'token': 'cologne', 'score': 0.013}]","[{'token': 'paris', 'score': 0.467}, {'token': 'france', 'score': 0.054}, {'token': 'strasbourg', 'score': 0.028}, {'token': 'lausanne', 'score': 0.024}, {'token': 'bordeaux', 'score': 0.019}, {'token': 'arts', 'score': 0.014}, {'token': 'liege', 'score': 0.012}, {'token': 'toulouse', 'score': 0.011}, {'token': 'versailles', 'score': 0.01}, {'token': 'cologne', 'score': 0.01}]","[{'token': 'paris', 'score': 0.451}, {'token': 'france', 'score': 0.07}, {'token': 'bordeaux', 'score': 0.03}, {'token': 'liege', 'score': 0.03}, {'token': 'strasbourg', 'score': 0.029}, {'token': 'versailles', 'score': 0.018}, {'token': 'toulouse', 'score': 0.011}, {'token': 'nantes', 'score': 0.011}, {'token': 'lausanne', 'score': 0.01}, {'token': 'cologne', 'score': 0.01}]","[{'token': '1811', 'score': 0.162}, {'token': '1810', 'score': 0.125}, {'token': '1812', 'score': 0.103}, {'token': '1814', 'score': 0.103}, {'token': '1813', 'score': 0.099}, {'token': '1809', 'score': 0.083}, {'token': '1808', 'score': 0.048}, {'token': '1815', 'score': 0.041}, {'token': '1816', 'score': 0.031}, {'token': '1807', 'score': 0.02}]"
15,minsk,"[{'token': 'ussr', 'score': 0.095}, {'token': 'moscow', 'score': 0.046}, {'token': 'ukraine', 'score': 0.041}, {'token': 'russia', 'score': 0.036}, {'token': ')', 'score': 0.022}, {'token': 'hungary', 'score': 0.021}, {'token': 'poland', 'score': 0.021}, {'token': ';', 'score': 0.02}, {'token': '.', 'score': 0.02}, {'token': 'belarus', 'score': 0.018}]",,"[{'token': 'moscow', 'score': 0.461}, {'token': 'kiev', 'score': 0.085}, {'token': 'leningrad', 'score': 0.036}, {'token': 'minsk', 'score': 0.029}, {'token': 'prague', 'score': 0.027}, {'token': 'budapest', 'score': 0.023}, {'token': 'russia', 'score': 0.02}, {'token': 'lviv', 'score': 0.02}, {'token': 'odessa', 'score': 0.02}, {'token': 'ukraine', 'score': 0.018}]",,
16,karachi,"[{'token': 'canterbury', 'score': 0.152}, {'token': 'rome', 'score': 0.085}, {'token': 'cordoba', 'score': 0.066}, {'token': 'toledo', 'score': 0.062}, {'token': 'seville', 'score': 0.057}, {'token': 'madrid', 'score': 0.036}, {'token': 'salamanca', 'score': 0.024}, {'token': 'avila', 'score': 0.022}, {'token': 'santiago', 'score': 0.015}, {'token': 'spain', 'score': 0.014}]","[{'token': 'canterbury', 'score': 0.137}, {'token': 'seville', 'score': 0.099}, {'token': 'cordoba', 'score': 0.078}, {'token': 'rome', 'score': 0.063}, {'token': 'toledo', 'score': 0.061}, {'token': 'salamanca', 'score': 0.037}, {'token': 'madrid', 'score': 0.035}, {'token': 'avila', 'score': 0.018}, {'token': 'santiago', 'score': 0.016}, {'token': 'lisbon', 'score': 0.016}]","[{'token': 'seville', 'score': 0.087}, {'token': 'canterbury', 'score': 0.079}, {'token': 'cordoba', 'score': 0.079}, {'token': 'rome', 'score': 0.065}, {'token': 'toledo', 'score': 0.04}, {'token': 'salamanca', 'score': 0.028}, {'token': 'madrid', 'score': 0.028}, {'token': 'santiago', 'score': 0.018}, {'token': 'spain', 'score': 0.016}, {'token': 'naples', 'score': 0.016}]","[{'token': 'rome', 'score': 0.182}, {'token': 'canterbury', 'score': 0.112}, {'token': 'seville', 'score': 0.099}, {'token': 'portugal', 'score': 0.029}, {'token': 'spain', 'score': 0.028}, {'token': 'mexico', 'score': 0.027}, {'token': 'toledo', 'score': 0.027}, {'token': 'england', 'score': 0.021}, {'token': 'cordoba', 'score': 0.02}, {'token': 'barcelona', 'score': 0.018}]","[{'token': 'canterbury', 'score': 0.086}, {'token': 'cordoba', 'score': 0.052}, {'token': 'rome', 'score': 0.05}, {'token': 'seville', 'score': 0.049}, {'token': 'toledo', 'score': 0.043}, {'token': 'salamanca', 'score': 0.028}, {'token': 'madrid', 'score': 0.024}, {'token': 'bologna', 'score': 0.014}, {'token': 'lisbon', 'score': 0.014}, {'token': 'barcelona', 'score': 0.014}]"
17,amsterdam,"[{'token': 'england', 'score': 0.058}, {'token': 'music', 'score': 0.025}, {'token': 'ireland', 'score': 0.023}, {'token': 'france', 'score': 0.021}, {'token': 'english', 'score': 0.02}, {'token': 'poetry', 'score': 0.016}, {'token': 'london', 'score': 0.012}, {'token': 'spain', 'score': 0.01}, {'token': 'canterbury', 'score': 0.01}, {'token': 'tours', 'score': 0.009}]","[{'token': 'london', 'score': 0.035}, {'token': 'england', 'score': 0.021}, {'token': 'france', 'score': 0.019}, {'token': 'ireland', 'score': 0.016}, {'token': 'orleans', 'score': 0.01}, {'token': 'boston', 'score': 0.01}, {'token': 'nassau', 'score': 0.009}, {'token': 'paris', 'score': 0.008}, {'token': 'rochester', 'score': 0.008}, {'token': 'canterbury', 'score': 0.008}]","[{'token': 'london', 'score': 0.029}, {'token': 'england', 'score': 0.025}, {'token': 'ireland', 'score': 0.022}, {'token': 'france', 'score': 0.016}, {'token': 'orleans', 'score': 0.009}, {'token': 'scotland', 'score': 0.009}, {'token': 'rome', 'score': 0.008}, {'token': 'wellington', 'score': 0.008}, {'token': 'canterbury', 'score': 0.008}, {'token': 'tours', 'score': 0.008}]","[{'token': 'england', 'score': 0.117}, {'token': 'london', 'score': 0.111}, {'token': 'france', 'score': 0.052}, {'token': 'paris', 'score': 0.031}, {'token': 'ireland', 'score': 0.028}, {'token': 'europe', 'score': 0.024}, {'token': 'rome', 'score': 0.018}, {'token': 'boston', 'score': 0.018}, {'token': 'germany', 'score': 0.014}, {'token': 'scotland', 'score': 0.012}]","[{'token': 'england', 'score': 0.041}, {'token': 'london', 'score': 0.03}, {'token': 'france', 'score': 0.026}, {'token': 'ireland', 'score': 0.021}, {'token': 'orleans', 'score': 0.014}, {'token': 'music', 'score': 0.011}, {'token': 'arms', 'score': 0.008}, {'token': 'spain', 'score': 0.007}, {'token': 'boston', 'score': 0.007}, {'token': 'marlborough', 'score': 0.007}]"
18,london,"[{'token': 'london', 'score': 0.189}, {'token': 'manchester', 'score': 0.101}, {'token': 'surrey', 'score': 0.044}, {'token': 'yorkshire', 'score': 0.035}, {'token': 'leeds', 'score': 0.026}, {'token': 'birmingham', 'score': 0.023}, {'token': 'liverpool', 'score': 0.017}, {'token': 'northumberland', 'score': 0.015}, {'token': 'southampton', 'score': 0.014}, {'token': 'croydon', 'score': 0.014}]","[{'token': 'london', 'score': 0.223}, {'token': 'manchester', 'score': 0.137}, {'token': 'surrey', 'score': 0.032}, {'token': 'birmingham', 'score': 0.025}, {'token': 'belfast', 'score': 0.02}, {'token': 'kent', 'score': 0.019}, {'token': 'yorkshire', 'score': 0.019}, {'token': 'lincolnshire', 'score': 0.018}, {'token': 'northumberland', 'score': 0.017}, {'token': 'leeds', 'score': 0.016}]","[{'token': 'london', 'score': 0.243}, {'token': 'manchester', 'score': 0.099}, {'token': 'birmingham', 'score': 0.036}, {'token': 'surrey', 'score': 0.034}, {'token': 'leeds', 'score': 0.025}, {'token': 'edinburgh', 'score': 0.025}, {'token': 'belfast', 'score': 0.018}, {'token': 'liverpool', 'score': 0.018}, {'token': 'southampton', 'score': 0.017}, {'token': 'windsor', 'score': 0.012}]","[{'token': 'london', 'score': 0.271}, {'token': 'manchester', 'score': 0.106}, {'token': 'birmingham', 'score': 0.032}, {'token': 'leeds', 'score': 0.027}, {'token': 'surrey', 'score': 0.026}, {'token': 'edinburgh', 'score': 0.024}, {'token': 'southampton', 'score': 0.021}, {'token': 'liverpool', 'score': 0.02}, {'token': 'belfast', 'score': 0.016}, {'token': 'cornwall', 'score': 0.012}]","[{'token': 'london', 'score': 0.21}, {'token': 'manchester', 'score': 0.082}, {'token': 'birmingham', 'score': 0.03}, {'token': 'leeds', 'score': 0.026}, {'token': 'surrey', 'score': 0.024}, {'token': 'edinburgh', 'score': 0.023}, {'token': 'liverpool', 'score': 0.021}, {'token': 'westminster', 'score': 0.017}, {'token': 'croydon', 'score': 0.017}, {'token': 'southampton', 'score': 0.014}]"
19,paris,"[{'token': 'luxembourg', 'score': 0.715}, {'token': 'paris', 'score': 0.074}, {'token': 'versailles', 'score': 0.022}, {'token': 'brussels', 'score': 0.018}, {'token': 'france', 'score': 0.017}, {'token': 'europe', 'score': 0.016}, {'token': 'belgium', 'score': 0.013}, {'token': 'monaco', 'score': 0.01}, {'token': 'strasbourg', 'score': 0.005}, {'token': 'brittany', 'score': 0.005}]","[{'token': 'luxembourg', 'score': 0.402}, {'token': 'paris', 'score': 0.124}, {'token': 'france', 'score': 0.073}, {'token': 'versailles', 'score': 0.046}, {'token': 'belgium', 'score': 0.035}, {'token': 'europe', 'score': 0.027}, {'token': 'brussels', 'score': 0.017}, {'token': 'monaco', 'score': 0.015}, {'token': 'switzerland', 'score': 0.015}, {'token': 'provence', 'score': 0.011}]","[{'token': 'paris', 'score': 0.575}, {'token': 'france', 'score': 0.066}, {'token': 'versailles', 'score': 0.014}, {'token': 'luxembourg', 'score': 0.014}, {'token': 'fashion', 'score': 0.013}, {'token': 'europe', 'score': 0.011}, {'token': '2015', 'score': 0.01}, {'token': '2010', 'score': 0.009}, {'token': '2016', 'score': 0.009}, {'token': 'tours', 'score': 0.007}]","[{'token': 'places', 'score': 0.177}, {'token': 'cities', 'score': 0.096}, {'token': 'events', 'score': 0.069}, {'token': 'sites', 'score': 0.066}, {'token': 'venues', 'score': 0.061}, {'token': 'locations', 'score': 0.051}, {'token': 'destinations', 'score': 0.042}, {'token': 'museums', 'score': 0.039}, {'token': 'neighborhoods', 'score': 0.027}, {'token': 'areas', 'score': 0.025}]","[{'token': 'this', 'score': 0.157}, {'token': 'luxembourg', 'score': 0.143}, {'token': 'it', 'score': 0.103}, {'token': 'france', 'score': 0.049}, {'token': 'paris', 'score': 0.045}, {'token': 'belgium', 'score': 0.021}, {'token': 'brittany', 'score': 0.021}, {'token': 'location', 'score': 0.02}, {'token': 'everything', 'score': 0.014}, {'token': 'tourism', 'score': 0.014}]"
20,paris,"[{'token': 'paris', 'score': 0.774}, {'token': 'brussels', 'score': 0.034}, {'token': 'london', 'score': 0.024}, {'token': 'versailles', 'score': 0.019}, {'token': 'madrid', 'score': 0.009}, {'token': 'france', 'score': 0.008}, {'token': 'barcelona', 'score': 0.006}, {'token': 'strasbourg', 'score': 0.006}, {'token': 'lyon', 'score': 0.006}, {'token': 'vienna', 'score': 0.006}]","[{'token': 'paris', 'score': 0.711}, {'token': 'france', 'score': 0.033}, {'token': 'versailles', 'score': 0.032}, {'token': 'brussels', 'score': 0.027}, {'token': 'london', 'score': 0.018}, {'token': 'lyon', 'score': 0.013}, {'token': 'montreal', 'score': 0.008}, {'token': 'barcelona', 'score': 0.008}, {'token': 'madrid', 'score': 0.006}, {'token': 'toulouse', 'score': 0.006}]","[{'token': 'paris', 'score': 0.768}, {'token': 'brussels', 'score': 0.039}, {'token': 'versailles', 'score': 0.035}, {'token': 'london', 'score': 0.018}, {'token': 'france', 'score': 0.016}, {'token': 'lyon', 'score': 0.011}, {'token': 'toulouse', 'score': 0.006}, {'token': 'barcelona', 'score': 0.005}, {'token': 'vienna', 'score': 0.005}, {'token': 'rome', 'score': 0.005}]","[{'token': 'paris', 'score': 0.72}, {'token': 'brussels', 'score': 0.05}, {'token': 'london', 'score': 0.035}, {'token': 'versailles', 'score': 0.019}, {'token': 'lyon', 'score': 0.01}, {'token': 'france', 'score': 0.01}, {'token': 'vienna', 'score': 0.008}, {'token': 'rome', 'score': 0.008}, {'token': 'rouen', 'score': 0.007}, {'token': 'madrid', 'score': 0.007}]","[{'token': 'paris', 'score': 0.757}, {'token': 'brussels', 'score': 0.045}, {'token': 'london', 'score': 0.029}, {'token': 'france', 'score': 0.027}, {'token': 'versailles', 'score': 0.016}, {'token': 'vienna', 'score': 0.009}, {'token': 'berlin', 'score': 0.007}, {'token': 'lyon', 'score': 0.006}, {'token': 'rome', 'score': 0.005}, {'token': 'barcelona', 'score': 0.005}]"
21,geneva,"[{'token': 'cairo', 'score': 0.709}, {'token': 'jerusalem', 'score': 0.035}, {'token': 'alexandria', 'score': 0.021}, {'token': 'egypt', 'score': 0.019}, {'token': 'baghdad', 'score': 0.019}, {'token': 'damascus', 'score': 0.018}, {'token': 'beirut', 'score': 0.015}, {'token': 'amman', 'score': 0.013}, {'token': 'tunis', 'score': 0.01}, {'token': 'istanbul', 'score': 0.009}]","[{'token': 'cairo', 'score': 0.707}, {'token': 'egypt', 'score': 0.041}, {'token': 'jerusalem', 'score': 0.033}, {'token': 'damascus', 'score': 0.02}, {'token': 'baghdad', 'score': 0.013}, {'token': 'beirut', 'score': 0.012}, {'token': 'tunis', 'score': 0.01}, {'token': 'alexandria', 'score': 0.009}, {'token': 'istanbul', 'score': 0.009}, {'token': 'tehran', 'score': 0.009}]","[{'token': 'cairo', 'score': 0.398}, {'token': 'tripoli', 'score': 0.043}, {'token': 'mecca', 'score': 0.04}, {'token': 'baghdad', 'score': 0.036}, {'token': 'arabic', 'score': 0.036}, {'token': 'gaza', 'score': 0.036}, {'token': 'jerusalem', 'score': 0.026}, {'token': 'amman', 'score': 0.025}, {'token': 'damascus', 'score': 0.021}, {'token': 'aleppo', 'score': 0.02}]","[{'token': 'cairo', 'score': 0.519}, {'token': 'egypt', 'score': 0.094}, {'token': 'jerusalem', 'score': 0.079}, {'token': 'damascus', 'score': 0.031}, {'token': 'mecca', 'score': 0.017}, {'token': 'amman', 'score': 0.016}, {'token': 'paris', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'gaza', 'score': 0.012}, {'token': 'baghdad', 'score': 0.012}]","[{'token': '2000', 'score': 0.035}, {'token': '1981', 'score': 0.029}, {'token': '2011', 'score': 0.028}, {'token': '2012', 'score': 0.022}, {'token': '2005', 'score': 0.02}, {'token': '2006', 'score': 0.02}, {'token': '1992', 'score': 0.017}, {'token': '1982', 'score': 0.017}, {'token': '1996', 'score': 0.017}, {'token': '2003', 'score': 0.016}]"
22,vienna,"[{'token': 'england', 'score': 0.077}, {'token': 'flanders', 'score': 0.059}, {'token': 'antwerp', 'score': 0.044}, {'token': 'paris', 'score': 0.042}, {'token': 'london', 'score': 0.037}, {'token': 'holland', 'score': 0.036}, {'token': 'bohemia', 'score': 0.032}, {'token': 'france', 'score': 0.031}, {'token': 'saxony', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.026}]","[{'token': 'leipzig', 'score': 0.051}, {'token': 'berlin', 'score': 0.05}, {'token': 'antwerp', 'score': 0.046}, {'token': 'vienna', 'score': 0.042}, {'token': 'dresden', 'score': 0.038}, {'token': 'london', 'score': 0.035}, {'token': 'basel', 'score': 0.035}, {'token': 'paris', 'score': 0.031}, {'token': 'cologne', 'score': 0.03}, {'token': 'hamburg', 'score': 0.023}]","[{'token': 'berlin', 'score': 0.08}, {'token': 'hamburg', 'score': 0.041}, {'token': 'basel', 'score': 0.041}, {'token': 'cologne', 'score': 0.039}, {'token': 'germany', 'score': 0.038}, {'token': 'munich', 'score': 0.035}, {'token': 'vienna', 'score': 0.034}, {'token': 'antwerp', 'score': 0.034}, {'token': 'dresden', 'score': 0.031}, {'token': 'leipzig', 'score': 0.03}]","[{'token': 'germany', 'score': 0.06}, {'token': 'saxony', 'score': 0.057}, {'token': 'flanders', 'score': 0.051}, {'token': 'berlin', 'score': 0.05}, {'token': 'antwerp', 'score': 0.03}, {'token': 'vienna', 'score': 0.029}, {'token': 'cologne', 'score': 0.029}, {'token': 'basel', 'score': 0.028}, {'token': 'holland', 'score': 0.028}, {'token': 'bohemia', 'score': 0.027}]","[{'token': 'paris', 'score': 0.149}, {'token': 'london', 'score': 0.106}, {'token': 'vienna', 'score': 0.073}, {'token': 'rome', 'score': 0.05}, {'token': 'berlin', 'score': 0.046}, {'token': 'dresden', 'score': 0.039}, {'token': 'prague', 'score': 0.036}, {'token': 'france', 'score': 0.033}, {'token': 'brussels', 'score': 0.026}, {'token': 'england', 'score': 0.026}]"
23,london,"[{'token': 'chicago', 'score': 0.041}, {'token': 'boston', 'score': 0.037}, {'token': 'philadelphia', 'score': 0.021}, {'token': 'london', 'score': 0.021}, {'token': 'cambridge', 'score': 0.015}, {'token': 'washington', 'score': 0.014}, {'token': 'manhattan', 'score': 0.012}, {'token': 'oxford', 'score': 0.011}, {'token': 'concord', 'score': 0.011}, {'token': 'providence', 'score': 0.011}]","[{'token': 'london', 'score': 0.116}, {'token': 'manchester', 'score': 0.072}, {'token': 'birmingham', 'score': 0.043}, {'token': 'liverpool', 'score': 0.03}, {'token': 'cambridge', 'score': 0.027}, {'token': 'surrey', 'score': 0.023}, {'token': 'leicester', 'score': 0.022}, {'token': 'glasgow', 'score': 0.022}, {'token': 'oxford', 'score': 0.021}, {'token': 'bristol', 'score': 0.017}]","[{'token': 'london', 'score': 0.115}, {'token': 'manchester', 'score': 0.071}, {'token': 'liverpool', 'score': 0.041}, {'token': 'birmingham', 'score': 0.041}, {'token': 'bristol', 'score': 0.024}, {'token': 'cambridge', 'score': 0.022}, {'token': 'surrey', 'score': 0.021}, {'token': 'glasgow', 'score': 0.021}, {'token': 'oxford', 'score': 0.021}, {'token': 'leicester', 'score': 0.018}]","[{'token': 'philadelphia', 'score': 0.051}, {'token': 'boston', 'score': 0.05}, {'token': 'chicago', 'score': 0.048}, {'token': 'london', 'score': 0.027}, {'token': 'manhattan', 'score': 0.021}, {'token': 'st', 'score': 0.017}, {'token': 'brooklyn', 'score': 0.017}, {'token': 'washington', 'score': 0.017}, {'token': 'cambridge', 'score': 0.016}, {'token': 'nashville', 'score': 0.014}]","[{'token': 'n', 'score': 0.189}, {'token': 'st', 'score': 0.114}, {'token': 'w', 'score': 0.084}, {'token': 'mt', 'score': 0.045}, {'token': 'ft', 'score': 0.043}, {'token': 's', 'score': 0.042}, {'token': 'r', 'score': 0.028}, {'token': 'p', 'score': 0.026}, {'token': 'l', 'score': 0.025}, {'token': 'h', 'score': 0.022}]"
