,answers,original,t5_0,t5_1,t5_2,t5_3
11,lahore,"[{'token': 'punjab', 'score': 0.101}, {'token': 'pakistan', 'score': 0.093}, {'token': 'karachi', 'score': 0.091}, {'token': 'kashmir', 'score': 0.064}, {'token': 'kabul', 'score': 0.031}, {'token': 'afghanistan', 'score': 0.025}, {'token': 'islamabad', 'score': 0.02}, {'token': 'india', 'score': 0.016}, {'token': 'delhi', 'score': 0.014}, {'token': 'bangladesh', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'khan', 'score': 0.293}, {'token': 'ali', 'score': 0.077}, {'token': 'hussain', 'score': 0.068}, {'token': 'ullah', 'score': 0.043}, {'token': 'shah', 'score': 0.029}, {'token': 'ahmed', 'score': 0.028}, {'token': 'uddin', 'score': 0.025}, {'token': 'ahmad', 'score': 0.022}, {'token': 'abbas', 'score': 0.021}, {'token': 'malik', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
12,florence,"[{'token': 'florence', 'score': 0.414}, {'token': 'milan', 'score': 0.299}, {'token': 'naples', 'score': 0.265}, {'token': 'venice', 'score': 0.012}, {'token': 'rome', 'score': 0.003}, {'token': 'syracuse', 'score': 0.002}, {'token': 'sicily', 'score': 0.001}, {'token': 'toledo', 'score': 0.0}, {'token': 'madrid', 'score': 0.0}, {'token': 'split', 'score': 0.0}]","[{'token': 'rome', 'score': 0.482}, {'token': 'venice', 'score': 0.249}, {'token': 'milan', 'score': 0.091}, {'token': 'naples', 'score': 0.044}, {'token': 'paris', 'score': 0.024}, {'token': 'sicily', 'score': 0.019}, {'token': 'italy', 'score': 0.01}, {'token': 'brussels', 'score': 0.01}, {'token': 'florence', 'score': 0.008}, {'token': 'vienna', 'score': 0.007}]","[{'token': 'rome', 'score': 0.383}, {'token': 'venice', 'score': 0.311}, {'token': 'naples', 'score': 0.106}, {'token': 'milan', 'score': 0.064}, {'token': 'florence', 'score': 0.045}, {'token': 'italy', 'score': 0.037}, {'token': 'sicily', 'score': 0.014}, {'token': 'paris', 'score': 0.006}, {'token': 'elsewhere', 'score': 0.005}, {'token': 'vienna', 'score': 0.004}]","[{'token': 'rome', 'score': 0.464}, {'token': 'venice', 'score': 0.254}, {'token': 'milan', 'score': 0.096}, {'token': 'naples', 'score': 0.069}, {'token': 'florence', 'score': 0.022}, {'token': 'paris', 'score': 0.016}, {'token': 'sicily', 'score': 0.016}, {'token': 'italy', 'score': 0.009}, {'token': 'vienna', 'score': 0.008}, {'token': 'brussels', 'score': 0.007}]","[{'token': 'rome', 'score': 0.645}, {'token': 'venice', 'score': 0.136}, {'token': 'elsewhere', 'score': 0.045}, {'token': 'milan', 'score': 0.034}, {'token': 'naples', 'score': 0.024}, {'token': 'italy', 'score': 0.022}, {'token': 'sicily', 'score': 0.016}, {'token': 'paris', 'score': 0.013}, {'token': 'abroad', 'score': 0.01}, {'token': 'florence', 'score': 0.008}]"
13,belfast,"[{'token': 'belfast', 'score': 0.997}, {'token': 'dublin', 'score': 0.001}, {'token': 'newcastle', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'cork', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'down', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'preston', 'score': 0.0}, {'token': 'glasgow', 'score': 0.0}]","[{'token': 'toronto', 'score': 0.093}, {'token': 'boston', 'score': 0.061}, {'token': 'london', 'score': 0.054}, {'token': 'philadelphia', 'score': 0.045}, {'token': 'chicago', 'score': 0.039}, {'token': 'canada', 'score': 0.039}, {'token': 'england', 'score': 0.035}, {'token': 'pittsburgh', 'score': 0.033}, {'token': 'montreal', 'score': 0.027}, {'token': 'vancouver', 'score': 0.023}]","[{'token': 'toronto', 'score': 0.082}, {'token': 'boston', 'score': 0.059}, {'token': 'england', 'score': 0.058}, {'token': 'london', 'score': 0.057}, {'token': 'canada', 'score': 0.049}, {'token': 'philadelphia', 'score': 0.044}, {'token': 'chicago', 'score': 0.041}, {'token': 'pittsburgh', 'score': 0.038}, {'token': 'montreal', 'score': 0.026}, {'token': 'pennsylvania', 'score': 0.018}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'england', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'belfast', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'england', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'belfast', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}]"
14,paris,"[{'token': 'paris', 'score': 0.374}, {'token': 'france', 'score': 0.247}, {'token': 'italy', 'score': 0.076}, {'token': 'rome', 'score': 0.045}, {'token': 'europe', 'score': 0.032}, {'token': 'switzerland', 'score': 0.027}, {'token': 'belgium', 'score': 0.021}, {'token': 'brussels', 'score': 0.017}, {'token': 'spain', 'score': 0.017}, {'token': 'barcelona', 'score': 0.016}]","[{'token': 'paris', 'score': 0.452}, {'token': 'france', 'score': 0.255}, {'token': 'europe', 'score': 0.056}, {'token': 'montreal', 'score': 0.021}, {'token': 'italy', 'score': 0.017}, {'token': 'canada', 'score': 0.014}, {'token': 'london', 'score': 0.014}, {'token': 'belgium', 'score': 0.013}, {'token': 'switzerland', 'score': 0.013}, {'token': 'england', 'score': 0.011}]","[{'token': 'paris', 'score': 0.422}, {'token': 'france', 'score': 0.195}, {'token': 'europe', 'score': 0.056}, {'token': 'italy', 'score': 0.037}, {'token': 'switzerland', 'score': 0.02}, {'token': 'london', 'score': 0.02}, {'token': 'england', 'score': 0.016}, {'token': 'rome', 'score': 0.016}, {'token': 'india', 'score': 0.015}, {'token': 'montreal', 'score': 0.014}]","[{'token': 'paris', 'score': 0.537}, {'token': 'france', 'score': 0.225}, {'token': 'europe', 'score': 0.053}, {'token': 'switzerland', 'score': 0.02}, {'token': 'italy', 'score': 0.016}, {'token': 'belgium', 'score': 0.014}, {'token': 'rome', 'score': 0.01}, {'token': 'london', 'score': 0.01}, {'token': 'montreal', 'score': 0.009}, {'token': 'england', 'score': 0.008}]","[{'token': 'paris', 'score': 0.394}, {'token': 'france', 'score': 0.157}, {'token': 'europe', 'score': 0.034}, {'token': 'switzerland', 'score': 0.03}, {'token': 'italy', 'score': 0.023}, {'token': 'rome', 'score': 0.018}, {'token': 'london', 'score': 0.018}, {'token': 'india', 'score': 0.017}, {'token': 'montreal', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.014}]"
15,budapest,"[{'token': 'budapest', 'score': 0.998}, {'token': 'hungary', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'split', 'score': 0.0}, {'token': 'romania', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}]","[{'token': 'budapest', 'score': 0.997}, {'token': 'vienna', 'score': 0.001}, {'token': 'prague', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'split', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'vas', 'score': 0.0}, {'token': 'dresden', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}]","[{'token': 'budapest', 'score': 0.998}, {'token': 'hungary', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'split', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'vas', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}]","[{'token': 'independence', 'score': 0.459}, {'token': 'liberation', 'score': 0.11}, {'token': 'revolution', 'score': 0.03}, {'token': 'partition', 'score': 0.03}, {'token': 'unification', 'score': 0.028}, {'token': 'defeat', 'score': 0.026}, {'token': 'collapse', 'score': 0.024}, {'token': 'invasion', 'score': 0.024}, {'token': 'fall', 'score': 0.021}, {'token': 'annexation', 'score': 0.016}]","[{'token': 'rural', 'score': 0.165}, {'token': 'southern', 'score': 0.07}, {'token': 'communist', 'score': 0.047}, {'token': 'northern', 'score': 0.045}, {'token': 'central', 'score': 0.044}, {'token': 'budapest', 'score': 0.04}, {'token': 'in', 'score': 0.037}, {'token': 'northern', 'score': 0.034}, {'token': 'eastern', 'score': 0.032}, {'token': 'western', 'score': 0.028}]"
16,odessa,"[{'token': 'moscow', 'score': 0.546}, {'token': 'kiev', 'score': 0.242}, {'token': 'russia', 'score': 0.089}, {'token': 'ukraine', 'score': 0.013}, {'token': 'prague', 'score': 0.012}, {'token': 'jerusalem', 'score': 0.009}, {'token': 'siberia', 'score': 0.009}, {'token': 'warsaw', 'score': 0.009}, {'token': 'belarus', 'score': 0.008}, {'token': 'constantinople', 'score': 0.005}]","[{'token': 'moscow', 'score': 0.651}, {'token': 'kiev', 'score': 0.127}, {'token': 'russia', 'score': 0.121}, {'token': 'siberia', 'score': 0.016}, {'token': 'prague', 'score': 0.009}, {'token': 'warsaw', 'score': 0.007}, {'token': 'ukraine', 'score': 0.006}, {'token': 'belarus', 'score': 0.006}, {'token': 'constantinople', 'score': 0.005}, {'token': 'petersburg', 'score': 0.004}]","[{'token': 'moscow', 'score': 0.624}, {'token': 'russia', 'score': 0.156}, {'token': 'kiev', 'score': 0.031}, {'token': 'siberia', 'score': 0.018}, {'token': 'belarus', 'score': 0.016}, {'token': 'jerusalem', 'score': 0.013}, {'token': 'constantinople', 'score': 0.011}, {'token': 'prague', 'score': 0.008}, {'token': 'ukraine', 'score': 0.007}, {'token': 'london', 'score': 0.005}]","[{'token': 'russia', 'score': 0.358}, {'token': 'moscow', 'score': 0.309}, {'token': 'kiev', 'score': 0.043}, {'token': 'jerusalem', 'score': 0.031}, {'token': 'siberia', 'score': 0.022}, {'token': 'lithuania', 'score': 0.021}, {'token': 'warsaw', 'score': 0.018}, {'token': 'poland', 'score': 0.018}, {'token': 'ukraine', 'score': 0.016}, {'token': 'belarus', 'score': 0.015}]","[{'token': '1917', 'score': 0.073}, {'token': '1920', 'score': 0.073}, {'token': '1921', 'score': 0.066}, {'token': '1918', 'score': 0.057}, {'token': '1905', 'score': 0.056}, {'token': '1922', 'score': 0.05}, {'token': '1906', 'score': 0.035}, {'token': 'russia', 'score': 0.031}, {'token': '1919', 'score': 0.028}, {'token': '1925', 'score': 0.024}]"
17,melbourne,"[{'token': 'melbourne', 'score': 0.537}, {'token': 'adelaide', 'score': 0.049}, {'token': 'sydney', 'score': 0.042}, {'token': 'victoria', 'score': 0.04}, {'token': 'brisbane', 'score': 0.026}, {'token': 'perth', 'score': 0.011}, {'token': 'london', 'score': 0.01}, {'token': 'australia', 'score': 0.008}, {'token': 'canberra', 'score': 0.006}, {'token': '1964', 'score': 0.006}]","[{'token': 'melbourne', 'score': 0.647}, {'token': 'victoria', 'score': 0.1}, {'token': 'adelaide', 'score': 0.035}, {'token': 'australia', 'score': 0.031}, {'token': 'sydney', 'score': 0.028}, {'token': 'brisbane', 'score': 0.012}, {'token': 'tasmania', 'score': 0.011}, {'token': 'perth', 'score': 0.009}, {'token': 'england', 'score': 0.008}, {'token': 'london', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'toronto', 'score': 0.091}, {'token': 'winnipeg', 'score': 0.066}, {'token': 'edmonton', 'score': 0.045}, {'token': 'montreal', 'score': 0.04}, {'token': 'ottawa', 'score': 0.03}, {'token': 'canada', 'score': 0.029}, {'token': 'halifax', 'score': 0.028}, {'token': 'london', 'score': 0.027}, {'token': 'vancouver', 'score': 0.024}, {'token': 'calgary', 'score': 0.023}]","[{'token': 'victoria', 'score': 0.65}, {'token': 'this', 'score': 0.127}, {'token': 'it', 'score': 0.084}, {'token': 'australia', 'score': 0.018}, {'token': 'that', 'score': 0.013}, {'token': 'home', 'score': 0.005}, {'token': 'hamilton', 'score': 0.004}, {'token': 'london', 'score': 0.004}, {'token': 'liverpool', 'score': 0.004}, {'token': 'manchester', 'score': 0.003}]"
18,lyon,"[{'token': 'paris', 'score': 0.855}, {'token': 'lyon', 'score': 0.055}, {'token': 'france', 'score': 0.011}, {'token': 'brussels', 'score': 0.011}, {'token': 'nancy', 'score': 0.006}, {'token': 'geneva', 'score': 0.005}, {'token': 'nice', 'score': 0.005}, {'token': 'brittany', 'score': 0.005}, {'token': 'tours', 'score': 0.004}, {'token': 'normandy', 'score': 0.004}]","[{'token': 'paris', 'score': 0.791}, {'token': 'france', 'score': 0.044}, {'token': 'lyon', 'score': 0.039}, {'token': 'brussels', 'score': 0.026}, {'token': 'geneva', 'score': 0.014}, {'token': 'nancy', 'score': 0.005}, {'token': 'london', 'score': 0.005}, {'token': 'nice', 'score': 0.004}, {'token': 'brittany', 'score': 0.004}, {'token': 'rome', 'score': 0.003}]","[{'token': 'unknown', 'score': 0.062}, {'token': 'paris', 'score': 0.025}, {'token': 'france', 'score': 0.017}, {'token': 'switzerland', 'score': 0.012}, {'token': 'yesterday', 'score': 0.011}, {'token': 'today', 'score': 0.01}, {'token': 'french', 'score': 0.009}, {'token': 'discovered', 'score': 0.009}, {'token': 'named', 'score': 0.008}, {'token': 'born', 'score': 0.007}]","[{'token': 'it', 'score': 0.568}, {'token': 'paris', 'score': 0.311}, {'token': 'this', 'score': 0.043}, {'token': 'france', 'score': 0.023}, {'token': 'he', 'score': 0.005}, {'token': 'that', 'score': 0.003}, {'token': 'nice', 'score': 0.003}, {'token': 'jean', 'score': 0.002}, {'token': 'she', 'score': 0.001}, {'token': 'london', 'score': 0.001}]","[{'token': 'paris', 'score': 0.044}, {'token': '1932', 'score': 0.027}, {'token': '1930', 'score': 0.022}, {'token': '1928', 'score': 0.021}, {'token': '1933', 'score': 0.021}, {'token': '1943', 'score': 0.02}, {'token': '1946', 'score': 0.02}, {'token': '1926', 'score': 0.019}, {'token': '1927', 'score': 0.018}, {'token': '1942', 'score': 0.018}]"
19,halifax,"[{'token': 'london', 'score': 0.46}, {'token': 'manchester', 'score': 0.073}, {'token': 'birmingham', 'score': 0.062}, {'token': 'liverpool', 'score': 0.04}, {'token': 'bristol', 'score': 0.036}, {'token': 'cambridge', 'score': 0.028}, {'token': 'leeds', 'score': 0.026}, {'token': 'oxford', 'score': 0.025}, {'token': 'glasgow', 'score': 0.019}, {'token': 'plymouth', 'score': 0.015}]","[{'token': 'london', 'score': 0.577}, {'token': 'manchester', 'score': 0.069}, {'token': 'birmingham', 'score': 0.068}, {'token': 'bristol', 'score': 0.028}, {'token': 'liverpool', 'score': 0.027}, {'token': 'cambridge', 'score': 0.019}, {'token': 'oxford', 'score': 0.019}, {'token': 'leeds', 'score': 0.017}, {'token': 'kent', 'score': 0.013}, {'token': 'glasgow', 'score': 0.012}]","[{'token': 'london', 'score': 0.235}, {'token': 'birmingham', 'score': 0.084}, {'token': 'liverpool', 'score': 0.08}, {'token': 'leeds', 'score': 0.043}, {'token': 'manchester', 'score': 0.042}, {'token': 'oxford', 'score': 0.034}, {'token': 'cardiff', 'score': 0.033}, {'token': 'plymouth', 'score': 0.03}, {'token': 'cambridge', 'score': 0.027}, {'token': 'bristol', 'score': 0.025}]","[{'token': 'kiev', 'score': 0.429}, {'token': 'ukraine', 'score': 0.357}, {'token': 'belarus', 'score': 0.047}, {'token': 'lithuania', 'score': 0.028}, {'token': 'poland', 'score': 0.023}, {'token': 'moscow', 'score': 0.014}, {'token': 'russia', 'score': 0.01}, {'token': 'latvia', 'score': 0.009}, {'token': 'warsaw', 'score': 0.008}, {'token': 'romania', 'score': 0.007}]","[{'token': 'london', 'score': 0.425}, {'token': 'birmingham', 'score': 0.103}, {'token': 'manchester', 'score': 0.071}, {'token': 'bristol', 'score': 0.035}, {'token': 'liverpool', 'score': 0.034}, {'token': 'cambridge', 'score': 0.025}, {'token': 'leeds', 'score': 0.024}, {'token': 'oxford', 'score': 0.023}, {'token': 'plymouth', 'score': 0.017}, {'token': 'kent', 'score': 0.016}]"
20,tokyo,"[{'token': 'tokyo', 'score': 0.29}, {'token': 'osaka', 'score': 0.244}, {'token': 'japan', 'score': 0.192}, {'token': 'hiroshima', 'score': 0.062}, {'token': 'kyoto', 'score': 0.059}, {'token': 'okinawa', 'score': 0.046}, {'token': 'taiwan', 'score': 0.015}, {'token': 'hawaii', 'score': 0.005}, {'token': 'china', 'score': 0.003}, {'token': 'california', 'score': 0.003}]","[{'token': 'hollywood', 'score': 0.2}, {'token': 'america', 'score': 0.077}, {'token': 'japan', 'score': 0.061}, {'token': 'france', 'score': 0.06}, {'token': 'paris', 'score': 0.057}, {'token': 'london', 'score': 0.051}, {'token': 'australia', 'score': 0.047}, {'token': 'california', 'score': 0.043}, {'token': 'canada', 'score': 0.038}, {'token': 'england', 'score': 0.037}]","[{'token': 'tokyo', 'score': 0.308}, {'token': 'osaka', 'score': 0.29}, {'token': 'hiroshima', 'score': 0.126}, {'token': 'kyoto', 'score': 0.113}, {'token': 'japan', 'score': 0.066}, {'token': 'okinawa', 'score': 0.042}, {'token': 'kobe', 'score': 0.013}, {'token': 'taiwan', 'score': 0.004}, {'token': 'fukushima', 'score': 0.004}, {'token': 'california', 'score': 0.002}]","[{'token': 'tokyo', 'score': 0.479}, {'token': 'japan', 'score': 0.235}, {'token': 'osaka', 'score': 0.136}, {'token': 'hiroshima', 'score': 0.019}, {'token': '1957', 'score': 0.019}, {'token': 'kyoto', 'score': 0.014}, {'token': 'london', 'score': 0.005}, {'token': 'honolulu', 'score': 0.005}, {'token': '1958', 'score': 0.005}, {'token': '1955', 'score': 0.004}]","[{'token': 'american', 'score': 0.166}, {'token': 'chinese', 'score': 0.037}, {'token': 'swiss', 'score': 0.035}, {'token': 'japanese', 'score': 0.033}, {'token': 'finnish', 'score': 0.031}, {'token': 'russian', 'score': 0.029}, {'token': 'german', 'score': 0.027}, {'token': 'british', 'score': 0.027}, {'token': 'french', 'score': 0.025}, {'token': 'brazilian', 'score': 0.024}]"
21,london,"[{'token': 'punch', 'score': 0.259}, {'token': 'daily', 'score': 0.131}, {'token': 'new', 'score': 0.09}, {'token': 'british', 'score': 0.043}, {'token': 'weekly', 'score': 0.037}, {'token': 'literary', 'score': 0.031}, {'token': 'london', 'score': 0.026}, {'token': 'national', 'score': 0.021}, {'token': 'english', 'score': 0.019}, {'token': 'monthly', 'score': 0.018}]","[{'token': 'american', 'score': 0.159}, {'token': 'daily', 'score': 0.147}, {'token': 'national', 'score': 0.1}, {'token': 'punch', 'score': 0.084}, {'token': 'new', 'score': 0.03}, {'token': 'london', 'score': 0.026}, {'token': 'british', 'score': 0.022}, {'token': 'weekly', 'score': 0.022}, {'token': 'louisville', 'score': 0.019}, {'token': 'baltimore', 'score': 0.017}]","[{'token': 'daily', 'score': 0.193}, {'token': 'american', 'score': 0.116}, {'token': 'national', 'score': 0.047}, {'token': 'new', 'score': 0.037}, {'token': 'weekly', 'score': 0.028}, {'token': 'philadelphia', 'score': 0.022}, {'token': 'baltimore', 'score': 0.02}, {'token': 'virginia', 'score': 0.019}, {'token': 'london', 'score': 0.019}, {'token': 'washington', 'score': 0.016}]","[{'token': 'london', 'score': 0.13}, {'token': 'daily', 'score': 0.101}, {'token': 'american', 'score': 0.071}, {'token': 'new', 'score': 0.067}, {'token': 'royal', 'score': 0.036}, {'token': 'british', 'score': 0.026}, {'token': 'baltimore', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'literary', 'score': 0.017}, {'token': 'boston', 'score': 0.016}]","[{'token': 'royal', 'score': 0.11}, {'token': 'london', 'score': 0.103}, {'token': 'new', 'score': 0.098}, {'token': 'daily', 'score': 0.059}, {'token': 'magazine', 'score': 0.051}, {'token': 'bristol', 'score': 0.02}, {'token': 'weekly', 'score': 0.019}, {'token': 'der', 'score': 0.017}, {'token': 'british', 'score': 0.014}, {'token': 'the', 'score': 0.014}]"
22,montreal,"[{'token': 'paris', 'score': 0.499}, {'token': 'montreal', 'score': 0.232}, {'token': 'lyon', 'score': 0.058}, {'token': 'nice', 'score': 0.035}, {'token': 'brussels', 'score': 0.021}, {'token': 'tours', 'score': 0.014}, {'token': 'geneva', 'score': 0.013}, {'token': 'nord', 'score': 0.013}, {'token': 'haiti', 'score': 0.011}, {'token': 'quebec', 'score': 0.007}]","[{'token': 'metro', 'score': 0.534}, {'token': 'paris', 'score': 0.066}, {'token': 'france', 'score': 0.041}, {'token': 'today', 'score': 0.017}, {'token': 'gv', 'score': 0.017}, {'token': 'art', 'score': 0.014}, {'token': 'queen', 'score': 0.01}, {'token': 'train', 'score': 0.009}, {'token': 'ice', 'score': 0.009}, {'token': 'port', 'score': 0.007}]","[{'token': 'paris', 'score': 0.488}, {'token': 'montreal', 'score': 0.149}, {'token': 'lyon', 'score': 0.091}, {'token': 'nice', 'score': 0.063}, {'token': 'brussels', 'score': 0.031}, {'token': 'haiti', 'score': 0.013}, {'token': 'geneva', 'score': 0.008}, {'token': 'alexandria', 'score': 0.007}, {'token': 'cannes', 'score': 0.007}, {'token': 'tunis', 'score': 0.005}]","[{'token': 'paris', 'score': 0.523}, {'token': 'montreal', 'score': 0.176}, {'token': 'lyon', 'score': 0.068}, {'token': 'nice', 'score': 0.049}, {'token': 'brussels', 'score': 0.032}, {'token': 'nord', 'score': 0.01}, {'token': 'tours', 'score': 0.01}, {'token': 'haiti', 'score': 0.01}, {'token': 'quebec', 'score': 0.009}, {'token': 'normandy', 'score': 0.008}]","[{'token': 'paris', 'score': 0.477}, {'token': 'montreal', 'score': 0.284}, {'token': 'nord', 'score': 0.059}, {'token': 'lyon', 'score': 0.052}, {'token': 'nice', 'score': 0.036}, {'token': 'brussels', 'score': 0.014}, {'token': 'quebec', 'score': 0.007}, {'token': 'geneva', 'score': 0.007}, {'token': 'haiti', 'score': 0.006}, {'token': 'ottawa', 'score': 0.005}]"
23,queensland,"[{'token': 'queensland', 'score': 0.888}, {'token': 'australian', 'score': 0.068}, {'token': 'australia', 'score': 0.025}, {'token': 'commonwealth', 'score': 0.009}, {'token': 'brisbane', 'score': 0.004}, {'token': 'victoria', 'score': 0.001}, {'token': 'sydney', 'score': 0.0}, {'token': 'aboriginal', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'western', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.929}, {'token': 'australian', 'score': 0.044}, {'token': 'australia', 'score': 0.017}, {'token': 'commonwealth', 'score': 0.004}, {'token': 'brisbane', 'score': 0.003}, {'token': 'victoria', 'score': 0.0}, {'token': 'aboriginal', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'federal', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.836}, {'token': 'brisbane', 'score': 0.047}, {'token': 'victoria', 'score': 0.024}, {'token': 'australia', 'score': 0.021}, {'token': 'nsw', 'score': 0.019}, {'token': 'sydney', 'score': 0.017}, {'token': 'tasmania', 'score': 0.004}, {'token': 'wa', 'score': 0.003}, {'token': 'melbourne', 'score': 0.003}, {'token': 'darwin', 'score': 0.003}]","[{'token': 'queensland', 'score': 0.645}, {'token': 'brisbane', 'score': 0.198}, {'token': 'sydney', 'score': 0.057}, {'token': 'victoria', 'score': 0.036}, {'token': 'melbourne', 'score': 0.017}, {'token': 'australia', 'score': 0.016}, {'token': 'nsw', 'score': 0.008}, {'token': 'darwin', 'score': 0.004}, {'token': 'england', 'score': 0.002}, {'token': 'newcastle', 'score': 0.002}]","[{'token': 'australian', 'score': 0.445}, {'token': 'australia', 'score': 0.426}, {'token': 'victoria', 'score': 0.056}, {'token': 'act', 'score': 0.022}, {'token': 'federal', 'score': 0.007}, {'token': 'country', 'score': 0.005}, {'token': 'hunter', 'score': 0.004}, {'token': 'remote', 'score': 0.003}, {'token': 'british', 'score': 0.003}, {'token': 'eastern', 'score': 0.002}]"
24,sydney,"[{'token': 'london', 'score': 0.145}, {'token': 'england', 'score': 0.14}, {'token': 'australia', 'score': 0.099}, {'token': 'scotland', 'score': 0.077}, {'token': 'wales', 'score': 0.044}, {'token': 'ireland', 'score': 0.04}, {'token': 'manchester', 'score': 0.031}, {'token': 'liverpool', 'score': 0.026}, {'token': 'canada', 'score': 0.02}, {'token': 'leeds', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.056}, {'token': 'california', 'score': 0.043}, {'token': 'texas', 'score': 0.038}, {'token': 'florida', 'score': 0.03}, {'token': 'ohio', 'score': 0.029}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'michigan', 'score': 0.024}, {'token': 'atlanta', 'score': 0.024}, {'token': 'pennsylvania', 'score': 0.023}, {'token': 'georgia', 'score': 0.021}]","[{'token': 'chicago', 'score': 0.081}, {'token': 'california', 'score': 0.044}, {'token': 'philadelphia', 'score': 0.037}, {'token': 'boston', 'score': 0.031}, {'token': 'texas', 'score': 0.027}, {'token': 'atlanta', 'score': 0.026}, {'token': 'florida', 'score': 0.021}, {'token': 'michigan', 'score': 0.02}, {'token': 'detroit', 'score': 0.019}, {'token': 'seattle', 'score': 0.018}]","[{'token': 'california', 'score': 0.067}, {'token': 'chicago', 'score': 0.056}, {'token': 'florida', 'score': 0.04}, {'token': 'texas', 'score': 0.038}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'michigan', 'score': 0.03}, {'token': 'canada', 'score': 0.026}, {'token': 'pennsylvania', 'score': 0.026}, {'token': 'boston', 'score': 0.024}, {'token': 'ohio', 'score': 0.024}]","[{'token': 'london', 'score': 0.301}, {'token': 'manchester', 'score': 0.045}, {'token': 'glasgow', 'score': 0.034}, {'token': 'sydney', 'score': 0.028}, {'token': 'liverpool', 'score': 0.027}, {'token': 'england', 'score': 0.026}, {'token': 'leeds', 'score': 0.024}, {'token': 'australia', 'score': 0.021}, {'token': 'birmingham', 'score': 0.019}, {'token': 'melbourne', 'score': 0.018}]"
