,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.982}, {'token': 'norwegian', 'score': 0.009}, {'token': 'swedish', 'score': 0.003}, {'token': 'dutch', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'denmark', 'score': 0.001}, {'token': 'dane', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'belgian', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}]",,"[{'token': 'denmark', 'score': 0.992}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'sweden', 'score': 0.001}, {'token': 'norway', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'dane', 'score': 0.0}]",,
11,australia,"[{'token': 'victoria', 'score': 0.94}, {'token': 'australia', 'score': 0.036}, {'token': 'tasmania', 'score': 0.012}, {'token': 'melbourne', 'score': 0.003}, {'token': 'queensland', 'score': 0.002}, {'token': 'england', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': 'nsw', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': 'state', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.985}, {'token': 'tasmania', 'score': 0.009}, {'token': 'australia', 'score': 0.002}, {'token': 'queensland', 'score': 0.001}, {'token': 'nsw', 'score': 0.001}, {'token': 'melbourne', 'score': 0.0}, {'token': 'wa', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'california', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.991}, {'token': 'tasmania', 'score': 0.005}, {'token': 'australia', 'score': 0.002}, {'token': 'queensland', 'score': 0.001}, {'token': 'nsw', 'score': 0.001}, {'token': 'melbourne', 'score': 0.0}, {'token': 'wa', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.591}, {'token': 'australia', 'score': 0.197}, {'token': 'them', 'score': 0.075}, {'token': 'tasmania', 'score': 0.04}, {'token': 'melbourne', 'score': 0.022}, {'token': 'us', 'score': 0.011}, {'token': 'nsw', 'score': 0.01}, {'token': 'it', 'score': 0.004}, {'token': 'wa', 'score': 0.003}, {'token': 'country', 'score': 0.003}]","[{'token': 'melbourne', 'score': 0.405}, {'token': 'victoria', 'score': 0.221}, {'token': 'them', 'score': 0.024}, {'token': 'batman', 'score': 0.021}, {'token': 'tasmania', 'score': 0.02}, {'token': 'australia', 'score': 0.018}, {'token': 'richmond', 'score': 0.011}, {'token': 'gore', 'score': 0.01}, {'token': 'sydney', 'score': 0.008}, {'token': 'town', 'score': 0.008}]"
12,australia,"[{'token': 'australia', 'score': 0.838}, {'token': 'victoria', 'score': 0.127}, {'token': 'nsw', 'score': 0.022}, {'token': 'queensland', 'score': 0.009}, {'token': 'tasmania', 'score': 0.001}, {'token': 'justice', 'score': 0.001}, {'token': 'wa', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'england', 'score': 0.0}]",,"[{'token': 'australia', 'score': 0.819}, {'token': 'victoria', 'score': 0.101}, {'token': 'nsw', 'score': 0.044}, {'token': 'queensland', 'score': 0.018}, {'token': 'tasmania', 'score': 0.003}, {'token': 'justice', 'score': 0.003}, {'token': 'wa', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'sydney', 'score': 0.001}, {'token': 'canada', 'score': 0.001}]","[{'token': 'australia', 'score': 0.81}, {'token': 'victoria', 'score': 0.087}, {'token': 'queensland', 'score': 0.021}, {'token': 'sydney', 'score': 0.017}, {'token': 'melbourne', 'score': 0.013}, {'token': 'canberra', 'score': 0.009}, {'token': 'nsw', 'score': 0.007}, {'token': 'tasmania', 'score': 0.004}, {'token': 'brisbane', 'score': 0.003}, {'token': 'perth', 'score': 0.002}]","[{'token': 'australia', 'score': 0.824}, {'token': 'victoria', 'score': 0.105}, {'token': 'queensland', 'score': 0.015}, {'token': 'sydney', 'score': 0.011}, {'token': 'melbourne', 'score': 0.01}, {'token': 'nsw', 'score': 0.008}, {'token': 'canberra', 'score': 0.005}, {'token': 'tasmania', 'score': 0.004}, {'token': 'adelaide', 'score': 0.001}, {'token': 'brisbane', 'score': 0.001}]"
13,england,"[{'token': 'english', 'score': 0.999}, {'token': 'irish', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'anglo', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'ancient', 'score': 0.0}, {'token': 'american', 'score': 0.0}, {'token': 'english', 'score': 0.0}]",,,"[{'token': 'england', 'score': 0.743}, {'token': 'ireland', 'score': 0.024}, {'token': 'scotland', 'score': 0.02}, {'token': 'london', 'score': 0.019}, {'token': 'yorkshire', 'score': 0.018}, {'token': 'britain', 'score': 0.018}, {'token': 'kent', 'score': 0.017}, {'token': 'wales', 'score': 0.016}, {'token': 'berkshire', 'score': 0.015}, {'token': 'suffolk', 'score': 0.014}]","[{'token': 'england', 'score': 0.69}, {'token': 'london', 'score': 0.154}, {'token': 'ireland', 'score': 0.029}, {'token': 'scotland', 'score': 0.025}, {'token': 'france', 'score': 0.012}, {'token': 'britain', 'score': 0.007}, {'token': 'kent', 'score': 0.006}, {'token': 'yorkshire', 'score': 0.005}, {'token': 'berkshire', 'score': 0.004}, {'token': 'wales', 'score': 0.004}]"
14,france,"[{'token': 'russia', 'score': 0.745}, {'token': 'ukraine', 'score': 0.071}, {'token': 'ussr', 'score': 0.028}, {'token': 'bulgaria', 'score': 0.026}, {'token': 'kazakhstan', 'score': 0.011}, {'token': 'germany', 'score': 0.01}, {'token': 'belarus', 'score': 0.01}, {'token': 'moscow', 'score': 0.009}, {'token': 'latvia', 'score': 0.007}, {'token': 'lithuania', 'score': 0.007}]","[{'token': 'russia', 'score': 0.494}, {'token': 'ukraine', 'score': 0.115}, {'token': 'bulgaria', 'score': 0.095}, {'token': 'belarus', 'score': 0.046}, {'token': 'lithuania', 'score': 0.039}, {'token': 'latvia', 'score': 0.033}, {'token': 'kazakhstan', 'score': 0.017}, {'token': 'romania', 'score': 0.012}, {'token': 'azerbaijan', 'score': 0.012}, {'token': 'germany', 'score': 0.012}]","[{'token': 'he', 'score': 0.499}, {'token': 'they', 'score': 0.139}, {'token': 'both', 'score': 0.032}, {'token': 'all', 'score': 0.01}, {'token': 'she', 'score': 0.006}, {'token': 'fischer', 'score': 0.006}, {'token': 'russia', 'score': 0.005}, {'token': 'and', 'score': 0.004}, {'token': 'poland', 'score': 0.004}, {'token': 'putin', 'score': 0.003}]","[{'token': 'russia', 'score': 0.888}, {'token': 'ukraine', 'score': 0.041}, {'token': 'bulgaria', 'score': 0.019}, {'token': 'moscow', 'score': 0.013}, {'token': 'kazakhstan', 'score': 0.007}, {'token': 'belarus', 'score': 0.005}, {'token': 'ussr', 'score': 0.004}, {'token': 'lithuania', 'score': 0.003}, {'token': 'latvia', 'score': 0.003}, {'token': 'germany', 'score': 0.002}]","[{'token': 'parliament', 'score': 0.724}, {'token': 'parliament', 'score': 0.182}, {'token': 'congress', 'score': 0.032}, {'token': 'nato', 'score': 0.017}, {'token': 'russia', 'score': 0.008}, {'token': 'congress', 'score': 0.006}, {'token': 'ukraine', 'score': 0.002}, {'token': 'government', 'score': 0.002}, {'token': 'opposition', 'score': 0.002}, {'token': 'nato', 'score': 0.001}]"
15,france,"[{'token': 'france', 'score': 0.838}, {'token': 'paris', 'score': 0.097}, {'token': 'england', 'score': 0.012}, {'token': 'europe', 'score': 0.007}, {'token': 'america', 'score': 0.003}, {'token': 'germany', 'score': 0.003}, {'token': 'italy', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'quebec', 'score': 0.002}, {'token': 'britain', 'score': 0.002}]","[{'token': 'france', 'score': 0.827}, {'token': 'paris', 'score': 0.078}, {'token': 'spain', 'score': 0.014}, {'token': 'england', 'score': 0.009}, {'token': 'italy', 'score': 0.006}, {'token': 'germany', 'score': 0.006}, {'token': 'europe', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}, {'token': 'america', 'score': 0.003}, {'token': 'belgium', 'score': 0.003}]","[{'token': 'france', 'score': 0.885}, {'token': 'paris', 'score': 0.066}, {'token': 'england', 'score': 0.007}, {'token': 'italy', 'score': 0.005}, {'token': 'europe', 'score': 0.004}, {'token': 'spain', 'score': 0.003}, {'token': 'quebec', 'score': 0.002}, {'token': 'belgium', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'germany', 'score': 0.002}]","[{'token': 'france', 'score': 0.639}, {'token': 'paris', 'score': 0.272}, {'token': 'england', 'score': 0.011}, {'token': 'london', 'score': 0.009}, {'token': 'europe', 'score': 0.005}, {'token': 'italy', 'score': 0.005}, {'token': 'quebec', 'score': 0.005}, {'token': 'germany', 'score': 0.004}, {'token': 'spain', 'score': 0.004}, {'token': 'geneva', 'score': 0.004}]","[{'token': 'france', 'score': 0.63}, {'token': 'paris', 'score': 0.161}, {'token': 'england', 'score': 0.028}, {'token': ',', 'score': 0.026}, {'token': 'europe', 'score': 0.017}, {'token': 'london', 'score': 0.015}, {'token': 'germany', 'score': 0.011}, {'token': 'spain', 'score': 0.009}, {'token': 'america', 'score': 0.008}, {'token': 'italy', 'score': 0.008}]"
16,denmark,"[{'token': 'danish', 'score': 0.974}, {'token': 'norwegian', 'score': 0.008}, {'token': 'german', 'score': 0.004}, {'token': 'swedish', 'score': 0.003}, {'token': 'scandinavian', 'score': 0.001}, {'token': 'dane', 'score': 0.001}, {'token': 'denmark', 'score': 0.001}, {'token': 'documentary', 'score': 0.001}, {'token': 'former', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}]","[{'token': 'denmark', 'score': 0.882}, {'token': 'sweden', 'score': 0.056}, {'token': 'norway', 'score': 0.025}, {'token': 'copenhagen', 'score': 0.021}, {'token': 'greenland', 'score': 0.007}, {'token': 'stockholm', 'score': 0.001}, {'token': 'iceland', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'zealand', 'score': 0.001}]","[{'token': 'denmark', 'score': 0.511}, {'token': 'sweden', 'score': 0.284}, {'token': 'norway', 'score': 0.109}, {'token': 'greenland', 'score': 0.038}, {'token': 'copenhagen', 'score': 0.013}, {'token': 'iceland', 'score': 0.01}, {'token': 'stockholm', 'score': 0.004}, {'token': 'finland', 'score': 0.003}, {'token': 'germany', 'score': 0.002}, {'token': 'zealand', 'score': 0.001}]","[{'token': 'denmark', 'score': 0.961}, {'token': 'copenhagen', 'score': 0.022}, {'token': 'sweden', 'score': 0.007}, {'token': 'norway', 'score': 0.005}, {'token': 'greenland', 'score': 0.002}, {'token': 'germany', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}, {'token': 'dk', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.914}, {'token': 'copenhagen', 'score': 0.035}, {'token': 'sweden', 'score': 0.028}, {'token': 'norway', 'score': 0.008}, {'token': 'greenland', 'score': 0.007}, {'token': 'zealand', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'iceland', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'finland', 'score': 0.0}]"
17,austria,"[{'token': 'germany', 'score': 0.487}, {'token': 'austria', 'score': 0.463}, {'token': 'germans', 'score': 0.026}, {'token': 'russia', 'score': 0.007}, {'token': 'switzerland', 'score': 0.005}, {'token': 'germany', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'russians', 'score': 0.001}, {'token': 'austrian', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}]","[{'token': 'germany', 'score': 0.623}, {'token': 'austria', 'score': 0.32}, {'token': 'germans', 'score': 0.03}, {'token': 'switzerland', 'score': 0.008}, {'token': 'russia', 'score': 0.006}, {'token': 'germany', 'score': 0.005}, {'token': 'german', 'score': 0.001}, {'token': 'russians', 'score': 0.001}, {'token': 'norway', 'score': 0.001}, {'token': 'austrian', 'score': 0.001}]","[{'token': 'her', 'score': 0.987}, {'token': 'russia', 'score': 0.003}, {'token': 'him', 'score': 0.002}, {'token': 'herself', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'them', 'score': 0.001}, {'token': 'it', 'score': 0.0}, {'token': 'she', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'poland', 'score': 0.0}]","[{'token': 'poland', 'score': 0.471}, {'token': 'germany', 'score': 0.218}, {'token': 'austria', 'score': 0.218}, {'token': 'germans', 'score': 0.018}, {'token': 'belarus', 'score': 0.011}, {'token': 'russia', 'score': 0.011}, {'token': 'ukraine', 'score': 0.01}, {'token': 'slovenia', 'score': 0.008}, {'token': 'slovakia', 'score': 0.007}, {'token': 'poles', 'score': 0.006}]","[{'token': 'poland', 'score': 0.691}, {'token': 'india', 'score': 0.184}, {'token': 'indians', 'score': 0.014}, {'token': 'pakistan', 'score': 0.013}, {'token': 'poles', 'score': 0.012}, {'token': 'polish', 'score': 0.004}, {'token': 'germany', 'score': 0.004}, {'token': 'lithuania', 'score': 0.003}, {'token': 'belarus', 'score': 0.003}, {'token': 'team', 'score': 0.002}]"
18,israel,"[{'token': 'israel', 'score': 0.743}, {'token': 'chemistry', 'score': 0.033}, {'token': 'germany', 'score': 0.021}, {'token': 'europe', 'score': 0.019}, {'token': 'switzerland', 'score': 0.015}, {'token': 'japan', 'score': 0.013}, {'token': 'academia', 'score': 0.012}, {'token': 'france', 'score': 0.007}, {'token': 'physics', 'score': 0.006}, {'token': 'chemistry', 'score': 0.005}]",,"[{'token': 'israel', 'score': 0.628}, {'token': 'jerusalem', 'score': 0.253}, {'token': '1977', 'score': 0.005}, {'token': '1948', 'score': 0.005}, {'token': '1998', 'score': 0.005}, {'token': '1987', 'score': 0.005}, {'token': '1978', 'score': 0.004}, {'token': 'philadelphia', 'score': 0.004}, {'token': '1985', 'score': 0.004}, {'token': '1982', 'score': 0.004}]","[{'token': 'israel', 'score': 0.882}, {'token': 'jerusalem', 'score': 0.105}, {'token': 'philadelphia', 'score': 0.003}, {'token': 'science', 'score': 0.002}, {'token': 'california', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'palestine', 'score': 0.0}, {'token': '1998', 'score': 0.0}, {'token': 'manhattan', 'score': 0.0}, {'token': 'princeton', 'score': 0.0}]","[{'token': 'chemistry', 'score': 0.167}, {'token': '2009', 'score': 0.129}, {'token': 'addition', 'score': 0.095}, {'token': 'israel', 'score': 0.088}, {'token': '2008', 'score': 0.031}, {'token': '2010', 'score': 0.025}, {'token': 'particular', 'score': 0.022}, {'token': '2006', 'score': 0.02}, {'token': '2007', 'score': 0.019}, {'token': '2011', 'score': 0.018}]"
19,japan,"[{'token': 'japan', 'score': 0.989}, {'token': 'tokyo', 'score': 0.007}, {'token': 'kobe', 'score': 0.001}, {'token': 'japan', 'score': 0.001}, {'token': 'hiroshima', 'score': 0.001}, {'token': 'osaka', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'okinawa', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}]","[{'token': 'japan', 'score': 0.996}, {'token': 'tokyo', 'score': 0.001}, {'token': 'okinawa', 'score': 0.001}, {'token': 'fecture', 'score': 0.0}, {'token': 'hiroshima', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}]","[{'token': 'japan', 'score': 0.994}, {'token': 'tokyo', 'score': 0.003}, {'token': 'okinawa', 'score': 0.001}, {'token': 'hiroshima', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}]","[{'token': 'japan', 'score': 0.993}, {'token': 'tokyo', 'score': 0.003}, {'token': 'fecture', 'score': 0.001}, {'token': 'okinawa', 'score': 0.0}, {'token': 'hiroshima', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}]","[{'token': 'japan', 'score': 0.988}, {'token': 'japanese', 'score': 0.006}, {'token': 'tokyo', 'score': 0.001}, {'token': 'anime', 'score': 0.001}, {'token': 'asia', 'score': 0.001}, {'token': '1995', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': '1992', 'score': 0.0}, {'token': 'animation', 'score': 0.0}, {'token': 'television', 'score': 0.0}]"
20,india,"[{'token': 'india', 'score': 0.802}, {'token': 'uk', 'score': 0.034}, {'token': 'private', 'score': 0.025}, {'token': 'asia', 'score': 0.021}, {'token': 'europe', 'score': 0.011}, {'token': 'australia', 'score': 0.009}, {'token': 'usa', 'score': 0.006}, {'token': 'china', 'score': 0.006}, {'token': 'pakistan', 'score': 0.006}, {'token': 'canada', 'score': 0.006}]","[{'token': 'india', 'score': 0.793}, {'token': 'uk', 'score': 0.039}, {'token': 'private', 'score': 0.024}, {'token': 'asia', 'score': 0.02}, {'token': 'europe', 'score': 0.013}, {'token': 'australia', 'score': 0.01}, {'token': 'usa', 'score': 0.007}, {'token': 'japan', 'score': 0.006}, {'token': 'canada', 'score': 0.006}, {'token': 'pakistan', 'score': 0.006}]","[{'token': 'uk', 'score': 0.235}, {'token': 'india', 'score': 0.223}, {'token': 'australia', 'score': 0.089}, {'token': 'europe', 'score': 0.07}, {'token': 'asia', 'score': 0.038}, {'token': 'canada', 'score': 0.035}, {'token': 'usa', 'score': 0.029}, {'token': 'china', 'score': 0.021}, {'token': 'japan', 'score': 0.019}, {'token': 'israel', 'score': 0.016}]","[{'token': 'india', 'score': 0.358}, {'token': 'uk', 'score': 0.159}, {'token': 'australia', 'score': 0.074}, {'token': 'asia', 'score': 0.055}, {'token': 'europe', 'score': 0.053}, {'token': 'japan', 'score': 0.032}, {'token': 'canada', 'score': 0.024}, {'token': 'china', 'score': 0.022}, {'token': 'usa', 'score': 0.021}, {'token': 'private', 'score': 0.017}]","[{'token': 'india', 'score': 0.835}, {'token': 'uk', 'score': 0.031}, {'token': 'private', 'score': 0.026}, {'token': 'asia', 'score': 0.013}, {'token': 'europe', 'score': 0.01}, {'token': 'usa', 'score': 0.008}, {'token': 'international', 'score': 0.007}, {'token': 'canada', 'score': 0.005}, {'token': 'australia', 'score': 0.004}, {'token': 'ireland', 'score': 0.004}]"
21,ecuador,"[{'token': 'argentine', 'score': 0.4}, {'token': 'ecuador', 'score': 0.359}, {'token': 'american', 'score': 0.143}, {'token': 'italian', 'score': 0.023}, {'token': 'israeli', 'score': 0.005}, {'token': 'ethiopian', 'score': 0.004}, {'token': 'independent', 'score': 0.004}, {'token': 'international', 'score': 0.004}, {'token': 'anonymous', 'score': 0.003}, {'token': 'active', 'score': 0.003}]","[{'token': 'ecuador', 'score': 0.96}, {'token': 'peru', 'score': 0.026}, {'token': 'argentina', 'score': 0.004}, {'token': 'chile', 'score': 0.004}, {'token': 'colombia', 'score': 0.002}, {'token': 'bolivia', 'score': 0.002}, {'token': 'uruguay', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'venezuela', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}]","[{'token': 'ecuador', 'score': 0.865}, {'token': 'argentina', 'score': 0.03}, {'token': 'peru', 'score': 0.025}, {'token': 'chile', 'score': 0.023}, {'token': 'colombia', 'score': 0.01}, {'token': 'venezuela', 'score': 0.007}, {'token': 'uruguay', 'score': 0.005}, {'token': 'bolivia', 'score': 0.005}, {'token': 'mexico', 'score': 0.004}, {'token': 'brazil', 'score': 0.003}]","[{'token': 'ecuador', 'score': 0.155}, {'token': 'argentina', 'score': 0.132}, {'token': 'barcelona', 'score': 0.042}, {'token': 'paris', 'score': 0.033}, {'token': 'peru', 'score': 0.029}, {'token': 'chile', 'score': 0.024}, {'token': 'italy', 'score': 0.016}, {'token': 'spain', 'score': 0.016}, {'token': 'mexico', 'score': 0.014}, {'token': 'switzerland', 'score': 0.013}]",
22,mexico,"[{'token': 'mexico', 'score': 0.984}, {'token': 'spain', 'score': 0.005}, {'token': 'cuba', 'score': 0.004}, {'token': 'america', 'score': 0.001}, {'token': 'texas', 'score': 0.001}, {'token': 'venezuela', 'score': 0.001}, {'token': 'california', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'argentina', 'score': 0.001}, {'token': 'colombia', 'score': 0.001}]",,,"[{'token': 'mexico', 'score': 0.765}, {'token': 'cuba', 'score': 0.049}, {'token': 'spain', 'score': 0.04}, {'token': 'venezuela', 'score': 0.033}, {'token': 'brazil', 'score': 0.022}, {'token': 'argentina', 'score': 0.016}, {'token': 'europe', 'score': 0.015}, {'token': 'colombia', 'score': 0.008}, {'token': 'chile', 'score': 0.007}, {'token': 'japan', 'score': 0.004}]","[{'token': 'mexico', 'score': 0.821}, {'token': 'spain', 'score': 0.054}, {'token': 'europe', 'score': 0.024}, {'token': 'cuba', 'score': 0.023}, {'token': 'brazil', 'score': 0.013}, {'token': 'abroad', 'score': 0.012}, {'token': 'colombia', 'score': 0.007}, {'token': 'venezuela', 'score': 0.006}, {'token': 'argentina', 'score': 0.006}, {'token': 'overseas', 'score': 0.005}]"
23,argentina,"[{'token': ',', 'score': 0.485}, {'token': 'argentina', 'score': 0.288}, {'token': 'chile', 'score': 0.019}, {'token': 'colombia', 'score': 0.015}, {'token': 'de', 'score': 0.013}, {'token': 'industrial', 'score': 0.01}, {'token': 'venezuela', 'score': 0.007}, {'token': 'barcelona', 'score': 0.006}, {'token': 'sa', 'score': 0.005}, {'token': 'peru', 'score': 0.005}]","[{'token': ',', 'score': 0.436}, {'token': 'argentina', 'score': 0.393}, {'token': 'chile', 'score': 0.02}, {'token': 'de', 'score': 0.008}, {'token': 'industrial', 'score': 0.007}, {'token': 'colombia', 'score': 0.007}, {'token': 'barcelona', 'score': 0.006}, {'token': 'sa', 'score': 0.004}, {'token': 'venezuela', 'score': 0.004}, {'token': ',', 'score': 0.004}]","[{'token': ',', 'score': 0.504}, {'token': 'argentina', 'score': 0.198}, {'token': 'sa', 'score': 0.025}, {'token': 'colombia', 'score': 0.021}, {'token': 'de', 'score': 0.018}, {'token': 'chile', 'score': 0.017}, {'token': 'industrial', 'score': 0.014}, {'token': 'venezuela', 'score': 0.008}, {'token': 'barcelona', 'score': 0.007}, {'token': 'portugal', 'score': 0.007}]","[{'token': ',', 'score': 0.464}, {'token': 'argentina', 'score': 0.424}, {'token': 'industrial', 'score': 0.014}, {'token': 'de', 'score': 0.007}, {'token': 'sa', 'score': 0.005}, {'token': 'chile', 'score': 0.004}, {'token': 'natural', 'score': 0.003}, {'token': 'colombia', 'score': 0.003}, {'token': 'solar', 'score': 0.003}, {'token': 'continental', 'score': 0.002}]","[{'token': ',', 'score': 0.543}, {'token': 'sa', 'score': 0.057}, {'token': 'argentina', 'score': 0.044}, {'token': 'de', 'score': 0.033}, {'token': 'colombia', 'score': 0.016}, {'token': 'portugal', 'score': 0.015}, {'token': 'holding', 'score': 0.014}, {'token': 'angola', 'score': 0.009}, {'token': 'venezuela', 'score': 0.008}, {'token': 'energy', 'score': 0.008}]"
24,venezuela,"[{'token': 'venezuela', 'score': 0.998}, {'token': 'venezuelan', 'score': 0.001}, {'token': 'congress', 'score': 0.0}, {'token': 'colombia', 'score': 0.0}, {'token': 'panama', 'score': 0.0}, {'token': 'cuba', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'parliament', 'score': 0.0}]",,"[{'token': 'venezuela', 'score': 0.921}, {'token': 'country', 'score': 0.031}, {'token': 'venezuelan', 'score': 0.02}, {'token': 'nation', 'score': 0.011}, {'token': 'colombia', 'score': 0.001}, {'token': 'maduro', 'score': 0.001}, {'token': 'republic', 'score': 0.001}, {'token': 'ecuador', 'score': 0.001}, {'token': 'state', 'score': 0.001}, {'token': 'government', 'score': 0.001}]",,"[{'token': 'venezuelan', 'score': 0.98}, {'token': 'national', 'score': 0.005}, {'token': 'venezuela', 'score': 0.004}, {'token': 'spanish', 'score': 0.001}, {'token': 'colombian', 'score': 0.001}, {'token': 'us', 'score': 0.001}, {'token': 'brazilian', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'cuban', 'score': 0.0}, {'token': 'argentine', 'score': 0.0}]"
25,japan,"[{'token': 'japan', 'score': 0.99}, {'token': 'tokyo', 'score': 0.002}, {'token': 'japanese', 'score': 0.002}, {'token': 'home', 'score': 0.001}, {'token': 'school', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'family', 'score': 0.0}, {'token': 'work', 'score': 0.0}, {'token': 'country', 'score': 0.0}, {'token': 'india', 'score': 0.0}]",,"[{'token': 'japan', 'score': 0.991}, {'token': 'japanese', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'korea', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'public', 'score': 0.0}, {'token': 'asia', 'score': 0.0}]","[{'token': 'japan', 'score': 0.981}, {'token': 'japanese', 'score': 0.007}, {'token': 'tokyo', 'score': 0.002}, {'token': 'china', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'korea', 'score': 0.001}, {'token': 'asia', 'score': 0.0}, {'token': 'anime', 'score': 0.0}, {'token': 'manga', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}]",
