,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'ī', 'score': 0.464}, {'token': 'ā', 'score': 0.152}, {'token': 'ria', 'score': 0.063}, {'token': 'ir', 'score': 0.023}, {'token': 'ayn', 'score': 0.022}, {'token': 'rah', 'score': 0.022}, {'token': 'r', 'score': 0.019}, {'token': 'ū', 'score': 0.014}, {'token': 'ra', 'score': 0.011}, {'token': 'â', 'score': 0.009}]","[{'token': 'cairo', 'score': 0.987}, {'token': 'alexandria', 'score': 0.01}, {'token': 'london', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.999}, {'token': 'alexandria', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'sinai', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.997}, {'token': 'alexandria', 'score': 0.002}, {'token': 'beirut', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'it', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.992}, {'token': 'alexandria', 'score': 0.006}, {'token': 'egypt', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}]"
11,colombo,"[{'token': 'the', 'score': 0.49}, {'token': 'a', 'score': 0.22}, {'token': 'this', 'score': 0.065}, {'token': 'capital', 'score': 0.029}, {'token': 'bangalore', 'score': 0.028}, {'token': 'sri', 'score': 0.027}, {'token': 'mumbai', 'score': 0.015}, {'token': 'port', 'score': 0.011}, {'token': 'col', 'score': 0.006}, {'token': 'main', 'score': 0.005}]","[{'token': 'western', 'score': 0.282}, {'token': 'southern', 'score': 0.239}, {'token': 'northern', 'score': 0.156}, {'token': 'central', 'score': 0.075}, {'token': 'eastern', 'score': 0.038}, {'token': 'fort', 'score': 0.028}, {'token': 'first', 'score': 0.009}, {'token': 'lake', 'score': 0.007}, {'token': 'bangalore', 'score': 0.006}, {'token': 'rural', 'score': 0.005}]","[{'token': 'wellington', 'score': 0.123}, {'token': 'darwin', 'score': 0.034}, {'token': 'male', 'score': 0.029}, {'token': 'kingston', 'score': 0.027}, {'token': 'col', 'score': 0.024}, {'token': 'sabha', 'score': 0.024}, {'token': 'bethlehem', 'score': 0.023}, {'token': 'hope', 'score': 0.02}, {'token': 'stanley', 'score': 0.02}, {'token': 'petra', 'score': 0.019}]","[{'token': 'western', 'score': 0.316}, {'token': 'northern', 'score': 0.239}, {'token': 'southern', 'score': 0.232}, {'token': 'central', 'score': 0.052}, {'token': 'eastern', 'score': 0.033}, {'token': 'fort', 'score': 0.014}, {'token': 'lake', 'score': 0.008}, {'token': 'first', 'score': 0.006}, {'token': 'bay', 'score': 0.006}, {'token': 'northwestern', 'score': 0.005}]","[{'token': 'the', 'score': 0.641}, {'token': 'a', 'score': 0.133}, {'token': 'this', 'score': 0.071}, {'token': 'col', 'score': 0.023}, {'token': 'sri', 'score': 0.021}, {'token': 'bangalore', 'score': 0.012}, {'token': 'sabha', 'score': 0.008}, {'token': 'that', 'score': 0.005}, {'token': 'kingston', 'score': 0.005}, {'token': 'alexandra', 'score': 0.004}]"
12,florence,"[{'token': 'florence', 'score': 0.321}, {'token': 'milan', 'score': 0.19}, {'token': 'venice', 'score': 0.165}, {'token': 'naples', 'score': 0.153}, {'token': 'rome', 'score': 0.108}, {'token': 'italy', 'score': 0.025}, {'token': 'paris', 'score': 0.004}, {'token': 'sicily', 'score': 0.004}, {'token': 'vienna', 'score': 0.003}, {'token': 'dresden', 'score': 0.002}]","[{'token': 'venice', 'score': 0.293}, {'token': 'florence', 'score': 0.228}, {'token': 'milan', 'score': 0.152}, {'token': 'naples', 'score': 0.12}, {'token': 'rome', 'score': 0.055}, {'token': 'italy', 'score': 0.035}, {'token': 'dresden', 'score': 0.015}, {'token': 'sicily', 'score': 0.01}, {'token': 'vienna', 'score': 0.008}, {'token': 'paris', 'score': 0.006}]","[{'token': 'florence', 'score': 0.378}, {'token': 'venice', 'score': 0.269}, {'token': 'naples', 'score': 0.11}, {'token': 'rome', 'score': 0.083}, {'token': 'milan', 'score': 0.079}, {'token': 'italy', 'score': 0.021}, {'token': 'sicily', 'score': 0.014}, {'token': 'paris', 'score': 0.009}, {'token': 'france', 'score': 0.004}, {'token': 'vienna', 'score': 0.003}]","[{'token': 'venice', 'score': 0.287}, {'token': 'florence', 'score': 0.259}, {'token': 'milan', 'score': 0.177}, {'token': 'naples', 'score': 0.124}, {'token': 'rome', 'score': 0.095}, {'token': 'italy', 'score': 0.011}, {'token': 'dresden', 'score': 0.008}, {'token': 'sicily', 'score': 0.005}, {'token': 'paris', 'score': 0.004}, {'token': 'vienna', 'score': 0.003}]","[{'token': 'rome', 'score': 0.638}, {'token': 'florence', 'score': 0.099}, {'token': 'venice', 'score': 0.077}, {'token': 'milan', 'score': 0.039}, {'token': 'naples', 'score': 0.038}, {'token': 'italy', 'score': 0.035}, {'token': 'sicily', 'score': 0.007}, {'token': 'athens', 'score': 0.006}, {'token': 'constantinople', 'score': 0.005}, {'token': 'paris', 'score': 0.005}]"
13,helsinki,"[{'token': 'helsinki', 'score': 0.998}, {'token': 'stockholm', 'score': 0.001}, {'token': 'hels', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'hull', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'he', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'lund', 'score': 0.0}, {'token': 'stan', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'hels', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.999}, {'token': 'stockholm', 'score': 0.001}, {'token': 'finland', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'lund', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.998}, {'token': 'stockholm', 'score': 0.001}, {'token': 'finland', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': '</s>', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'finn', 'score': 0.0}]"
14,hyderabad,"[{'token': 'chennai', 'score': 0.375}, {'token': 'bangalore', 'score': 0.3}, {'token': 'delhi', 'score': 0.173}, {'token': 'mumbai', 'score': 0.056}, {'token': 'krishna', 'score': 0.022}, {'token': 'tel', 'score': 0.01}, {'token': 'hyder', 'score': 0.01}, {'token': 'cst', 'score': 0.008}, {'token': 'salem', 'score': 0.006}, {'token': 'ap', 'score': 0.004}]","[{'token': 'delhi', 'score': 0.414}, {'token': 'chennai', 'score': 0.251}, {'token': 'bangalore', 'score': 0.206}, {'token': 'mumbai', 'score': 0.092}, {'token': 'india', 'score': 0.007}, {'token': 'kerala', 'score': 0.004}, {'token': 'bombay', 'score': 0.003}, {'token': 'town', 'score': 0.001}, {'token': 'city', 'score': 0.001}, {'token': 'kashmir', 'score': 0.001}]","[{'token': 'delhi', 'score': 0.552}, {'token': 'mumbai', 'score': 0.181}, {'token': 'bangalore', 'score': 0.085}, {'token': 'kashmir', 'score': 0.027}, {'token': 'gujarat', 'score': 0.022}, {'token': 'chennai', 'score': 0.016}, {'token': 'india', 'score': 0.015}, {'token': 'bombay', 'score': 0.01}, {'token': 'bengal', 'score': 0.009}, {'token': 'bihar', 'score': 0.007}]","[{'token': 'delhi', 'score': 0.292}, {'token': 'bangalore', 'score': 0.199}, {'token': 'mumbai', 'score': 0.141}, {'token': 'here', 'score': 0.056}, {'token': 'leh', 'score': 0.029}, {'token': 'chennai', 'score': 0.028}, {'token': 'bombay', 'score': 0.015}, {'token': 'nepal', 'score': 0.011}, {'token': 'kashmir', 'score': 0.01}, {'token': 'singapore', 'score': 0.008}]","[{'token': 'chennai', 'score': 0.321}, {'token': 'bangalore', 'score': 0.232}, {'token': 'delhi', 'score': 0.093}, {'token': 'mumbai', 'score': 0.065}, {'token': 'salem', 'score': 0.064}, {'token': 'krishna', 'score': 0.063}, {'token': 'hassan', 'score': 0.032}, {'token': 'hyder', 'score': 0.013}, {'token': 'bombay', 'score': 0.006}, {'token': 'cst', 'score': 0.006}]"
15,carlisle,"[{'token': 'bradford', 'score': 0.201}, {'token': 'leeds', 'score': 0.181}, {'token': 'manchester', 'score': 0.153}, {'token': 'preston', 'score': 0.113}, {'token': 'newcastle', 'score': 0.088}, {'token': 'liverpool', 'score': 0.054}, {'token': 'durham', 'score': 0.034}, {'token': 'halifax', 'score': 0.03}, {'token': 'bolton', 'score': 0.028}, {'token': 'sunderland', 'score': 0.015}]","[{'token': 'it', 'score': 0.322}, {'token': 'manchester', 'score': 0.109}, {'token': 'martinez', 'score': 0.084}, {'token': 'this', 'score': 0.058}, {'token': 'liverpool', 'score': 0.041}, {'token': 'worcester', 'score': 0.034}, {'token': 'london', 'score': 0.028}, {'token': 'birmingham', 'score': 0.018}, {'token': 'nottingham', 'score': 0.016}, {'token': 'chester', 'score': 0.011}]","[{'token': 'manchester', 'score': 0.171}, {'token': 'bradford', 'score': 0.144}, {'token': 'preston', 'score': 0.126}, {'token': 'newcastle', 'score': 0.105}, {'token': 'leeds', 'score': 0.104}, {'token': 'liverpool', 'score': 0.104}, {'token': 'durham', 'score': 0.085}, {'token': 'bolton', 'score': 0.038}, {'token': 'halifax', 'score': 0.024}, {'token': 'sunderland', 'score': 0.016}]","[{'token': 'liverpool', 'score': 0.213}, {'token': 'london', 'score': 0.158}, {'token': 'manchester', 'score': 0.095}, {'token': 'england', 'score': 0.073}, {'token': 'birmingham', 'score': 0.042}, {'token': 'california', 'score': 0.014}, {'token': 'leeds', 'score': 0.013}, {'token': 'scotland', 'score': 0.011}, {'token': 'nottingham', 'score': 0.011}, {'token': 'dublin', 'score': 0.011}]","[{'token': 'preston', 'score': 0.185}, {'token': 'manchester', 'score': 0.173}, {'token': 'bradford', 'score': 0.137}, {'token': 'leeds', 'score': 0.109}, {'token': 'liverpool', 'score': 0.09}, {'token': 'bolton', 'score': 0.053}, {'token': 'newcastle', 'score': 0.052}, {'token': 'durham', 'score': 0.037}, {'token': 'blackburn', 'score': 0.016}, {'token': 'halifax', 'score': 0.014}]"
16,adelaide,"[{'token': 'adelaide', 'score': 0.998}, {'token': 'melbourne', 'score': 0.001}, {'token': 'perth', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'cbd', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'perth', 'score': 0.001}, {'token': 'melbourne', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'aberdeen', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.997}, {'token': 'melbourne', 'score': 0.001}, {'token': 'perth', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'cbd', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.992}, {'token': 'sydney', 'score': 0.003}, {'token': 'melbourne', 'score': 0.002}, {'token': 'perth', 'score': 0.001}, {'token': 'canberra', 'score': 0.001}, {'token': 'brisbane', 'score': 0.001}, {'token': 'victoria', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'cbd', 'score': 0.0}, {'token': 'sa', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.995}, {'token': 'perth', 'score': 0.001}, {'token': 'cbd', 'score': 0.001}, {'token': 'melbourne', 'score': 0.001}, {'token': 'sydney', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'camden', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}]"
17,edinburgh,"[{'token': 'york', 'score': 0.368}, {'token': 'clarence', 'score': 0.158}, {'token': 'somerset', 'score': 0.083}, {'token': 'normandy', 'score': 0.081}, {'token': 'norfolk', 'score': 0.068}, {'token': 'kent', 'score': 0.062}, {'token': 'suffolk', 'score': 0.023}, {'token': 'sussex', 'score': 0.019}, {'token': 'buckingham', 'score': 0.018}, {'token': 'cambridge', 'score': 0.017}]","[{'token': 'york', 'score': 0.289}, {'token': 'somerset', 'score': 0.186}, {'token': 'norfolk', 'score': 0.153}, {'token': 'clarence', 'score': 0.062}, {'token': 'normandy', 'score': 0.061}, {'token': 'edinburgh', 'score': 0.049}, {'token': 'kent', 'score': 0.047}, {'token': 'suffolk', 'score': 0.018}, {'token': 'buckingham', 'score': 0.018}, {'token': 'richmond', 'score': 0.016}]","[{'token': 'york', 'score': 0.257}, {'token': 'normandy', 'score': 0.183}, {'token': 'norfolk', 'score': 0.141}, {'token': 'somerset', 'score': 0.114}, {'token': 'kent', 'score': 0.092}, {'token': 'clarence', 'score': 0.045}, {'token': 'edinburgh', 'score': 0.03}, {'token': 'buckingham', 'score': 0.018}, {'token': 'suffolk', 'score': 0.016}, {'token': 'richmond', 'score': 0.012}]","[{'token': 'york', 'score': 0.301}, {'token': 'norfolk', 'score': 0.181}, {'token': 'kent', 'score': 0.163}, {'token': 'somerset', 'score': 0.119}, {'token': 'normandy', 'score': 0.06}, {'token': 'edinburgh', 'score': 0.034}, {'token': 'clarence', 'score': 0.029}, {'token': 'buckingham', 'score': 0.02}, {'token': 'sussex', 'score': 0.011}, {'token': 'westminster', 'score': 0.011}]",
18,warsaw,"[{'token': 'polish', 'score': 0.434}, {'token': 'warsaw', 'score': 0.211}, {'token': 'poland', 'score': 0.077}, {'token': 'german', 'score': 0.058}, {'token': 'english', 'score': 0.056}, {'token': 'russian', 'score': 0.016}, {'token': 'latin', 'score': 0.014}, {'token': 'french', 'score': 0.011}, {'token': 'secret', 'score': 0.011}, {'token': 'czech', 'score': 0.007}]","[{'token': 'poland', 'score': 0.529}, {'token': 'warsaw', 'score': 0.231}, {'token': 'polish', 'score': 0.067}, {'token': 'germany', 'score': 0.025}, {'token': 'german', 'score': 0.01}, {'token': 'berlin', 'score': 0.008}, {'token': 'secret', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'paris', 'score': 0.005}, {'token': 'russia', 'score': 0.005}]","[{'token': 'warsaw', 'score': 0.189}, {'token': 'paris', 'score': 0.074}, {'token': 'poland', 'score': 0.07}, {'token': 'brussels', 'score': 0.064}, {'token': 'london', 'score': 0.055}, {'token': '1830', 'score': 0.05}, {'token': 'vienna', 'score': 0.04}, {'token': 'russia', 'score': 0.039}, {'token': 'moscow', 'score': 0.021}, {'token': 'prague', 'score': 0.019}]","[{'token': 'warsaw', 'score': 0.357}, {'token': 'poland', 'score': 0.226}, {'token': 'london', 'score': 0.038}, {'token': 'england', 'score': 0.026}, {'token': 'paris', 'score': 0.026}, {'token': 'germany', 'score': 0.023}, {'token': 'vienna', 'score': 0.022}, {'token': 'italy', 'score': 0.021}, {'token': 'prague', 'score': 0.019}, {'token': 'school', 'score': 0.015}]","[{'token': 'poland', 'score': 0.482}, {'token': 'warsaw', 'score': 0.397}, {'token': 'vienna', 'score': 0.024}, {'token': 'germany', 'score': 0.007}, {'token': 'prague', 'score': 0.007}, {'token': 'paris', 'score': 0.006}, {'token': 'berlin', 'score': 0.006}, {'token': 'polish', 'score': 0.006}, {'token': '1830', 'score': 0.006}, {'token': 'dresden', 'score': 0.006}]"
19,dhaka,"[{'token': 'bangladesh', 'score': 0.974}, {'token': ',', 'score': 0.009}, {'token': ',', 'score': 0.007}, {'token': 'bengal', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': 'the', 'score': 0.001}, {'token': 'capital', 'score': 0.001}, {'token': 'and', 'score': 0.001}, {'token': 'city', 'score': 0.001}, {'token': 'state', 'score': 0.001}]","[{'token': 'bangladesh', 'score': 0.946}, {'token': 'federal', 'score': 0.008}, {'token': 'bengal', 'score': 0.006}, {'token': 'district', 'score': 0.005}, {'token': 'eastern', 'score': 0.003}, {'token': 'delhi', 'score': 0.002}, {'token': 'central', 'score': 0.002}, {'token': 'metropolitan', 'score': 0.002}, {'token': 'national', 'score': 0.001}, {'token': 'hassan', 'score': 0.001}]","[{'token': 'bangladesh', 'score': 0.987}, {'token': 'bengal', 'score': 0.003}, {'token': 'delhi', 'score': 0.002}, {'token': 'nepal', 'score': 0.001}, {'token': 'india', 'score': 0.001}, {'token': 'pakistan', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'bangkok', 'score': 0.0}]","[{'token': 'bangladesh', 'score': 0.262}, {'token': 'central', 'score': 0.083}, {'token': 'eastern', 'score': 0.068}, {'token': 'western', 'score': 0.061}, {'token': 'federal', 'score': 0.037}, {'token': 'northwest', 'score': 0.032}, {'token': 'northeast', 'score': 0.031}, {'token': 'north', 'score': 0.028}, {'token': 'south', 'score': 0.027}, {'token': 'southern', 'score': 0.026}]","[{'token': 'bangladesh', 'score': 0.995}, {'token': 'bengal', 'score': 0.001}, {'token': 'delhi', 'score': 0.001}, {'token': 'dh', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'karachi', 'score': 0.0}]"
20,moscow,"[{'token': 'moscow', 'score': 0.77}, {'token': 'ussr', 'score': 0.01}, {'token': 'rosenberg', 'score': 0.009}, {'token': '""""', 'score': 0.007}, {'token': 'russia', 'score': 0.007}, {'token': 'rm', 'score': 0.006}, {'token': 'kremlin', 'score': 0.006}, {'token': 'or', 'score': 0.006}, {'token': ',', 'score': 0.005}, {'token': 'km', 'score': 0.005}]",,"[{'token': 'moscow', 'score': 0.472}, {'token': 'km', 'score': 0.059}, {'token': 'rm', 'score': 0.033}, {'token': 'munich', 'score': 0.02}, {'token': 'msm', 'score': 0.02}, {'token': 'hamburg', 'score': 0.019}, {'token': 'mmr', 'score': 0.015}, {'token': 'rpm', 'score': 0.014}, {'token': 'm', 'score': 0.008}, {'token': 'ussr', 'score': 0.008}]","[{'token': 'moscow', 'score': 0.393}, {'token': 'km', 'score': 0.041}, {'token': 'kgb', 'score': 0.026}, {'token': 'msm', 'score': 0.025}, {'token': 'rosenberg', 'score': 0.019}, {'token': 'rpm', 'score': 0.013}, {'token': 'ussr', 'score': 0.013}, {'token': 'hamburg', 'score': 0.012}, {'token': 'moss', 'score': 0.01}, {'token': 'munich', 'score': 0.009}]",
21,jackson,"[{'token': 'louisville', 'score': 0.061}, {'token': 'lexington', 'score': 0.056}, {'token': 'glasgow', 'score': 0.046}, {'token': 'newport', 'score': 0.034}, {'token': 'hazard', 'score': 0.029}, {'token': 'lebanon', 'score': 0.02}, {'token': 'franklin', 'score': 0.018}, {'token': 'winchester', 'score': 0.018}, {'token': 'georgetown', 'score': 0.016}, {'token': 'paris', 'score': 0.013}]","[{'token': 'eagle', 'score': 0.478}, {'token': 'glasgow', 'score': 0.028}, {'token': 'boone', 'score': 0.011}, {'token': 'beaver', 'score': 0.011}, {'token': 'buffalo', 'score': 0.008}, {'token': 'athens', 'score': 0.008}, {'token': 'louisville', 'score': 0.007}, {'token': 'laurel', 'score': 0.006}, {'token': 'somerset', 'score': 0.006}, {'token': 'lebanon', 'score': 0.006}]","[{'token': 'louisville', 'score': 0.095}, {'token': 'lexington', 'score': 0.08}, {'token': 'hazard', 'score': 0.051}, {'token': 'glasgow', 'score': 0.049}, {'token': 'newport', 'score': 0.033}, {'token': 'winchester', 'score': 0.031}, {'token': 'lebanon', 'score': 0.027}, {'token': 'union', 'score': 0.023}, {'token': 'henderson', 'score': 0.018}, {'token': 'paris', 'score': 0.018}]","[{'token': 'lexington', 'score': 0.088}, {'token': 'louisville', 'score': 0.045}, {'token': 'glasgow', 'score': 0.042}, {'token': 'newport', 'score': 0.033}, {'token': 'winchester', 'score': 0.024}, {'token': 'hazard', 'score': 0.023}, {'token': 'lebanon', 'score': 0.023}, {'token': 'paris', 'score': 0.02}, {'token': 'franklin', 'score': 0.018}, {'token': 'union', 'score': 0.018}]","[{'token': 'the', 'score': 0.549}, {'token': 'this', 'score': 0.22}, {'token': 'eagle', 'score': 0.101}, {'token': 'that', 'score': 0.042}, {'token': 'boulder', 'score': 0.006}, {'token': 'denver', 'score': 0.002}, {'token': 'elk', 'score': 0.002}, {'token': 'falls', 'score': 0.002}, {'token': 'derby', 'score': 0.002}, {'token': 'colorado', 'score': 0.001}]"
22,hermann,"[{'token': 'columbia', 'score': 0.112}, {'token': 'independence', 'score': 0.072}, {'token': 'union', 'score': 0.037}, {'token': 'fulton', 'score': 0.026}, {'token': 'hannibal', 'score': 0.017}, {'token': 'waterloo', 'score': 0.012}, {'token': 'memphis', 'score': 0.012}, {'token': 'springfield', 'score': 0.012}, {'token': 'lexington', 'score': 0.011}, {'token': 'jefferson', 'score': 0.011}]","[{'token': 'washington', 'score': 0.036}, {'token': 'jackson', 'score': 0.034}, {'token': 'jefferson', 'score': 0.03}, {'token': 'polk', 'score': 0.025}, {'token': 'franklin', 'score': 0.021}, {'token': 'johnson', 'score': 0.018}, {'token': 'madison', 'score': 0.017}, {'token': 'monroe', 'score': 0.017}, {'token': 'grant', 'score': 0.015}, {'token': 'scott', 'score': 0.015}]","[{'token': 'herman', 'score': 0.903}, {'token': 'memorial', 'score': 0.006}, {'token': 'mann', 'score': 0.002}, {'token': 'main', 'score': 0.001}, {'token': 'albert', 'score': 0.001}, {'token': 'giant', 'score': 0.001}, {'token': 'homer', 'score': 0.001}, {'token': 'wilson', 'score': 0.001}, {'token': 'angel', 'score': 0.001}, {'token': 'german', 'score': 0.001}]","[{'token': 'howard', 'score': 0.025}, {'token': 'crawford', 'score': 0.024}, {'token': 'eagle', 'score': 0.024}, {'token': 'lyon', 'score': 0.019}, {'token': 'washington', 'score': 0.016}, {'token': 'douglas', 'score': 0.016}, {'token': 'lee', 'score': 0.015}, {'token': 'ford', 'score': 0.014}, {'token': 'dodge', 'score': 0.012}, {'token': 'jefferson', 'score': 0.011}]","[{'token': 'king', 'score': 0.093}, {'token': 'washington', 'score': 0.092}, {'token': 'douglas', 'score': 0.059}, {'token': 'pierce', 'score': 0.033}, {'token': 'franklin', 'score': 0.03}, {'token': 'jackson', 'score': 0.03}, {'token': 'polk', 'score': 0.027}, {'token': 'clark', 'score': 0.026}, {'token': 'jefferson', 'score': 0.025}, {'token': 'grant', 'score': 0.024}]"
23,christchurch,"[{'token': 'wellington', 'score': 0.375}, {'token': 'canterbury', 'score': 0.26}, {'token': 'auckland', 'score': 0.209}, {'token': 'hamilton', 'score': 0.038}, {'token': 'nelson', 'score': 0.032}, {'token': 'hastings', 'score': 0.02}, {'token': 'cambridge', 'score': 0.014}, {'token': 'eden', 'score': 0.006}, {'token': 'thames', 'score': 0.002}, {'token': 'university', 'score': 0.002}]","[{'token': 'finally', 'score': 0.336}, {'token': 'also', 'score': 0.127}, {'token': 'additionally', 'score': 0.078}, {'token': 'lastly', 'score': 0.067}, {'token': 'meanwhile', 'score': 0.062}, {'token': 'and', 'score': 0.06}, {'token': 'furthermore', 'score': 0.046}, {'token': 'currently', 'score': 0.038}, {'token': 'today', 'score': 0.034}, {'token': 'similarly', 'score': 0.025}]","[{'token': 'canterbury', 'score': 0.495}, {'token': 'wellington', 'score': 0.247}, {'token': 'hamilton', 'score': 0.044}, {'token': 'hastings', 'score': 0.04}, {'token': 'auckland', 'score': 0.035}, {'token': 'nelson', 'score': 0.03}, {'token': 'cambridge', 'score': 0.018}, {'token': 'eden', 'score': 0.01}, {'token': 'concord', 'score': 0.003}, {'token': 'spencer', 'score': 0.003}]","[{'token': 'wellington', 'score': 0.392}, {'token': 'canterbury', 'score': 0.239}, {'token': 'auckland', 'score': 0.063}, {'token': 'hastings', 'score': 0.057}, {'token': 'clarence', 'score': 0.05}, {'token': 'cambridge', 'score': 0.026}, {'token': 'nelson', 'score': 0.025}, {'token': 'hamilton', 'score': 0.023}, {'token': 'concord', 'score': 0.009}, {'token': 'central', 'score': 0.006}]","[{'token': 'march', 'score': 0.135}, {'token': 'september', 'score': 0.133}, {'token': 'may', 'score': 0.107}, {'token': 'june', 'score': 0.096}, {'token': 'october', 'score': 0.087}, {'token': 'august', 'score': 0.067}, {'token': 'april', 'score': 0.064}, {'token': 'february', 'score': 0.058}, {'token': 'november', 'score': 0.051}, {'token': 'january', 'score': 0.042}]"
