,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.985}, {'token': 'norwegian', 'score': 0.01}, {'token': 'swedish', 'score': 0.002}, {'token': 'dane', 'score': 0.001}, {'token': 'denmark', 'score': 0.001}, {'token': 'dutch', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'belgian', 'score': 0.0}]",,"[{'token': 'denmark', 'score': 0.994}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'norway', 'score': 0.001}, {'token': 'sweden', 'score': 0.001}, {'token': 'danish', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'canada', 'score': 0.0}]",,
11,australia,"[{'token': 'victoria', 'score': 0.924}, {'token': 'australia', 'score': 0.046}, {'token': 'tasmania', 'score': 0.017}, {'token': 'queensland', 'score': 0.003}, {'token': 'melbourne', 'score': 0.001}, {'token': 'nsw', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'country', 'score': 0.0}, {'token': 'wa', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.992}, {'token': 'tasmania', 'score': 0.005}, {'token': 'australia', 'score': 0.001}, {'token': 'queensland', 'score': 0.001}, {'token': 'nsw', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'wa', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'vic', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.992}, {'token': 'tasmania', 'score': 0.005}, {'token': 'australia', 'score': 0.001}, {'token': 'queensland', 'score': 0.001}, {'token': 'nsw', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'wa', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'vic', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.624}, {'token': 'australia', 'score': 0.214}, {'token': 'tasmania', 'score': 0.045}, {'token': 'them', 'score': 0.032}, {'token': 'melbourne', 'score': 0.014}, {'token': 'nsw', 'score': 0.013}, {'token': 'us', 'score': 0.008}, {'token': 'country', 'score': 0.003}, {'token': 'wa', 'score': 0.003}, {'token': 'it', 'score': 0.003}]","[{'token': 'victoria', 'score': 0.406}, {'token': 'melbourne', 'score': 0.31}, {'token': 'tasmania', 'score': 0.025}, {'token': 'australia', 'score': 0.021}, {'token': 'them', 'score': 0.014}, {'token': 'batman', 'score': 0.012}, {'token': 'sydney', 'score': 0.01}, {'token': 'richmond', 'score': 0.009}, {'token': 'nsw', 'score': 0.005}, {'token': 'town', 'score': 0.005}]"
12,australia,"[{'token': 'australia', 'score': 0.789}, {'token': 'victoria', 'score': 0.157}, {'token': 'nsw', 'score': 0.03}, {'token': 'queensland', 'score': 0.017}, {'token': 'tasmania', 'score': 0.002}, {'token': 'justice', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'wa', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'california', 'score': 0.0}]",,"[{'token': 'australia', 'score': 0.771}, {'token': 'victoria', 'score': 0.157}, {'token': 'nsw', 'score': 0.037}, {'token': 'queensland', 'score': 0.02}, {'token': 'tasmania', 'score': 0.002}, {'token': 'justice', 'score': 0.002}, {'token': 'wa', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'california', 'score': 0.001}, {'token': 'england', 'score': 0.001}]","[{'token': 'australia', 'score': 0.685}, {'token': 'victoria', 'score': 0.18}, {'token': 'queensland', 'score': 0.029}, {'token': 'sydney', 'score': 0.024}, {'token': 'melbourne', 'score': 0.021}, {'token': 'canberra', 'score': 0.012}, {'token': 'nsw', 'score': 0.011}, {'token': 'tasmania', 'score': 0.006}, {'token': 'brisbane', 'score': 0.004}, {'token': 'perth', 'score': 0.002}]","[{'token': 'australia', 'score': 0.735}, {'token': 'victoria', 'score': 0.144}, {'token': 'sydney', 'score': 0.024}, {'token': 'queensland', 'score': 0.024}, {'token': 'melbourne', 'score': 0.021}, {'token': 'nsw', 'score': 0.01}, {'token': 'canberra', 'score': 0.009}, {'token': 'tasmania', 'score': 0.005}, {'token': 'brisbane', 'score': 0.003}, {'token': 'adelaide', 'score': 0.003}]"
13,england,"[{'token': 'english', 'score': 0.999}, {'token': 'irish', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'anglo', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'independent', 'score': 0.0}, {'token': 'scottish', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'early', 'score': 0.0}]",,,"[{'token': 'england', 'score': 0.431}, {'token': 'yorkshire', 'score': 0.065}, {'token': 'suffolk', 'score': 0.056}, {'token': 'kent', 'score': 0.052}, {'token': 'ireland', 'score': 0.049}, {'token': 'london', 'score': 0.03}, {'token': 'cornwall', 'score': 0.026}, {'token': 'wales', 'score': 0.024}, {'token': 'scotland', 'score': 0.023}, {'token': 'berkshire', 'score': 0.02}]","[{'token': 'england', 'score': 0.726}, {'token': 'london', 'score': 0.14}, {'token': 'ireland', 'score': 0.028}, {'token': 'scotland', 'score': 0.019}, {'token': 'france', 'score': 0.011}, {'token': 'britain', 'score': 0.008}, {'token': 'norfolk', 'score': 0.004}, {'token': 'kent', 'score': 0.004}, {'token': 'wales', 'score': 0.004}, {'token': 'yorkshire', 'score': 0.004}]"
14,france,"[{'token': 'bulgaria', 'score': 0.235}, {'token': 'russia', 'score': 0.174}, {'token': 'germany', 'score': 0.057}, {'token': 'yugoslavia', 'score': 0.056}, {'token': 'romania', 'score': 0.049}, {'token': 'ukraine', 'score': 0.045}, {'token': 'moscow', 'score': 0.039}, {'token': 'belarus', 'score': 0.029}, {'token': 'lithuania', 'score': 0.028}, {'token': 'latvia', 'score': 0.026}]","[{'token': 'russia', 'score': 0.354}, {'token': 'bulgaria', 'score': 0.104}, {'token': 'ukraine', 'score': 0.104}, {'token': 'belarus', 'score': 0.055}, {'token': 'kazakhstan', 'score': 0.036}, {'token': 'latvia', 'score': 0.036}, {'token': 'azerbaijan', 'score': 0.023}, {'token': 'moscow', 'score': 0.023}, {'token': 'lithuania', 'score': 0.023}, {'token': 'romania', 'score': 0.021}]","[{'token': 'he', 'score': 0.369}, {'token': 'she', 'score': 0.066}, {'token': 'they', 'score': 0.058}, {'token': 'lenin', 'score': 0.021}, {'token': 'alexander', 'score': 0.02}, {'token': 'miller', 'score': 0.018}, {'token': 'williams', 'score': 0.014}, {'token': 'jones', 'score': 0.013}, {'token': 'putin', 'score': 0.012}, {'token': 'white', 'score': 0.012}]","[{'token': 'russia', 'score': 0.574}, {'token': 'ukraine', 'score': 0.109}, {'token': 'bulgaria', 'score': 0.087}, {'token': 'belarus', 'score': 0.047}, {'token': 'kazakhstan', 'score': 0.046}, {'token': 'moscow', 'score': 0.03}, {'token': 'lithuania', 'score': 0.011}, {'token': 'azerbaijan', 'score': 0.01}, {'token': 'latvia', 'score': 0.01}, {'token': 'georgia', 'score': 0.008}]","[{'token': 'parliament', 'score': 0.816}, {'token': 'parliament', 'score': 0.165}, {'token': 'congress', 'score': 0.009}, {'token': 'nato', 'score': 0.004}, {'token': 'government', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'congress', 'score': 0.001}, {'token': 'opposition', 'score': 0.001}, {'token': 'ukraine', 'score': 0.0}, {'token': 'nato', 'score': 0.0}]"
15,france,"[{'token': 'france', 'score': 0.849}, {'token': 'paris', 'score': 0.07}, {'token': 'england', 'score': 0.023}, {'token': 'europe', 'score': 0.006}, {'token': 'britain', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'germany', 'score': 0.003}, {'token': 'canada', 'score': 0.003}]","[{'token': 'france', 'score': 0.883}, {'token': 'paris', 'score': 0.039}, {'token': 'england', 'score': 0.021}, {'token': 'britain', 'score': 0.006}, {'token': 'quebec', 'score': 0.005}, {'token': 'canada', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'scotland', 'score': 0.003}, {'token': 'ireland', 'score': 0.003}, {'token': 'america', 'score': 0.003}]","[{'token': 'france', 'score': 0.923}, {'token': 'paris', 'score': 0.037}, {'token': 'england', 'score': 0.008}, {'token': 'quebec', 'score': 0.005}, {'token': 'europe', 'score': 0.003}, {'token': 'spain', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'america', 'score': 0.001}, {'token': 'britain', 'score': 0.001}]","[{'token': 'france', 'score': 0.631}, {'token': 'paris', 'score': 0.193}, {'token': 'england', 'score': 0.037}, {'token': 'london', 'score': 0.02}, {'token': 'quebec', 'score': 0.019}, {'token': 'america', 'score': 0.011}, {'token': 'montreal', 'score': 0.009}, {'token': 'canada', 'score': 0.009}, {'token': 'britain', 'score': 0.007}, {'token': 'scotland', 'score': 0.006}]","[{'token': 'france', 'score': 0.649}, {'token': 'paris', 'score': 0.218}, {'token': 'england', 'score': 0.025}, {'token': 'london', 'score': 0.012}, {'token': 'europe', 'score': 0.008}, {'token': 'america', 'score': 0.007}, {'token': 'quebec', 'score': 0.006}, {'token': 'germany', 'score': 0.005}, {'token': 'spain', 'score': 0.004}, {'token': 'britain', 'score': 0.004}]"
16,denmark,"[{'token': 'danish', 'score': 0.99}, {'token': 'norwegian', 'score': 0.003}, {'token': 'german', 'score': 0.001}, {'token': 'dane', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'scandinavian', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}, {'token': 'documentary', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.906}, {'token': 'copenhagen', 'score': 0.06}, {'token': 'sweden', 'score': 0.017}, {'token': 'norway', 'score': 0.008}, {'token': 'greenland', 'score': 0.005}, {'token': 'stockholm', 'score': 0.001}, {'token': 'zealand', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.793}, {'token': 'copenhagen', 'score': 0.067}, {'token': 'sweden', 'score': 0.039}, {'token': 'norway', 'score': 0.039}, {'token': 'greenland', 'score': 0.031}, {'token': 'iceland', 'score': 0.003}, {'token': 'oslo', 'score': 0.002}, {'token': 'stockholm', 'score': 0.002}, {'token': 'zealand', 'score': 0.001}, {'token': 'germany', 'score': 0.001}]","[{'token': 'denmark', 'score': 0.944}, {'token': 'copenhagen', 'score': 0.031}, {'token': 'sweden', 'score': 0.012}, {'token': 'norway', 'score': 0.006}, {'token': 'greenland', 'score': 0.004}, {'token': 'zealand', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.917}, {'token': 'copenhagen', 'score': 0.052}, {'token': 'sweden', 'score': 0.018}, {'token': 'norway', 'score': 0.005}, {'token': 'greenland', 'score': 0.004}, {'token': 'stockholm', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}]"
17,austria,"[{'token': 'germany', 'score': 0.992}, {'token': 'russia', 'score': 0.004}, {'token': 'italy', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'gold', 'score': 0.0}, {'token': 'usa', 'score': 0.0}]","[{'token': 'germany', 'score': 0.993}, {'token': 'russia', 'score': 0.004}, {'token': 'italy', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'gold', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'they', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'her', 'score': 0.99}, {'token': 'him', 'score': 0.002}, {'token': 'russia', 'score': 0.002}, {'token': 'herself', 'score': 0.001}, {'token': 'them', 'score': 0.001}, {'token': 'it', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'she', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'austria', 'score': 0.43}, {'token': 'germany', 'score': 0.401}, {'token': 'belarus', 'score': 0.039}, {'token': 'russia', 'score': 0.024}, {'token': 'switzerland', 'score': 0.021}, {'token': 'germans', 'score': 0.017}, {'token': 'slovenia', 'score': 0.012}, {'token': 'slovakia', 'score': 0.011}, {'token': 'poland', 'score': 0.008}, {'token': 'ukraine', 'score': 0.008}]","[{'token': 'canada', 'score': 0.133}, {'token': 'norway', 'score': 0.064}, {'token': 'russia', 'score': 0.062}, {'token': 'germany', 'score': 0.037}, {'token': 'finland', 'score': 0.031}, {'token': 'slovenia', 'score': 0.027}, {'token': 'switzerland', 'score': 0.025}, {'token': 'france', 'score': 0.023}, {'token': 'japan', 'score': 0.022}, {'token': 'sweden', 'score': 0.021}]"
18,israel,"[{'token': 'israel', 'score': 0.845}, {'token': 'europe', 'score': 0.021}, {'token': 'chemistry', 'score': 0.016}, {'token': 'switzerland', 'score': 0.013}, {'token': 'academia', 'score': 0.012}, {'token': 'germany', 'score': 0.012}, {'token': 'japan', 'score': 0.006}, {'token': 'general', 'score': 0.004}, {'token': 'france', 'score': 0.004}, {'token': 'jerusalem', 'score': 0.004}]",,"[{'token': 'israel', 'score': 0.426}, {'token': 'jerusalem', 'score': 0.198}, {'token': '1987', 'score': 0.022}, {'token': '1978', 'score': 0.021}, {'token': '1998', 'score': 0.02}, {'token': '1985', 'score': 0.018}, {'token': '1977', 'score': 0.017}, {'token': '1982', 'score': 0.014}, {'token': '1995', 'score': 0.013}, {'token': '2002', 'score': 0.012}]","[{'token': 'israel', 'score': 0.803}, {'token': 'jerusalem', 'score': 0.172}, {'token': 'science', 'score': 0.005}, {'token': 'philadelphia', 'score': 0.004}, {'token': 'california', 'score': 0.002}, {'token': '2009', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': '1998', 'score': 0.001}, {'token': 'manhattan', 'score': 0.001}, {'token': 'chemistry', 'score': 0.0}]","[{'token': 'addition', 'score': 0.481}, {'token': 'particular', 'score': 0.124}, {'token': 'fact', 'score': 0.067}, {'token': '2009', 'score': 0.049}, {'token': 'israel', 'score': 0.026}, {'token': 'chemistry', 'score': 0.02}, {'token': 'parallel', 'score': 0.02}, {'token': '2008', 'score': 0.013}, {'token': 'contrast', 'score': 0.013}, {'token': '2010', 'score': 0.009}]"
19,japan,"[{'token': 'japan', 'score': 0.992}, {'token': 'tokyo', 'score': 0.004}, {'token': 'kobe', 'score': 0.001}, {'token': 'hiroshima', 'score': 0.001}, {'token': 'fecture', 'score': 0.001}, {'token': 'okinawa', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'fukushima', 'score': 0.0}]","[{'token': 'japan', 'score': 0.997}, {'token': 'fecture', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}, {'token': 'okinawa', 'score': 0.0}, {'token': 'hiroshima', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': ',', 'score': 0.0}]","[{'token': 'japan', 'score': 0.994}, {'token': 'tokyo', 'score': 0.002}, {'token': 'okinawa', 'score': 0.001}, {'token': 'fecture', 'score': 0.001}, {'token': 'hiroshima', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'japan', 'score': 0.0}]","[{'token': 'japan', 'score': 0.997}, {'token': 'tokyo', 'score': 0.002}, {'token': 'okinawa', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': 'hiroshima', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'japan', 'score': 0.0}]","[{'token': 'japan', 'score': 0.99}, {'token': 'japanese', 'score': 0.005}, {'token': 'tokyo', 'score': 0.001}, {'token': 'anime', 'score': 0.001}, {'token': 'asia', 'score': 0.0}, {'token': '1995', 'score': 0.0}, {'token': 'television', 'score': 0.0}, {'token': '1992', 'score': 0.0}, {'token': 'animation', 'score': 0.0}, {'token': '1998', 'score': 0.0}]"
20,india,"[{'token': 'india', 'score': 0.733}, {'token': 'uk', 'score': 0.065}, {'token': 'asia', 'score': 0.029}, {'token': 'australia', 'score': 0.02}, {'token': 'canada', 'score': 0.019}, {'token': 'europe', 'score': 0.016}, {'token': 'china', 'score': 0.01}, {'token': 'pakistan', 'score': 0.009}, {'token': 'usa', 'score': 0.008}, {'token': 'japan', 'score': 0.007}]","[{'token': 'india', 'score': 0.683}, {'token': 'uk', 'score': 0.063}, {'token': 'asia', 'score': 0.034}, {'token': 'australia', 'score': 0.027}, {'token': 'europe', 'score': 0.021}, {'token': 'canada', 'score': 0.021}, {'token': 'china', 'score': 0.015}, {'token': 'usa', 'score': 0.011}, {'token': 'japan', 'score': 0.01}, {'token': 'pakistan', 'score': 0.009}]","[{'token': 'india', 'score': 0.46}, {'token': 'uk', 'score': 0.088}, {'token': 'australia', 'score': 0.086}, {'token': 'asia', 'score': 0.053}, {'token': 'china', 'score': 0.037}, {'token': 'canada', 'score': 0.034}, {'token': 'europe', 'score': 0.026}, {'token': 'japan', 'score': 0.024}, {'token': 'usa', 'score': 0.021}, {'token': 'hk', 'score': 0.015}]","[{'token': 'india', 'score': 0.717}, {'token': 'uk', 'score': 0.064}, {'token': 'asia', 'score': 0.028}, {'token': 'australia', 'score': 0.024}, {'token': 'canada', 'score': 0.02}, {'token': 'europe', 'score': 0.018}, {'token': 'china', 'score': 0.011}, {'token': 'pakistan', 'score': 0.01}, {'token': 'usa', 'score': 0.01}, {'token': 'japan', 'score': 0.008}]","[{'token': 'india', 'score': 0.832}, {'token': 'uk', 'score': 0.03}, {'token': 'asia', 'score': 0.016}, {'token': 'europe', 'score': 0.01}, {'token': 'private', 'score': 0.01}, {'token': 'australia', 'score': 0.009}, {'token': 'usa', 'score': 0.009}, {'token': 'canada', 'score': 0.008}, {'token': 'ireland', 'score': 0.006}, {'token': 'china', 'score': 0.006}]"
21,ecuador,"[{'token': 'argentine', 'score': 0.802}, {'token': 'ecuador', 'score': 0.131}, {'token': 'american', 'score': 0.031}, {'token': 'italian', 'score': 0.01}, {'token': 'israeli', 'score': 0.004}, {'token': 'international', 'score': 0.002}, {'token': 'indonesian', 'score': 0.002}, {'token': 'experimental', 'score': 0.001}, {'token': 'independent', 'score': 0.001}, {'token': 'indigenous', 'score': 0.001}]","[{'token': 'ecuador', 'score': 0.981}, {'token': 'peru', 'score': 0.015}, {'token': 'chile', 'score': 0.001}, {'token': 'argentina', 'score': 0.001}, {'token': 'bolivia', 'score': 0.001}, {'token': 'colombia', 'score': 0.0}, {'token': 'cameroon', 'score': 0.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}]","[{'token': 'ecuador', 'score': 0.859}, {'token': 'peru', 'score': 0.028}, {'token': 'chile', 'score': 0.026}, {'token': 'argentina', 'score': 0.022}, {'token': 'colombia', 'score': 0.013}, {'token': 'venezuela', 'score': 0.009}, {'token': 'bolivia', 'score': 0.006}, {'token': 'brazil', 'score': 0.005}, {'token': 'uruguay', 'score': 0.004}, {'token': 'mexico', 'score': 0.003}]","[{'token': 'ecuador', 'score': 0.222}, {'token': 'argentina', 'score': 0.078}, {'token': 'barcelona', 'score': 0.052}, {'token': 'peru', 'score': 0.046}, {'token': 'paris', 'score': 0.039}, {'token': 'chile', 'score': 0.023}, {'token': 'mexico', 'score': 0.017}, {'token': 'spain', 'score': 0.017}, {'token': 'colombia', 'score': 0.014}, {'token': 'california', 'score': 0.014}]",
22,mexico,"[{'token': 'mexico', 'score': 0.976}, {'token': 'spain', 'score': 0.009}, {'token': 'cuba', 'score': 0.007}, {'token': 'argentina', 'score': 0.001}, {'token': 'texas', 'score': 0.001}, {'token': 'colombia', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'venezuela', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'california', 'score': 0.001}]",,,"[{'token': 'mexico', 'score': 0.761}, {'token': 'spain', 'score': 0.039}, {'token': 'cuba', 'score': 0.034}, {'token': 'brazil', 'score': 0.033}, {'token': 'europe', 'score': 0.03}, {'token': 'venezuela', 'score': 0.02}, {'token': 'argentina', 'score': 0.015}, {'token': 'colombia', 'score': 0.01}, {'token': 'chile', 'score': 0.009}, {'token': 'japan', 'score': 0.005}]","[{'token': 'mexico', 'score': 0.724}, {'token': 'spain', 'score': 0.087}, {'token': 'cuba', 'score': 0.035}, {'token': 'europe', 'score': 0.027}, {'token': 'brazil', 'score': 0.025}, {'token': 'argentina', 'score': 0.015}, {'token': 'venezuela', 'score': 0.014}, {'token': 'abroad', 'score': 0.011}, {'token': 'colombia', 'score': 0.01}, {'token': 'peru', 'score': 0.009}]"
23,argentina,"[{'token': ',', 'score': 0.676}, {'token': 'argentina', 'score': 0.165}, {'token': 'industrial', 'score': 0.016}, {'token': 'chile', 'score': 0.01}, {'token': 'de', 'score': 0.008}, {'token': 'colombia', 'score': 0.008}, {'token': 'central', 'score': 0.005}, {'token': 'natural', 'score': 0.005}, {'token': 'barcelona', 'score': 0.005}, {'token': 'popular', 'score': 0.005}]","[{'token': ',', 'score': 0.624}, {'token': 'argentina', 'score': 0.215}, {'token': 'industrial', 'score': 0.01}, {'token': 'chile', 'score': 0.01}, {'token': 'colombia', 'score': 0.007}, {'token': 'de', 'score': 0.005}, {'token': 'barcelona', 'score': 0.004}, {'token': 'central', 'score': 0.004}, {'token': 'solar', 'score': 0.003}, {'token': 'natural', 'score': 0.003}]","[{'token': ',', 'score': 0.648}, {'token': 'argentina', 'score': 0.136}, {'token': 'industrial', 'score': 0.015}, {'token': 'colombia', 'score': 0.013}, {'token': 'chile', 'score': 0.012}, {'token': 'de', 'score': 0.01}, {'token': 'central', 'score': 0.007}, {'token': 'popular', 'score': 0.006}, {'token': 'sur', 'score': 0.006}, {'token': 'sa', 'score': 0.005}]","[{'token': ',', 'score': 0.756}, {'token': 'argentina', 'score': 0.088}, {'token': 'industrial', 'score': 0.015}, {'token': 'de', 'score': 0.009}, {'token': 'chile', 'score': 0.008}, {'token': 'natural', 'score': 0.008}, {'token': 'colombia', 'score': 0.007}, {'token': 'solar', 'score': 0.006}, {'token': 'sur', 'score': 0.005}, {'token': 'sa', 'score': 0.004}]","[{'token': ',', 'score': 0.728}, {'token': 'de', 'score': 0.023}, {'token': 'industrial', 'score': 0.015}, {'token': 'natural', 'score': 0.014}, {'token': 'sa', 'score': 0.01}, {'token': 'nuclear', 'score': 0.007}, {'token': 'vale', 'score': 0.007}, {'token': 'holding', 'score': 0.006}, {'token': 'argentina', 'score': 0.006}, {'token': 'nova', 'score': 0.005}]"
24,venezuela,"[{'token': 'venezuela', 'score': 0.998}, {'token': 'venezuelan', 'score': 0.001}, {'token': 'congress', 'score': 0.0}, {'token': 'panama', 'score': 0.0}, {'token': 'colombia', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'cuba', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'car', 'score': 0.0}, {'token': 'peru', 'score': 0.0}]",,"[{'token': 'venezuela', 'score': 0.95}, {'token': 'venezuelan', 'score': 0.018}, {'token': 'country', 'score': 0.012}, {'token': 'nation', 'score': 0.004}, {'token': 'colombia', 'score': 0.002}, {'token': 'panama', 'score': 0.001}, {'token': 'maduro', 'score': 0.001}, {'token': 'ecuador', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'cuba', 'score': 0.001}]",,"[{'token': 'venezuelan', 'score': 0.979}, {'token': 'national', 'score': 0.004}, {'token': 'venezuela', 'score': 0.003}, {'token': 'colombian', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}, {'token': 'brazilian', 'score': 0.001}, {'token': 'us', 'score': 0.001}, {'token': 'argentine', 'score': 0.0}, {'token': 'mexican', 'score': 0.0}, {'token': 'local', 'score': 0.0}]"
25,japan,"[{'token': 'japan', 'score': 0.994}, {'token': 'tokyo', 'score': 0.001}, {'token': 'japanese', 'score': 0.0}, {'token': 'wwe', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'school', 'score': 0.0}, {'token': 'baseball', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'basketball', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}]",,"[{'token': 'japan', 'score': 0.994}, {'token': 'tokyo', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'japanese', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'government', 'score': 0.0}, {'token': 'kyoto', 'score': 0.0}, {'token': 'parliament', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'public', 'score': 0.0}]","[{'token': 'japan', 'score': 0.979}, {'token': 'japanese', 'score': 0.007}, {'token': 'tokyo', 'score': 0.003}, {'token': 'china', 'score': 0.001}, {'token': 'korea', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'kyoto', 'score': 0.001}, {'token': 'english', 'score': 0.0}, {'token': 'manga', 'score': 0.0}, {'token': 'okinawa', 'score': 0.0}]",
