,answers,original,t5_0,t5_1,t5_2,t5_3
10,guangzhou,"[{'token': 'guangzhou', 'score': 0.888}, {'token': 'shenzhen', 'score': 0.07}, {'token': 'canton', 'score': 0.03}, {'token': 'guangdong', 'score': 0.003}, {'token': 'cantonese', 'score': 0.001}, {'token': 'beijing', 'score': 0.001}, {'token': 'macau', 'score': 0.001}, {'token': 'shanghai', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'hui', 'score': 0.0}]","[{'token': 'guangzhou', 'score': 0.108}, {'token': 'liu', 'score': 0.088}, {'token': 'shenzhen', 'score': 0.067}, {'token': '[unk]', 'score': 0.05}, {'token': 'shanghai', 'score': 0.037}, {'token': 'beijing', 'score': 0.03}, {'token': 'tianjin', 'score': 0.029}, {'token': 'wu', 'score': 0.026}, {'token': 'canton', 'score': 0.018}, {'token': 'china', 'score': 0.017}]","[{'token': 'tianjin', 'score': 0.134}, {'token': 'guangzhou', 'score': 0.108}, {'token': 'shanghai', 'score': 0.085}, {'token': 'shenzhen', 'score': 0.079}, {'token': 'beijing', 'score': 0.071}, {'token': '[unk]', 'score': 0.048}, {'token': 'liu', 'score': 0.035}, {'token': 'nanjing', 'score': 0.029}, {'token': 'china', 'score': 0.029}, {'token': 'taipei', 'score': 0.028}]","[{'token': 'guangzhou', 'score': 0.1}, {'token': 'shenzhen', 'score': 0.08}, {'token': 'liu', 'score': 0.07}, {'token': '[unk]', 'score': 0.055}, {'token': 'shanghai', 'score': 0.028}, {'token': 'wu', 'score': 0.028}, {'token': 'beijing', 'score': 0.028}, {'token': 'taipei', 'score': 0.025}, {'token': 'central', 'score': 0.023}, {'token': 'shan', 'score': 0.023}]","[{'token': 'london', 'score': 0.127}, {'token': 'singapore', 'score': 0.055}, {'token': 'clinton', 'score': 0.021}, {'token': 'england', 'score': 0.021}, {'token': 'canada', 'score': 0.018}, {'token': 'toronto', 'score': 0.017}, {'token': 'penang', 'score': 0.015}, {'token': 'china', 'score': 0.013}, {'token': 'paddington', 'score': 0.013}, {'token': 'cambridge', 'score': 0.011}]"
11,lahore,"[{'token': 'pakistan', 'score': 0.172}, {'token': 'india', 'score': 0.073}, {'token': 'lahore', 'score': 0.052}, {'token': 'karachi', 'score': 0.048}, {'token': 'dubai', 'score': 0.035}, {'token': 'mumbai', 'score': 0.034}, {'token': 'delhi', 'score': 0.033}, {'token': 'london', 'score': 0.03}, {'token': 'bangladesh', 'score': 0.013}, {'token': 'canada', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'delhi', 'score': 0.125}, {'token': 'india', 'score': 0.104}, {'token': 'lahore', 'score': 0.025}, {'token': '##ra', 'score': 0.025}, {'token': 'dubai', 'score': 0.021}, {'token': 'pakistan', 'score': 0.021}, {'token': 'bombay', 'score': 0.02}, {'token': 'mumbai', 'score': 0.018}, {'token': 'kashmir', 'score': 0.016}, {'token': '##e', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
12,florence,"[{'token': 'florence', 'score': 0.224}, {'token': 'genoa', 'score': 0.159}, {'token': 'milan', 'score': 0.111}, {'token': 'rome', 'score': 0.11}, {'token': 'bologna', 'score': 0.095}, {'token': 'naples', 'score': 0.091}, {'token': 'ferrara', 'score': 0.041}, {'token': 'parma', 'score': 0.038}, {'token': 'padua', 'score': 0.03}, {'token': 'venice', 'score': 0.017}]","[{'token': 'rome', 'score': 0.599}, {'token': 'venice', 'score': 0.051}, {'token': 'paris', 'score': 0.05}, {'token': 'london', 'score': 0.039}, {'token': 'vienna', 'score': 0.025}, {'token': 'italy', 'score': 0.02}, {'token': 'france', 'score': 0.019}, {'token': 'amsterdam', 'score': 0.016}, {'token': 'milan', 'score': 0.015}, {'token': 'naples', 'score': 0.01}]","[{'token': 'rome', 'score': 0.575}, {'token': 'venice', 'score': 0.165}, {'token': 'vienna', 'score': 0.026}, {'token': 'paris', 'score': 0.025}, {'token': 'siena', 'score': 0.016}, {'token': 'milan', 'score': 0.013}, {'token': 'bologna', 'score': 0.012}, {'token': 'italy', 'score': 0.012}, {'token': 'naples', 'score': 0.01}, {'token': 'parma', 'score': 0.009}]","[{'token': 'rome', 'score': 0.266}, {'token': 'london', 'score': 0.09}, {'token': 'england', 'score': 0.08}, {'token': 'italy', 'score': 0.074}, {'token': 'venice', 'score': 0.064}, {'token': 'amsterdam', 'score': 0.043}, {'token': 'paris', 'score': 0.031}, {'token': 'france', 'score': 0.03}, {'token': 'spain', 'score': 0.027}, {'token': 'europe', 'score': 0.024}]","[{'token': 'rome', 'score': 0.35}, {'token': 'abroad', 'score': 0.149}, {'token': 'venice', 'score': 0.056}, {'token': 'paris', 'score': 0.054}, {'token': 'vienna', 'score': 0.047}, {'token': 'london', 'score': 0.044}, {'token': 'italy', 'score': 0.032}, {'token': 'germany', 'score': 0.013}, {'token': 'milan', 'score': 0.013}, {'token': 'elsewhere', 'score': 0.012}]"
13,belfast,"[{'token': 'belfast', 'score': 0.925}, {'token': 'derry', 'score': 0.045}, {'token': 'armagh', 'score': 0.014}, {'token': 'antrim', 'score': 0.004}, {'token': 'bangor', 'score': 0.004}, {'token': 'tyrone', 'score': 0.002}, {'token': 'ulster', 'score': 0.001}, {'token': 'montrose', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}]","[{'token': 'london', 'score': 0.224}, {'token': 'chicago', 'score': 0.06}, {'token': 'toronto', 'score': 0.048}, {'token': 'boston', 'score': 0.03}, {'token': 'moscow', 'score': 0.029}, {'token': 'montreal', 'score': 0.028}, {'token': 'england', 'score': 0.025}, {'token': 'paris', 'score': 0.024}, {'token': 'seattle', 'score': 0.018}, {'token': 'philadelphia', 'score': 0.018}]","[{'token': 'london', 'score': 0.138}, {'token': 'chicago', 'score': 0.105}, {'token': 'toronto', 'score': 0.057}, {'token': 'montreal', 'score': 0.047}, {'token': 'boston', 'score': 0.039}, {'token': 'england', 'score': 0.035}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'canada', 'score': 0.028}, {'token': 'seattle', 'score': 0.025}, {'token': 'california', 'score': 0.023}]","[{'token': 'ireland', 'score': 0.965}, {'token': 'england', 'score': 0.025}, {'token': 'scotland', 'score': 0.002}, {'token': 'rhodesia', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'italy', 'score': 0.001}, {'token': 'california', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'england', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'rhodesia', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'india', 'score': 0.0}]"
14,paris,"[{'token': 'france', 'score': 0.491}, {'token': 'paris', 'score': 0.421}, {'token': 'europe', 'score': 0.043}, {'token': 'belgium', 'score': 0.016}, {'token': 'switzerland', 'score': 0.009}, {'token': 'england', 'score': 0.001}, {'token': 'italy', 'score': 0.001}, {'token': 'haiti', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'america', 'score': 0.001}]","[{'token': 'paris', 'score': 0.417}, {'token': 'france', 'score': 0.154}, {'token': 'europe', 'score': 0.134}, {'token': 'italy', 'score': 0.025}, {'token': 'spain', 'score': 0.019}, {'token': 'england', 'score': 0.019}, {'token': 'london', 'score': 0.018}, {'token': 'cuba', 'score': 0.012}, {'token': 'japan', 'score': 0.01}, {'token': 'canada', 'score': 0.01}]","[{'token': 'india', 'score': 0.218}, {'token': 'paris', 'score': 0.099}, {'token': 'europe', 'score': 0.08}, {'token': 'italy', 'score': 0.058}, {'token': 'japan', 'score': 0.049}, {'token': 'france', 'score': 0.036}, {'token': 'england', 'score': 0.024}, {'token': 'london', 'score': 0.022}, {'token': 'china', 'score': 0.022}, {'token': 'rome', 'score': 0.017}]","[{'token': 'paris', 'score': 0.657}, {'token': 'france', 'score': 0.142}, {'token': 'europe', 'score': 0.141}, {'token': 'italy', 'score': 0.008}, {'token': 'belgium', 'score': 0.007}, {'token': 'switzerland', 'score': 0.006}, {'token': 'america', 'score': 0.005}, {'token': 'london', 'score': 0.003}, {'token': 'spain', 'score': 0.002}, {'token': 'rome', 'score': 0.002}]","[{'token': 'paris', 'score': 0.163}, {'token': 'italy', 'score': 0.089}, {'token': 'europe', 'score': 0.053}, {'token': 'france', 'score': 0.042}, {'token': 'mexico', 'score': 0.03}, {'token': 'rome', 'score': 0.026}, {'token': 'cuba', 'score': 0.026}, {'token': 'japan', 'score': 0.026}, {'token': 'spain', 'score': 0.024}, {'token': 'london', 'score': 0.016}]"
15,budapest,"[{'token': 'budapest', 'score': 0.997}, {'token': 'pest', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}, {'token': 'transylvania', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'hungarian', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'bratislava', 'score': 0.0}, {'token': 'laszlo', 'score': 0.0}, {'token': 'tata', 'score': 0.0}]","[{'token': 'budapest', 'score': 0.995}, {'token': 'pest', 'score': 0.002}, {'token': 'hungary', 'score': 0.001}, {'token': 'hungarian', 'score': 0.0}, {'token': 'transylvania', 'score': 0.0}, {'token': 'tata', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'bratislava', 'score': 0.0}, {'token': 'liszt', 'score': 0.0}, {'token': 'laszlo', 'score': 0.0}]","[{'token': 'budapest', 'score': 0.997}, {'token': 'transylvania', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}, {'token': 'pest', 'score': 0.001}, {'token': 'vienna', 'score': 0.0}, {'token': 'hungarian', 'score': 0.0}, {'token': 'laszlo', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'tata', 'score': 0.0}, {'token': 'bratislava', 'score': 0.0}]","[{'token': 'independence', 'score': 0.9}, {'token': 'partition', 'score': 0.012}, {'token': 'founding', 'score': 0.01}, {'token': 'revolution', 'score': 0.006}, {'token': 'liberation', 'score': 0.006}, {'token': 'inception', 'score': 0.005}, {'token': 'unification', 'score': 0.004}, {'token': 'foundation', 'score': 0.004}, {'token': 'creation', 'score': 0.003}, {'token': 'beginning', 'score': 0.003}]","[{'token': 'budapest', 'score': 0.383}, {'token': 'hungarian', 'score': 0.079}, {'token': 'communist', 'score': 0.059}, {'token': 'austro', 'score': 0.037}, {'token': 'vienna', 'score': 0.031}, {'token': 'northern', 'score': 0.026}, {'token': 'rural', 'score': 0.018}, {'token': 'eastern', 'score': 0.018}, {'token': 'austrian', 'score': 0.015}, {'token': 'royal', 'score': 0.015}]"
16,odessa,"[{'token': 'died', 'score': 0.246}, {'token': '†', 'score': 0.186}, {'token': 'odessa', 'score': 0.078}, {'token': '-', 'score': 0.065}, {'token': 'or', 'score': 0.031}, {'token': 'born', 'score': 0.03}, {'token': 'emigrated', 'score': 0.011}, {'token': 'twinned', 'score': 0.011}, {'token': 'd', 'score': 0.01}, {'token': '+', 'score': 0.007}]","[{'token': 'moscow', 'score': 0.225}, {'token': 'odessa', 'score': 0.175}, {'token': 'russia', 'score': 0.169}, {'token': 'kiev', 'score': 0.107}, {'token': 'warsaw', 'score': 0.047}, {'token': 'vilnius', 'score': 0.033}, {'token': 'minsk', 'score': 0.028}, {'token': 'petersburg', 'score': 0.021}, {'token': 'leningrad', 'score': 0.015}, {'token': 'siberia', 'score': 0.011}]","[{'token': 'london', 'score': 0.21}, {'token': 'england', 'score': 0.139}, {'token': 'australia', 'score': 0.107}, {'token': 'melbourne', 'score': 0.046}, {'token': 'sydney', 'score': 0.045}, {'token': 'russia', 'score': 0.031}, {'token': 'britain', 'score': 0.02}, {'token': 'wales', 'score': 0.017}, {'token': 'canada', 'score': 0.016}, {'token': 'ireland', 'score': 0.015}]","[{'token': 'london', 'score': 0.478}, {'token': 'manchester', 'score': 0.042}, {'token': 'england', 'score': 0.032}, {'token': 'berlin', 'score': 0.024}, {'token': 'russia', 'score': 0.023}, {'token': 'glasgow', 'score': 0.02}, {'token': 'liverpool', 'score': 0.017}, {'token': 'paris', 'score': 0.017}, {'token': 'edinburgh', 'score': 0.016}, {'token': 'kiev', 'score': 0.015}]","[{'token': 'russia', 'score': 0.047}, {'token': '1939', 'score': 0.046}, {'token': '1941', 'score': 0.043}, {'token': '1942', 'score': 0.04}, {'token': '1918', 'score': 0.036}, {'token': '1920', 'score': 0.03}, {'token': '1936', 'score': 0.029}, {'token': '1914', 'score': 0.028}, {'token': '1917', 'score': 0.028}, {'token': 'palestine', 'score': 0.028}]"
17,melbourne,"[{'token': 'melbourne', 'score': 0.811}, {'token': 'victoria', 'score': 0.039}, {'token': 'brisbane', 'score': 0.013}, {'token': 'geelong', 'score': 0.012}, {'token': 'sydney', 'score': 0.012}, {'token': 'australia', 'score': 0.01}, {'token': 'adelaide', 'score': 0.006}, {'token': 'essendon', 'score': 0.004}, {'token': 'canberra', 'score': 0.004}, {'token': 'perth', 'score': 0.004}]","[{'token': 'melbourne', 'score': 0.6}, {'token': 'australia', 'score': 0.038}, {'token': 'victoria', 'score': 0.031}, {'token': 'sydney', 'score': 0.024}, {'token': 'adelaide', 'score': 0.019}, {'token': 'england', 'score': 0.014}, {'token': 'brisbane', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'perth', 'score': 0.012}, {'token': 'geelong', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'sydney', 'score': 0.065}, {'token': 'melbourne', 'score': 0.062}, {'token': 'london', 'score': 0.045}, {'token': 'australia', 'score': 0.031}, {'token': 'germany', 'score': 0.028}, {'token': 'adelaide', 'score': 0.024}, {'token': 'winnipeg', 'score': 0.023}, {'token': 'berlin', 'score': 0.021}, {'token': 'perth', 'score': 0.02}, {'token': 'johannesburg', 'score': 0.019}]","[{'token': 'kota', 'score': 0.997}, {'token': 'it', 'score': 0.001}, {'token': 'this', 'score': 0.001}, {'token': 'fremantle', 'score': 0.0}, {'token': 'jalan', 'score': 0.0}, {'token': 'rajasthan', 'score': 0.0}, {'token': 'jaipur', 'score': 0.0}, {'token': 'wat', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'java', 'score': 0.0}]"
18,lyon,"[{'token': 'paris', 'score': 0.331}, {'token': 'lyon', 'score': 0.038}, {'token': 'nantes', 'score': 0.033}, {'token': 'rouen', 'score': 0.028}, {'token': 'nancy', 'score': 0.018}, {'token': 'lille', 'score': 0.017}, {'token': 'france', 'score': 0.017}, {'token': 'bordeaux', 'score': 0.016}, {'token': 'london', 'score': 0.015}, {'token': 'lyons', 'score': 0.011}]","[{'token': 'paris', 'score': 0.657}, {'token': 'marseille', 'score': 0.024}, {'token': 'france', 'score': 0.021}, {'token': 'bordeaux', 'score': 0.02}, {'token': 'london', 'score': 0.018}, {'token': 'lyon', 'score': 0.014}, {'token': 'sydney', 'score': 0.012}, {'token': 'montevideo', 'score': 0.008}, {'token': 'montreal', 'score': 0.006}, {'token': 'melbourne', 'score': 0.005}]","[{'token': 'paris', 'score': 0.173}, {'token': 'france', 'score': 0.051}, {'token': 'normandy', 'score': 0.022}, {'token': 'lyon', 'score': 0.019}, {'token': 'founded', 'score': 0.019}, {'token': 'born', 'score': 0.018}, {'token': 'marseille', 'score': 0.016}, {'token': 'nantes', 'score': 0.013}, {'token': 'liege', 'score': 0.011}, {'token': 'bordeaux', 'score': 0.011}]","[{'token': 'paris', 'score': 0.276}, {'token': 'sydney', 'score': 0.164}, {'token': 'athens', 'score': 0.109}, {'token': 'france', 'score': 0.054}, {'token': 'australia', 'score': 0.049}, {'token': 'melbourne', 'score': 0.038}, {'token': 'greece', 'score': 0.031}, {'token': 'london', 'score': 0.015}, {'token': 'monaco', 'score': 0.01}, {'token': 'it', 'score': 0.01}]","[{'token': 'paris', 'score': 0.494}, {'token': 'france', 'score': 0.084}, {'token': 'lyon', 'score': 0.061}, {'token': 'bordeaux', 'score': 0.012}, {'token': 'geneva', 'score': 0.012}, {'token': 'marseille', 'score': 0.011}, {'token': 'belgium', 'score': 0.009}, {'token': 'lille', 'score': 0.008}, {'token': 'montreal', 'score': 0.008}, {'token': 'nantes', 'score': 0.007}]"
19,halifax,"[{'token': 'london', 'score': 0.562}, {'token': 'birmingham', 'score': 0.062}, {'token': 'oxford', 'score': 0.047}, {'token': 'manchester', 'score': 0.03}, {'token': 'cambridge', 'score': 0.02}, {'token': 'bristol', 'score': 0.017}, {'token': 'liverpool', 'score': 0.016}, {'token': 'sheffield', 'score': 0.015}, {'token': 'leicester', 'score': 0.014}, {'token': 'leeds', 'score': 0.013}]","[{'token': 'london', 'score': 0.532}, {'token': 'birmingham', 'score': 0.059}, {'token': 'oxford', 'score': 0.054}, {'token': 'manchester', 'score': 0.044}, {'token': 'cambridge', 'score': 0.03}, {'token': 'bristol', 'score': 0.019}, {'token': 'liverpool', 'score': 0.017}, {'token': 'sheffield', 'score': 0.013}, {'token': 'leeds', 'score': 0.013}, {'token': 'nottingham', 'score': 0.01}]","[{'token': 'london', 'score': 0.345}, {'token': 'manchester', 'score': 0.054}, {'token': 'oxford', 'score': 0.051}, {'token': 'birmingham', 'score': 0.045}, {'token': 'liverpool', 'score': 0.033}, {'token': 'cambridge', 'score': 0.031}, {'token': 'sheffield', 'score': 0.027}, {'token': 'leeds', 'score': 0.022}, {'token': 'leicester', 'score': 0.02}, {'token': 'bristol', 'score': 0.015}]","[{'token': 'ukraine', 'score': 0.255}, {'token': 'kiev', 'score': 0.232}, {'token': 'lviv', 'score': 0.11}, {'token': 'kyiv', 'score': 0.079}, {'token': 'odessa', 'score': 0.07}, {'token': 'donetsk', 'score': 0.048}, {'token': 'london', 'score': 0.016}, {'token': 'crimea', 'score': 0.016}, {'token': 'moscow', 'score': 0.013}, {'token': 'poland', 'score': 0.011}]","[{'token': 'london', 'score': 0.413}, {'token': 'birmingham', 'score': 0.117}, {'token': 'manchester', 'score': 0.068}, {'token': 'oxford', 'score': 0.048}, {'token': 'cambridge', 'score': 0.026}, {'token': 'liverpool', 'score': 0.025}, {'token': 'sheffield', 'score': 0.023}, {'token': 'bristol', 'score': 0.021}, {'token': 'leeds', 'score': 0.013}, {'token': 'leicester', 'score': 0.012}]"
20,tokyo,"[{'token': 'tokyo', 'score': 0.816}, {'token': 'yokohama', 'score': 0.033}, {'token': 'osaka', 'score': 0.032}, {'token': 'okinawa', 'score': 0.01}, {'token': 'japan', 'score': 0.01}, {'token': 'hiroshima', 'score': 0.01}, {'token': 'hokkaido', 'score': 0.01}, {'token': 'kyoto', 'score': 0.007}, {'token': 'kobe', 'score': 0.005}, {'token': 'taiwan', 'score': 0.004}]","[{'token': 'australia', 'score': 0.298}, {'token': 'london', 'score': 0.05}, {'token': 'france', 'score': 0.047}, {'token': 'paris', 'score': 0.044}, {'token': 'switzerland', 'score': 0.034}, {'token': 'england', 'score': 0.032}, {'token': 'sweden', 'score': 0.032}, {'token': 'canada', 'score': 0.027}, {'token': 'germany', 'score': 0.025}, {'token': 'argentina', 'score': 0.025}]","[{'token': 'tokyo', 'score': 0.375}, {'token': 'japan', 'score': 0.273}, {'token': 'osaka', 'score': 0.03}, {'token': 'yokohama', 'score': 0.028}, {'token': 'hokkaido', 'score': 0.023}, {'token': 'okinawa', 'score': 0.015}, {'token': 'taiwan', 'score': 0.015}, {'token': 'hawaii', 'score': 0.012}, {'token': 'hiroshima', 'score': 0.012}, {'token': 'fukuoka', 'score': 0.011}]","[{'token': 'sydney', 'score': 0.217}, {'token': 'melbourne', 'score': 0.111}, {'token': 'brisbane', 'score': 0.101}, {'token': 'australia', 'score': 0.051}, {'token': 'london', 'score': 0.036}, {'token': 'adelaide', 'score': 0.023}, {'token': 'jamaica', 'score': 0.022}, {'token': 'perth', 'score': 0.02}, {'token': 'singapore', 'score': 0.019}, {'token': 'england', 'score': 0.016}]","[{'token': 'american', 'score': 0.262}, {'token': 'australian', 'score': 0.17}, {'token': 'canadian', 'score': 0.051}, {'token': 'british', 'score': 0.051}, {'token': 'uruguayan', 'score': 0.05}, {'token': 'brazilian', 'score': 0.047}, {'token': 'korean', 'score': 0.029}, {'token': 'peruvian', 'score': 0.025}, {'token': 'english', 'score': 0.02}, {'token': 'austrian', 'score': 0.017}]"
21,london,"[{'token': 'weekly', 'score': 0.145}, {'token': 'new', 'score': 0.098}, {'token': 'punch', 'score': 0.097}, {'token': 'english', 'score': 0.088}, {'token': 'british', 'score': 0.087}, {'token': 'monthly', 'score': 0.075}, {'token': 'london', 'score': 0.063}, {'token': 'magazine', 'score': 0.043}, {'token': 'illustrated', 'score': 0.024}, {'token': 'daily', 'score': 0.018}]","[{'token': 'magazine', 'score': 0.122}, {'token': 'monthly', 'score': 0.069}, {'token': 'london', 'score': 0.068}, {'token': 'journal', 'score': 0.058}, {'token': 'british', 'score': 0.047}, {'token': 'hindu', 'score': 0.042}, {'token': 'manchester', 'score': 0.041}, {'token': 'calcutta', 'score': 0.036}, {'token': 'weekly', 'score': 0.036}, {'token': 'bengal', 'score': 0.032}]","[{'token': 'calcutta', 'score': 0.134}, {'token': 'monthly', 'score': 0.077}, {'token': 'london', 'score': 0.072}, {'token': 'hindu', 'score': 0.056}, {'token': 'bombay', 'score': 0.052}, {'token': 'bengal', 'score': 0.051}, {'token': 'indian', 'score': 0.047}, {'token': 'magazine', 'score': 0.045}, {'token': 'weekly', 'score': 0.037}, {'token': 'new', 'score': 0.026}]","[{'token': 'london', 'score': 0.251}, {'token': 'magazine', 'score': 0.08}, {'token': 'british', 'score': 0.07}, {'token': 'american', 'score': 0.045}, {'token': 'monthly', 'score': 0.04}, {'token': 'new', 'score': 0.027}, {'token': 'boston', 'score': 0.023}, {'token': 'illustrated', 'score': 0.022}, {'token': 'first', 'score': 0.022}, {'token': 'english', 'score': 0.02}]","[{'token': 'london', 'score': 0.209}, {'token': 'illustrated', 'score': 0.081}, {'token': 'monthly', 'score': 0.076}, {'token': 'new', 'score': 0.076}, {'token': 'british', 'score': 0.074}, {'token': 'weekly', 'score': 0.071}, {'token': 'magazine', 'score': 0.069}, {'token': 'daily', 'score': 0.046}, {'token': 'english', 'score': 0.036}, {'token': 'royal', 'score': 0.02}]"
22,montreal,"[{'token': 'montreal', 'score': 0.617}, {'token': 'paris', 'score': 0.257}, {'token': 'lyon', 'score': 0.029}, {'token': 'laval', 'score': 0.019}, {'token': 'quebec', 'score': 0.01}, {'token': 'ottawa', 'score': 0.008}, {'token': 'marseille', 'score': 0.005}, {'token': 'nantes', 'score': 0.002}, {'token': 'nice', 'score': 0.002}, {'token': 'toulouse', 'score': 0.002}]","[{'token': 'paris', 'score': 0.539}, {'token': 'lyon', 'score': 0.165}, {'token': 'montreal', 'score': 0.07}, {'token': 'toulouse', 'score': 0.029}, {'token': 'marseille', 'score': 0.019}, {'token': 'france', 'score': 0.014}, {'token': 'nice', 'score': 0.012}, {'token': 'strasbourg', 'score': 0.01}, {'token': 'lille', 'score': 0.009}, {'token': 'nantes', 'score': 0.009}]","[{'token': 'paris', 'score': 0.77}, {'token': 'montreal', 'score': 0.066}, {'token': 'lyon', 'score': 0.046}, {'token': 'toulouse', 'score': 0.011}, {'token': 'marseille', 'score': 0.01}, {'token': 'france', 'score': 0.008}, {'token': 'geneva', 'score': 0.006}, {'token': 'bordeaux', 'score': 0.005}, {'token': 'brussels', 'score': 0.004}, {'token': 'barcelona', 'score': 0.004}]","[{'token': 'paris', 'score': 0.581}, {'token': 'montreal', 'score': 0.171}, {'token': 'lyon', 'score': 0.047}, {'token': 'laval', 'score': 0.016}, {'token': 'toulouse', 'score': 0.014}, {'token': 'brussels', 'score': 0.01}, {'token': 'geneva', 'score': 0.008}, {'token': 'ottawa', 'score': 0.007}, {'token': 'bordeaux', 'score': 0.007}, {'token': 'lafayette', 'score': 0.006}]","[{'token': 'paris', 'score': 0.314}, {'token': 'montreal', 'score': 0.292}, {'token': 'lyon', 'score': 0.184}, {'token': 'nord', 'score': 0.02}, {'token': 'laval', 'score': 0.017}, {'token': 'toulouse', 'score': 0.016}, {'token': 'quebec', 'score': 0.016}, {'token': 'marseille', 'score': 0.011}, {'token': 'nantes', 'score': 0.009}, {'token': 'lille', 'score': 0.007}]"
23,queensland,"[{'token': 'queensland', 'score': 0.985}, {'token': 'australian', 'score': 0.008}, {'token': 'brisbane', 'score': 0.002}, {'token': 'australia', 'score': 0.002}, {'token': 'gladstone', 'score': 0.0}, {'token': 'townsville', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'pacific', 'score': 0.0}, {'token': 'commonwealth', 'score': 0.0}, {'token': 'western', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.987}, {'token': 'australian', 'score': 0.008}, {'token': 'brisbane', 'score': 0.002}, {'token': 'australia', 'score': 0.001}, {'token': 'commonwealth', 'score': 0.0}, {'token': 'colonial', 'score': 0.0}, {'token': 'townsville', 'score': 0.0}, {'token': 'eastern', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'papua', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.986}, {'token': 'australia', 'score': 0.005}, {'token': 'brisbane', 'score': 0.004}, {'token': 'victoria', 'score': 0.002}, {'token': 'nsw', 'score': 0.001}, {'token': 'wa', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'mackay', 'score': 0.0}, {'token': 'vic', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.957}, {'token': 'brisbane', 'score': 0.016}, {'token': 'australia', 'score': 0.014}, {'token': 'victoria', 'score': 0.008}, {'token': 'sydney', 'score': 0.002}, {'token': 'nsw', 'score': 0.001}, {'token': 'tasmania', 'score': 0.0}, {'token': 'wa', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'mackay', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.744}, {'token': 'australian', 'score': 0.168}, {'token': 'australia', 'score': 0.014}, {'token': 'nsw', 'score': 0.008}, {'token': 'western', 'score': 0.007}, {'token': 'victoria', 'score': 0.005}, {'token': 'papua', 'score': 0.005}, {'token': 'victorian', 'score': 0.005}, {'token': 'central', 'score': 0.005}, {'token': 'darwin', 'score': 0.004}]"
