,answers,original,t5_0,t5_1,t5_2,t5_3
10,denmark,"[{'token': 'danish', 'score': 0.998}, {'token': 'norwegian', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'danes', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'latvian', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.959}, {'token': 'scandinavia', 'score': 0.011}, {'token': 'copenhagen', 'score': 0.009}, {'token': 'danish', 'score': 0.006}, {'token': 'norway', 'score': 0.004}, {'token': 'aarhus', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'sweden', 'score': 0.001}, {'token': 'greenland', 'score': 0.001}, {'token': 'zealand', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
11,australia,"[{'token': 'victoria', 'score': 0.528}, {'token': 'australia', 'score': 0.285}, {'token': 'melbourne', 'score': 0.093}, {'token': 'england', 'score': 0.011}, {'token': 'canada', 'score': 0.009}, {'token': 'country', 'score': 0.007}, {'token': 'commonwealth', 'score': 0.007}, {'token': 'nsw', 'score': 0.005}, {'token': 'queensland', 'score': 0.004}, {'token': 'ireland', 'score': 0.003}]","[{'token': 'victoria', 'score': 0.997}, {'token': 'australia', 'score': 0.002}, {'token': 'geelong', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'vic', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'queensland', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'wa', 'score': 0.0}]","[{'token': 'victoria', 'score': 0.997}, {'token': 'australia', 'score': 0.002}, {'token': 'geelong', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'queensland', 'score': 0.0}, {'token': 'vic', 'score': 0.0}, {'token': 'victorian', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'australia', 'score': 0.512}, {'token': 'victoria', 'score': 0.389}, {'token': 'geelong', 'score': 0.08}, {'token': 'melbourne', 'score': 0.012}, {'token': 'nsw', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'vic', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}]","[{'token': 'australia', 'score': 0.267}, {'token': 'melbourne', 'score': 0.098}, {'token': 'victoria', 'score': 0.075}, {'token': 'geelong', 'score': 0.048}, {'token': 'vic', 'score': 0.014}, {'token': 'them', 'score': 0.011}, {'token': 'sydney', 'score': 0.007}, {'token': 'london', 'score': 0.007}, {'token': 'canberra', 'score': 0.006}, {'token': 'england', 'score': 0.006}]"
12,australia,"[{'token': 'australia', 'score': 0.965}, {'token': 'victoria', 'score': 0.025}, {'token': 'queensland', 'score': 0.005}, {'token': 'nsw', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'singapore', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'australia', 'score': 0.971}, {'token': 'victoria', 'score': 0.008}, {'token': 'singapore', 'score': 0.005}, {'token': 'queensland', 'score': 0.002}, {'token': 'canada', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'austria', 'score': 0.001}, {'token': 'fiji', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'germany', 'score': 0.0}]","[{'token': 'australia', 'score': 0.326}, {'token': 'canberra', 'score': 0.067}, {'token': 'sydney', 'score': 0.067}, {'token': 'melbourne', 'score': 0.053}, {'token': 'singapore', 'score': 0.026}, {'token': 'london', 'score': 0.026}, {'token': 'victoria', 'score': 0.021}, {'token': 'brisbane', 'score': 0.014}, {'token': 'england', 'score': 0.013}, {'token': '1993', 'score': 0.011}]","[{'token': 'australia', 'score': 0.377}, {'token': 'sydney', 'score': 0.081}, {'token': 'canberra', 'score': 0.073}, {'token': 'melbourne', 'score': 0.072}, {'token': 'victoria', 'score': 0.027}, {'token': 'london', 'score': 0.02}, {'token': 'brisbane', 'score': 0.016}, {'token': 'singapore', 'score': 0.015}, {'token': 'germany', 'score': 0.014}, {'token': 'queensland', 'score': 0.013}]"
13,england,"[{'token': 'english', 'score': 1.0}, {'token': 'irish', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'anglo', 'score': 0.0}, {'token': 'englishman', 'score': 0.0}, {'token': 'american', 'score': 0.0}, {'token': 'anglican', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'british', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'yorkshire', 'score': 0.136}, {'token': 'england', 'score': 0.084}, {'token': 'staffordshire', 'score': 0.054}, {'token': 'warwickshire', 'score': 0.039}, {'token': 'worcestershire', 'score': 0.037}, {'token': 'normandy', 'score': 0.032}, {'token': 'sussex', 'score': 0.031}, {'token': 'lancashire', 'score': 0.028}, {'token': 'essex', 'score': 0.027}, {'token': 'cheshire', 'score': 0.027}]","[{'token': 'england', 'score': 0.563}, {'token': 'london', 'score': 0.114}, {'token': 'france', 'score': 0.061}, {'token': 'ireland', 'score': 0.032}, {'token': 'scotland', 'score': 0.017}, {'token': 'normandy', 'score': 0.011}, {'token': 'yorkshire', 'score': 0.01}, {'token': 'sussex', 'score': 0.008}, {'token': 'buckingham', 'score': 0.007}, {'token': 'wales', 'score': 0.006}]"
14,france,"[{'token': 'russia', 'score': 0.395}, {'token': 'czechoslovakia', 'score': 0.134}, {'token': 'france', 'score': 0.076}, {'token': 'bulgaria', 'score': 0.062}, {'token': 'yugoslavia', 'score': 0.035}, {'token': 'germany', 'score': 0.032}, {'token': 'italy', 'score': 0.025}, {'token': 'romania', 'score': 0.018}, {'token': 'ussr', 'score': 0.017}, {'token': 'greece', 'score': 0.016}]","[{'token': 'russia', 'score': 0.766}, {'token': 'france', 'score': 0.025}, {'token': 'ukraine', 'score': 0.016}, {'token': 'belarus', 'score': 0.016}, {'token': 'germany', 'score': 0.014}, {'token': 'canada', 'score': 0.009}, {'token': 'switzerland', 'score': 0.009}, {'token': 'australia', 'score': 0.008}, {'token': 'spain', 'score': 0.007}, {'token': 'bulgaria', 'score': 0.007}]","[{'token': 'he', 'score': 0.376}, {'token': 'they', 'score': 0.244}, {'token': 'it', 'score': 0.221}, {'token': 'this', 'score': 0.032}, {'token': 'she', 'score': 0.025}, {'token': 'both', 'score': 0.015}, {'token': 'these', 'score': 0.005}, {'token': 'others', 'score': 0.002}, {'token': 'alexander', 'score': 0.002}, {'token': 'france', 'score': 0.002}]","[{'token': 'russia', 'score': 0.665}, {'token': 'czechoslovakia', 'score': 0.075}, {'token': 'bulgaria', 'score': 0.056}, {'token': 'ussr', 'score': 0.03}, {'token': 'france', 'score': 0.026}, {'token': 'germany', 'score': 0.02}, {'token': 'yugoslavia', 'score': 0.016}, {'token': 'romania', 'score': 0.012}, {'token': 'italy', 'score': 0.008}, {'token': 'ukraine', 'score': 0.007}]","[{'token': 'russia', 'score': 0.374}, {'token': 'parliament', 'score': 0.214}, {'token': 'nato', 'score': 0.089}, {'token': 'kgb', 'score': 0.058}, {'token': 'putin', 'score': 0.038}, {'token': 'congress', 'score': 0.035}, {'token': 'moscow', 'score': 0.013}, {'token': 'fide', 'score': 0.011}, {'token': 'defected', 'score': 0.008}, {'token': 'ufc', 'score': 0.005}]"
15,france,"[{'token': 'france', 'score': 0.917}, {'token': 'paris', 'score': 0.07}, {'token': 'belgium', 'score': 0.003}, {'token': 'french', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'brittany', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'burgundy', 'score': 0.0}, {'token': 'marseille', 'score': 0.0}]","[{'token': 'france', 'score': 0.921}, {'token': 'paris', 'score': 0.054}, {'token': 'belgium', 'score': 0.005}, {'token': 'quebec', 'score': 0.002}, {'token': 'brittany', 'score': 0.002}, {'token': 'burgundy', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'italy', 'score': 0.001}, {'token': 'normandy', 'score': 0.001}]","[{'token': 'france', 'score': 0.768}, {'token': 'paris', 'score': 0.135}, {'token': 'belgium', 'score': 0.008}, {'token': 'brittany', 'score': 0.007}, {'token': 'burgundy', 'score': 0.007}, {'token': 'lyon', 'score': 0.004}, {'token': 'orleans', 'score': 0.004}, {'token': 'quebec', 'score': 0.004}, {'token': 'toulouse', 'score': 0.003}, {'token': 'martinique', 'score': 0.003}]","[{'token': 'france', 'score': 0.684}, {'token': 'paris', 'score': 0.269}, {'token': 'quebec', 'score': 0.007}, {'token': 'belgium', 'score': 0.005}, {'token': 'montreal', 'score': 0.003}, {'token': 'europe', 'score': 0.002}, {'token': 'brittany', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'burgundy', 'score': 0.002}, {'token': 'normandy', 'score': 0.001}]","[{'token': 'france', 'score': 0.747}, {'token': 'paris', 'score': 0.207}, {'token': 'quebec', 'score': 0.004}, {'token': 'belgium', 'score': 0.004}, {'token': 'europe', 'score': 0.004}, {'token': 'brittany', 'score': 0.003}, {'token': 'montreal', 'score': 0.003}, {'token': 'french', 'score': 0.002}, {'token': 'orleans', 'score': 0.002}, {'token': 'burgundy', 'score': 0.002}]"
16,denmark,"[{'token': 'danish', 'score': 0.963}, {'token': 'german', 'score': 0.013}, {'token': 'norwegian', 'score': 0.012}, {'token': 'swedish', 'score': 0.009}, {'token': 'dutch', 'score': 0.001}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'danes', 'score': 0.0}, {'token': 'belgian', 'score': 0.0}, {'token': 'french', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.927}, {'token': 'norway', 'score': 0.027}, {'token': 'sweden', 'score': 0.022}, {'token': 'copenhagen', 'score': 0.006}, {'token': 'germany', 'score': 0.003}, {'token': 'netherlands', 'score': 0.002}, {'token': 'aarhus', 'score': 0.001}, {'token': 'zealand', 'score': 0.001}, {'token': 'schleswig', 'score': 0.001}, {'token': 'holstein', 'score': 0.001}]","[{'token': 'denmark', 'score': 0.863}, {'token': 'norway', 'score': 0.031}, {'token': 'sweden', 'score': 0.018}, {'token': 'germany', 'score': 0.015}, {'token': 'aarhus', 'score': 0.009}, {'token': 'zealand', 'score': 0.007}, {'token': 'netherlands', 'score': 0.006}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'holstein', 'score': 0.004}, {'token': 'danish', 'score': 0.003}]","[{'token': 'denmark', 'score': 0.988}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'sweden', 'score': 0.002}, {'token': 'norway', 'score': 0.001}, {'token': 'aarhus', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'holstein', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.862}, {'token': 'norway', 'score': 0.076}, {'token': 'sweden', 'score': 0.034}, {'token': 'germany', 'score': 0.005}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'netherlands', 'score': 0.002}, {'token': 'zealand', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'oslo', 'score': 0.001}]"
17,austria,"[{'token': 'austria', 'score': 0.378}, {'token': 'germany', 'score': 0.31}, {'token': 'italy', 'score': 0.078}, {'token': 'switzerland', 'score': 0.052}, {'token': 'russia', 'score': 0.022}, {'token': 'czechoslovakia', 'score': 0.021}, {'token': 'slovakia', 'score': 0.02}, {'token': 'norway', 'score': 0.011}, {'token': 'they', 'score': 0.01}, {'token': 'liechtenstein', 'score': 0.008}]","[{'token': 'germany', 'score': 0.342}, {'token': 'austria', 'score': 0.255}, {'token': 'switzerland', 'score': 0.118}, {'token': 'italy', 'score': 0.049}, {'token': 'slovakia', 'score': 0.036}, {'token': 'they', 'score': 0.027}, {'token': 'russia', 'score': 0.019}, {'token': 'liechtenstein', 'score': 0.016}, {'token': 'norway', 'score': 0.014}, {'token': 'hungary', 'score': 0.009}]","[{'token': 'her', 'score': 0.974}, {'token': 'herself', 'score': 0.017}, {'token': 'him', 'score': 0.003}, {'token': 'them', 'score': 0.002}, {'token': 'she', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'himself', 'score': 0.0}, {'token': 'both', 'score': 0.0}, {'token': 'themselves', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'austria', 'score': 0.37}, {'token': 'germany', 'score': 0.246}, {'token': 'italy', 'score': 0.071}, {'token': 'switzerland', 'score': 0.06}, {'token': 'russia', 'score': 0.023}, {'token': 'france', 'score': 0.022}, {'token': 'canada', 'score': 0.02}, {'token': 'czechoslovakia', 'score': 0.019}, {'token': 'slovakia', 'score': 0.016}, {'token': 'norway', 'score': 0.015}]","[{'token': 'canada', 'score': 0.081}, {'token': 'germany', 'score': 0.08}, {'token': 'sweden', 'score': 0.06}, {'token': 'norway', 'score': 0.059}, {'token': 'italy', 'score': 0.052}, {'token': 'france', 'score': 0.051}, {'token': 'denmark', 'score': 0.047}, {'token': 'him', 'score': 0.04}, {'token': 'finland', 'score': 0.039}, {'token': 'poland', 'score': 0.031}]"
18,israel,"[{'token': 'particular', 'score': 0.628}, {'token': 'turn', 'score': 0.264}, {'token': 'it', 'score': 0.023}, {'token': 'fact', 'score': 0.006}, {'token': 'israel', 'score': 0.005}, {'token': 'effect', 'score': 0.004}, {'token': 'this', 'score': 0.003}, {'token': 'part', 'score': 0.003}, {'token': 'general', 'score': 0.003}, {'token': 'addition', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'israel', 'score': 0.466}, {'token': 'jerusalem', 'score': 0.317}, {'token': 'haifa', 'score': 0.203}, {'token': 'hebrew', 'score': 0.002}, {'token': '1959', 'score': 0.001}, {'token': '1961', 'score': 0.0}, {'token': '1967', 'score': 0.0}, {'token': 'palestine', 'score': 0.0}, {'token': '1948', 'score': 0.0}, {'token': '1951', 'score': 0.0}]","[{'token': 'israel', 'score': 0.591}, {'token': 'jerusalem', 'score': 0.274}, {'token': 'haifa', 'score': 0.133}, {'token': 'hebrew', 'score': 0.0}, {'token': 'aviv', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'acre', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}, {'token': 'manhattan', 'score': 0.0}]","[{'token': 'addition', 'score': 0.295}, {'token': 'israel', 'score': 0.268}, {'token': 'particular', 'score': 0.158}, {'token': '2009', 'score': 0.017}, {'token': '2008', 'score': 0.017}, {'token': '2007', 'score': 0.01}, {'token': '2005', 'score': 0.009}, {'token': 'medicine', 'score': 0.009}, {'token': '2003', 'score': 0.008}, {'token': '1999', 'score': 0.008}]"
19,japan,"[{'token': 'japan', 'score': 1.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'kobe', 'score': 0.0}, {'token': 'abe', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'zone', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'indonesia', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'japan', 'score': 0.942}, {'token': 'asia', 'score': 0.021}, {'token': 'america', 'score': 0.009}, {'token': 'japanese', 'score': 0.007}, {'token': '1980s', 'score': 0.002}, {'token': 'hollywood', 'score': 0.002}, {'token': 'europe', 'score': 0.002}, {'token': '1989', 'score': 0.001}, {'token': '1988', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}]"
20,india,"[{'token': 'india', 'score': 0.59}, {'token': 'uk', 'score': 0.063}, {'token': 'holdings', 'score': 0.042}, {'token': 'private', 'score': 0.036}, {'token': 'singapore', 'score': 0.026}, {'token': 'asia', 'score': 0.02}, {'token': 'africa', 'score': 0.018}, {'token': 'nigeria', 'score': 0.014}, {'token': 'australia', 'score': 0.008}, {'token': 'malaysia', 'score': 0.008}]","[{'token': 'india', 'score': 0.585}, {'token': 'uk', 'score': 0.057}, {'token': 'holdings', 'score': 0.052}, {'token': 'singapore', 'score': 0.033}, {'token': 'private', 'score': 0.032}, {'token': 'asia', 'score': 0.018}, {'token': 'africa', 'score': 0.016}, {'token': 'nigeria', 'score': 0.015}, {'token': 'bangladesh', 'score': 0.008}, {'token': 'australia', 'score': 0.008}]","[{'token': 'india', 'score': 0.384}, {'token': 'holdings', 'score': 0.148}, {'token': 'uk', 'score': 0.092}, {'token': 'private', 'score': 0.046}, {'token': 'africa', 'score': 0.031}, {'token': 'nigeria', 'score': 0.022}, {'token': 'singapore', 'score': 0.021}, {'token': 'asia', 'score': 0.02}, {'token': 'australia', 'score': 0.011}, {'token': 'china', 'score': 0.009}]","[{'token': 'india', 'score': 0.534}, {'token': 'holdings', 'score': 0.07}, {'token': 'uk', 'score': 0.068}, {'token': 'private', 'score': 0.057}, {'token': 'singapore', 'score': 0.022}, {'token': 'africa', 'score': 0.017}, {'token': 'asia', 'score': 0.016}, {'token': 'nigeria', 'score': 0.016}, {'token': 'china', 'score': 0.007}, {'token': 'international', 'score': 0.007}]","[{'token': 'india', 'score': 0.567}, {'token': 'uk', 'score': 0.058}, {'token': 'private', 'score': 0.051}, {'token': 'holdings', 'score': 0.031}, {'token': 'singapore', 'score': 0.028}, {'token': 'asia', 'score': 0.014}, {'token': 'nigeria', 'score': 0.012}, {'token': 'africa', 'score': 0.01}, {'token': 'malaysia', 'score': 0.009}, {'token': 'london', 'score': 0.008}]"
21,ecuador,"[{'token': 'ecuador', 'score': 0.368}, {'token': 'argentine', 'score': 0.306}, {'token': 'uruguayan', 'score': 0.191}, {'token': 'bolivian', 'score': 0.024}, {'token': 'american', 'score': 0.02}, {'token': 'independent', 'score': 0.014}, {'token': 'colombian', 'score': 0.011}, {'token': 'venezuelan', 'score': 0.009}, {'token': 'italian', 'score': 0.008}, {'token': 'important', 'score': 0.007}]","[{'token': 'ecuador', 'score': 0.991}, {'token': 'colombia', 'score': 0.003}, {'token': 'peru', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'bolivia', 'score': 0.001}, {'token': 'argentina', 'score': 0.0}, {'token': 'chile', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'venezuela', 'score': 0.0}]","[{'token': 'ecuador', 'score': 0.443}, {'token': 'town', 'score': 0.164}, {'token': 'there', 'score': 0.06}, {'token': 'bogota', 'score': 0.059}, {'token': 'here', 'score': 0.03}, {'token': 'canton', 'score': 0.022}, {'token': 'city', 'score': 0.01}, {'token': 'colombia', 'score': 0.009}, {'token': 'it', 'score': 0.009}, {'token': 'coca', 'score': 0.008}]","[{'token': 'ecuador', 'score': 0.638}, {'token': 'spain', 'score': 0.047}, {'token': 'colombia', 'score': 0.033}, {'token': 'argentina', 'score': 0.024}, {'token': 'bogota', 'score': 0.022}, {'token': 'venezuela', 'score': 0.017}, {'token': 'paris', 'score': 0.016}, {'token': 'france', 'score': 0.014}, {'token': 'europe', 'score': 0.01}, {'token': 'caracas', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
22,mexico,"[{'token': 'mexico', 'score': 0.809}, {'token': 'spain', 'score': 0.171}, {'token': 'cuba', 'score': 0.01}, {'token': 'europe', 'score': 0.003}, {'token': 'argentina', 'score': 0.002}, {'token': 'colombia', 'score': 0.001}, {'token': 'peru', 'score': 0.001}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}, {'token': 'venezuela', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.762}, {'token': 'spain', 'score': 0.101}, {'token': 'europe', 'score': 0.055}, {'token': 'cuba', 'score': 0.016}, {'token': 'argentina', 'score': 0.013}, {'token': 'abroad', 'score': 0.012}, {'token': 'america', 'score': 0.007}, {'token': 'venezuela', 'score': 0.003}, {'token': 'italy', 'score': 0.003}, {'token': 'france', 'score': 0.003}]","[{'token': 'mexico', 'score': 0.612}, {'token': 'spain', 'score': 0.203}, {'token': 'europe', 'score': 0.106}, {'token': 'cuba', 'score': 0.016}, {'token': 'argentina', 'score': 0.01}, {'token': 'italy', 'score': 0.006}, {'token': 'abroad', 'score': 0.006}, {'token': 'brazil', 'score': 0.005}, {'token': 'america', 'score': 0.005}, {'token': 'asia', 'score': 0.005}]"
23,argentina,"[{'token': 'argentina', 'score': 0.427}, {'token': ',', 'score': 0.283}, {'token': 'chile', 'score': 0.037}, {'token': 'brasil', 'score': 0.027}, {'token': 'nacional', 'score': 0.013}, {'token': 'americas', 'score': 0.011}, {'token': 'america', 'score': 0.011}, {'token': 'mexico', 'score': 0.01}, {'token': 'italiana', 'score': 0.009}, {'token': 'sa', 'score': 0.008}]","[{'token': ',', 'score': 0.581}, {'token': 'argentina', 'score': 0.217}, {'token': 'chile', 'score': 0.022}, {'token': 'brasil', 'score': 0.016}, {'token': 'americas', 'score': 0.011}, {'token': 'mexico', 'score': 0.008}, {'token': 'colombia', 'score': 0.007}, {'token': 'sa', 'score': 0.006}, {'token': 'nacional', 'score': 0.006}, {'token': 'america', 'score': 0.005}]","[{'token': ',', 'score': 0.401}, {'token': 'argentina', 'score': 0.26}, {'token': 'chile', 'score': 0.033}, {'token': 'brasil', 'score': 0.02}, {'token': 'mexico', 'score': 0.014}, {'token': 'americas', 'score': 0.012}, {'token': 'group', 'score': 0.012}, {'token': 'sa', 'score': 0.011}, {'token': 'colombia', 'score': 0.01}, {'token': 'holding', 'score': 0.009}]","[{'token': ',', 'score': 0.374}, {'token': 'argentina', 'score': 0.325}, {'token': 'chile', 'score': 0.029}, {'token': 'americas', 'score': 0.016}, {'token': 'brasil', 'score': 0.015}, {'token': 'sa', 'score': 0.015}, {'token': 'group', 'score': 0.011}, {'token': 'holding', 'score': 0.011}, {'token': 'colombia', 'score': 0.01}, {'token': 'america', 'score': 0.007}]","[{'token': ',', 'score': 0.537}, {'token': 'brasil', 'score': 0.093}, {'token': 'brazil', 'score': 0.032}, {'token': 'nacional', 'score': 0.02}, {'token': 'portugal', 'score': 0.019}, {'token': 'sa', 'score': 0.015}, {'token': '-', 'score': 0.014}, {'token': '.', 'score': 0.011}, {'token': 'argentina', 'score': 0.01}, {'token': 'nova', 'score': 0.009}]"
