,answers,original,t5_0,t5_1,t5_2,t5_3
720,serbian,"[{'token': 'serbian', 'score': 0.511}, {'token': 'albanian', 'score': 0.07}, {'token': 'the', 'score': 0.042}, {'token': 'kosovo', 'score': 0.035}, {'token': 'yugoslav', 'score': 0.03}, {'token': 'serb', 'score': 0.026}, {'token': 'croatian', 'score': 0.025}, {'token': 'local', 'score': 0.016}, {'token': 'german', 'score': 0.016}, {'token': 'international', 'score': 0.015}]","[{'token': 'serbian', 'score': 0.51}, {'token': 'yugoslav', 'score': 0.15}, {'token': 'kosovo', 'score': 0.076}, {'token': 'the', 'score': 0.058}, {'token': 'albanian', 'score': 0.048}, {'token': 'serb', 'score': 0.034}, {'token': 'croatian', 'score': 0.01}, {'token': 'italian', 'score': 0.009}, {'token': 'turkish', 'score': 0.008}, {'token': 'government', 'score': 0.007}]","[{'token': 'serbian', 'score': 0.358}, {'token': 'local', 'score': 0.208}, {'token': 'kosovo', 'score': 0.103}, {'token': 'albanian', 'score': 0.04}, {'token': 'yugoslav', 'score': 0.026}, {'token': 'civilian', 'score': 0.023}, {'token': 'the', 'score': 0.017}, {'token': 'swedish', 'score': 0.016}, {'token': 'danish', 'score': 0.015}, {'token': 'serb', 'score': 0.013}]","[{'token': 'serbian', 'score': 0.534}, {'token': 'yugoslav', 'score': 0.186}, {'token': 'kosovo', 'score': 0.074}, {'token': 'the', 'score': 0.036}, {'token': 'albanian', 'score': 0.035}, {'token': 'serb', 'score': 0.032}, {'token': 'croatian', 'score': 0.013}, {'token': 'turkish', 'score': 0.007}, {'token': 'italian', 'score': 0.006}, {'token': 'government', 'score': 0.004}]","[{'token': 'kosovo', 'score': 0.605}, {'token': 'serbian', 'score': 0.168}, {'token': 'local', 'score': 0.058}, {'token': 'yugoslav', 'score': 0.044}, {'token': 'albanian', 'score': 0.031}, {'token': 'the', 'score': 0.023}, {'token': 'serb', 'score': 0.008}, {'token': 'turkish', 'score': 0.003}, {'token': 'police', 'score': 0.002}, {'token': 'croatian', 'score': 0.002}]"
721,ukrainian,"[{'token': 'ukrainian', 'score': 0.999}, {'token': 'russian', 'score': 0.001}, {'token': 'ukraine', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'ua', 'score': 0.0}, {'token': 'galician', 'score': 0.0}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'ru', 'score': 0.0}]",,,,
722,latin,"[{'token': 'latin', 'score': 0.617}, {'token': 'arabic', 'score': 0.089}, {'token': 'french', 'score': 0.036}, {'token': 'greek', 'score': 0.036}, {'token': 'mongolian', 'score': 0.026}, {'token': 'syriac', 'score': 0.014}, {'token': 'german', 'score': 0.014}, {'token': 'armenian', 'score': 0.013}, {'token': 'english', 'score': 0.013}, {'token': 'italian', 'score': 0.012}]","[{'token': 'well', 'score': 0.531}, {'token': 'hand', 'score': 0.212}, {'token': 'ghost', 'score': 0.031}, {'token': 'part', 'score': 0.027}, {'token': 'pre', 'score': 0.024}, {'token': 'purpose', 'score': 0.017}, {'token': 're', 'score': 0.016}, {'token': 'half', 'score': 0.012}, {'token': 'semi', 'score': 0.01}, {'token': 'self', 'score': 0.009}]","[{'token': 'jerusalem', 'score': 0.418}, {'token': 'palestine', 'score': 0.145}, {'token': 'syria', 'score': 0.066}, {'token': 'egypt', 'score': 0.056}, {'token': 'africa', 'score': 0.031}, {'token': 'europe', 'score': 0.026}, {'token': 'france', 'score': 0.021}, {'token': 'cyprus', 'score': 0.019}, {'token': 'galilee', 'score': 0.016}, {'token': 'italy', 'score': 0.014}]","[{'token': 'well', 'score': 0.648}, {'token': 'hand', 'score': 0.175}, {'token': 'semi', 'score': 0.018}, {'token': 'half', 'score': 0.016}, {'token': 'self', 'score': 0.016}, {'token': 'pre', 'score': 0.013}, {'token': 'part', 'score': 0.011}, {'token': 'ghost', 'score': 0.009}, {'token': 'purpose', 'score': 0.005}, {'token': 'short', 'score': 0.004}]","[{'token': 'latin', 'score': 0.82}, {'token': 'french', 'score': 0.047}, {'token': 'english', 'score': 0.023}, {'token': 'arabic', 'score': 0.021}, {'token': 'greek', 'score': 0.017}, {'token': 'italian', 'score': 0.014}, {'token': 'german', 'score': 0.009}, {'token': 'hebrew', 'score': 0.008}, {'token': 'verse', 'score': 0.008}, {'token': 'prose', 'score': 0.004}]"
723,english,"[{'token': 'reverend', 'score': 0.898}, {'token': 'rev', 'score': 0.057}, {'token': 'missionary', 'score': 0.018}, {'token': 'evangelist', 'score': 0.007}, {'token': 'late', 'score': 0.003}, {'token': 'baptist', 'score': 0.002}, {'token': 'apostle', 'score': 0.002}, {'token': 'american', 'score': 0.001}, {'token': 'young', 'score': 0.001}, {'token': 'englishman', 'score': 0.001}]",,,,
724,hebrew,"[{'token': 'hebrew', 'score': 0.998}, {'token': 'yiddish', 'score': 0.002}, {'token': 'aramaic', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'jewish', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'talmud', 'score': 0.0}, {'token': 'zionist', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}]",,,,
725,finnish,"[{'token': 'finnish', 'score': 0.963}, {'token': 'swedish', 'score': 0.033}, {'token': 'former', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'female', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'retired', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'popular', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.982}, {'token': 'swedish', 'score': 0.009}, {'token': 'former', 'score': 0.002}, {'token': 'finland', 'score': 0.002}, {'token': 'famous', 'score': 0.0}, {'token': 'retired', 'score': 0.0}, {'token': 'female', 'score': 0.0}, {'token': 'popular', 'score': 0.0}, {'token': 'modern', 'score': 0.0}, {'token': 'successful', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.991}, {'token': 'swedish', 'score': 0.006}, {'token': 'finland', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'female', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'retired', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.739}, {'token': 'swedish', 'score': 0.236}, {'token': 'estonian', 'score': 0.003}, {'token': 'norwegian', 'score': 0.002}, {'token': 'former', 'score': 0.002}, {'token': 'finland', 'score': 0.002}, {'token': 'female', 'score': 0.001}, {'token': '1960s', 'score': 0.001}, {'token': 'popular', 'score': 0.001}, {'token': 'sami', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.747}, {'token': 'folk', 'score': 0.085}, {'token': 'former', 'score': 0.022}, {'token': 'famous', 'score': 0.016}, {'token': 'popular', 'score': 0.015}, {'token': 'swedish', 'score': 0.014}, {'token': 'female', 'score': 0.011}, {'token': 'pop', 'score': 0.01}, {'token': 'professional', 'score': 0.009}, {'token': 'sami', 'score': 0.007}]"
726,swedish,"[{'token': 'swedish', 'score': 0.992}, {'token': 'finnish', 'score': 0.006}, {'token': 'former', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'municipal', 'score': 0.0}, {'token': 'professional', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.901}, {'token': 'finnish', 'score': 0.033}, {'token': 'former', 'score': 0.022}, {'token': 'local', 'score': 0.016}, {'token': 'veteran', 'score': 0.001}, {'token': 'liberal', 'score': 0.001}, {'token': 'professional', 'score': 0.001}, {'token': 'prominent', 'score': 0.001}, {'token': 'popular', 'score': 0.001}, {'token': 'retired', 'score': 0.001}]","[{'token': 'swedish', 'score': 0.993}, {'token': 'finnish', 'score': 0.001}, {'token': 'former', 'score': 0.001}, {'token': 'moderate', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'veteran', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'liberal', 'score': 0.0}, {'token': 'socialist', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.979}, {'token': 'finnish', 'score': 0.009}, {'token': 'former', 'score': 0.002}, {'token': 'local', 'score': 0.002}, {'token': 'norwegian', 'score': 0.001}, {'token': 'canadian', 'score': 0.001}, {'token': 'socialist', 'score': 0.001}, {'token': 'liberal', 'score': 0.0}, {'token': 'republican', 'score': 0.0}, {'token': 'conservative', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.995}, {'token': 'finnish', 'score': 0.003}, {'token': 'sweden', 'score': 0.001}, {'token': 'american', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'moderate', 'score': 0.0}]"
727,finnish,"[{'token': 'finnish', 'score': 0.999}, {'token': 'finland', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'italian', 'score': 0.0}]",,,,"[{'token': 'swedish', 'score': 0.529}, {'token': 'finnish', 'score': 0.255}, {'token': 'latin', 'score': 0.182}, {'token': 'german', 'score': 0.008}, {'token': 'estonian', 'score': 0.003}, {'token': 'sami', 'score': 0.002}, {'token': 'russian', 'score': 0.002}, {'token': 'dialect', 'score': 0.001}, {'token': 'modern', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}]"
728,french,"[{'token': 'english', 'score': 0.374}, {'token': 'finnish', 'score': 0.305}, {'token': 'russian', 'score': 0.118}, {'token': 'swedish', 'score': 0.113}, {'token': 'mongolian', 'score': 0.043}, {'token': 'latin', 'score': 0.023}, {'token': 'it', 'score': 0.011}, {'token': 'german', 'score': 0.002}, {'token': 'french', 'score': 0.001}, {'token': 'language', 'score': 0.001}]","[{'token': 'french', 'score': 0.607}, {'token': 'english', 'score': 0.367}, {'token': 'russian', 'score': 0.003}, {'token': 'portuguese', 'score': 0.002}, {'token': 'arabic', 'score': 0.002}, {'token': 'chinese', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}, {'token': 'somali', 'score': 0.002}, {'token': 'persian', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.996}, {'token': 'english', 'score': 0.001}, {'token': 'it', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'swedish', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'language', 'score': 0.0}, {'token': 'french', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.526}, {'token': 'finnish', 'score': 0.232}, {'token': 'english', 'score': 0.228}, {'token': 'latin', 'score': 0.006}, {'token': 'russian', 'score': 0.005}, {'token': 'french', 'score': 0.001}, {'token': 'it', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'danish', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}]","[{'token': 'french', 'score': 0.953}, {'token': 'english', 'score': 0.034}, {'token': 'it', 'score': 0.004}, {'token': 'russian', 'score': 0.002}, {'token': 'arabic', 'score': 0.002}, {'token': 'persian', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'mongolian', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}]"
729,swedish,"[{'token': 'swedish', 'score': 0.988}, {'token': 'icelandic', 'score': 0.008}, {'token': 'norwegian', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'sami', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'latvian', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'mongolian', 'score': 0.0}]",,,,
730,dutch,"[{'token': 'dutch', 'score': 0.665}, {'token': 'german', 'score': 0.273}, {'token': 'latin', 'score': 0.036}, {'token': 'english', 'score': 0.01}, {'token': 'flemish', 'score': 0.004}, {'token': 'french', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}, {'token': 'catalan', 'score': 0.002}, {'token': 'belgian', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.001}]",,"[{'token': 'french', 'score': 0.889}, {'token': 'metropolitan', 'score': 0.037}, {'token': 'economic', 'score': 0.017}, {'token': 'bilingual', 'score': 0.01}, {'token': 'autonomous', 'score': 0.008}, {'token': 'linguistic', 'score': 0.005}, {'token': 'socialist', 'score': 0.004}, {'token': 'urban', 'score': 0.003}, {'token': 'federal', 'score': 0.002}, {'token': 'dutch', 'score': 0.001}]",,"[{'token': 'french', 'score': 0.465}, {'token': 'autonomous', 'score': 0.143}, {'token': 'economic', 'score': 0.107}, {'token': 'metropolitan', 'score': 0.103}, {'token': 'linguistic', 'score': 0.031}, {'token': 'belgian', 'score': 0.022}, {'token': 'urban', 'score': 0.018}, {'token': 'administrative', 'score': 0.017}, {'token': 'flemish', 'score': 0.012}, {'token': 'bilingual', 'score': 0.011}]"
731,portuguese,"[{'token': 'portuguese', 'score': 0.821}, {'token': 'french', 'score': 0.064}, {'token': 'english', 'score': 0.048}, {'token': 'spanish', 'score': 0.028}, {'token': 'arabic', 'score': 0.009}, {'token': 'creole', 'score': 0.007}, {'token': 'african', 'score': 0.004}, {'token': 'german', 'score': 0.003}, {'token': 'official', 'score': 0.002}, {'token': 'romance', 'score': 0.001}]","[{'token': 'european', 'score': 0.959}, {'token': 'african', 'score': 0.017}, {'token': 'caribbean', 'score': 0.008}, {'token': 'eurasian', 'score': 0.006}, {'token': 'latin', 'score': 0.002}, {'token': 'timor', 'score': 0.002}, {'token': 'customs', 'score': 0.001}, {'token': 'iberian', 'score': 0.001}, {'token': 'portuguese', 'score': 0.001}, {'token': 'europe', 'score': 0.0}]","[{'token': 'european', 'score': 0.974}, {'token': 'african', 'score': 0.011}, {'token': 'caribbean', 'score': 0.007}, {'token': 'eurasian', 'score': 0.001}, {'token': 'timor', 'score': 0.001}, {'token': 'latin', 'score': 0.001}, {'token': 'iberian', 'score': 0.001}, {'token': 'customs', 'score': 0.001}, {'token': 'portuguese', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'european', 'score': 0.949}, {'token': 'african', 'score': 0.034}, {'token': 'caribbean', 'score': 0.006}, {'token': 'customs', 'score': 0.003}, {'token': 'latin', 'score': 0.001}, {'token': 'timor', 'score': 0.001}, {'token': 'pacific', 'score': 0.001}, {'token': 'eurasian', 'score': 0.001}, {'token': 'europe', 'score': 0.0}, {'token': 'africa', 'score': 0.0}]","[{'token': 'european', 'score': 0.952}, {'token': 'african', 'score': 0.022}, {'token': 'caribbean', 'score': 0.01}, {'token': 'eurasian', 'score': 0.003}, {'token': 'timor', 'score': 0.003}, {'token': 'customs', 'score': 0.002}, {'token': 'pacific', 'score': 0.002}, {'token': 'latin', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'portuguese', 'score': 0.001}]"
732,swedish,"[{'token': 'swedish', 'score': 0.979}, {'token': 'danish', 'score': 0.011}, {'token': 'german', 'score': 0.008}, {'token': 'estonian', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'russian', 'score': 0.0}]",,,,"[{'token': 'swedish', 'score': 0.651}, {'token': 'latin', 'score': 0.168}, {'token': 'finnish', 'score': 0.148}, {'token': 'german', 'score': 0.008}, {'token': 'estonian', 'score': 0.002}, {'token': 'sami', 'score': 0.002}, {'token': 'dialect', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'french', 'score': 0.001}]"
733,english,"[{'token': 'victoria', 'score': 0.025}, {'token': 'central', 'score': 0.017}, {'token': 'jubilee', 'score': 0.013}, {'token': 'model', 'score': 0.011}, {'token': 'sophia', 'score': 0.01}, {'token': 'delhi', 'score': 0.01}, {'token': 'carmel', 'score': 0.009}, {'token': 'hope', 'score': 0.009}, {'token': 'vista', 'score': 0.008}, {'token': 'alexandra', 'score': 0.008}]","[{'token': 'central', 'score': 0.026}, {'token': 'vedic', 'score': 0.013}, {'token': 'vista', 'score': 0.013}, {'token': 'delhi', 'score': 0.012}, {'token': 'loyola', 'score': 0.01}, {'token': 'victoria', 'score': 0.01}, {'token': 'model', 'score': 0.009}, {'token': 'eden', 'score': 0.009}, {'token': 'churchill', 'score': 0.008}, {'token': 'regent', 'score': 0.008}]","[{'token': 'english', 'score': 0.961}, {'token': 'international', 'score': 0.02}, {'token': 'indian', 'score': 0.012}, {'token': 'anglo', 'score': 0.003}, {'token': 'american', 'score': 0.001}, {'token': 'urdu', 'score': 0.001}, {'token': 'india', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'online', 'score': 0.0}, {'token': 'alternative', 'score': 0.0}]","[{'token': '##jali', 'score': 0.15}, {'token': '##chal', 'score': 0.081}, {'token': '##kur', 'score': 0.033}, {'token': '##jana', 'score': 0.033}, {'token': '##s', 'score': 0.027}, {'token': '##e', 'score': 0.025}, {'token': '##sar', 'score': 0.023}, {'token': '##ima', 'score': 0.02}, {'token': '##sari', 'score': 0.018}, {'token': '##san', 'score': 0.016}]","[{'token': 'international', 'score': 0.43}, {'token': 'indian', 'score': 0.42}, {'token': 'english', 'score': 0.02}, {'token': 'educational', 'score': 0.013}, {'token': 'affiliated', 'score': 0.012}, {'token': 'elementary', 'score': 0.01}, {'token': 'independent', 'score': 0.009}, {'token': 'islamic', 'score': 0.006}, {'token': 'important', 'score': 0.006}, {'token': 'ib', 'score': 0.004}]"
734,english,"[{'token': 'economics', 'score': 0.082}, {'token': 'geography', 'score': 0.08}, {'token': 'biology', 'score': 0.077}, {'token': 'chemistry', 'score': 0.073}, {'token': 'pharmacy', 'score': 0.05}, {'token': 'engineering', 'score': 0.047}, {'token': 'zoology', 'score': 0.046}, {'token': 'mathematics', 'score': 0.045}, {'token': 'geology', 'score': 0.043}, {'token': 'forestry', 'score': 0.034}]","[{'token': 'geography', 'score': 0.122}, {'token': 'biology', 'score': 0.095}, {'token': 'chemistry', 'score': 0.067}, {'token': 'economics', 'score': 0.067}, {'token': 'engineering', 'score': 0.058}, {'token': 'mathematics', 'score': 0.056}, {'token': 'geology', 'score': 0.053}, {'token': 'zoology', 'score': 0.029}, {'token': 'physics', 'score': 0.028}, {'token': 'pharmacy', 'score': 0.023}]","[{'token': 'chemistry', 'score': 0.092}, {'token': 'geography', 'score': 0.087}, {'token': 'biology', 'score': 0.073}, {'token': 'economics', 'score': 0.068}, {'token': 'engineering', 'score': 0.055}, {'token': 'mathematics', 'score': 0.045}, {'token': 'mining', 'score': 0.041}, {'token': 'geology', 'score': 0.031}, {'token': 'physics', 'score': 0.028}, {'token': 'zoology', 'score': 0.027}]","[{'token': 'biology', 'score': 0.119}, {'token': 'geography', 'score': 0.077}, {'token': 'economics', 'score': 0.069}, {'token': 'physics', 'score': 0.066}, {'token': 'chemistry', 'score': 0.057}, {'token': 'mathematics', 'score': 0.051}, {'token': 'zoology', 'score': 0.038}, {'token': 'geology', 'score': 0.032}, {'token': 'forestry', 'score': 0.031}, {'token': 'pharmacy', 'score': 0.03}]","[{'token': 'geography', 'score': 0.09}, {'token': 'mathematics', 'score': 0.09}, {'token': 'biology', 'score': 0.087}, {'token': 'physics', 'score': 0.068}, {'token': 'economics', 'score': 0.057}, {'token': 'chemistry', 'score': 0.057}, {'token': 'zoology', 'score': 0.036}, {'token': 'mining', 'score': 0.028}, {'token': 'engineering', 'score': 0.024}, {'token': 'astronomy', 'score': 0.024}]"
735,finnish,"[{'token': 'finnish', 'score': 0.999}, {'token': 'swedish', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'farm', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'factory', 'score': 0.0}, {'token': 'railway', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.991}, {'token': 'communist', 'score': 0.002}, {'token': 'socialist', 'score': 0.001}, {'token': 'local', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'sami', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.935}, {'token': 'swedish', 'score': 0.042}, {'token': 'norwegian', 'score': 0.005}, {'token': 'sami', 'score': 0.004}, {'token': 'local', 'score': 0.003}, {'token': 'russian', 'score': 0.001}, {'token': 'estonian', 'score': 0.001}, {'token': 'latvian', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}]",,
736,english,"[{'token': 'permanent', 'score': 0.354}, {'token': 'european', 'score': 0.279}, {'token': 'british', 'score': 0.132}, {'token': 'colonial', 'score': 0.057}, {'token': 'english', 'score': 0.057}, {'token': 'human', 'score': 0.021}, {'token': 'dutch', 'score': 0.014}, {'token': 'white', 'score': 0.005}, {'token': 'spanish', 'score': 0.003}, {'token': 'american', 'score': 0.003}]","[{'token': 'permanent', 'score': 0.263}, {'token': 'european', 'score': 0.251}, {'token': 'british', 'score': 0.159}, {'token': 'english', 'score': 0.118}, {'token': 'colonial', 'score': 0.041}, {'token': 'dutch', 'score': 0.021}, {'token': 'human', 'score': 0.016}, {'token': 'royal', 'score': 0.009}, {'token': 'white', 'score': 0.005}, {'token': 'irish', 'score': 0.004}]","[{'token': 'permanent', 'score': 0.406}, {'token': 'european', 'score': 0.318}, {'token': 'human', 'score': 0.052}, {'token': 'british', 'score': 0.038}, {'token': 'known', 'score': 0.016}, {'token': 'english', 'score': 0.016}, {'token': 'indigenous', 'score': 0.008}, {'token': 'colonial', 'score': 0.007}, {'token': 'established', 'score': 0.007}, {'token': 'native', 'score': 0.006}]",,"[{'token': 'european', 'score': 0.268}, {'token': 'permanent', 'score': 0.18}, {'token': 'british', 'score': 0.166}, {'token': 'english', 'score': 0.101}, {'token': 'colonial', 'score': 0.053}, {'token': 'dutch', 'score': 0.053}, {'token': 'human', 'score': 0.016}, {'token': 'white', 'score': 0.01}, {'token': 'spanish', 'score': 0.007}, {'token': 'jewish', 'score': 0.006}]"
737,italian,"[{'token': 'german', 'score': 0.369}, {'token': 'italian', 'score': 0.361}, {'token': 'french', 'score': 0.238}, {'token': 'swedish', 'score': 0.008}, {'token': 'english', 'score': 0.007}, {'token': 'lombard', 'score': 0.003}, {'token': 'dutch', 'score': 0.003}, {'token': 'spanish', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}, {'token': 'slovene', 'score': 0.001}]","[{'token': 'italian', 'score': 0.43}, {'token': 'french', 'score': 0.387}, {'token': 'german', 'score': 0.168}, {'token': 'english', 'score': 0.003}, {'token': 'lombard', 'score': 0.002}, {'token': 'albanian', 'score': 0.002}, {'token': 'spanish', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'greek', 'score': 0.001}, {'token': 'portuguese', 'score': 0.001}]","[{'token': 'german', 'score': 0.494}, {'token': 'italian', 'score': 0.254}, {'token': 'french', 'score': 0.237}, {'token': 'english', 'score': 0.003}, {'token': 'spanish', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'lombard', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'welsh', 'score': 0.001}, {'token': 'greek', 'score': 0.001}]","[{'token': 'italian', 'score': 0.523}, {'token': 'german', 'score': 0.248}, {'token': 'french', 'score': 0.183}, {'token': 'swedish', 'score': 0.013}, {'token': 'finnish', 'score': 0.009}, {'token': 'english', 'score': 0.009}, {'token': 'lombard', 'score': 0.007}, {'token': 'dutch', 'score': 0.003}, {'token': 'spanish', 'score': 0.001}, {'token': 'latin', 'score': 0.001}]","[{'token': 'french', 'score': 0.383}, {'token': 'italian', 'score': 0.351}, {'token': 'german', 'score': 0.237}, {'token': 'swedish', 'score': 0.011}, {'token': 'lombard', 'score': 0.006}, {'token': 'english', 'score': 0.002}, {'token': 'dutch', 'score': 0.002}, {'token': 'finnish', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}, {'token': 'slovene', 'score': 0.001}]"
738,catalan,"[{'token': 'catalan', 'score': 0.996}, {'token': 'french', 'score': 0.004}, {'token': 'breton', 'score': 0.0}, {'token': 'basque', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'catalonia', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'singular', 'score': 0.0}]",,"[{'token': 'catalan', 'score': 0.564}, {'token': 'greek', 'score': 0.094}, {'token': 'basque', 'score': 0.077}, {'token': 'spanish', 'score': 0.048}, {'token': 'french', 'score': 0.042}, {'token': 'portuguese', 'score': 0.02}, {'token': 'berber', 'score': 0.018}, {'token': 'breton', 'score': 0.016}, {'token': 'turkish', 'score': 0.013}, {'token': 'latin', 'score': 0.011}]",,"[{'token': 'or', 'score': 0.653}, {'token': 'the', 'score': 0.153}, {'token': 'meaning', 'score': 0.095}, {'token': 'literally', 'score': 0.043}, {'token': 'also', 'score': 0.011}, {'token': 'formerly', 'score': 0.006}, {'token': 'from', 'score': 0.003}, {'token': 'originally', 'score': 0.002}, {'token': 'in', 'score': 0.002}, {'token': 'and', 'score': 0.002}]"
739,dutch,"[{'token': 'dutch', 'score': 0.971}, {'token': 'french', 'score': 0.027}, {'token': 'german', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'afrikaans', 'score': 0.0}, {'token': 'indonesian', 'score': 0.0}, {'token': 'creole', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}]","[{'token': 'island', 'score': 0.169}, {'token': 'french', 'score': 0.083}, {'token': 'larger', 'score': 0.059}, {'token': 'neighboring', 'score': 0.051}, {'token': 'separate', 'score': 0.042}, {'token': 'new', 'score': 0.041}, {'token': 'entire', 'score': 0.036}, {'token': 'adjacent', 'score': 0.032}, {'token': 'caribbean', 'score': 0.026}, {'token': 'independent', 'score': 0.026}]","[{'token': 'island', 'score': 0.222}, {'token': 'islands', 'score': 0.094}, {'token': 'special', 'score': 0.079}, {'token': 'new', 'score': 0.067}, {'token': 'larger', 'score': 0.051}, {'token': 'small', 'score': 0.043}, {'token': 'large', 'score': 0.023}, {'token': 'vast', 'score': 0.015}, {'token': 'autonomous', 'score': 0.014}, {'token': 'french', 'score': 0.014}]","[{'token': 'french', 'score': 0.434}, {'token': 'belgian', 'score': 0.137}, {'token': 'dutch', 'score': 0.068}, {'token': 'small', 'score': 0.045}, {'token': 'caribbean', 'score': 0.027}, {'token': 'former', 'score': 0.025}, {'token': 'portuguese', 'score': 0.017}, {'token': 'spanish', 'score': 0.014}, {'token': 'canadian', 'score': 0.012}, {'token': 'separate', 'score': 0.012}]",
