,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'ii', 'score': 0.029}, {'token': 'sudan', 'score': 0.022}, {'token': '[unk]', 'score': 0.018}, {'token': 'iii', 'score': 0.017}, {'token': 'khalifa', 'score': 0.016}, {'token': '.', 'score': 0.014}, {'token': '-', 'score': 0.009}, {'token': 'arabic', 'score': 0.009}, {'token': 'tripoli', 'score': 0.007}, {'token': 'governorate', 'score': 0.007}]","[{'token': 'egypt', 'score': 0.193}, {'token': 'cairo', 'score': 0.169}, {'token': 'alexandria', 'score': 0.155}, {'token': 'baghdad', 'score': 0.079}, {'token': 'turkey', 'score': 0.032}, {'token': 'washington', 'score': 0.024}, {'token': 'rome', 'score': 0.024}, {'token': 'syria', 'score': 0.02}, {'token': 'iraq', 'score': 0.018}, {'token': 'jordan', 'score': 0.016}]","[{'token': 'egypt', 'score': 0.181}, {'token': 'cairo', 'score': 0.143}, {'token': 'alexandria', 'score': 0.104}, {'token': 'tunis', 'score': 0.05}, {'token': 'syria', 'score': 0.028}, {'token': 'israel', 'score': 0.027}, {'token': 'libya', 'score': 0.026}, {'token': 'tripoli', 'score': 0.026}, {'token': 'tunisia', 'score': 0.024}, {'token': 'turkey', 'score': 0.022}]","[{'token': 'cairo', 'score': 0.228}, {'token': 'egypt', 'score': 0.156}, {'token': 'alexandria', 'score': 0.093}, {'token': 'damascus', 'score': 0.048}, {'token': 'tunis', 'score': 0.039}, {'token': 'paris', 'score': 0.038}, {'token': 'jerusalem', 'score': 0.027}, {'token': 'brussels', 'score': 0.026}, {'token': 'tripoli', 'score': 0.02}, {'token': 'rome', 'score': 0.019}]","[{'token': 'cairo', 'score': 0.223}, {'token': 'egypt', 'score': 0.206}, {'token': 'alexandria', 'score': 0.108}, {'token': 'jerusalem', 'score': 0.048}, {'token': 'damascus', 'score': 0.028}, {'token': 'london', 'score': 0.024}, {'token': 'rome', 'score': 0.023}, {'token': 'palestine', 'score': 0.02}, {'token': 'baghdad', 'score': 0.018}, {'token': 'syria', 'score': 0.013}]"
11,colombo,"[{'token': 'the', 'score': 0.453}, {'token': 'cape', 'score': 0.094}, {'token': 'this', 'score': 0.081}, {'token': 'a', 'score': 0.041}, {'token': 'colombo', 'score': 0.029}, {'token': 'major', 'score': 0.016}, {'token': 'that', 'score': 0.015}, {'token': 'main', 'score': 0.007}, {'token': 'another', 'score': 0.007}, {'token': 'our', 'score': 0.007}]","[{'token': 'eastern', 'score': 0.14}, {'token': 'northern', 'score': 0.14}, {'token': 'central', 'score': 0.134}, {'token': 'colombo', 'score': 0.038}, {'token': 'southern', 'score': 0.036}, {'token': 'tamil', 'score': 0.029}, {'token': 'mayo', 'score': 0.025}, {'token': 'western', 'score': 0.022}, {'token': 'northeast', 'score': 0.019}, {'token': 'east', 'score': 0.018}]","[{'token': 'hereford', 'score': 0.555}, {'token': 'cardiff', 'score': 0.018}, {'token': 'chester', 'score': 0.01}, {'token': 'perth', 'score': 0.009}, {'token': 'bristol', 'score': 0.008}, {'token': 'birmingham', 'score': 0.007}, {'token': 'northampton', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'oxford', 'score': 0.005}, {'token': 'worcester', 'score': 0.005}]","[{'token': 'eastern', 'score': 0.179}, {'token': 'northern', 'score': 0.134}, {'token': 'central', 'score': 0.088}, {'token': 'southern', 'score': 0.077}, {'token': 'northeastern', 'score': 0.029}, {'token': 'coastal', 'score': 0.023}, {'token': 'western', 'score': 0.023}, {'token': 'northeast', 'score': 0.022}, {'token': 'colombo', 'score': 0.02}, {'token': 'tamil', 'score': 0.018}]","[{'token': 'the', 'score': 0.856}, {'token': 'this', 'score': 0.055}, {'token': 'that', 'score': 0.015}, {'token': 'belgian', 'score': 0.012}, {'token': 'cape', 'score': 0.011}, {'token': 'flanders', 'score': 0.007}, {'token': 'antwerp', 'score': 0.006}, {'token': 'flemish', 'score': 0.003}, {'token': 'a', 'score': 0.003}, {'token': 'belgium', 'score': 0.002}]"
12,florence,"[{'token': 'italy', 'score': 0.146}, {'token': 'spain', 'score': 0.142}, {'token': 'france', 'score': 0.047}, {'token': 'naples', 'score': 0.028}, {'token': 'rome', 'score': 0.026}, {'token': 'sicily', 'score': 0.024}, {'token': 'florence', 'score': 0.023}, {'token': 'venice', 'score': 0.022}, {'token': 'genoa', 'score': 0.021}, {'token': 'portugal', 'score': 0.02}]","[{'token': 'flanders', 'score': 0.401}, {'token': 'france', 'score': 0.087}, {'token': 'antwerp', 'score': 0.063}, {'token': 'belgium', 'score': 0.058}, {'token': 'italy', 'score': 0.054}, {'token': 'germany', 'score': 0.047}, {'token': 'paris', 'score': 0.031}, {'token': 'europe', 'score': 0.019}, {'token': 'brussels', 'score': 0.017}, {'token': 'england', 'score': 0.016}]","[{'token': 'flanders', 'score': 0.44}, {'token': 'france', 'score': 0.059}, {'token': 'belgium', 'score': 0.046}, {'token': 'antwerp', 'score': 0.042}, {'token': 'paris', 'score': 0.039}, {'token': 'brussels', 'score': 0.022}, {'token': 'italy', 'score': 0.02}, {'token': 'ghent', 'score': 0.02}, {'token': 'normandy', 'score': 0.018}, {'token': 'venice', 'score': 0.012}]","[{'token': 'italy', 'score': 0.241}, {'token': 'spain', 'score': 0.181}, {'token': 'france', 'score': 0.066}, {'token': 'germany', 'score': 0.029}, {'token': 'sicily', 'score': 0.021}, {'token': 'florence', 'score': 0.02}, {'token': 'naples', 'score': 0.017}, {'token': 'venice', 'score': 0.016}, {'token': 'mexico', 'score': 0.015}, {'token': 'brazil', 'score': 0.015}]","[{'token': 'rome', 'score': 0.365}, {'token': 'italy', 'score': 0.123}, {'token': 'france', 'score': 0.058}, {'token': 'paris', 'score': 0.028}, {'token': 'gaul', 'score': 0.025}, {'token': 'sicily', 'score': 0.023}, {'token': 'egypt', 'score': 0.021}, {'token': 'naples', 'score': 0.02}, {'token': 'venice', 'score': 0.019}, {'token': 'spain', 'score': 0.019}]"
13,helsinki,"[{'token': 'brussels', 'score': 0.279}, {'token': 'antwerp', 'score': 0.065}, {'token': 'flanders', 'score': 0.063}, {'token': 'belgium', 'score': 0.043}, {'token': 'ghent', 'score': 0.031}, {'token': 'stockholm', 'score': 0.029}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'gothenburg', 'score': 0.021}, {'token': 'malmo', 'score': 0.02}, {'token': 'riga', 'score': 0.018}]","[{'token': 'vienna', 'score': 0.468}, {'token': 'helsinki', 'score': 0.139}, {'token': 'it', 'score': 0.043}, {'token': 'copenhagen', 'score': 0.037}, {'token': 'stockholm', 'score': 0.037}, {'token': 'innsbruck', 'score': 0.032}, {'token': 'salzburg', 'score': 0.025}, {'token': 'this', 'score': 0.018}, {'token': 'finland', 'score': 0.014}, {'token': 'prague', 'score': 0.012}]","[{'token': 'helsinki', 'score': 0.473}, {'token': 'malmo', 'score': 0.063}, {'token': 'tallinn', 'score': 0.061}, {'token': 'gothenburg', 'score': 0.052}, {'token': 'uppsala', 'score': 0.048}, {'token': 'stockholm', 'score': 0.048}, {'token': 'oslo', 'score': 0.021}, {'token': 'copenhagen', 'score': 0.015}, {'token': 'riga', 'score': 0.013}, {'token': 'bremen', 'score': 0.012}]","[{'token': 'helsinki', 'score': 0.557}, {'token': 'stockholm', 'score': 0.166}, {'token': 'oslo', 'score': 0.04}, {'token': 'uppsala', 'score': 0.035}, {'token': 'gothenburg', 'score': 0.029}, {'token': 'malmo', 'score': 0.028}, {'token': 'copenhagen', 'score': 0.026}, {'token': 'tallinn', 'score': 0.021}, {'token': 'riga', 'score': 0.015}, {'token': 'finland', 'score': 0.013}]","[{'token': 'helsinki', 'score': 0.368}, {'token': 'stockholm', 'score': 0.12}, {'token': 'malmo', 'score': 0.065}, {'token': 'finland', 'score': 0.056}, {'token': 'seattle', 'score': 0.05}, {'token': 'copenhagen', 'score': 0.039}, {'token': 'gothenburg', 'score': 0.027}, {'token': 'vancouver', 'score': 0.022}, {'token': 'oslo', 'score': 0.019}, {'token': 'sweden', 'score': 0.019}]"
14,hyderabad,"[{'token': 'hyderabad', 'score': 0.386}, {'token': 'mumbai', 'score': 0.076}, {'token': 'pune', 'score': 0.068}, {'token': 'bangalore', 'score': 0.036}, {'token': 'ahmedabad', 'score': 0.032}, {'token': 'chennai', 'score': 0.023}, {'token': 'lucknow', 'score': 0.022}, {'token': 'jammu', 'score': 0.02}, {'token': 'mysore', 'score': 0.019}, {'token': 'delhi', 'score': 0.018}]","[{'token': 'bangalore', 'score': 0.223}, {'token': 'delhi', 'score': 0.073}, {'token': 'pune', 'score': 0.066}, {'token': 'hyderabad', 'score': 0.046}, {'token': 'calcutta', 'score': 0.045}, {'token': 'mumbai', 'score': 0.044}, {'token': 'chennai', 'score': 0.033}, {'token': 'bangkok', 'score': 0.032}, {'token': 'kolkata', 'score': 0.031}, {'token': 'moscow', 'score': 0.024}]","[{'token': 'town', 'score': 0.081}, {'token': 'mumbai', 'score': 0.077}, {'token': 'mecca', 'score': 0.031}, {'token': 'islamabad', 'score': 0.03}, {'token': 'peshawar', 'score': 0.029}, {'token': 'here', 'score': 0.024}, {'token': 'kathmandu', 'score': 0.024}, {'token': 'there', 'score': 0.024}, {'token': 'it', 'score': 0.021}, {'token': 'of', 'score': 0.017}]","[{'token': 'belgrade', 'score': 0.372}, {'token': 'zagreb', 'score': 0.059}, {'token': 'skopje', 'score': 0.033}, {'token': 'serbia', 'score': 0.03}, {'token': 'ljubljana', 'score': 0.029}, {'token': 'sarajevo', 'score': 0.025}, {'token': 'tirana', 'score': 0.023}, {'token': 'sofia', 'score': 0.02}, {'token': 'jakarta', 'score': 0.018}, {'token': 'ankara', 'score': 0.017}]","[{'token': 'hyderabad', 'score': 0.13}, {'token': 'pune', 'score': 0.069}, {'token': 'mumbai', 'score': 0.022}, {'token': 'agra', 'score': 0.022}, {'token': 'delhi', 'score': 0.02}, {'token': 'ahmedabad', 'score': 0.017}, {'token': 'telangana', 'score': 0.016}, {'token': 'bangalore', 'score': 0.016}, {'token': 'jammu', 'score': 0.015}, {'token': 'baku', 'score': 0.013}]"
15,carlisle,"[{'token': 'carlisle', 'score': 0.296}, {'token': 'leeds', 'score': 0.028}, {'token': 'newcastle', 'score': 0.02}, {'token': 'lancaster', 'score': 0.017}, {'token': 'nottingham', 'score': 0.016}, {'token': 'colchester', 'score': 0.015}, {'token': 'durham', 'score': 0.015}, {'token': 'plymouth', 'score': 0.013}, {'token': 'manchester', 'score': 0.012}, {'token': 'cumbria', 'score': 0.011}]","[{'token': 'belgrade', 'score': 0.755}, {'token': 'it', 'score': 0.176}, {'token': 'serbia', 'score': 0.033}, {'token': 'this', 'score': 0.018}, {'token': 'kosovo', 'score': 0.005}, {'token': 'montenegro', 'score': 0.002}, {'token': 'yugoslavia', 'score': 0.002}, {'token': 'sarajevo', 'score': 0.001}, {'token': 'ljubljana', 'score': 0.001}, {'token': 'there', 'score': 0.001}]","[{'token': 'manchester', 'score': 0.118}, {'token': 'birmingham', 'score': 0.036}, {'token': 'bremen', 'score': 0.035}, {'token': 'liverpool', 'score': 0.025}, {'token': 'plymouth', 'score': 0.025}, {'token': 'newcastle', 'score': 0.024}, {'token': 'london', 'score': 0.024}, {'token': 'leeds', 'score': 0.023}, {'token': 'bournemouth', 'score': 0.022}, {'token': 'hanover', 'score': 0.021}]","[{'token': 'vienna', 'score': 0.431}, {'token': 'austria', 'score': 0.195}, {'token': 'germany', 'score': 0.065}, {'token': 'england', 'score': 0.033}, {'token': 'london', 'score': 0.029}, {'token': 'berlin', 'score': 0.016}, {'token': 'salzburg', 'score': 0.01}, {'token': 'bavaria', 'score': 0.01}, {'token': 'italy', 'score': 0.009}, {'token': 'europe', 'score': 0.009}]","[{'token': 'dunedin', 'score': 0.309}, {'token': 'otago', 'score': 0.114}, {'token': 'christchurch', 'score': 0.09}, {'token': 'wellington', 'score': 0.038}, {'token': 'canterbury', 'score': 0.038}, {'token': 'auckland', 'score': 0.03}, {'token': 'plymouth', 'score': 0.024}, {'token': 'marlborough', 'score': 0.018}, {'token': 'wakefield', 'score': 0.011}, {'token': 'napier', 'score': 0.01}]"
16,adelaide,"[{'token': 'vienna', 'score': 0.734}, {'token': 'it', 'score': 0.172}, {'token': 'austria', 'score': 0.052}, {'token': 'this', 'score': 0.013}, {'token': 'salzburg', 'score': 0.004}, {'token': 'berlin', 'score': 0.002}, {'token': 'innsbruck', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'budapest', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}]","[{'token': 'hereford', 'score': 0.847}, {'token': 'perth', 'score': 0.027}, {'token': 'birmingham', 'score': 0.01}, {'token': 'cardiff', 'score': 0.006}, {'token': 'sydney', 'score': 0.006}, {'token': 'adelaide', 'score': 0.005}, {'token': 'bathurst', 'score': 0.004}, {'token': 'malvern', 'score': 0.004}, {'token': 'chester', 'score': 0.004}, {'token': 'newcastle', 'score': 0.003}]","[{'token': 'many', 'score': 0.365}, {'token': 'several', 'score': 0.133}, {'token': 'numerous', 'score': 0.104}, {'token': 'various', 'score': 0.075}, {'token': 'major', 'score': 0.064}, {'token': 'other', 'score': 0.029}, {'token': 'both', 'score': 0.028}, {'token': 'most', 'score': 0.015}, {'token': 'large', 'score': 0.014}, {'token': 'all', 'score': 0.013}]","[{'token': 'canberra', 'score': 0.249}, {'token': 'sydney', 'score': 0.232}, {'token': 'melbourne', 'score': 0.158}, {'token': 'perth', 'score': 0.076}, {'token': 'victoria', 'score': 0.052}, {'token': 'adelaide', 'score': 0.051}, {'token': 'brisbane', 'score': 0.042}, {'token': 'australia', 'score': 0.027}, {'token': 'tasmania', 'score': 0.011}, {'token': 'fremantle', 'score': 0.011}]","[{'token': 'eagle', 'score': 0.296}, {'token': 'adelaide', 'score': 0.093}, {'token': 'eagles', 'score': 0.018}, {'token': 'area', 'score': 0.014}, {'token': 'ely', 'score': 0.012}, {'token': 'australia', 'score': 0.009}, {'token': 'perth', 'score': 0.009}, {'token': 'darwin', 'score': 0.008}, {'token': 'canberra', 'score': 0.008}, {'token': 'victoria', 'score': 0.007}]"
17,edinburgh,"[{'token': 'gloucester', 'score': 0.112}, {'token': 'york', 'score': 0.082}, {'token': 'edinburgh', 'score': 0.065}, {'token': 'lancaster', 'score': 0.053}, {'token': 'hereford', 'score': 0.05}, {'token': 'northumberland', 'score': 0.039}, {'token': 'kent', 'score': 0.027}, {'token': 'cornwall', 'score': 0.026}, {'token': 'worcester', 'score': 0.025}, {'token': 'norfolk', 'score': 0.021}]","[{'token': 'edinburgh', 'score': 0.136}, {'token': 'york', 'score': 0.124}, {'token': 'scotland', 'score': 0.105}, {'token': 'gloucester', 'score': 0.073}, {'token': 'lancaster', 'score': 0.054}, {'token': 'northumberland', 'score': 0.031}, {'token': 'cornwall', 'score': 0.024}, {'token': 'kent', 'score': 0.023}, {'token': 'norfolk', 'score': 0.02}, {'token': 'argyll', 'score': 0.017}]","[{'token': 'scotland', 'score': 0.259}, {'token': 'edinburgh', 'score': 0.179}, {'token': 'york', 'score': 0.065}, {'token': 'gloucester', 'score': 0.031}, {'token': 'lancaster', 'score': 0.028}, {'token': 'argyll', 'score': 0.026}, {'token': 'northumberland', 'score': 0.023}, {'token': 'kent', 'score': 0.023}, {'token': 'cornwall', 'score': 0.021}, {'token': 'norfolk', 'score': 0.019}]","[{'token': 'scotland', 'score': 0.21}, {'token': 'edinburgh', 'score': 0.203}, {'token': 'wellington', 'score': 0.065}, {'token': 'york', 'score': 0.056}, {'token': 'argyll', 'score': 0.048}, {'token': 'gloucester', 'score': 0.041}, {'token': 'kent', 'score': 0.027}, {'token': 'sutherland', 'score': 0.025}, {'token': 'england', 'score': 0.024}, {'token': 'cornwall', 'score': 0.022}]",
18,warsaw,"[{'token': 'music', 'score': 0.087}, {'token': 'english', 'score': 0.07}, {'token': 'poland', 'score': 0.034}, {'token': 'school', 'score': 0.024}, {'token': 'warsaw', 'score': 0.024}, {'token': 'vienna', 'score': 0.024}, {'token': 'literature', 'score': 0.022}, {'token': 'russian', 'score': 0.021}, {'token': 'prague', 'score': 0.016}, {'token': 'polish', 'score': 0.015}]","[{'token': 'english', 'score': 0.203}, {'token': 'music', 'score': 0.091}, {'token': 'poland', 'score': 0.032}, {'token': 'england', 'score': 0.03}, {'token': 'school', 'score': 0.017}, {'token': 'poetry', 'score': 0.016}, {'token': 'latin', 'score': 0.015}, {'token': 'america', 'score': 0.013}, {'token': 'history', 'score': 0.012}, {'token': 'concert', 'score': 0.011}]","[{'token': 'poland', 'score': 0.145}, {'token': 'belgrade', 'score': 0.053}, {'token': 'russia', 'score': 0.052}, {'token': 'vienna', 'score': 0.032}, {'token': 'music', 'score': 0.032}, {'token': 'prague', 'score': 0.031}, {'token': 'serbia', 'score': 0.03}, {'token': 'hungary', 'score': 0.026}, {'token': 'warsaw', 'score': 0.026}, {'token': 'exile', 'score': 0.025}]","[{'token': 'poland', 'score': 0.213}, {'token': 'warsaw', 'score': 0.107}, {'token': 'krakow', 'score': 0.045}, {'token': 'england', 'score': 0.028}, {'token': 'germany', 'score': 0.024}, {'token': 'berlin', 'score': 0.018}, {'token': 'earnest', 'score': 0.015}, {'token': 'english', 'score': 0.015}, {'token': 'school', 'score': 0.014}, {'token': 'paris', 'score': 0.014}]","[{'token': '1815', 'score': 0.06}, {'token': '1830', 'score': 0.039}, {'token': '1816', 'score': 0.036}, {'token': '1825', 'score': 0.023}, {'token': '1829', 'score': 0.022}, {'token': '1826', 'score': 0.022}, {'token': '1822', 'score': 0.022}, {'token': '1831', 'score': 0.021}, {'token': '1817', 'score': 0.02}, {'token': '1814', 'score': 0.02}]"
19,dhaka,"[{'token': 'dunedin', 'score': 0.584}, {'token': 'otago', 'score': 0.112}, {'token': 'auckland', 'score': 0.042}, {'token': 'wellington', 'score': 0.041}, {'token': 'dhaka', 'score': 0.038}, {'token': 'bangladesh', 'score': 0.025}, {'token': 'karachi', 'score': 0.019}, {'token': 'christchurch', 'score': 0.018}, {'token': 'colombo', 'score': 0.008}, {'token': 'chennai', 'score': 0.006}]","[{'token': 'dhaka', 'score': 0.295}, {'token': 'bangladesh', 'score': 0.096}, {'token': 'lahore', 'score': 0.058}, {'token': 'national', 'score': 0.04}, {'token': 'pakistan', 'score': 0.021}, {'token': 'hyderabad', 'score': 0.018}, {'token': 'karachi', 'score': 0.014}, {'token': 'madras', 'score': 0.01}, {'token': 'international', 'score': 0.009}, {'token': 'maldives', 'score': 0.009}]","[{'token': 'serbia', 'score': 0.347}, {'token': 'belgrade', 'score': 0.257}, {'token': 'montenegro', 'score': 0.054}, {'token': 'kosovo', 'score': 0.047}, {'token': 'dhaka', 'score': 0.046}, {'token': 'bangladesh', 'score': 0.042}, {'token': 'yugoslavia', 'score': 0.035}, {'token': 'india', 'score': 0.012}, {'token': 'croatia', 'score': 0.011}, {'token': 'zagreb', 'score': 0.008}]","[{'token': 'dhaka', 'score': 0.18}, {'token': 'bangladesh', 'score': 0.141}, {'token': 'national', 'score': 0.082}, {'token': 'supreme', 'score': 0.051}, {'token': 'hyderabad', 'score': 0.02}, {'token': 'islamic', 'score': 0.016}, {'token': 'international', 'score': 0.016}, {'token': 'muslim', 'score': 0.016}, {'token': 'pakistan', 'score': 0.015}, {'token': 'lahore', 'score': 0.015}]","[{'token': 'bangladesh', 'score': 0.228}, {'token': 'pakistan', 'score': 0.143}, {'token': 'dhaka', 'score': 0.108}, {'token': 'karachi', 'score': 0.09}, {'token': 'bengal', 'score': 0.039}, {'token': 'hereford', 'score': 0.024}, {'token': 'india', 'score': 0.024}, {'token': 'england', 'score': 0.022}, {'token': 'worcestershire', 'score': 0.021}, {'token': 'punjab', 'score': 0.018}]"
20,moscow,"[{'token': 'stadion', 'score': 0.059}, {'token': 'bremen', 'score': 0.037}, {'token': 'leipzig', 'score': 0.03}, {'token': 'stade', 'score': 0.028}, {'token': 'wrocław', 'score': 0.02}, {'token': 'krakow', 'score': 0.02}, {'token': 'silesian', 'score': 0.014}, {'token': 'gdansk', 'score': 0.011}, {'token': 'gymnasium', 'score': 0.01}, {'token': 'stuttgart', 'score': 0.009}]",,"[{'token': 'luftwaffe', 'score': 0.05}, {'token': 'wehrmacht', 'score': 0.049}, {'token': 'ss', 'score': 0.043}, {'token': 'auschwitz', 'score': 0.021}, {'token': 'reich', 'score': 0.016}, {'token': 'nato', 'score': 0.009}, {'token': 'panzer', 'score': 0.008}, {'token': 'nazi', 'score': 0.005}, {'token': 'spd', 'score': 0.005}, {'token': 'dfb', 'score': 0.005}]","[{'token': 'wehrmacht', 'score': 0.034}, {'token': 'ss', 'score': 0.02}, {'token': 'luftwaffe', 'score': 0.02}, {'token': 'auschwitz', 'score': 0.015}, {'token': 'nato', 'score': 0.012}, {'token': 'reich', 'score': 0.011}, {'token': 'fortress', 'score': 0.009}, {'token': 'army', 'score': 0.009}, {'token': 'kgb', 'score': 0.008}, {'token': 'yugoslavia', 'score': 0.007}]",
21,jackson,"[{'token': 'eagle', 'score': 0.881}, {'token': 'eagles', 'score': 0.011}, {'token': 'ely', 'score': 0.003}, {'token': 'orange', 'score': 0.003}, {'token': 'mayfield', 'score': 0.002}, {'token': 'lancaster', 'score': 0.002}, {'token': 'wayne', 'score': 0.002}, {'token': 'boone', 'score': 0.002}, {'token': 'franklin', 'score': 0.001}, {'token': 'chester', 'score': 0.001}]","[{'token': 'eagle', 'score': 0.427}, {'token': 'mayfield', 'score': 0.011}, {'token': 'boone', 'score': 0.009}, {'token': 'orange', 'score': 0.009}, {'token': 'lancaster', 'score': 0.008}, {'token': 'whitley', 'score': 0.008}, {'token': 'lexington', 'score': 0.007}, {'token': 'dauphin', 'score': 0.007}, {'token': 'franklin', 'score': 0.007}, {'token': 'ashland', 'score': 0.006}]","[{'token': 'stade', 'score': 0.304}, {'token': 'bremen', 'score': 0.26}, {'token': 'leipzig', 'score': 0.016}, {'token': 'halle', 'score': 0.014}, {'token': 'hanover', 'score': 0.01}, {'token': 'metz', 'score': 0.01}, {'token': 'trier', 'score': 0.009}, {'token': 'munich', 'score': 0.007}, {'token': 'waterloo', 'score': 0.006}, {'token': 'lexington', 'score': 0.006}]","[{'token': 'hereford', 'score': 0.419}, {'token': 'lexington', 'score': 0.067}, {'token': 'louisville', 'score': 0.06}, {'token': 'kentucky', 'score': 0.02}, {'token': 'lancaster', 'score': 0.016}, {'token': 'galloway', 'score': 0.015}, {'token': 'birmingham', 'score': 0.011}, {'token': 'winchester', 'score': 0.009}, {'token': 'carlisle', 'score': 0.008}, {'token': 'ashland', 'score': 0.006}]","[{'token': 'the', 'score': 0.674}, {'token': 'hereford', 'score': 0.094}, {'token': 'this', 'score': 0.034}, {'token': 'union', 'score': 0.031}, {'token': 'jefferson', 'score': 0.009}, {'token': 'that', 'score': 0.009}, {'token': 'lancaster', 'score': 0.007}, {'token': 'york', 'score': 0.004}, {'token': 'our', 'score': 0.003}, {'token': 'a', 'score': 0.003}]"
22,hermann,"[{'token': 'and', 'score': 0.157}, {'token': 'or', 'score': 0.053}, {'token': 'midway', 'score': 0.044}, {'token': ',', 'score': 0.041}, {'token': 'approximately', 'score': 0.032}, {'token': 'halfway', 'score': 0.013}, {'token': 'dayton', 'score': 0.013}, {'token': 'road', 'score': 0.01}, {'token': 'hermann', 'score': 0.009}, {'token': 'intersection', 'score': 0.008}]","[{'token': 'baku', 'score': 0.715}, {'token': 'azerbaijan', 'score': 0.014}, {'token': 'ali', 'score': 0.006}, {'token': 'kerman', 'score': 0.006}, {'token': 'tehran', 'score': 0.005}, {'token': 'moscow', 'score': 0.005}, {'token': 'hara', 'score': 0.005}, {'token': 'yerevan', 'score': 0.004}, {'token': 'bala', 'score': 0.003}, {'token': 'alma', 'score': 0.003}]","[{'token': 'seattle', 'score': 0.189}, {'token': 'first', 'score': 0.12}, {'token': 'washington', 'score': 0.037}, {'token': 'grand', 'score': 0.027}, {'token': 'original', 'score': 0.018}, {'token': 'great', 'score': 0.017}, {'token': 'columbia', 'score': 0.015}, {'token': 'big', 'score': 0.011}, {'token': 'main', 'score': 0.01}, {'token': 'pioneer', 'score': 0.008}]","[{'token': 'otago', 'score': 0.067}, {'token': 'wellington', 'score': 0.035}, {'token': 'newton', 'score': 0.029}, {'token': 'nelson', 'score': 0.024}, {'token': 'dunedin', 'score': 0.016}, {'token': 'douglas', 'score': 0.013}, {'token': 'victoria', 'score': 0.012}, {'token': 'orange', 'score': 0.012}, {'token': 'hamilton', 'score': 0.012}, {'token': 'lincoln', 'score': 0.011}]","[{'token': 'otago', 'score': 0.111}, {'token': 'wellington', 'score': 0.056}, {'token': 'dunedin', 'score': 0.031}, {'token': 'newton', 'score': 0.02}, {'token': 'napier', 'score': 0.02}, {'token': 'hamilton', 'score': 0.015}, {'token': 'victoria', 'score': 0.015}, {'token': 'nelson', 'score': 0.011}, {'token': 'douglas', 'score': 0.011}, {'token': 'durham', 'score': 0.01}]"
23,christchurch,"[{'token': 'auckland', 'score': 0.314}, {'token': 'christchurch', 'score': 0.233}, {'token': 'wellington', 'score': 0.136}, {'token': 'dunedin', 'score': 0.051}, {'token': 'canterbury', 'score': 0.048}, {'token': 'sydney', 'score': 0.031}, {'token': 'otago', 'score': 0.015}, {'token': 'london', 'score': 0.013}, {'token': 'cambridge', 'score': 0.01}, {'token': 'hamilton', 'score': 0.007}]","[{'token': 'also', 'score': 0.154}, {'token': 'additionally', 'score': 0.145}, {'token': 'currently', 'score': 0.088}, {'token': 'furthermore', 'score': 0.062}, {'token': 'meanwhile', 'score': 0.06}, {'token': 'today', 'score': 0.054}, {'token': 'similarly', 'score': 0.033}, {'token': 'recently', 'score': 0.025}, {'token': 'here', 'score': 0.02}, {'token': 'nearby', 'score': 0.018}]","[{'token': 'auckland', 'score': 0.256}, {'token': 'canterbury', 'score': 0.136}, {'token': 'christchurch', 'score': 0.135}, {'token': 'wellington', 'score': 0.115}, {'token': 'london', 'score': 0.028}, {'token': 'manchester', 'score': 0.022}, {'token': 'kent', 'score': 0.021}, {'token': 'oxford', 'score': 0.019}, {'token': 'sydney', 'score': 0.015}, {'token': 'cambridge', 'score': 0.014}]","[{'token': 'auckland', 'score': 0.253}, {'token': 'christchurch', 'score': 0.183}, {'token': 'wellington', 'score': 0.137}, {'token': 'dunedin', 'score': 0.133}, {'token': 'canterbury', 'score': 0.095}, {'token': 'otago', 'score': 0.027}, {'token': 'addition', 'score': 0.009}, {'token': 'napier', 'score': 0.009}, {'token': 'sydney', 'score': 0.008}, {'token': 'kent', 'score': 0.008}]","[{'token': 'september', 'score': 0.082}, {'token': 'june', 'score': 0.067}, {'token': 'august', 'score': 0.042}, {'token': 'april', 'score': 0.04}, {'token': 'auckland', 'score': 0.036}, {'token': 'july', 'score': 0.031}, {'token': '2013', 'score': 0.03}, {'token': 'october', 'score': 0.028}, {'token': 'may', 'score': 0.027}, {'token': 'november', 'score': 0.025}]"
