,answers,original,t5_0,t5_1,t5_2,t5_3
814,swedish,"[{'token': 'swedish', 'score': 0.554}, {'token': 'norwegian', 'score': 0.138}, {'token': 'danish', 'score': 0.075}, {'token': 'english', 'score': 0.058}, {'token': 'finnish', 'score': 0.037}, {'token': 'estonian', 'score': 0.033}, {'token': 'german', 'score': 0.016}, {'token': 'russian', 'score': 0.013}, {'token': 'icelandic', 'score': 0.01}, {'token': 'sweden', 'score': 0.01}]","[{'token': 'finnish', 'score': 0.405}, {'token': 'danish', 'score': 0.128}, {'token': 'norwegian', 'score': 0.118}, {'token': 'english', 'score': 0.041}, {'token': 'swedish', 'score': 0.036}, {'token': 'icelandic', 'score': 0.025}, {'token': 'german', 'score': 0.023}, {'token': 'italian', 'score': 0.021}, {'token': 'estonian', 'score': 0.013}, {'token': 'romanian', 'score': 0.013}]","[{'token': 'finnish', 'score': 0.389}, {'token': 'danish', 'score': 0.149}, {'token': 'norwegian', 'score': 0.139}, {'token': 'swedish', 'score': 0.038}, {'token': 'english', 'score': 0.035}, {'token': 'estonian', 'score': 0.025}, {'token': 'icelandic', 'score': 0.023}, {'token': 'german', 'score': 0.018}, {'token': 'russian', 'score': 0.015}, {'token': 'latvian', 'score': 0.013}]","[{'token': 'german', 'score': 0.074}, {'token': 'language', 'score': 0.064}, {'token': '[unk]', 'score': 0.06}, {'token': 'source', 'score': 0.058}, {'token': 'russian', 'score': 0.043}, {'token': 'name', 'score': 0.03}, {'token': 'mongolian', 'score': 0.028}, {'token': 'spelling', 'score': 0.025}, {'token': 'finnish', 'score': 0.024}, {'token': 'english', 'score': 0.024}]","[{'token': 'finnish', 'score': 0.574}, {'token': 'finland', 'score': 0.116}, {'token': 'english', 'score': 0.08}, {'token': 'danish', 'score': 0.029}, {'token': 'norwegian', 'score': 0.028}, {'token': 'icelandic', 'score': 0.018}, {'token': 'norway', 'score': 0.013}, {'token': 'german', 'score': 0.012}, {'token': 'swedish', 'score': 0.011}, {'token': 'denmark', 'score': 0.007}]"
815,turkish,"[{'token': 'turkish', 'score': 0.649}, {'token': 'greek', 'score': 0.146}, {'token': 'turkey', 'score': 0.077}, {'token': 'arabic', 'score': 0.015}, {'token': 'english', 'score': 0.011}, {'token': 'cypriot', 'score': 0.006}, {'token': 'french', 'score': 0.005}, {'token': 'cyprus', 'score': 0.005}, {'token': 'armenian', 'score': 0.005}, {'token': 'spanish', 'score': 0.004}]",,,,
816,latvian,"[{'token': 'german', 'score': 0.153}, {'token': 'language', 'score': 0.086}, {'token': 'abbreviated', 'score': 0.05}, {'token': 'latvian', 'score': 0.049}, {'token': '[unk]', 'score': 0.025}, {'token': 'swedish', 'score': 0.023}, {'token': 'abbreviation', 'score': 0.023}, {'token': 'russian', 'score': 0.022}, {'token': 'turkish', 'score': 0.021}, {'token': 'english', 'score': 0.019}]",,,,
817,portuguese,"[{'token': 'italian', 'score': 0.298}, {'token': 'portuguese', 'score': 0.179}, {'token': 'french', 'score': 0.175}, {'token': 'english', 'score': 0.149}, {'token': 'spanish', 'score': 0.037}, {'token': 'romanian', 'score': 0.015}, {'token': 'catalan', 'score': 0.014}, {'token': 'german', 'score': 0.011}, {'token': 'quebec', 'score': 0.007}, {'token': 'alberta', 'score': 0.006}]",,"[{'token': 'spanish', 'score': 0.182}, {'token': 'english', 'score': 0.131}, {'token': 'quebec', 'score': 0.096}, {'token': 'alberta', 'score': 0.082}, {'token': 'french', 'score': 0.071}, {'token': 'canada', 'score': 0.048}, {'token': 'mexico', 'score': 0.024}, {'token': 'italian', 'score': 0.023}, {'token': 'spain', 'score': 0.016}, {'token': 'italy', 'score': 0.015}]",,
818,russian,"[{'token': 'russian', 'score': 0.123}, {'token': 'english', 'score': 0.089}, {'token': 'cyrillic', 'score': 0.069}, {'token': 'language', 'score': 0.068}, {'token': 'ukrainian', 'score': 0.027}, {'token': 'greek', 'score': 0.023}, {'token': 'arabic', 'score': 0.023}, {'token': 'turkish', 'score': 0.021}, {'token': 'hebrew', 'score': 0.019}, {'token': 'polish', 'score': 0.017}]",,"[{'token': 'russian', 'score': 0.172}, {'token': 'english', 'score': 0.081}, {'token': 'cyrillic', 'score': 0.063}, {'token': 'ukrainian', 'score': 0.051}, {'token': 'language', 'score': 0.046}, {'token': 'turkish', 'score': 0.04}, {'token': 'finnish', 'score': 0.027}, {'token': '[unk]', 'score': 0.025}, {'token': 'swedish', 'score': 0.022}, {'token': 'croatian', 'score': 0.022}]","[{'token': 'english', 'score': 0.092}, {'token': 'russian', 'score': 0.079}, {'token': 'turkish', 'score': 0.074}, {'token': 'arabic', 'score': 0.061}, {'token': 'language', 'score': 0.057}, {'token': 'french', 'score': 0.053}, {'token': 'cyrillic', 'score': 0.023}, {'token': 'polish', 'score': 0.023}, {'token': 'ukrainian', 'score': 0.021}, {'token': 'azerbaijani', 'score': 0.021}]",
819,russian,"[{'token': ')', 'score': 0.11}, {'token': 'language', 'score': 0.041}, {'token': 'languages', 'score': 0.034}, {'token': 'source', 'score': 0.032}, {'token': 'name', 'score': 0.029}, {'token': 'see', 'score': 0.027}, {'token': 'http', 'score': 0.026}, {'token': 'english', 'score': 0.024}, {'token': 'abbreviation', 'score': 0.022}, {'token': 'code', 'score': 0.015}]","[{'token': 'cis', 'score': 0.266}, {'token': 'russian', 'score': 0.17}, {'token': 'ukrainian', 'score': 0.077}, {'token': 'soviet', 'score': 0.065}, {'token': 'belarusian', 'score': 0.038}, {'token': 'european', 'score': 0.023}, {'token': 'baltic', 'score': 0.019}, {'token': 'independent', 'score': 0.018}, {'token': 'eurasian', 'score': 0.016}, {'token': 'finnish', 'score': 0.014}]","[{'token': 'russian', 'score': 0.162}, {'token': 'eurasian', 'score': 0.147}, {'token': 'soviet', 'score': 0.141}, {'token': 'european', 'score': 0.11}, {'token': 'ukrainian', 'score': 0.021}, {'token': 'belarusian', 'score': 0.017}, {'token': 'western', 'score': 0.017}, {'token': 'eastern', 'score': 0.016}, {'token': 'belarus', 'score': 0.015}, {'token': 'polish', 'score': 0.015}]","[{'token': 'the', 'score': 0.191}, {'token': 'european', 'score': 0.172}, {'token': 'soviet', 'score': 0.078}, {'token': 'russian', 'score': 0.067}, {'token': 'eurasian', 'score': 0.058}, {'token': 'western', 'score': 0.03}, {'token': 'independent', 'score': 0.019}, {'token': 'autonomous', 'score': 0.014}, {'token': 'eastern', 'score': 0.013}, {'token': 'international', 'score': 0.013}]","[{'token': 'european', 'score': 0.418}, {'token': 'international', 'score': 0.098}, {'token': 'soviet', 'score': 0.036}, {'token': 'new', 'score': 0.035}, {'token': 'russian', 'score': 0.03}, {'token': 'federal', 'score': 0.029}, {'token': 'federation', 'score': 0.029}, {'token': 'german', 'score': 0.022}, {'token': 'united', 'score': 0.019}, {'token': 'virtual', 'score': 0.012}]"
820,french,"[{'token': 'it', 'score': 0.562}, {'token': 'french', 'score': 0.361}, {'token': 'france', 'score': 0.021}, {'token': 'english', 'score': 0.02}, {'token': 'this', 'score': 0.014}, {'token': 'creole', 'score': 0.002}, {'token': 'arabic', 'score': 0.002}, {'token': 'language', 'score': 0.001}, {'token': 'cameroon', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}]","[{'token': 'english', 'score': 0.846}, {'token': 'canadian', 'score': 0.072}, {'token': 'official', 'score': 0.013}, {'token': 'local', 'score': 0.006}, {'token': 'british', 'score': 0.006}, {'token': 'native', 'score': 0.004}, {'token': 'russian', 'score': 0.004}, {'token': 'american', 'score': 0.002}, {'token': 'scottish', 'score': 0.002}, {'token': 'international', 'score': 0.002}]","[{'token': 'it', 'score': 0.715}, {'token': 'french', 'score': 0.188}, {'token': 'this', 'score': 0.05}, {'token': 'chad', 'score': 0.013}, {'token': 'france', 'score': 0.006}, {'token': 'cameroon', 'score': 0.004}, {'token': 'english', 'score': 0.004}, {'token': 'arabic', 'score': 0.002}, {'token': 'language', 'score': 0.002}, {'token': 'creole', 'score': 0.001}]","[{'token': 'english', 'score': 0.944}, {'token': 'it', 'score': 0.047}, {'token': 'this', 'score': 0.002}, {'token': 'language', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'latin', 'score': 0.0}]","[{'token': 'it', 'score': 0.507}, {'token': 'french', 'score': 0.355}, {'token': 'chad', 'score': 0.049}, {'token': 'this', 'score': 0.041}, {'token': 'france', 'score': 0.012}, {'token': 'cameroon', 'score': 0.007}, {'token': 'english', 'score': 0.005}, {'token': 'arabic', 'score': 0.002}, {'token': 'language', 'score': 0.002}, {'token': 'mali', 'score': 0.002}]"
821,spanish,"[{'token': 'us', 'score': 0.538}, {'token': 'mexican', 'score': 0.173}, {'token': 'federal', 'score': 0.069}, {'token': 'spanish', 'score': 0.05}, {'token': 'french', 'score': 0.031}, {'token': 'american', 'score': 0.018}, {'token': 'colombian', 'score': 0.013}, {'token': 'local', 'score': 0.009}, {'token': 'louisiana', 'score': 0.008}, {'token': 'state', 'score': 0.008}]","[{'token': 'mexican', 'score': 0.092}, {'token': 'border', 'score': 0.08}, {'token': 'surrounding', 'score': 0.079}, {'token': 'disputed', 'score': 0.051}, {'token': 'protected', 'score': 0.038}, {'token': 'coastal', 'score': 0.027}, {'token': 'nearby', 'score': 0.026}, {'token': 'inland', 'score': 0.02}, {'token': 'texas', 'score': 0.018}, {'token': 'spanish', 'score': 0.017}]","[{'token': 'disputed', 'score': 0.173}, {'token': 'protected', 'score': 0.122}, {'token': 'border', 'score': 0.048}, {'token': 'surrounding', 'score': 0.03}, {'token': 'mexican', 'score': 0.021}, {'token': 'strategic', 'score': 0.018}, {'token': 'spanish', 'score': 0.015}, {'token': 'natural', 'score': 0.013}, {'token': 'federal', 'score': 0.012}, {'token': 'important', 'score': 0.012}]","[{'token': 'surrounding', 'score': 0.087}, {'token': 'border', 'score': 0.068}, {'token': 'mexican', 'score': 0.067}, {'token': 'protected', 'score': 0.059}, {'token': 'disputed', 'score': 0.049}, {'token': 'coastal', 'score': 0.027}, {'token': 'nearby', 'score': 0.025}, {'token': 'populated', 'score': 0.023}, {'token': 'inland', 'score': 0.023}, {'token': 'remote', 'score': 0.017}]","[{'token': 'spanish', 'score': 0.198}, {'token': 'the', 'score': 0.163}, {'token': 'that', 'score': 0.103}, {'token': 'our', 'score': 0.097}, {'token': 'mexican', 'score': 0.074}, {'token': 'its', 'score': 0.06}, {'token': 'this', 'score': 0.026}, {'token': 'mexico', 'score': 0.024}, {'token': 'eu', 'score': 0.022}, {'token': 'us', 'score': 0.018}]"
822,greek,"[{'token': 'his', 'score': 0.143}, {'token': 'the', 'score': 0.112}, {'token': 'french', 'score': 0.088}, {'token': 'arab', 'score': 0.045}, {'token': 'foreign', 'score': 0.03}, {'token': 'two', 'score': 0.026}, {'token': 'british', 'score': 0.026}, {'token': 'european', 'score': 0.018}, {'token': 'italian', 'score': 0.015}, {'token': 'muslim', 'score': 0.014}]","[{'token': 'the', 'score': 0.273}, {'token': 'his', 'score': 0.154}, {'token': 'arab', 'score': 0.051}, {'token': 'danish', 'score': 0.039}, {'token': 'foreign', 'score': 0.034}, {'token': 'french', 'score': 0.028}, {'token': 'british', 'score': 0.026}, {'token': 'christian', 'score': 0.019}, {'token': 'muslim', 'score': 0.018}, {'token': 'ottoman', 'score': 0.016}]","[{'token': 'his', 'score': 0.477}, {'token': 'their', 'score': 0.159}, {'token': 'her', 'score': 0.078}, {'token': 'french', 'score': 0.019}, {'token': 'other', 'score': 0.012}, {'token': 'danish', 'score': 0.011}, {'token': 'german', 'score': 0.011}, {'token': 'arab', 'score': 0.01}, {'token': 'british', 'score': 0.01}, {'token': 'foreign', 'score': 0.009}]","[{'token': 'the', 'score': 0.252}, {'token': 'french', 'score': 0.072}, {'token': 'foreign', 'score': 0.057}, {'token': 'his', 'score': 0.051}, {'token': 'arab', 'score': 0.049}, {'token': 'ottoman', 'score': 0.025}, {'token': 'italian', 'score': 0.022}, {'token': 'british', 'score': 0.022}, {'token': 'european', 'score': 0.021}, {'token': 'turkish', 'score': 0.02}]","[{'token': 'ottoman', 'score': 0.078}, {'token': 'muslim', 'score': 0.077}, {'token': 'arab', 'score': 0.055}, {'token': 'christian', 'score': 0.05}, {'token': 'french', 'score': 0.045}, {'token': 'european', 'score': 0.03}, {'token': 'turkish', 'score': 0.028}, {'token': 'frankish', 'score': 0.027}, {'token': 'greek', 'score': 0.026}, {'token': 'persian', 'score': 0.025}]"
823,french,"[{'token': 'german', 'score': 0.166}, {'token': 'english', 'score': 0.099}, {'token': 'russian', 'score': 0.079}, {'token': 'mongolian', 'score': 0.076}, {'token': 'language', 'score': 0.054}, {'token': 'french', 'score': 0.038}, {'token': 'chinese', 'score': 0.024}, {'token': 'turkish', 'score': 0.018}, {'token': 'hebrew', 'score': 0.018}, {'token': 'literally', 'score': 0.017}]","[{'token': 'chad', 'score': 0.63}, {'token': 'french', 'score': 0.157}, {'token': 'france', 'score': 0.046}, {'token': 'english', 'score': 0.017}, {'token': 'brittany', 'score': 0.009}, {'token': 'german', 'score': 0.008}, {'token': 'germany', 'score': 0.005}, {'token': 'breton', 'score': 0.005}, {'token': 'arabic', 'score': 0.004}, {'token': 'cameroon', 'score': 0.004}]",,"[{'token': 'french', 'score': 0.239}, {'token': 'german', 'score': 0.202}, {'token': 'english', 'score': 0.085}, {'token': 'norwegian', 'score': 0.054}, {'token': 'literally', 'score': 0.029}, {'token': 'spanish', 'score': 0.024}, {'token': 'plural', 'score': 0.021}, {'token': 'latin', 'score': 0.019}, {'token': 'pronounced', 'score': 0.016}, {'token': 'italian', 'score': 0.015}]",
824,russian,"[{'token': 'new', 'score': 0.305}, {'token': 'future', 'score': 0.074}, {'token': 'german', 'score': 0.059}, {'token': 'more', 'score': 0.057}, {'token': 'possible', 'score': 0.047}, {'token': 'european', 'score': 0.026}, {'token': 'proposed', 'score': 0.014}, {'token': 'strong', 'score': 0.012}, {'token': 'russian', 'score': 0.011}, {'token': 'potential', 'score': 0.008}]","[{'token': 'new', 'score': 0.217}, {'token': 'first', 'score': 0.15}, {'token': 'german', 'score': 0.042}, {'token': 'future', 'score': 0.03}, {'token': 'next', 'score': 0.024}, {'token': 'european', 'score': 0.021}, {'token': 'current', 'score': 0.015}, {'token': 'second', 'score': 0.013}, {'token': 'only', 'score': 0.012}, {'token': 'more', 'score': 0.011}]","[{'token': ',', 'score': 0.451}, {'token': 'and', 'score': 0.324}, {'token': '/', 'score': 0.023}, {'token': 'or', 'score': 0.02}, {'token': 'regional', 'score': 0.007}, {'token': 'ethnic', 'score': 0.006}, {'token': 'social', 'score': 0.006}, {'token': '-', 'score': 0.005}, {'token': 'german', 'score': 0.005}, {'token': 'independent', 'score': 0.004}]","[{'token': 'international', 'score': 0.046}, {'token': 'language', 'score': 0.033}, {'token': 'social', 'score': 0.024}, {'token': 'cultural', 'score': 0.023}, {'token': 'cooperative', 'score': 0.021}, {'token': 'economic', 'score': 0.02}, {'token': 'collective', 'score': 0.015}, {'token': 'project', 'score': 0.014}, {'token': 'community', 'score': 0.014}, {'token': 'business', 'score': 0.014}]","[{'token': 'a', 'score': 0.921}, {'token': 'the', 'score': 0.065}, {'token': 'another', 'score': 0.002}, {'token': 'an', 'score': 0.001}, {'token': 'this', 'score': 0.001}, {'token': 'independent', 'score': 0.0}, {'token': 'more', 'score': 0.0}, {'token': 'new', 'score': 0.0}, {'token': 'any', 'score': 0.0}, {'token': 'german', 'score': 0.0}]"
825,french,"[{'token': 'french', 'score': 0.417}, {'token': 'english', 'score': 0.047}, {'token': 'france', 'score': 0.037}, {'token': 'spanish', 'score': 0.02}, {'token': 'dutch', 'score': 0.02}, {'token': 'portuguese', 'score': 0.017}, {'token': 'officially', 'score': 0.017}, {'token': 'german', 'score': 0.011}, {'token': 'language', 'score': 0.01}, {'token': 'iata', 'score': 0.01}]",,,"[{'token': ',', 'score': 0.543}, {'token': 'and', 'score': 0.125}, {'token': 'french', 'score': 0.053}, {'token': 'canadian', 'score': 0.043}, {'token': 'british', 'score': 0.018}, {'token': 'maritime', 'score': 0.017}, {'token': 'norwegian', 'score': 0.015}, {'token': 'european', 'score': 0.012}, {'token': 'danish', 'score': 0.007}, {'token': 'or', 'score': 0.007}]",
826,hindi,"[{'token': 'language', 'score': 0.061}, {'token': 'urdu', 'score': 0.031}, {'token': 'english', 'score': 0.029}, {'token': 'india', 'score': 0.023}, {'token': 'arabic', 'score': 0.017}, {'token': 'see', 'score': 0.017}, {'token': 'uk', 'score': 0.015}, {'token': 'abbreviation', 'score': 0.014}, {'token': 'sanskrit', 'score': 0.014}, {'token': 'formerly', 'score': 0.013}]","[{'token': 'india', 'score': 0.171}, {'token': 'sanskrit', 'score': 0.042}, {'token': 'education', 'score': 0.023}, {'token': 'tamil', 'score': 0.017}, {'token': 'punjab', 'score': 0.014}, {'token': 'school', 'score': 0.013}, {'token': 'kerala', 'score': 0.01}, {'token': 'english', 'score': 0.009}, {'token': 'telugu', 'score': 0.009}, {'token': 'pakistan', 'score': 0.008}]",,,
827,armenian,"[{'token': 'english', 'score': 0.11}, {'token': '[unk]', 'score': 0.098}, {'token': 'greek', 'score': 0.039}, {'token': 'latin', 'score': 0.03}, {'token': 'italian', 'score': 0.028}, {'token': 'source', 'score': 0.027}, {'token': 'translated', 'score': 0.022}, {'token': 'spanish', 'score': 0.021}, {'token': 'french', 'score': 0.021}, {'token': 'portuguese', 'score': 0.021}]",,,,
828,english,"[{'token': 'english', 'score': 0.236}, {'token': 'education', 'score': 0.137}, {'token': 'history', 'score': 0.094}, {'token': 'science', 'score': 0.048}, {'token': 'geography', 'score': 0.044}, {'token': 'math', 'score': 0.02}, {'token': 'literature', 'score': 0.02}, {'token': 'mathematics', 'score': 0.019}, {'token': 'law', 'score': 0.017}, {'token': 'philosophy', 'score': 0.017}]","[{'token': 'english', 'score': 0.236}, {'token': 'history', 'score': 0.155}, {'token': 'education', 'score': 0.085}, {'token': 'geography', 'score': 0.047}, {'token': 'philosophy', 'score': 0.028}, {'token': 'science', 'score': 0.026}, {'token': 'literature', 'score': 0.025}, {'token': 'law', 'score': 0.022}, {'token': 'mathematics', 'score': 0.021}, {'token': 'languages', 'score': 0.019}]","[{'token': 'english', 'score': 0.442}, {'token': 'history', 'score': 0.114}, {'token': 'education', 'score': 0.063}, {'token': 'geography', 'score': 0.029}, {'token': 'literature', 'score': 0.021}, {'token': 'science', 'score': 0.017}, {'token': 'philosophy', 'score': 0.016}, {'token': 'sociology', 'score': 0.014}, {'token': 'languages', 'score': 0.014}, {'token': 'law', 'score': 0.013}]","[{'token': 'education', 'score': 0.319}, {'token': 'english', 'score': 0.099}, {'token': 'science', 'score': 0.052}, {'token': 'history', 'score': 0.048}, {'token': 'teaching', 'score': 0.043}, {'token': 'curriculum', 'score': 0.019}, {'token': 'geography', 'score': 0.017}, {'token': 'sociology', 'score': 0.014}, {'token': 'educational', 'score': 0.013}, {'token': 'research', 'score': 0.012}]","[{'token': 'english', 'score': 0.273}, {'token': 'history', 'score': 0.147}, {'token': 'literature', 'score': 0.069}, {'token': 'education', 'score': 0.038}, {'token': 'philosophy', 'score': 0.036}, {'token': 'music', 'score': 0.028}, {'token': 'mathematics', 'score': 0.024}, {'token': 'math', 'score': 0.024}, {'token': 'geography', 'score': 0.023}, {'token': 'science', 'score': 0.02}]"
829,bulgarian,"[{'token': 'source', 'score': 0.055}, {'token': 'name', 'score': 0.032}, {'token': '[unk]', 'score': 0.028}, {'token': 'cyrillic', 'score': 0.028}, {'token': 'french', 'score': 0.024}, {'token': 'english', 'score': 0.023}, {'token': 'arabic', 'score': 0.022}, {'token': 'hebrew', 'score': 0.019}, {'token': 'italian', 'score': 0.018}, {'token': 'written', 'score': 0.016}]",,"[{'token': 'french', 'score': 0.105}, {'token': 'russian', 'score': 0.079}, {'token': 'italian', 'score': 0.071}, {'token': 'english', 'score': 0.071}, {'token': 'romanian', 'score': 0.052}, {'token': 'turkish', 'score': 0.048}, {'token': 'german', 'score': 0.045}, {'token': 'finnish', 'score': 0.038}, {'token': 'swedish', 'score': 0.03}, {'token': 'greek', 'score': 0.025}]","[{'token': '[unk]', 'score': 0.102}, {'token': 'cyrillic', 'score': 0.077}, {'token': 'name', 'score': 0.044}, {'token': 'language', 'score': 0.033}, {'token': 'russian', 'score': 0.032}, {'token': 'serbian', 'score': 0.03}, {'token': 'english', 'score': 0.029}, {'token': 'bulgarian', 'score': 0.029}, {'token': 'swedish', 'score': 0.023}, {'token': 'croatian', 'score': 0.022}]","[{'token': 'bulgarian', 'score': 0.281}, {'token': 'swedish', 'score': 0.149}, {'token': 'albanian', 'score': 0.042}, {'token': 'german', 'score': 0.038}, {'token': 'russian', 'score': 0.033}, {'token': 'norwegian', 'score': 0.033}, {'token': 'czech', 'score': 0.029}, {'token': 'jewish', 'score': 0.024}, {'token': 'croatian', 'score': 0.024}, {'token': 'turkish', 'score': 0.022}]"
830,french,"[{'token': 'french', 'score': 0.218}, {'token': 'foreign', 'score': 0.074}, {'token': 'its', 'score': 0.047}, {'token': 'african', 'score': 0.033}, {'token': 'former', 'score': 0.027}, {'token': 'local', 'score': 0.027}, {'token': 'senior', 'score': 0.026}, {'token': 'international', 'score': 0.026}, {'token': 'sudanese', 'score': 0.025}, {'token': 'ordinary', 'score': 0.024}]","[{'token': 'french', 'score': 0.136}, {'token': 'foreign', 'score': 0.047}, {'token': 'displaced', 'score': 0.032}, {'token': 'american', 'score': 0.032}, {'token': 'its', 'score': 0.025}, {'token': 'international', 'score': 0.023}, {'token': 'italian', 'score': 0.023}, {'token': 'former', 'score': 0.022}, {'token': 'british', 'score': 0.021}, {'token': 'senior', 'score': 0.017}]","[{'token': 'french', 'score': 0.138}, {'token': 'foreign', 'score': 0.055}, {'token': 'displaced', 'score': 0.034}, {'token': 'american', 'score': 0.034}, {'token': 'international', 'score': 0.031}, {'token': 'italian', 'score': 0.022}, {'token': 'senior', 'score': 0.021}, {'token': 'former', 'score': 0.02}, {'token': 'british', 'score': 0.018}, {'token': 'turkish', 'score': 0.017}]","[{'token': 'mongolian', 'score': 0.342}, {'token': 'chinese', 'score': 0.046}, {'token': 'its', 'score': 0.033}, {'token': 'foreign', 'score': 0.032}, {'token': 'russian', 'score': 0.032}, {'token': 'tibetan', 'score': 0.03}, {'token': 'displaced', 'score': 0.021}, {'token': 'afghan', 'score': 0.02}, {'token': 'soviet', 'score': 0.02}, {'token': 'former', 'score': 0.017}]","[{'token': 'french', 'score': 0.294}, {'token': 'many', 'score': 0.118}, {'token': 'both', 'score': 0.033}, {'token': 'sudanese', 'score': 0.026}, {'token': 'some', 'score': 0.026}, {'token': 'most', 'score': 0.026}, {'token': 'burundi', 'score': 0.019}, {'token': 'all', 'score': 0.018}, {'token': 'ethiopian', 'score': 0.018}, {'token': 'foreign', 'score': 0.017}]"
831,spanish,"[{'token': 'caribbean', 'score': 0.268}, {'token': 'european', 'score': 0.099}, {'token': 'foreign', 'score': 0.065}, {'token': 'diverse', 'score': 0.047}, {'token': 'american', 'score': 0.038}, {'token': 'indigenous', 'score': 0.033}, {'token': 'pacific', 'score': 0.032}, {'token': 'other', 'score': 0.027}, {'token': 'different', 'score': 0.026}, {'token': 'asian', 'score': 0.022}]","[{'token': 'european', 'score': 0.23}, {'token': 'caribbean', 'score': 0.157}, {'token': 'diverse', 'score': 0.061}, {'token': 'foreign', 'score': 0.048}, {'token': 'asian', 'score': 0.038}, {'token': 'american', 'score': 0.035}, {'token': 'pacific', 'score': 0.032}, {'token': 'mediterranean', 'score': 0.021}, {'token': 'other', 'score': 0.02}, {'token': 'different', 'score': 0.018}]","[{'token': 'caribbean', 'score': 0.154}, {'token': 'european', 'score': 0.097}, {'token': 'indigenous', 'score': 0.08}, {'token': 'diverse', 'score': 0.042}, {'token': 'asian', 'score': 0.038}, {'token': 'american', 'score': 0.037}, {'token': 'foreign', 'score': 0.037}, {'token': 'other', 'score': 0.03}, {'token': 'pacific', 'score': 0.029}, {'token': 'different', 'score': 0.027}]","[{'token': 'ancestor', 'score': 0.101}, {'token': 'cultural', 'score': 0.09}, {'token': 'american', 'score': 0.077}, {'token': 'ancestry', 'score': 0.064}, {'token': 'legal', 'score': 0.044}, {'token': 'ethnic', 'score': 0.033}, {'token': 'family', 'score': 0.032}, {'token': 'national', 'score': 0.031}, {'token': 'european', 'score': 0.028}, {'token': 'descent', 'score': 0.023}]","[{'token': 'caribbean', 'score': 0.28}, {'token': 'european', 'score': 0.135}, {'token': 'immigrant', 'score': 0.049}, {'token': 'diverse', 'score': 0.041}, {'token': 'american', 'score': 0.038}, {'token': 'hispanic', 'score': 0.027}, {'token': 'mediterranean', 'score': 0.024}, {'token': 'indigenous', 'score': 0.023}, {'token': 'latino', 'score': 0.021}, {'token': 'asian', 'score': 0.02}]"
832,english,"[{'token': 'spanish', 'score': 0.869}, {'token': 'french', 'score': 0.044}, {'token': 'latin', 'score': 0.032}, {'token': 'portuguese', 'score': 0.02}, {'token': 'english', 'score': 0.016}, {'token': 'italian', 'score': 0.01}, {'token': 'arabic', 'score': 0.003}, {'token': 'greek', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.229}, {'token': 'latin', 'score': 0.07}, {'token': 'english', 'score': 0.065}, {'token': 'see', 'score': 0.045}, {'token': 'translation', 'score': 0.035}, {'token': 'portuguese', 'score': 0.033}, {'token': 'translated', 'score': 0.031}, {'token': 'french', 'score': 0.029}, {'token': 'aka', 'score': 0.027}, {'token': 'ie', 'score': 0.016}]",,"[{'token': 'spanish', 'score': 0.457}, {'token': 'english', 'score': 0.085}, {'token': 'latin', 'score': 0.052}, {'token': 'see', 'score': 0.028}, {'token': 'portuguese', 'score': 0.022}, {'token': 'translation', 'score': 0.02}, {'token': 'translated', 'score': 0.015}, {'token': 'ie', 'score': 0.013}, {'token': 'aka', 'score': 0.011}, {'token': 'literally', 'score': 0.011}]","[{'token': 'spain', 'score': 0.387}, {'token': 'france', 'score': 0.059}, {'token': 'portugal', 'score': 0.048}, {'token': 'canada', 'score': 0.041}, {'token': 'argentina', 'score': 0.034}, {'token': 'netherlands', 'score': 0.033}, {'token': 'brazil', 'score': 0.031}, {'token': 'mexico', 'score': 0.02}, {'token': 'italy', 'score': 0.019}, {'token': 'philippines', 'score': 0.015}]"
833,german,"[{'token': 'german', 'score': 0.125}, {'token': 'literally', 'score': 0.092}, {'token': 'polish', 'score': 0.034}, {'token': 'now', 'score': 0.033}, {'token': 'officially', 'score': 0.032}, {'token': 'or', 'score': 0.03}, {'token': 'today', 'score': 0.029}, {'token': 'formerly', 'score': 0.026}, {'token': 'formally', 'score': 0.023}, {'token': 'also', 'score': 0.022}]","[{'token': 'german', 'score': 0.641}, {'token': 'name', 'score': 0.021}, {'token': 'bavarian', 'score': 0.016}, {'token': 'polish', 'score': 0.014}, {'token': 'english', 'score': 0.012}, {'token': 'source', 'score': 0.01}, {'token': 'title', 'score': 0.008}, {'token': 'abbreviation', 'score': 0.008}, {'token': 'danish', 'score': 0.008}, {'token': 'germany', 'score': 0.006}]","[{'token': 'german', 'score': 0.651}, {'token': 'polish', 'score': 0.051}, {'token': 'english', 'score': 0.02}, {'token': 'source', 'score': 0.019}, {'token': 'abbreviation', 'score': 0.012}, {'token': 'spelling', 'score': 0.012}, {'token': 'literally', 'score': 0.01}, {'token': 'language', 'score': 0.01}, {'token': 'translation', 'score': 0.008}, {'token': 'danish', 'score': 0.008}]",,
