,answers,original,t5_0,t5_1,t5_2,t5_3
820,french,"[{'token': 'english', 'score': 0.87}, {'token': 'french', 'score': 0.041}, {'token': 'it', 'score': 0.037}, {'token': 'spanish', 'score': 0.013}, {'token': 'latin', 'score': 0.011}, {'token': 'german', 'score': 0.01}, {'token': 'russian', 'score': 0.007}, {'token': 'portuguese', 'score': 0.003}, {'token': 'italian', 'score': 0.002}, {'token': 'dutch', 'score': 0.002}]","[{'token': 'english', 'score': 0.476}, {'token': 'french', 'score': 0.093}, {'token': 'russian', 'score': 0.079}, {'token': 'portuguese', 'score': 0.042}, {'token': 'chinese', 'score': 0.039}, {'token': 'spanish', 'score': 0.028}, {'token': 'german', 'score': 0.019}, {'token': 'romanian', 'score': 0.017}, {'token': 'arabic', 'score': 0.017}, {'token': 'japanese', 'score': 0.015}]","[{'token': 'english', 'score': 0.564}, {'token': 'it', 'score': 0.13}, {'token': 'french', 'score': 0.077}, {'token': 'russian', 'score': 0.054}, {'token': 'spanish', 'score': 0.048}, {'token': 'german', 'score': 0.034}, {'token': 'latin', 'score': 0.028}, {'token': 'portuguese', 'score': 0.016}, {'token': 'italian', 'score': 0.011}, {'token': 'arabic', 'score': 0.004}]","[{'token': 'english', 'score': 0.77}, {'token': 'french', 'score': 0.051}, {'token': 'latin', 'score': 0.036}, {'token': 'russian', 'score': 0.033}, {'token': 'spanish', 'score': 0.033}, {'token': 'german', 'score': 0.021}, {'token': 'portuguese', 'score': 0.009}, {'token': 'arabic', 'score': 0.008}, {'token': 'it', 'score': 0.007}, {'token': 'chinese', 'score': 0.005}]","[{'token': 'english', 'score': 0.382}, {'token': 'french', 'score': 0.135}, {'token': 'portuguese', 'score': 0.088}, {'token': 'it', 'score': 0.081}, {'token': 'spanish', 'score': 0.066}, {'token': 'german', 'score': 0.036}, {'token': 'italian', 'score': 0.026}, {'token': 'russian', 'score': 0.024}, {'token': 'dutch', 'score': 0.015}, {'token': 'turkish', 'score': 0.011}]"
821,spanish,"[{'token': 'federal', 'score': 0.343}, {'token': 'us', 'score': 0.291}, {'token': 'mexican', 'score': 0.237}, {'token': 'texas', 'score': 0.04}, {'token': 'spanish', 'score': 0.023}, {'token': 'new', 'score': 0.008}, {'token': 'state', 'score': 0.006}, {'token': 'confederate', 'score': 0.005}, {'token': 'american', 'score': 0.005}, {'token': 'territorial', 'score': 0.004}]","[{'token': 'surrounding', 'score': 0.212}, {'token': 'coastal', 'score': 0.126}, {'token': 'adjacent', 'score': 0.089}, {'token': 'border', 'score': 0.049}, {'token': 'inland', 'score': 0.048}, {'token': 'disputed', 'score': 0.046}, {'token': 'frontier', 'score': 0.045}, {'token': 'adjoining', 'score': 0.034}, {'token': 'outlying', 'score': 0.03}, {'token': 'nearby', 'score': 0.016}]","[{'token': 'disputed', 'score': 0.15}, {'token': 'surrounding', 'score': 0.112}, {'token': 'adjacent', 'score': 0.067}, {'token': 'coastal', 'score': 0.045}, {'token': 'unincorporated', 'score': 0.034}, {'token': 'contiguous', 'score': 0.03}, {'token': 'border', 'score': 0.03}, {'token': 'adjoining', 'score': 0.028}, {'token': 'frontier', 'score': 0.025}, {'token': 'outlying', 'score': 0.019}]","[{'token': 'surrounding', 'score': 0.231}, {'token': 'adjacent', 'score': 0.107}, {'token': 'coastal', 'score': 0.095}, {'token': 'disputed', 'score': 0.048}, {'token': 'inland', 'score': 0.045}, {'token': 'adjoining', 'score': 0.043}, {'token': 'frontier', 'score': 0.039}, {'token': 'border', 'score': 0.037}, {'token': 'outlying', 'score': 0.034}, {'token': 'boundary', 'score': 0.022}]","[{'token': 'the', 'score': 0.468}, {'token': 'that', 'score': 0.181}, {'token': 'indian', 'score': 0.058}, {'token': 'louisiana', 'score': 0.049}, {'token': 'its', 'score': 0.039}, {'token': 'mexican', 'score': 0.035}, {'token': 'said', 'score': 0.025}, {'token': 'this', 'score': 0.022}, {'token': 'spanish', 'score': 0.02}, {'token': 'mexico', 'score': 0.019}]"
822,greek,"[{'token': 'his', 'score': 0.355}, {'token': 'foreign', 'score': 0.103}, {'token': 'byzantine', 'score': 0.075}, {'token': 'the', 'score': 0.075}, {'token': 'other', 'score': 0.026}, {'token': 'papal', 'score': 0.024}, {'token': 'arab', 'score': 0.019}, {'token': 'muslim', 'score': 0.018}, {'token': 'turkish', 'score': 0.017}, {'token': 'two', 'score': 0.017}]","[{'token': 'his', 'score': 0.462}, {'token': 'foreign', 'score': 0.126}, {'token': 'the', 'score': 0.09}, {'token': 'byzantine', 'score': 0.086}, {'token': 'christian', 'score': 0.023}, {'token': 'arab', 'score': 0.019}, {'token': 'turkish', 'score': 0.011}, {'token': 'muslim', 'score': 0.01}, {'token': 'greek', 'score': 0.008}, {'token': 'crusader', 'score': 0.007}]","[{'token': 'his', 'score': 0.412}, {'token': 'their', 'score': 0.076}, {'token': 'byzantine', 'score': 0.072}, {'token': 'royal', 'score': 0.067}, {'token': 'papal', 'score': 0.03}, {'token': 'other', 'score': 0.03}, {'token': 'christian', 'score': 0.019}, {'token': 'ottoman', 'score': 0.017}, {'token': 'arab', 'score': 0.015}, {'token': 'imperial', 'score': 0.014}]","[{'token': 'his', 'score': 0.393}, {'token': 'the', 'score': 0.161}, {'token': 'byzantine', 'score': 0.098}, {'token': 'foreign', 'score': 0.058}, {'token': 'christian', 'score': 0.016}, {'token': 'papal', 'score': 0.016}, {'token': 'turkish', 'score': 0.013}, {'token': 'two', 'score': 0.012}, {'token': 'french', 'score': 0.012}, {'token': 'arab', 'score': 0.012}]","[{'token': 'norman', 'score': 0.204}, {'token': 'arab', 'score': 0.151}, {'token': 'muslim', 'score': 0.149}, {'token': 'byzantine', 'score': 0.077}, {'token': 'christian', 'score': 0.047}, {'token': 'mongol', 'score': 0.027}, {'token': 'turkish', 'score': 0.026}, {'token': 'italian', 'score': 0.022}, {'token': 'latin', 'score': 0.021}, {'token': 'bulgarian', 'score': 0.02}]"
823,french,"[{'token': 'french', 'score': 0.999}, {'token': 'german', 'score': 0.0}, {'token': 'fr', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}, {'token': 'belgian', 'score': 0.0}, {'token': 'english', 'score': 0.0}]","[{'token': 'german', 'score': 0.267}, {'token': 'french', 'score': 0.162}, {'token': 'english', 'score': 0.104}, {'token': 'switzerland', 'score': 0.085}, {'token': 'germany', 'score': 0.067}, {'token': 'france', 'score': 0.052}, {'token': 'belgium', 'score': 0.043}, {'token': 'italian', 'score': 0.04}, {'token': 'italy', 'score': 0.035}, {'token': 'dutch', 'score': 0.024}]",,"[{'token': 'french', 'score': 0.988}, {'token': 'fr', 'score': 0.006}, {'token': 'german', 'score': 0.001}, {'token': 'singular', 'score': 0.001}, {'token': 'plural', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'italian', 'score': 0.0}]",
824,russian,"[{'token': 'new', 'score': 0.371}, {'token': 'future', 'score': 0.233}, {'token': 'german', 'score': 0.093}, {'token': 'proposed', 'score': 0.018}, {'token': 'nazi', 'score': 0.015}, {'token': 'puppet', 'score': 0.015}, {'token': 'possible', 'score': 0.012}, {'token': 'polish', 'score': 0.01}, {'token': 'local', 'score': 0.01}, {'token': 'national', 'score': 0.008}]","[{'token': 'first', 'score': 0.325}, {'token': 'new', 'score': 0.194}, {'token': 'german', 'score': 0.148}, {'token': 'future', 'score': 0.074}, {'token': 'nazi', 'score': 0.036}, {'token': 'puppet', 'score': 0.014}, {'token': 'polish', 'score': 0.011}, {'token': 'planned', 'score': 0.009}, {'token': 'later', 'score': 0.008}, {'token': 'eventual', 'score': 0.007}]","[{'token': ',', 'score': 0.435}, {'token': 'and', 'score': 0.292}, {'token': 'local', 'score': 0.042}, {'token': 'german', 'score': 0.04}, {'token': 'national', 'score': 0.016}, {'token': 'regional', 'score': 0.012}, {'token': 'polish', 'score': 0.012}, {'token': 'nazi', 'score': 0.011}, {'token': 'or', 'score': 0.008}, {'token': '-', 'score': 0.007}]","[{'token': 'political', 'score': 0.286}, {'token': 'economic', 'score': 0.058}, {'token': 'industrial', 'score': 0.051}, {'token': 'civilian', 'score': 0.038}, {'token': 'military', 'score': 0.035}, {'token': 'state', 'score': 0.03}, {'token': 'regional', 'score': 0.03}, {'token': 'local', 'score': 0.028}, {'token': 'cultural', 'score': 0.027}, {'token': 'german', 'score': 0.02}]","[{'token': 'a', 'score': 0.876}, {'token': 'the', 'score': 0.113}, {'token': 'another', 'score': 0.004}, {'token': 'an', 'score': 0.001}, {'token': 'this', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'new', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'any', 'score': 0.0}, {'token': 'national', 'score': 0.0}]"
825,french,"[{'token': 'french', 'score': 1.0}, {'token': 'fr', 'score': 0.0}, {'token': '##ʁ', 'score': 0.0}, {'token': 'creole', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'breton', 'score': 0.0}, {'token': 'norman', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'english', 'score': 0.0}]",,,"[{'token': 'french', 'score': 0.934}, {'token': 'british', 'score': 0.035}, {'token': 'former', 'score': 0.006}, {'token': 'canadian', 'score': 0.006}, {'token': 'belgian', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}, {'token': 'and', 'score': 0.002}, {'token': ',', 'score': 0.001}, {'token': 'caribbean', 'score': 0.001}, {'token': 'overseas', 'score': 0.001}]",
826,hindi,"[{'token': 'hindi', 'score': 0.973}, {'token': 'sanskrit', 'score': 0.014}, {'token': 'marathi', 'score': 0.009}, {'token': 'nepali', 'score': 0.002}, {'token': 'urdu', 'score': 0.0}, {'token': 'hindu', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'punjabi', 'score': 0.0}, {'token': 'bodo', 'score': 0.0}]","[{'token': 'peace', 'score': 0.092}, {'token': 'education', 'score': 0.08}, {'token': 'law', 'score': 0.037}, {'token': 'unity', 'score': 0.03}, {'token': 'prayer', 'score': 0.029}, {'token': 'islam', 'score': 0.025}, {'token': 'knowledge', 'score': 0.024}, {'token': 'truth', 'score': 0.019}, {'token': 'god', 'score': 0.015}, {'token': 'freedom', 'score': 0.015}]",,,
827,armenian,"[{'token': 'armenian', 'score': 0.999}, {'token': 'armenians', 'score': 0.0}, {'token': 'armenia', 'score': 0.0}, {'token': 'yerevan', 'score': 0.0}, {'token': '[unk]', 'score': 0.0}, {'token': 'georgian', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': '##ա', 'score': 0.0}]",,,,
828,english,"[{'token': 'english', 'score': 0.46}, {'token': 'geography', 'score': 0.37}, {'token': 'mathematics', 'score': 0.033}, {'token': 'art', 'score': 0.025}, {'token': 'science', 'score': 0.018}, {'token': 'math', 'score': 0.01}, {'token': 'afrikaans', 'score': 0.009}, {'token': 'french', 'score': 0.005}, {'token': 'economics', 'score': 0.005}, {'token': 'biology', 'score': 0.005}]","[{'token': 'english', 'score': 0.494}, {'token': 'geography', 'score': 0.353}, {'token': 'mathematics', 'score': 0.027}, {'token': 'art', 'score': 0.026}, {'token': 'science', 'score': 0.011}, {'token': 'math', 'score': 0.007}, {'token': 'economics', 'score': 0.006}, {'token': 'french', 'score': 0.006}, {'token': 'literature', 'score': 0.004}, {'token': 'biology', 'score': 0.004}]","[{'token': 'english', 'score': 0.548}, {'token': 'geography', 'score': 0.308}, {'token': 'art', 'score': 0.027}, {'token': 'mathematics', 'score': 0.024}, {'token': 'science', 'score': 0.01}, {'token': 'math', 'score': 0.006}, {'token': 'french', 'score': 0.006}, {'token': 'economics', 'score': 0.005}, {'token': 'literature', 'score': 0.003}, {'token': 'afrikaans', 'score': 0.003}]","[{'token': 'english', 'score': 0.53}, {'token': 'geography', 'score': 0.2}, {'token': 'art', 'score': 0.05}, {'token': 'language', 'score': 0.026}, {'token': 'science', 'score': 0.022}, {'token': 'arts', 'score': 0.021}, {'token': 'mathematics', 'score': 0.017}, {'token': 'languages', 'score': 0.01}, {'token': 'education', 'score': 0.01}, {'token': 'math', 'score': 0.007}]","[{'token': 'english', 'score': 0.485}, {'token': 'geography', 'score': 0.389}, {'token': 'mathematics', 'score': 0.025}, {'token': 'art', 'score': 0.009}, {'token': 'french', 'score': 0.008}, {'token': 'economics', 'score': 0.008}, {'token': 'science', 'score': 0.007}, {'token': 'afrikaans', 'score': 0.006}, {'token': 'literature', 'score': 0.005}, {'token': 'math', 'score': 0.004}]"
829,bulgarian,"[{'token': 'bulgarian', 'score': 0.996}, {'token': 'russian', 'score': 0.001}, {'token': 'macedonian', 'score': 0.001}, {'token': 'bulgaria', 'score': 0.001}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}, {'token': 'romanian', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}, {'token': 'ru', 'score': 0.0}]",,"[{'token': 'english', 'score': 0.175}, {'token': 'romanian', 'score': 0.166}, {'token': 'italian', 'score': 0.159}, {'token': 'russian', 'score': 0.101}, {'token': 'french', 'score': 0.041}, {'token': 'german', 'score': 0.032}, {'token': 'spanish', 'score': 0.029}, {'token': 'greek', 'score': 0.026}, {'token': 'serbian', 'score': 0.025}, {'token': 'turkish', 'score': 0.021}]","[{'token': 'bulgarian', 'score': 0.996}, {'token': 'macedonian', 'score': 0.002}, {'token': 'cyrillic', 'score': 0.001}, {'token': 'russian', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}, {'token': 'bulgaria', 'score': 0.0}, {'token': 'romanian', 'score': 0.0}, {'token': '##ъ', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'italics', 'score': 0.0}]","[{'token': 'italian', 'score': 0.861}, {'token': 'jewish', 'score': 0.024}, {'token': 'greek', 'score': 0.022}, {'token': 'romanian', 'score': 0.01}, {'token': 'bulgarian', 'score': 0.008}, {'token': 'albanian', 'score': 0.006}, {'token': 'romani', 'score': 0.004}, {'token': 'german', 'score': 0.004}, {'token': 'sicilian', 'score': 0.004}, {'token': 'russian', 'score': 0.004}]"
830,french,"[{'token': 'french', 'score': 0.82}, {'token': 'belgian', 'score': 0.04}, {'token': 'foreign', 'score': 0.022}, {'token': 'haitian', 'score': 0.015}, {'token': 'american', 'score': 0.011}, {'token': 'german', 'score': 0.007}, {'token': 'us', 'score': 0.006}, {'token': 'canadian', 'score': 0.006}, {'token': 'british', 'score': 0.005}, {'token': 'its', 'score': 0.004}]","[{'token': 'french', 'score': 0.753}, {'token': 'belgian', 'score': 0.045}, {'token': 'foreign', 'score': 0.039}, {'token': 'american', 'score': 0.026}, {'token': 'haitian', 'score': 0.021}, {'token': 'us', 'score': 0.01}, {'token': 'german', 'score': 0.009}, {'token': 'canadian', 'score': 0.006}, {'token': 'british', 'score': 0.005}, {'token': 'its', 'score': 0.005}]","[{'token': 'french', 'score': 0.735}, {'token': 'foreign', 'score': 0.054}, {'token': 'belgian', 'score': 0.045}, {'token': 'american', 'score': 0.028}, {'token': 'haitian', 'score': 0.021}, {'token': 'us', 'score': 0.011}, {'token': 'canadian', 'score': 0.009}, {'token': 'german', 'score': 0.007}, {'token': 'british', 'score': 0.005}, {'token': 'both', 'score': 0.005}]","[{'token': 'french', 'score': 0.816}, {'token': 'foreign', 'score': 0.052}, {'token': 'belgian', 'score': 0.03}, {'token': 'american', 'score': 0.02}, {'token': 'haitian', 'score': 0.011}, {'token': 'us', 'score': 0.007}, {'token': 'german', 'score': 0.005}, {'token': 'canadian', 'score': 0.004}, {'token': 'its', 'score': 0.004}, {'token': 'both', 'score': 0.004}]","[{'token': 'french', 'score': 0.664}, {'token': 'foreign', 'score': 0.076}, {'token': 'belgian', 'score': 0.058}, {'token': 'both', 'score': 0.046}, {'token': 'many', 'score': 0.015}, {'token': 'american', 'score': 0.01}, {'token': 'german', 'score': 0.009}, {'token': 'british', 'score': 0.007}, {'token': 'canadian', 'score': 0.006}, {'token': 'all', 'score': 0.006}]"
831,spanish,"[{'token': 'hispanic', 'score': 0.338}, {'token': 'diverse', 'score': 0.168}, {'token': 'caribbean', 'score': 0.049}, {'token': 'american', 'score': 0.025}, {'token': 'ancient', 'score': 0.024}, {'token': 'latino', 'score': 0.02}, {'token': 'related', 'score': 0.02}, {'token': 'distinct', 'score': 0.018}, {'token': 'other', 'score': 0.016}, {'token': 'indigenous', 'score': 0.012}]","[{'token': 'hispanic', 'score': 0.328}, {'token': 'diverse', 'score': 0.156}, {'token': 'caribbean', 'score': 0.036}, {'token': 'ancient', 'score': 0.035}, {'token': 'american', 'score': 0.022}, {'token': 'related', 'score': 0.019}, {'token': 'distinct', 'score': 0.018}, {'token': 'latino', 'score': 0.017}, {'token': 'indigenous', 'score': 0.014}, {'token': 'other', 'score': 0.013}]","[{'token': 'hispanic', 'score': 0.237}, {'token': 'diverse', 'score': 0.13}, {'token': 'related', 'score': 0.08}, {'token': 'american', 'score': 0.059}, {'token': 'caribbean', 'score': 0.034}, {'token': 'other', 'score': 0.022}, {'token': 'distinct', 'score': 0.022}, {'token': 'regional', 'score': 0.02}, {'token': 'world', 'score': 0.019}, {'token': 'descendant', 'score': 0.017}]","[{'token': 'social', 'score': 0.23}, {'token': 'family', 'score': 0.134}, {'token': 'citizenship', 'score': 0.053}, {'token': 'spanish', 'score': 0.036}, {'token': 'cultural', 'score': 0.027}, {'token': 'cuban', 'score': 0.023}, {'token': 'american', 'score': 0.02}, {'token': 'language', 'score': 0.019}, {'token': 'life', 'score': 0.017}, {'token': 'home', 'score': 0.016}]","[{'token': 'hispanic', 'score': 0.29}, {'token': 'diverse', 'score': 0.16}, {'token': 'latino', 'score': 0.062}, {'token': 'caribbean', 'score': 0.059}, {'token': 'other', 'score': 0.047}, {'token': 'related', 'score': 0.033}, {'token': 'world', 'score': 0.025}, {'token': 'regional', 'score': 0.023}, {'token': 'immigrant', 'score': 0.018}, {'token': 'asian', 'score': 0.017}]"
832,english,"[{'token': 'english', 'score': 1.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'eng', 'score': 0.0}, {'token': 'en', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'translation', 'score': 0.0}, {'token': 'ex', 'score': 0.0}, {'token': 'anglo', 'score': 0.0}, {'token': 'translated', 'score': 0.0}]","[{'token': 'english', 'score': 0.957}, {'token': 'spanish', 'score': 0.029}, {'token': 'en', 'score': 0.009}, {'token': 'literally', 'score': 0.002}, {'token': 'lit', 'score': 0.001}, {'token': 'eng', 'score': 0.001}, {'token': 'translated', 'score': 0.0}, {'token': 'roughly', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'translation', 'score': 0.0}]",,"[{'token': 'english', 'score': 0.851}, {'token': 'spanish', 'score': 0.078}, {'token': 'en', 'score': 0.059}, {'token': 'literally', 'score': 0.003}, {'token': 'lit', 'score': 0.003}, {'token': 'eng', 'score': 0.002}, {'token': 'translated', 'score': 0.001}, {'token': 'french', 'score': 0.0}, {'token': 'roughly', 'score': 0.0}, {'token': 'latin', 'score': 0.0}]","[{'token': 'english', 'score': 0.991}, {'token': 'spanish', 'score': 0.008}, {'token': 'en', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'eng', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'lit', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}]"
833,german,"[{'token': 'german', 'score': 0.978}, {'token': 'polish', 'score': 0.012}, {'token': 'also', 'score': 0.007}, {'token': 'officially', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'originally', 'score': 0.0}, {'token': 'czech', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'literally', 'score': 0.0}]","[{'token': 'german', 'score': 0.997}, {'token': 'polish', 'score': 0.002}, {'token': 'yiddish', 'score': 0.0}, {'token': 'czech', 'score': 0.0}, {'token': '##isch', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'austrian', 'score': 0.0}, {'token': 'de', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}]","[{'token': 'german', 'score': 0.999}, {'token': 'polish', 'score': 0.001}, {'token': 'yiddish', 'score': 0.0}, {'token': 'de', 'score': 0.0}, {'token': '##isch', 'score': 0.0}, {'token': 'germans', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'alt', 'score': 0.0}]",,
834,malayalam,"[{'token': 'tamil', 'score': 0.678}, {'token': 'malayalam', 'score': 0.311}, {'token': 'hindu', 'score': 0.008}, {'token': 'indian', 'score': 0.001}, {'token': 'kerala', 'score': 0.0}, {'token': 'thai', 'score': 0.0}, {'token': 'temple', 'score': 0.0}, {'token': 'syrian', 'score': 0.0}, {'token': 'malabar', 'score': 0.0}, {'token': 'holy', 'score': 0.0}]","[{'token': 'tamil', 'score': 0.731}, {'token': 'malayalam', 'score': 0.255}, {'token': 'hindu', 'score': 0.007}, {'token': 'indian', 'score': 0.001}, {'token': 'holy', 'score': 0.001}, {'token': 'temple', 'score': 0.0}, {'token': 'kerala', 'score': 0.0}, {'token': 'lunar', 'score': 0.0}, {'token': 'thai', 'score': 0.0}, {'token': 'malabar', 'score': 0.0}]","[{'token': 'tamil', 'score': 0.81}, {'token': 'malayalam', 'score': 0.179}, {'token': 'hindu', 'score': 0.008}, {'token': 'indian', 'score': 0.002}, {'token': 'kerala', 'score': 0.0}, {'token': 'thai', 'score': 0.0}, {'token': 'syrian', 'score': 0.0}, {'token': 'malabar', 'score': 0.0}, {'token': 'temple', 'score': 0.0}, {'token': 'lunar', 'score': 0.0}]",,"[{'token': 'tamil', 'score': 0.771}, {'token': 'malayalam', 'score': 0.197}, {'token': 'hindu', 'score': 0.015}, {'token': 'thai', 'score': 0.003}, {'token': 'indian', 'score': 0.003}, {'token': 'lunar', 'score': 0.001}, {'token': 'holy', 'score': 0.001}, {'token': 'gregorian', 'score': 0.001}, {'token': 'liturgical', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}]"
835,bulgarian,"[{'token': 'roman', 'score': 0.187}, {'token': 'russian', 'score': 0.158}, {'token': 'byzantine', 'score': 0.077}, {'token': 'bulgarian', 'score': 0.045}, {'token': 'slavic', 'score': 0.042}, {'token': 'romanesque', 'score': 0.031}, {'token': 'serbian', 'score': 0.027}, {'token': 'armenian', 'score': 0.024}, {'token': 'oriental', 'score': 0.021}, {'token': 'turkish', 'score': 0.021}]","[{'token': 'german', 'score': 0.36}, {'token': 'russian', 'score': 0.24}, {'token': 'bulgarian', 'score': 0.107}, {'token': 'french', 'score': 0.06}, {'token': 'hungarian', 'score': 0.024}, {'token': 'czech', 'score': 0.021}, {'token': 'polish', 'score': 0.017}, {'token': 'british', 'score': 0.017}, {'token': 'swiss', 'score': 0.015}, {'token': 'soviet', 'score': 0.014}]","[{'token': 'bulgarian', 'score': 0.659}, {'token': 'russian', 'score': 0.142}, {'token': 'german', 'score': 0.044}, {'token': 'serbian', 'score': 0.032}, {'token': 'romanian', 'score': 0.018}, {'token': 'french', 'score': 0.014}, {'token': 'hungarian', 'score': 0.012}, {'token': 'greek', 'score': 0.011}, {'token': 'czech', 'score': 0.007}, {'token': 'british', 'score': 0.006}]","[{'token': 'romanesque', 'score': 0.227}, {'token': 'roman', 'score': 0.168}, {'token': 'baroque', 'score': 0.107}, {'token': 'gothic', 'score': 0.074}, {'token': 'renaissance', 'score': 0.042}, {'token': 'classical', 'score': 0.028}, {'token': 'oriental', 'score': 0.026}, {'token': 'medieval', 'score': 0.023}, {'token': 'byzantine', 'score': 0.022}, {'token': 'islamic', 'score': 0.015}]","[{'token': 'bulgarian', 'score': 0.341}, {'token': 'german', 'score': 0.185}, {'token': 'russian', 'score': 0.099}, {'token': 'italian', 'score': 0.058}, {'token': 'hungarian', 'score': 0.045}, {'token': 'romanian', 'score': 0.033}, {'token': 'french', 'score': 0.028}, {'token': 'serbian', 'score': 0.023}, {'token': 'british', 'score': 0.02}, {'token': 'greek', 'score': 0.016}]"
836,english,"[{'token': 'the', 'score': 0.463}, {'token': 'british', 'score': 0.255}, {'token': 'scottish', 'score': 0.215}, {'token': 'english', 'score': 0.028}, {'token': 'american', 'score': 0.006}, {'token': 'australian', 'score': 0.002}, {'token': 'victorian', 'score': 0.002}, {'token': 'canadian', 'score': 0.001}, {'token': 'irish', 'score': 0.001}, {'token': 'pioneering', 'score': 0.001}]","[{'token': 'english', 'score': 0.612}, {'token': 'irish', 'score': 0.097}, {'token': 'american', 'score': 0.089}, {'token': 'early', 'score': 0.054}, {'token': 'australian', 'score': 0.03}, {'token': 'edinburgh', 'score': 0.024}, {'token': 'amateur', 'score': 0.015}, {'token': 'scottish', 'score': 0.01}, {'token': 'aberdeen', 'score': 0.007}, {'token': 'british', 'score': 0.005}]","[{'token': 'english', 'score': 0.611}, {'token': 'irish', 'score': 0.106}, {'token': 'american', 'score': 0.078}, {'token': 'early', 'score': 0.055}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'australian', 'score': 0.026}, {'token': 'amateur', 'score': 0.015}, {'token': 'scottish', 'score': 0.012}, {'token': 'aberdeen', 'score': 0.008}, {'token': 'british', 'score': 0.006}]","[{'token': 'british', 'score': 0.445}, {'token': 'scottish', 'score': 0.261}, {'token': 'english', 'score': 0.064}, {'token': 'victorian', 'score': 0.028}, {'token': 'american', 'score': 0.016}, {'token': 'naval', 'score': 0.011}, {'token': 'famous', 'score': 0.01}, {'token': 'irish', 'score': 0.01}, {'token': 'royal', 'score': 0.009}, {'token': 'pioneering', 'score': 0.007}]",
